element,coef
RB1,9.721030235290527
MYC,9.293452262878418
RPL7,6.929927349090576
UBB,6.509984493255615
TAF2,6.497255802154541
PSMD2,6.480923175811768
CUL1,6.031852722167969
NUP205,5.471445560455322
LAMA5,4.615315914154053
PSMD1,4.375802516937256
CCND1,3.825669050216675
CDKN2A,3.3308093547821045
RBBP5,3.3179681301116943
TP53INP1,3.171376943588257
NUP98,3.0595030784606934
PPP2CB,3.0249719619750977
APC,3.002457857131958
VCL,2.968273401260376
PPP2R2A,2.9565374851226807
PPP2R5D,2.9501256942749023
DYNLL1,2.9106647968292236
POLR2E,2.8531622886657715
IGF2R,2.7483341693878174
PSMD3,2.6749279499053955
NUP155,2.6716551780700684
SHC1,2.6257429122924805
H2AFV,2.591803550720215
CDK4,2.5600736141204834
MAP3K1,2.474219560623169
PLXNB1,2.392732620239258
LAMC1,2.366696357727051
RUNX1,2.2453513145446777
PSAP,2.0671253204345703
NDRG1,2.055208206176758
PPP2R1A,2.043903350830078
ALOX5,2.043762683868408
MDM4,1.9905122518539429
NUP54,1.9848660230636597
EZH2,1.9723001718521118
ARID1B,1.9714035987854004
GPS1,1.9507198333740234
ARHGEF10,1.9377164840698242
PLXNA2,1.9317479133605957
ASAH1,1.9272372722625732
MAPK11,1.9048811197280884
PSMA7,1.7761982679367065
TXNDC5,1.773257851600647
NOTCH1,1.7500499486923218
HNRNPF,1.7210743427276611
GTF2F2,1.7126189470291138
COX6C,1.706525206565857
PSMA5,1.7001408338546753
FGF4,1.6996021270751953
TNRC6A,1.6974387168884277
WRN,1.652594804763794
NFKBIA,1.6187492609024048
TICAM2,1.6046315431594849
CXCL12,1.60371732711792
MAPK8,1.5969282388687134
NOD1,1.5820155143737793
COG3,1.581097960472107
CD55,1.571753978729248
HEY1,1.5676724910736084
CEP70,1.5408313274383545
CYFIP1,1.5354081392288208
POLR2C,1.534956693649292
WDR5,1.4848402738571167
NOTUM,1.456169605255127
PSME4,1.4453662633895874
SEC24C,1.4220545291900635
RPS27,1.406699776649475
APAF1,1.4029366970062256
XPO1,1.3976631164550781
TUBGCP5,1.3947484493255615
KAT2A,1.3894962072372437
NUP93,1.3892070055007935
RAD50,1.3870282173156738
PSME1,1.3863720893859863
ZC3H11A,1.3849645853042603
AHSG,1.382525086402893
RAB18,1.3745962381362915
TPP2,1.3720066547393799
HNRNPA2B1,1.368772268295288
EIF4G1,1.3649342060089111
VDAC2,1.3257447481155396
CEP72,1.3152934312820435
CENPL,1.2954894304275513
ASB1,1.2934941053390503
PJA2,1.2887709140777588
NUP107,1.264482855796814
PIK3R2,1.2634718418121338
KIF3A,1.261349081993103
NCOR1,1.2561577558517456
NRG1,1.2443630695343018
HSP90AB1,1.231976866722107
HRC,1.2248384952545166
GRIN2A,1.2179136276245117
FBXL3,1.215952754020691
LRP2,1.2045702934265137
VPS37D,1.2044583559036255
SMC3,1.1990283727645874
LIMK1,1.197222352027893
DYNC1LI1,1.1936720609664917
CDC16,1.1888753175735474
MAML1,1.1859134435653687
RPLP0,1.1756353378295898
KIFAP3,1.175294280052185
CSTF2T,1.1691917181015015
IKBKE,1.1618680953979492
RAE1,1.1537296772003174
ALB,1.1290196180343628
QSOX1,1.1265172958374023
KLHL20,1.1207704544067383
PLK2,1.1205394268035889
USP28,1.1019160747528076
FBXW7,1.1013413667678833
HIST1H2BJ,1.09730064868927
NCBP1,1.0955482721328735
KIF5B,1.0824098587036133
LAMA1,1.0788154602050781
TAF4,1.0775467157363892
CNN2,1.0742069482803345
MAPK10,1.0662568807601929
MMP2,1.0601211786270142
USP7,1.0587257146835327
H3F3A,1.0571227073669434
POLR3A,1.0453883409500122
AGPAT2,1.0450390577316284
RAC1,1.0438809394836426
CARM1,1.041016936302185
DHX9,1.0301167964935303
CUL7,1.0197585821151733
VCPIP1,1.0135366916656494
CUL9,1.0108966827392578
ATR,0.9973087906837463
TMED7,0.9892160892486572
GATAD2A,0.9886787533760071
TAF1L,0.98213130235672
FBXL14,0.9814478754997253
APP,0.9796527624130249
PPP2R5A,0.9756444692611694
TRA2B,0.9673425555229187
DCTN6,0.965844988822937
SLC18A3,0.9617512822151184
NUP214,0.9579430222511292
TRPC1,0.9550538063049316
HIST1H2BD,0.9510282874107361
NF1,0.9466192126274109
NUP153,0.9440271854400635
SRRM2,0.9437451958656311
MAPK7,0.9380772709846497
PSMB8,0.9361225366592407
U2AF1,0.9311015009880066
CKAP5,0.925144374370575
SYK,0.9222790002822876
CCNE1,0.9182175397872925
ATG7,0.9027391076087952
ZBTB16,0.9011555314064026
OPRM1,0.8926279544830322
IL6R,0.8906745314598083
PSMC4,0.8841692209243774
PML,0.8810556530952454
YY1,0.8764062523841858
JAK2,0.868739902973175
PTPN6,0.8683719635009766
MUC1,0.8585847616195679
PSMB5,0.8585842847824097
NECAP1,0.8523369431495667
PIP4K2A,0.8429539203643799
RET,0.8403011560440063
NUP85,0.8302186131477356
MDC1,0.8293180465698242
SF1,0.8266430497169495
CLTC,0.8239001631736755
COMMD3,0.8209460973739624
SNRNP200,0.8208863139152527
MLST8,0.8164024353027344
PRKAG3,0.8152607679367065
CARD11,0.8145608305931091
PDPK1,0.8057116270065308
TPD52,0.8001677989959717
KLHL25,0.7952207326889038
PRKAB1,0.7844213247299194
RING1,0.7842296957969666
SPP2,0.7816019058227539
SYNGAP1,0.7802230715751648
POU4F1,0.7746684551239014
CTNNB1,0.7736320495605469
COL4A2,0.7679626941680908
CUL3,0.7569069862365723
