element,coef
MYC,9.989191055297852
RPL7,7.772881031036377
PPP2CB,7.099252223968506
TAF2,5.643136978149414
PSMD2,5.438580513000488
UBB,5.3283915519714355
CUL1,5.200380325317383
MAP3K1,5.030478477478027
APC,4.970418453216553
PSMD3,4.040830135345459
TP53INP1,3.778247594833374
RAD17,3.5368359088897705
POLR2C,3.4848217964172363
NUP205,3.4309799671173096
ARHGEF10,3.3454928398132324
SHC1,3.271817445755005
VCL,3.236083507537842
LAMA5,3.1638312339782715
ARID1B,3.0887248516082764
PPP2R1A,2.9683306217193604
PPP2R5D,2.9126977920532227
PSMD1,2.9096362590789795
WRN,2.8292226791381836
NUP155,2.827186107635498
NDRG1,2.731868267059326
POLR2E,2.7243127822875977
PSMC4,2.701908826828003
TNRC6A,2.642625570297241
IGF2R,2.6270432472229004
TXNDC5,2.6151599884033203
CCND1,2.5873684883117676
HEY1,2.575533866882324
H2AFV,2.5512523651123047
HIST1H2BD,2.519787549972534
PSAP,2.486335515975952
TICAM2,2.463239908218384
NRG1,2.40779709815979
GPS1,2.2920446395874023
NOD1,2.288971424102783
FBXO32,2.1866724491119385
LRP2,2.179434299468994
CTNNB1,2.1702306270599365
DYNLL1,2.1481387615203857
NFKBIA,2.1078174114227295
PSMA5,1.9915717840194702
RBBP5,1.984730839729309
UBE3B,1.9481916427612305
KLHL20,1.9070916175842285
PSMD11,1.8916743993759155
RUNX1,1.8911620378494263
MDM4,1.8398263454437256
RB1,1.8199352025985718
NUP98,1.7934638261795044
TPP2,1.7617878913879395
SEC24C,1.6936924457550049
PSMA7,1.6879976987838745
NBN,1.680229663848877
NUP93,1.6255333423614502
VDAC2,1.5799468755722046
PSME1,1.5611652135849
NUP54,1.5445339679718018
SYNGAP1,1.5398308038711548
FBXO21,1.515109896659851
PLXNB1,1.5109450817108154
CYFIP1,1.504830241203308
PDGFA,1.4955700635910034
QSOX1,1.474954605102539
TRRAP,1.4644525051116943
YY1,1.4167895317077637
NF1,1.4024242162704468
POLR2B,1.394522786140442
NUP153,1.3887839317321777
APP,1.3842952251434326
PIK3R2,1.3749213218688965
SMC3,1.3668556213378906
CEP70,1.3661603927612305
RASA1,1.3580803871154785
TMED7,1.3336520195007324
MDC1,1.3180348873138428
MAPK8,1.3056845664978027
KIF5B,1.3027533292770386
PLK2,1.2990949153900146
TPD52,1.298221230506897
EZH2,1.2862589359283447
MAPK7,1.285582423210144
SYK,1.2823314666748047
PPP3CB,1.265299916267395
HRAS,1.2573820352554321
OPRM1,1.2291889190673828
HIST3H2A,1.2098668813705444
ATG7,1.1815544366836548
S100A11,1.1733036041259766
RAC1,1.157004714012146
UBE2O,1.1181981563568115
KIF3A,1.1150480508804321
SLC18A3,1.0988104343414307
HVCN1,1.0976030826568604
CARD11,1.0792427062988281
USP7,1.0776822566986084
PREX2,1.077286958694458
POLR3A,1.0769870281219482
ASB1,1.0745484828948975
AP2M1,1.073668360710144
USP28,1.0711183547973633
IL7R,1.0662167072296143
RNF213,1.063477635383606
VAMP2,1.0569405555725098
VPS37D,1.0564459562301636
PLCG1,1.0555132627487183
