element,coef
R-HSA-73857,63.98335266113281
R-HSA-168249,50.80227279663086
R-HSA-597592,36.94243240356445
R-HSA-69278,28.715959548950195
R-HSA-199991,17.898391723632812
R-HSA-1280215,17.771095275878906
R-HSA-72203,15.772786140441895
R-HSA-1280218,15.400219917297363
R-HSA-194315,13.404377937316895
R-HSA-9006934,10.152249336242676
R-HSA-5663205,10.074596405029297
R-HSA-5663202,10.010762214660645
R-HSA-195721,9.011383056640625
R-HSA-381426,7.985741138458252
R-HSA-372790,7.4723286628723145
R-HSA-72766,6.7623982429504395
R-HSA-2262752,6.195494651794434
R-HSA-5693532,5.916362285614014
R-HSA-9006931,5.703120231628418
R-HSA-422475,5.505802631378174
R-HSA-5683057,5.421539783477783
R-HSA-74158,5.039958477020264
R-HSA-1500620,4.0131516456604
R-HSA-9006925,3.1825292110443115
R-HSA-72312,2.580286741256714
R-HSA-3247509,2.0763185024261475
R-HSA-5358351,2.0168464183807373
R-HSA-212165,1.9039393663406372
R-HSA-5619507,1.6552263498306274
R-HSA-211000,1.629035472869873
R-HSA-76002,1.4274729490280151
R-HSA-1632852,1.374437689781189
R-HSA-391251,1.2455850839614868
R-HSA-69239,0.7718240022659302
R-HSA-157118,0.645087718963623
R-HSA-3000178,0.5478607416152954
R-HSA-5696398,0.44985339045524597
R-HSA-72306,0.4064611792564392
R-HSA-73864,0.24090071022510529
R-HSA-112315,0.23531627655029297
R-HSA-556833,0.16828398406505585
R-HSA-5576891,0.14497335255146027
R-HSA-163685,0.11735428124666214
R-HSA-445717,0.11434377729892731
R-HSA-1268020,0.08618985861539841
R-HSA-1480926,0.0621638298034668
R-HSA-69620,0.056910768151283264
R-HSA-165159,0.05640793591737747
R-HSA-5617833,0.046239081770181656
R-HSA-211859,0.046210385859012604
R-HSA-2980736,0.03790900483727455
R-HSA-391160,0.03677789494395256
R-HSA-428359,0.03440648689866066
R-HSA-9006936,0.025465678423643112
R-HSA-418346,0.024363379925489426
R-HSA-3000157,0.020293675363063812
R-HSA-216083,0.017036335542798042
R-HSA-6794362,0.014851297251880169
R-HSA-9006927,0.011339926160871983
R-HSA-983712,0.0050234487280249596
R-HSA-1187000,0.001148153911344707
R-HSA-9006921,0.001118095824494958
R-HSA-450531,0.000488975434564054
R-HSA-194441,0.0003842392179649323
R-HSA-2173782,0.0002664127096068114
R-HSA-2028269,0.00015621507191099226
R-HSA-445355,0.00015090269153006375
R-HSA-174824,0.00014892227773088962
R-HSA-381119,6.418321572709829e-05
R-HSA-6805567,4.504882235778496e-05
R-HSA-429914,3.387044489500113e-05
R-HSA-72086,2.2670838006888516e-05
R-HSA-1181150,1.1209317563043442e-05
R-HSA-983231,5.005786078982055e-06
R-HSA-75067,2.1571975139522692e-06
R-HSA-73942,1.9518522549333284e-06
R-HSA-425407,1.2955933925695717e-06
R-HSA-8949215,4.988222030988254e-07
R-HSA-75205,3.9414496200151916e-07
R-HSA-73886,2.603352982077922e-07
R-HSA-446728,2.4671965093148174e-07
R-HSA-73887,2.2125155396679475e-07
R-HSA-140877,1.922008863175506e-07
R-HSA-5683826,1.0125252458692557e-07
R-HSA-452723,4.065421421728388e-08
R-HSA-1566977,1.5396320662830476e-08
R-HSA-109581,1.4667144832003487e-08
R-HSA-1368071,1.4662361103034982e-08
R-HSA-71737,1.435792196247121e-08
R-HSA-1592230,2.7277913261514186e-09
R-HSA-1483249,1.2166015972425726e-09
R-HSA-186712,9.217049901089069e-10
R-HSA-1566948,8.0338563579474e-10
R-HSA-1362409,2.561625356278796e-10
R-HSA-2564830,4.1561320357486053e-11
R-HSA-5423599,0.0
R-HSA-112307,0.0
R-HSA-75072,0.0
R-HSA-8941237,0.0
R-HSA-5358508,0.0
R-HSA-8935690,0.0
R-HSA-8963676,0.0
R-HSA-1368082,0.0
R-HSA-5205685,0.0
R-HSA-390522,0.0
R-HSA-5223345,0.0
R-HSA-75944,0.0
R-HSA-1475029,0.0
R-HSA-5218859,0.0
R-HSA-382556,0.0
R-HSA-189445,0.0
R-HSA-8934903,0.0
R-HSA-9033241,0.0
R-HSA-8981607,0.0
R-HSA-2161522,0.0
R-HSA-8863678,0.0
R-HSA-1368108,-2.439875211590614e-11
R-HSA-3000171,-6.933312951540316e-11
R-HSA-73884,-1.5361628635801594e-10
R-HSA-5668914,-5.748731490839987e-10
R-HSA-5660526,-6.032540578182477e-10
R-HSA-5682910,-1.0494131119642702e-09
R-HSA-15869,-1.4187564456591417e-09
R-HSA-5260271,-1.904185253920332e-09
R-HSA-5676934,-3.2321061382845073e-09
R-HSA-917937,-1.3574835477925262e-08
R-HSA-202733,-4.1680738860350175e-08
R-HSA-525793,-4.451182533671272e-08
R-HSA-373753,-6.793169404772925e-08
R-HSA-202131,-1.0266563066352319e-07
R-HSA-1296071,-8.981546670838725e-07
R-HSA-75892,-1.2510635087892297e-06
R-HSA-1428517,-2.4364833279832965e-06
R-HSA-196854,-2.0940789909218438e-05
R-HSA-71387,-3.201201616320759e-05
R-HSA-73893,-4.150069071329199e-05
R-HSA-2586552,-5.863590558874421e-05
R-HSA-1474290,-7.721574365859851e-05
R-HSA-3781865,-0.00013730346108786762
R-HSA-977225,-0.00020094701903872192
R-HSA-1474228,-0.0023717626463621855
R-HSA-5619115,-0.003925437107682228
R-HSA-68874,-0.006374962627887726
R-HSA-381340,-0.00813213363289833
R-HSA-71291,-0.011072822846472263
R-HSA-6783310,-0.4963672459125519
