element,coef
R-HSA-212436,48.16997528076172
R-HSA-6798695,28.46212387084961
R-HSA-983169,23.972209930419922
R-HSA-449147,17.14896583557129
R-HSA-168898,16.501188278198242
R-HSA-8951664,10.948517799377441
R-HSA-8856828,10.528824806213379
R-HSA-68886,10.292277336120605
R-HSA-72172,10.119288444519043
R-HSA-2990846,9.012535095214844
R-HSA-388396,8.887197494506836
R-HSA-5688426,8.535155296325684
R-HSA-162906,8.273310661315918
R-HSA-6811442,6.122856140136719
R-HSA-199992,5.747990608215332
R-HSA-8957275,5.220549583435059
R-HSA-1257604,4.859559059143066
R-HSA-4791275,4.408915996551514
R-HSA-5684996,4.094565391540527
R-HSA-913531,3.911761522293091
R-HSA-5693538,3.872067451477051
R-HSA-6802957,3.546729564666748
R-HSA-8868773,3.4477734565734863
R-HSA-453274,3.434619903564453
R-HSA-3214858,3.317265033721924
R-HSA-2559583,3.312190294265747
R-HSA-2132295,3.2671053409576416
R-HSA-2454202,3.1832401752471924
R-HSA-194840,3.166271924972534
R-HSA-3214847,3.0631229877471924
R-HSA-5368287,3.0579674243927
R-HSA-3214841,3.004314661026001
R-HSA-168254,2.8643414974212646
R-HSA-983705,2.7756035327911377
R-HSA-2219528,2.475050449371338
R-HSA-72613,2.21256685256958
R-HSA-195258,2.2019033432006836
R-HSA-5250913,2.175872802734375
R-HSA-2029480,2.1260554790496826
R-HSA-375165,2.1063144207000732
R-HSA-201681,2.062117576599121
R-HSA-1912422,1.9481830596923828
R-HSA-8939211,1.926288366317749
R-HSA-2644603,1.900829792022705
R-HSA-674695,1.772624135017395
R-HSA-3000157,1.6855584383010864
R-HSA-199977,1.598004937171936
R-HSA-500792,1.5389431715011597
R-HSA-3858494,1.5043220520019531
R-HSA-1799339,1.4968370199203491
R-HSA-977225,1.3123027086257935
R-HSA-73779,1.286285161972046
R-HSA-1445148,1.2818174362182617
R-HSA-376176,1.266600489616394
R-HSA-6807505,1.1910512447357178
