element,coef
R-HSA-6798695,31.809648513793945
R-HSA-5633007,20.495445251464844
R-HSA-983168,13.147177696228027
R-HSA-72163,12.80144214630127
R-HSA-8951664,10.433191299438477
R-HSA-194840,8.90854263305664
R-HSA-381426,7.9857401847839355
R-HSA-8856825,7.881394386291504
R-HSA-975155,6.8202033042907715
R-HSA-2299718,6.55623722076416
R-HSA-8941326,6.5297675132751465
R-HSA-6785807,6.325714111328125
R-HSA-5689880,6.155452728271484
R-HSA-9018519,5.514610290527344
R-HSA-69231,5.254476547241211
R-HSA-3108214,4.306532382965088
R-HSA-5633008,4.2945027351379395
R-HSA-168273,4.052544593811035
R-HSA-912446,4.013100624084473
R-HSA-450294,3.9220869541168213
R-HSA-1169408,3.7843735218048096
R-HSA-5628897,3.4344592094421387
R-HSA-2500257,3.4328951835632324
R-HSA-8957275,3.318014144897461
R-HSA-432722,3.122002601623535
R-HSA-3769402,3.0634677410125732
R-HSA-1445148,2.9886300563812256
R-HSA-6791312,2.844087839126587
R-HSA-9010553,2.821105718612671
R-HSA-6791226,2.6549956798553467
R-HSA-5658442,2.628114938735962
R-HSA-5663220,2.608272075653076
R-HSA-8951430,2.5986621379852295
R-HSA-8939236,2.558698892593384
R-HSA-5689896,2.5116662979125977
R-HSA-2980766,2.476207733154297
R-HSA-2559580,2.3580448627471924
R-HSA-166166,2.3297977447509766
R-HSA-113510,2.3177714347839355
R-HSA-5685942,2.295105457305908
R-HSA-8936459,2.173097848892212
R-HSA-416482,2.1608800888061523
R-HSA-6802949,2.073654890060425
R-HSA-162599,2.0548534393310547
R-HSA-4641262,2.020839214324951
R-HSA-8939243,1.9976158142089844
R-HSA-749476,1.9022053480148315
R-HSA-674695,1.8726814985275269
R-HSA-2029482,1.8722435235977173
R-HSA-8939902,1.8448817729949951
R-HSA-6811558,1.7604328393936157
R-HSA-3371453,1.7519869804382324
R-HSA-159236,1.750464916229248
R-HSA-5693607,1.7253661155700684
R-HSA-418597,1.714259386062622
R-HSA-2219530,1.7116624116897583
R-HSA-5685938,1.7021732330322266
R-HSA-3214847,1.6608041524887085
R-HSA-5617472,1.6552259922027588
R-HSA-5578749,1.5830662250518799
R-HSA-912526,1.546531319618225
R-HSA-936440,1.526725172996521
R-HSA-111885,1.4650399684906006
R-HSA-112399,1.4050557613372803
R-HSA-114608,1.3908178806304932
R-HSA-1632852,1.374437689781189
R-HSA-6811434,1.3659677505493164
R-HSA-3232142,1.3351843357086182
R-HSA-2871796,1.3175231218338013
R-HSA-6796648,1.2985795736312866
R-HSA-5687128,1.2938151359558105
R-HSA-8941858,1.2818487882614136
R-HSA-68882,1.2722058296203613
R-HSA-3899300,1.271366000175476
R-HSA-72764,1.2115328311920166
R-HSA-8934593,1.2042819261550903
R-HSA-4570464,1.1579699516296387
R-HSA-187577,1.1455930471420288
R-HSA-5663213,1.1425690650939941
R-HSA-419037,1.1156048774719238
R-HSA-9020591,1.114821195602417
R-HSA-156902,1.0748533010482788
R-HSA-1799339,1.0646843910217285
R-HSA-4551638,1.0428894758224487
R-HSA-2559585,1.0354458093643188
R-HSA-76061,1.0327339172363281
R-HSA-432720,1.007927417755127
R-HSA-5689603,0.9810378551483154
R-HSA-4615885,0.9680036306381226
R-HSA-6811436,0.96710205078125
R-HSA-162594,0.9334056377410889
R-HSA-75953,0.9188143014907837
R-HSA-2559582,0.9109926819801331
R-HSA-4608870,0.9071746468544006
R-HSA-2132295,0.9024518132209778
R-HSA-917729,0.8998222351074219
R-HSA-109688,0.8691406846046448
R-HSA-375276,0.8622053861618042
R-HSA-72165,0.837776780128479
R-HSA-390471,0.8353656530380249
R-HSA-2465910,0.8139880299568176
R-HSA-4085377,0.8075733780860901
R-HSA-8866911,0.8018280267715454
R-HSA-6811438,0.782742977142334
R-HSA-174178,0.7697241306304932
R-HSA-1251985,0.7684878706932068
R-HSA-5339716,0.7609984874725342
R-HSA-2871837,0.7535310387611389
R-HSA-419408,0.7513051629066467
R-HSA-1169091,0.7487130761146545
R-HSA-9020558,0.7458111047744751
R-HSA-4086398,0.7430906295776367
R-HSA-5654696,0.7329936623573303
R-HSA-2565942,0.7272969484329224
R-HSA-375280,0.724031925201416
R-HSA-383280,0.7148298025131226
R-HSA-180534,0.7105320692062378
R-HSA-5358751,0.7099117636680603
R-HSA-427413,0.7077831625938416
R-HSA-350054,0.707239031791687
R-HSA-5368286,0.706713080406189
R-HSA-380287,0.7047339081764221
R-HSA-8941856,0.6935468316078186
R-HSA-5610785,0.6878116130828857
R-HSA-5654716,0.6874379515647888
R-HSA-73779,0.6867613792419434
R-HSA-177243,0.6752971410751343
R-HSA-5358747,0.6490940451622009
R-HSA-8953750,0.6400039196014404
R-HSA-8854050,0.6331914663314819
R-HSA-176033,0.6328330636024475
R-HSA-1912408,0.62888103723526
R-HSA-73980,0.62696772813797
R-HSA-4641257,0.6267824172973633
R-HSA-180585,0.6234312057495117
R-HSA-8943724,0.6199048757553101
R-HSA-5693571,0.6198728084564209
R-HSA-5675221,0.6143198609352112
R-HSA-4641258,0.6051232218742371
R-HSA-2173796,0.6039444208145142
R-HSA-73780,0.5868108868598938
R-HSA-5358752,0.5771011114120483
R-HSA-5610780,0.5714054107666016
R-HSA-198725,0.5677100419998169
R-HSA-5674135,0.567518413066864
R-HSA-156827,0.5605502128601074
R-HSA-5358749,0.5536969900131226
R-HSA-5689877,0.5531030297279358
R-HSA-196299,0.5528014302253723
R-HSA-8951936,0.5521597862243652
R-HSA-2871809,0.5481781959533691
R-HSA-3000178,0.5478607416152954
R-HSA-5250924,0.5424937009811401
R-HSA-69229,0.5397700071334839
R-HSA-5676590,0.5256116390228271
R-HSA-5654733,0.5183674693107605
R-HSA-212300,0.5168914794921875
R-HSA-69017,0.5063878893852234
R-HSA-5389840,0.5000978708267212
R-HSA-76066,0.4954937994480133
R-HSA-1266695,0.49334079027175903
R-HSA-174084,0.48965564370155334
R-HSA-5607761,0.4895092844963074
R-HSA-3232118,0.48833587765693665
R-HSA-379716,0.4874241054058075
R-HSA-5654727,0.4851039946079254
R-HSA-380320,0.4803924858570099
R-HSA-73776,0.4756113588809967
R-HSA-5654687,0.46940597891807556
R-HSA-3928662,0.4592089056968689
R-HSA-983695,0.4546269178390503
R-HSA-187687,0.4490615427494049
R-HSA-6811440,0.4459265470504761
R-HSA-176814,0.43235915899276733
R-HSA-5654708,0.426922470331192
R-HSA-933542,0.4199109375476837
R-HSA-8852276,0.40908995270729065
R-HSA-6784531,0.4064611792564392
R-HSA-4755510,0.40380457043647766
R-HSA-76071,0.39574795961380005
R-HSA-8931987,0.39212214946746826
R-HSA-5654726,0.3761705160140991
R-HSA-8948751,0.37448033690452576
R-HSA-5654732,0.37303853034973145
R-HSA-5467340,0.3728160858154297
R-HSA-4655427,0.3641659915447235
R-HSA-72187,0.3638141453266144
R-HSA-168276,0.3588145971298218
R-HSA-3214841,0.35728317499160767
R-HSA-72706,0.35294654965400696
R-HSA-6803529,0.3521004617214203
R-HSA-5635851,0.3454287350177765
R-HSA-72689,0.33908987045288086
R-HSA-2894862,0.3379651606082916
R-HSA-933541,0.3369998335838318
R-HSA-6802946,0.33667951822280884
R-HSA-5696394,0.3353731632232666
R-HSA-2644606,0.3331073522567749
R-HSA-5674400,0.32844018936157227
R-HSA-6807505,0.32520562410354614
R-HSA-5607763,0.3212544023990631
R-HSA-5632681,0.3190903067588806
R-HSA-6802953,0.31810227036476135
R-HSA-5673000,0.31777024269104004
R-HSA-190322,0.31669601798057556
R-HSA-6781823,0.31395676732063293
R-HSA-176187,0.310674250125885
R-HSA-5419276,0.3101738393306732
R-HSA-8983432,0.3047296702861786
R-HSA-5627123,0.30382075905799866
R-HSA-5696395,0.29445362091064453
R-HSA-141444,0.2804340124130249
R-HSA-1250347,0.2790800631046295
R-HSA-8939247,0.27439481019973755
R-HSA-1250196,0.2688680589199066
R-HSA-4090294,0.2679428458213806
R-HSA-983170,0.2671114504337311
R-HSA-68949,0.2654363214969635
R-HSA-74749,0.2500995099544525
R-HSA-182971,0.23986183106899261
R-HSA-8939246,0.2376975566148758
R-HSA-73777,0.23674137890338898
R-HSA-918233,0.21684342622756958
R-HSA-416572,0.21634960174560547
R-HSA-111933,0.212441548705101
R-HSA-8877330,0.2120194435119629
R-HSA-2025928,0.20068466663360596
R-HSA-5467337,0.1985766440629959
R-HSA-112382,0.1906660795211792
R-HSA-5365859,0.18850912153720856
R-HSA-3065679,0.18729284405708313
R-HSA-3928665,0.18474113941192627
R-HSA-5685939,0.1843576431274414
R-HSA-8939256,0.18342316150665283
R-HSA-389957,0.1815795749425888
R-HSA-8948747,0.1714358627796173
R-HSA-8866652,0.1714044213294983
R-HSA-5626467,0.1699637919664383
R-HSA-5627117,0.16967636346817017
R-HSA-389960,0.16561128199100494
R-HSA-2468052,0.16315986216068268
R-HSA-6802955,0.16141101717948914
R-HSA-69205,0.16108593344688416
R-HSA-8854214,0.1593947410583496
R-HSA-5099900,0.15508146584033966
R-HSA-5140745,0.15407121181488037
R-HSA-4641263,0.1505260169506073
R-HSA-2730905,0.14025284349918365
R-HSA-427359,0.1367492824792862
R-HSA-5576892,0.13478077948093414
R-HSA-8949275,0.13154177367687225
R-HSA-8866904,0.131206676363945
R-HSA-1236973,0.13015539944171906
R-HSA-9010642,0.12864108383655548
R-HSA-399719,0.12851931154727936
R-HSA-77387,0.12655127048492432
R-HSA-8847993,0.12378527969121933
R-HSA-9013973,0.1171247735619545
R-HSA-164378,0.1139567419886589
