element,coef
R-HSA-6798695,28.462121963500977
R-HSA-3700989,26.031980514526367
R-HSA-983168,22.471675872802734
R-HSA-8951664,10.948517799377441
R-HSA-8856825,10.528824806213379
R-HSA-3108232,8.971460342407227
R-HSA-6785807,8.584482192993164
R-HSA-72163,8.48975944519043
R-HSA-8878171,8.02111530303955
R-HSA-168181,6.585290908813477
R-HSA-421837,5.74799108505249
R-HSA-8957275,5.220551013946533
R-HSA-68877,5.125027179718018
R-HSA-168138,4.725021839141846
R-HSA-8878166,4.710757255554199
R-HSA-8878159,4.334630489349365
R-HSA-162909,4.175311088562012
R-HSA-162587,4.097996234893799
R-HSA-5673001,4.094566345214844
R-HSA-5689880,3.8956754207611084
R-HSA-1169410,3.8209128379821777
R-HSA-5693567,3.7883036136627197
R-HSA-418594,3.702047348022461
R-HSA-416482,3.5742735862731934
R-HSA-166016,3.5584354400634766
R-HSA-69275,3.440786600112915
R-HSA-5689896,3.3258564472198486
R-HSA-3214858,3.317265033721924
R-HSA-6791226,3.3080105781555176
R-HSA-2132295,3.2671058177948
R-HSA-194840,3.166271448135376
R-HSA-3214847,3.0631232261657715
R-HSA-8856688,3.0288825035095215
R-HSA-3214841,3.00431489944458
R-HSA-68875,2.8994696140289307
R-HSA-448424,2.778973340988159
R-HSA-199418,2.407618999481201
R-HSA-4839743,2.3999128341674805
R-HSA-6807070,2.385810375213623
R-HSA-168255,2.311081886291504
R-HSA-6811440,2.228606939315796
R-HSA-2219530,2.1947927474975586
R-HSA-2555396,2.1658847332000732
R-HSA-2559580,2.1225268840789795
R-HSA-419037,2.106314182281494
R-HSA-9018519,1.9262886047363281
R-HSA-447115,1.916473150253296
R-HSA-6802949,1.9150551557540894
R-HSA-5250924,1.8565040826797485
R-HSA-2029482,1.830064058303833
R-HSA-1912408,1.8054578304290771
R-HSA-674695,1.772624135017395
R-HSA-3000157,1.6855586767196655
R-HSA-1168372,1.6508369445800781
R-HSA-72737,1.639993667602539
R-HSA-72165,1.629531979560852
R-HSA-451927,1.6060681343078613
R-HSA-8953750,1.557425618171692
R-HSA-1799339,1.4968370199203491
R-HSA-168164,1.4504846334457397
R-HSA-8864260,1.3880535364151
R-HSA-5663220,1.3677952289581299
R-HSA-977225,1.3123031854629517
R-HSA-73779,1.286285161972046
R-HSA-2871796,1.28200101852417
R-HSA-1445148,1.2818174362182617
R-HSA-9010553,1.2447316646575928
R-HSA-5689603,1.2195208072662354
R-HSA-3769402,1.218002200126648
R-HSA-2173793,1.2091585397720337
R-HSA-69236,1.1965681314468384
R-HSA-6807505,1.1910512447357178
R-HSA-5617472,1.1487594842910767
R-HSA-6807878,1.1207797527313232
R-HSA-5368286,1.1102211475372314
R-HSA-3214815,1.0964419841766357
R-HSA-983695,1.083631157875061
R-HSA-383280,1.0817137956619263
R-HSA-141424,1.0331377983093262
R-HSA-5419276,1.027260422706604
R-HSA-2424491,0.9929503202438354
R-HSA-6784531,0.9776321649551392
R-HSA-159236,0.9760119318962097
R-HSA-2871837,0.9722014665603638
R-HSA-202424,0.9564553499221802
R-HSA-5389840,0.9204870462417603
R-HSA-2894858,0.9188981056213379
R-HSA-446652,0.908725917339325
R-HSA-5687128,0.8946782946586609
R-HSA-109688,0.8791403770446777
R-HSA-6811438,0.8653672933578491
R-HSA-416476,0.8637467622756958
R-HSA-4086398,0.8568660020828247
R-HSA-156902,0.8404830098152161
R-HSA-69656,0.8396202921867371
R-HSA-420499,0.8322321176528931
R-HSA-5663213,0.8127220273017883
R-HSA-2871809,0.8090726137161255
R-HSA-72187,0.8009747266769409
R-HSA-2644602,0.8001786470413208
R-HSA-6802952,0.7808936834335327
R-HSA-2559582,0.7687634229660034
R-HSA-983170,0.7539057731628418
R-HSA-1236975,0.7466316223144531
R-HSA-196299,0.743473470211029
R-HSA-4641262,0.7373672127723694
R-HSA-400685,0.7356671094894409
R-HSA-427413,0.7252161502838135
R-HSA-3371453,0.7127640247344971
R-HSA-3000178,0.7081363797187805
R-HSA-168638,0.6853811740875244
R-HSA-373080,0.6746081113815308
R-HSA-171306,0.6564734578132629
R-HSA-4086400,0.6474561095237732
R-HSA-5339716,0.6345329880714417
