element,coef
RB1,10.391861915588379
PPP2CB,8.950305938720703
RPL7,7.715150356292725
MYC,6.550419330596924
SHC1,5.599524974822998
TAF2,5.101069450378418
PPP2R1A,5.075285911560059
PSMD2,4.895861625671387
PSMD1,4.743655204772949
UBB,4.349569797515869
VCL,3.584479331970215
H2AFV,3.5655252933502197
DYNLL1,3.368407726287842
ARID1B,3.2020976543426514
PSMC4,3.119391679763794
MAP3K1,3.110179901123047
CDKN2A,3.096282958984375
NUP153,3.0191285610198975
APC,3.009768486022949
PSME1,2.8828859329223633
PPP2R5D,2.797671318054199
NUP205,2.787109375
NUP98,2.7642178535461426
NDRG1,2.7527341842651367
MDM4,2.740752696990967
CUL1,2.6977627277374268
POLR2E,2.6833677291870117
STAG1,2.67069935798645
IGF2R,2.6542651653289795
PSMD11,2.6220266819000244
NUP155,2.5326602458953857
NUP54,2.493684768676758
RBBP5,2.447669744491577
MAPK8,2.432340621948242
TNRC6A,2.4158687591552734
CEP70,2.346787691116333
RUNX1,2.326392412185669
PSMA5,2.322148561477661
PSAP,2.280027151107788
TP53INP1,2.252713918685913
PSMD3,2.1269023418426514
BRCA1,2.0857622623443604
XPO1,2.0018370151519775
HIST1H2BJ,1.976577639579773
NFKBIA,1.970362901687622
POLR2B,1.9246766567230225
TERF1,1.8957107067108154
BRCA2,1.8722660541534424
RAD50,1.8710112571716309
LRP2,1.81210458278656
WRN,1.7508735656738281
CENPL,1.7448782920837402
HIST1H2BD,1.7214574813842773
NBN,1.7148593664169312
CDK4,1.7018237113952637
MDC1,1.646559238433838
CEP72,1.6207571029663086
COX6C,1.6064223051071167
PSMA7,1.6062369346618652
POLR3A,1.592547059059143
PSME4,1.5598396062850952
NUP107,1.5593000650405884
YY1,1.4991449117660522
KLHL20,1.4938151836395264
GGH,1.4858179092407227
PJA2,1.472489595413208
NUP93,1.4651631116867065
FBXL3,1.451733112335205
VPS37D,1.4437974691390991
AHSG,1.4407669305801392
ADCY2,1.439499855041504
PSMC2,1.4259085655212402
CUL3,1.4141459465026855
ASB1,1.3986454010009766
VAMP4,1.3903104066848755
S100A11,1.3894615173339844
RPS6KA5,1.373032808303833
APP,1.3524008989334106
QSOX1,1.3343430757522583
ATR,1.3241548538208008
TBP,1.3223797082901
AKT1,1.30450439453125
RPLP0,1.2906405925750732
RAD17,1.2836551666259766
IKBKE,1.2687007188796997
POLR2C,1.2628501653671265
CCND1,1.2588491439819336
ARHGEF10,1.2551182508468628
HIST3H2A,1.2533783912658691
SEC24C,1.2375822067260742
RPS27,1.2220896482467651
DCTN6,1.2080096006393433
MAPK11,1.1991536617279053
CYFIP1,1.1872875690460205
STUB1,1.1762166023254395
KIF3A,1.1759188175201416
SMC3,1.1395153999328613
KIFAP3,1.1388051509857178
NCBP1,1.137276291847229
SLC18A3,1.1372032165527344
SIN3A,1.1322431564331055
FBXO32,1.1220537424087524
CXCL12,1.1188551187515259
HNRNPA2B1,1.0952163934707642
NCOR1,1.0840109586715698
PLXNB1,1.083023190498352
TPR,1.0752513408660889
COPS8,1.0644019842147827
RAE1,1.0594537258148193
ABCC4,1.0579054355621338
GTF2E2,1.0539120435714722
VDAC2,1.0494558811187744
DNAJC13,1.039658546447754
AXIN1,1.0393215417861938
RAB18,1.0375961065292358
PTPRC,1.037481665611267
CYLD,1.0371953248977661
RAP1B,1.0337001085281372
CUL9,1.0226936340332031
HNRNPF,1.0034255981445312
PNOC,1.0017153024673462
TICAM2,0.9996141791343689
SPP2,0.9974191784858704
PREX2,0.9944594502449036
GYG1,0.9937322735786438
PLK2,0.9911670088768005
TXNDC5,0.9853072166442871
LAMC1,0.9829022288322449
APAF1,0.9815829992294312
PPP2R2A,0.9553594589233398
RAB14,0.9537757039070129
SEH1L,0.9509695172309875
CNN2,0.9482653141021729
FBXW7,0.934759795665741
KIF5B,0.9340214133262634
ZC3H11A,0.9295911192893982
MAPK10,0.9126968383789062
AGPAT2,0.9079992771148682
PTPN6,0.9017456769943237
CYB5R1,0.8974308967590332
BUB1B,0.89641934633255
COG5,0.8963395953178406
RFC5,0.8887271881103516
CREB1,0.8828107714653015
PHC1,0.87965989112854
NOD1,0.8740648031234741
ILF2,0.8627875447273254
SYNGAP1,0.8609378337860107
TFDP1,0.8553884625434875
NRBF2,0.8472384214401245
PPP3CB,0.847087025642395
ANAPC2,0.8354272246360779
PKP1,0.8333049416542053
GPS1,0.8152040243148804
CEP63,0.8148142099380493
PSMB5,0.8125301003456116
TRRAP,0.812168300151825
PPP2R5A,0.8100135922431946
MOV10,0.8085455894470215
PAFAH1B1,0.8029012680053711
RANBP2,0.799440860748291
CENPH,0.784561276435852
UBE2O,0.7844110727310181
PRPF6,0.7817997932434082
LAMA5,0.7783623337745667
FBXL13,0.7761984467506409
GTF2F1,0.7749695777893066
CEP192,0.7727018594741821
SIRT1,0.7641833424568176
UBE2U,0.760432243347168
ALOX5,0.7596757411956787
PIP4K2A,0.7536581754684448
CSTF2T,0.7532902956008911
CKAP5,0.7486621737480164
TRAF3,0.7463302612304688
PCGF2,0.7443294525146484
