element,coef
R-HSA-168256,89.55078125
R-HSA-74160,59.013206481933594
R-HSA-392499,56.190433502197266
R-HSA-1640170,39.07552719116211
R-HSA-1266738,23.25617218017578
R-HSA-5653656,21.4172420501709
R-HSA-162582,20.709815979003906
R-HSA-1643685,20.120454788208008
R-HSA-8953854,17.30409812927246
R-HSA-8953897,11.259218215942383
R-HSA-109582,6.219208240509033
R-HSA-1474244,5.536235332489014
R-HSA-1430728,5.002338886260986
R-HSA-112316,4.0157318115234375
R-HSA-4839726,3.8693044185638428
R-HSA-69306,0.8650784492492676
R-HSA-1474165,0.7671987414360046
R-HSA-73894,0.5500254034996033
R-HSA-382551,0.3707984387874603
R-HSA-397014,0.18561570346355438
R-HSA-5357801,0.042032357305288315
R-HSA-5205647,0.00062209228053689
R-HSA-1852241,0.0003535487048793584
R-HSA-8963743,8.930917829275131e-06
R-HSA-400253,1.9317042410094132e-10
R-HSA-1500931,-2.984269849548582e-05
