element,coef
R-HSA-74160,34.240325927734375
R-HSA-168256,25.4864444732666
R-HSA-392499,25.293556213378906
R-HSA-162582,21.20863914489746
R-HSA-8953897,6.791286468505859
R-HSA-109582,4.5970563888549805
R-HSA-1266738,3.1627657413482666
R-HSA-4839726,3.0972166061401367
R-HSA-1643685,1.5151890516281128
R-HSA-1430728,0.9700653553009033
R-HSA-1640170,0.3895004987716675
R-HSA-382551,0.2531740069389343
R-HSA-5357801,0.23597559332847595
R-HSA-112316,0.11530636996030807
R-HSA-1474165,0.016362149268388748
R-HSA-73894,0.006213000975549221
R-HSA-8953854,0.004112581256777048
R-HSA-397014,0.0005863159312866628
R-HSA-400253,0.00012801805860362947
R-HSA-5205647,6.619171131205803e-07
R-HSA-1500931,-5.1713261228769625e-08
R-HSA-8963743,-0.00010076440230477601
R-HSA-1852241,-0.0001902427466120571
R-HSA-69306,-0.00159887271001935
R-HSA-5653656,-0.4674622416496277
R-HSA-1474244,-0.744265079498291
