element,coef
R-HSA-6798695,7.753706932067871
R-HSA-5628897,5.744971752166748
R-HSA-3232118,5.0403733253479
R-HSA-5633007,4.715212821960449
R-HSA-5689880,4.596447467803955
R-HSA-6796648,3.8423261642456055
R-HSA-5633008,2.9428510665893555
R-HSA-8941326,2.7792372703552246
R-HSA-8943724,2.32407546043396
R-HSA-5689896,2.2671704292297363
R-HSA-114608,1.9087380170822144
R-HSA-983168,1.646112084388733
R-HSA-6809371,1.622655987739563
R-HSA-977068,1.4496015310287476
R-HSA-3214847,1.4004794359207153
R-HSA-381753,1.3928894996643066
R-HSA-383280,1.381311297416687
R-HSA-3371497,1.2957688570022583
R-HSA-5625886,1.2336089611053467
R-HSA-5621480,1.1486777067184448
R-HSA-194840,1.0972013473510742
R-HSA-6791312,1.0792323350906372
R-HSA-6807505,0.8441901206970215
R-HSA-381426,0.7319873571395874
R-HSA-416482,0.7073892951011658
R-HSA-2132295,0.5907838940620422
R-HSA-2559585,0.5897208452224731
R-HSA-4090294,0.5529643893241882
R-HSA-3214841,0.5522990226745605
R-HSA-8856825,0.5398788452148438
R-HSA-6807878,0.4987134337425232
R-HSA-8953750,0.4920423626899719
R-HSA-8948751,0.45654019713401794
R-HSA-1222556,0.4243525266647339
R-HSA-6811558,0.3788663446903229
R-HSA-8943723,0.36972710490226746
R-HSA-3899300,0.3410576283931732
R-HSA-8957275,0.3254830241203308
R-HSA-5627123,0.31855571269989014
R-HSA-977606,0.31192195415496826
R-HSA-1660499,0.3055199384689331
R-HSA-2559582,0.27158230543136597
R-HSA-193648,0.2521267235279083
R-HSA-5627117,0.2215961068868637
R-HSA-1632852,0.21877670288085938
R-HSA-977225,0.20669573545455933
R-HSA-77387,0.20422369241714478
R-HSA-1660662,0.19627097249031067
R-HSA-5083625,0.1813661903142929
R-HSA-5083632,0.17221525311470032
R-HSA-1855204,0.1718236804008484
R-HSA-6811434,0.16660885512828827
R-HSA-2299718,0.1665937602519989
R-HSA-2559580,0.1617492437362671
R-HSA-917977,0.14557301998138428
R-HSA-264876,0.12351008504629135
R-HSA-983170,0.11712794750928879
R-HSA-350054,0.1164400726556778
R-HSA-139915,0.1024506613612175
R-HSA-6785807,0.10186728090047836
R-HSA-8852276,0.0979413092136383
R-HSA-3214815,0.0946948304772377
R-HSA-3232142,0.09053143858909607
R-HSA-5083636,0.08989553153514862
R-HSA-111448,0.08777382969856262
R-HSA-3108214,0.08686745911836624
R-HSA-8854214,0.08585717529058456
R-HSA-1663150,0.08515432476997375
R-HSA-388844,0.08095216751098633
R-HSA-4551638,0.07529023289680481
R-HSA-5368286,0.07232401520013809
R-HSA-420092,0.06989181786775589
R-HSA-3214858,0.0640072450041771
R-HSA-5668599,0.06095059961080551
R-HSA-112399,0.05720396712422371
R-HSA-4086398,0.05663060396909714
R-HSA-5419276,0.05556489899754524
R-HSA-2029482,0.053565457463264465
R-HSA-8951430,0.05164799839258194
R-HSA-375276,0.0486045703291893
R-HSA-8941856,0.04845705255866051
R-HSA-3295583,0.045620303601026535
R-HSA-4641262,0.04140930250287056
R-HSA-5625970,0.03868838772177696
R-HSA-2173795,0.037417151033878326
R-HSA-1912408,0.03492582216858864
R-HSA-166166,0.034814853221178055
R-HSA-3769402,0.03350476920604706
R-HSA-5389840,0.03287913650274277
R-HSA-212300,0.032465722411870956
R-HSA-2160916,0.03105161152780056
R-HSA-8851680,0.030245168134570122
R-HSA-2022870,0.029776643961668015
R-HSA-196791,0.02737489528954029
R-HSA-113510,0.02605554647743702
R-HSA-8941332,0.025166204199194908
R-HSA-8941855,0.025010453537106514
R-HSA-933543,0.024173330515623093
R-HSA-4615885,0.021588101983070374
R-HSA-4570464,0.02055549807846546
R-HSA-2024101,0.01888178661465645
R-HSA-381676,0.018396178260445595
R-HSA-381340,0.018137693405151367
