element,coef
LRRC8B,1.7520166942849755
INTS4,1.7472551544196904
PRKCQ,1.7106451615109108
SPDYE5,1.707279280279181
CEP250,1.6950782847125083
CR2,1.6606499223416904
CUL9,1.6517416406422853
AR,1.6484845131635666
RNF213,1.5907580661587417
CD55,1.5558727601310238
EPAS1,1.543379291164456
ARHGEF38,1.524820435559377
RHOT2,1.524516481149476
XIRP2,1.5131308264099061
SLC5A7,1.5028326411847956
ZNF521,1.496849377406761
COL4A2,1.4927927485841792
TUBB8,1.492085110512562
CELSR1,1.4871982897166163
ARHGEF10,1.4783670092729153
GORASP1,1.474953752825968
SORL1,1.4609586965452763
OR7D4,1.460718363581691
UGT2B10,1.4398602586006746
FIP1L1,1.4392575831152499
DIRC1,1.433395553380251
PTEN,1.4166187751106918
DNM1,1.4101243176264688
APBB1,1.4004333397606388
UGT2B11,1.3907970350701362
PRKDC,1.3862619645806262
C2CD3,1.3828448024578393
TFAP2B,1.38218001043424
WSB2,1.374419521773234
UGT2B15,1.3713112393161282
DNAH3,1.3665278609551024
ARID4A,1.3580417678458616
SRC,1.3567831822438166
ITGAM,1.3564176785293967
ZNF117,1.3459165455715265
CCND2,1.3447384578175843
TRIM27,1.3423023823997937
TM4SF18,1.338916902197525
FAT3,1.3356425527017564
UBP1,1.3274903926067054
MYRIP,1.3239205128047615
APC,1.321508456254378
CSGALNACT2,1.321125099202618
KTN1,1.311225151643157
LRP2,1.3013365119695663
OR5AK2,1.2982704602181911
OTUD7B,1.2940698354505002
SRGAP3,1.2910108705982566
YTHDC1,1.290386491920799
CUX1,1.2861671848222613
USP4,1.2848862658720464
PRKCE,1.2810759071144275
MGA,1.2777854815358296
PSAT1,1.2777292041573673
UGT2B28,1.2764378236606717
DYRK2,1.2763028079643846
TMPRSS11F,1.2675463703926653
ATP6V1E2,1.2635851581580937
GTF2IRD2B,1.258414922747761
KRTAP13-3,1.2571247807936743
CEP192,1.2529302447801456
PACS1,1.2517354768933728
RAF1,1.2491275640204549
TUBGCP6,1.2467944184318185
ERGIC1,1.2464666431769729
CAMKMT,1.2442863264586776
NRXN2,1.237708973698318
TP53,1.2356104967184365
EPX,1.233150998596102
STK38,1.224106992362067
VPS37D,1.2219203696586192
ADCY7,1.2135412836214527
RPL26L1,1.211969852913171
B2M,1.2062230966985226
ATP8B1,1.2031930881203152
REV3L,1.2024217690923251
SERPINA3,1.1969572589732707
IGF2BP1,1.191623320337385
DPF2,1.185865232720971
RNF122,1.1840362439397722
GRIK5,1.1838346477597952
ARID1A,1.1821995223290287
TM4SF1,1.182167174294591
NUP107,1.1806824835948646
LARP4B,1.1803247182397172
OR4F21,1.179765542212408
GOLGA2,1.1777296089567244
GNAS,1.1770609873346984
CTSB,1.1761890835186932
MRPL3,1.1737781737465411
HOXA6,1.1694775397190824
PREX2,1.1638118624687195
ATM,1.152399768223404
COL3A1,1.1521287166979164
TNRC6B,1.1454131663776934
OR4C6,1.139794779010117
NDEL1,1.1378984281327575
CLASP1,1.1371358460746706
PSG3,1.1359856575727463
OR12D3,1.1352125838166103
KIF13A,1.13157214486273
SFI1,1.1284172581508756
EMD,1.1267036641947925
RAPGEF3,1.1247541923075914
PRKRIP1,1.1217557571362704
KLB,1.1213618994224817
ZNF692,1.1184059148654342
OBSL1,1.1181888767168857
HNRNPU,1.1163937412202358
IGF2R,1.115344819612801
TMPRSS11B,1.1139542679302394
KSR1,1.1135953802149743
GRID2,1.1042319140397012
CARD11,1.104118143208325
PLS1,1.1034550261683762
TECRL,1.1032185680232942
POLR2C,1.0991873340681195
OR4D9,1.0961367265554145
U2SURP,1.0916734545025975
MYL3,1.0864462160971016
LCE3C,1.085670926142484
HDAC2,1.081924890720984
ZNF506,1.0809234053594992
SRBD1,1.0781272598542273
MDM2,1.0778267815476283
