element,coef
R-HSA-5578775,6.3519033789634705
R-HSA-983695,5.962796181440353
R-HSA-5674400,5.7517469227313995
R-HSA-77111,5.435714393854141
R-HSA-5223345,5.157848238945007
R-HSA-430039,5.153733313083649
R-HSA-1912420,4.78195583820343
R-HSA-3214842,4.578189730644226
R-HSA-9013700,4.546021908521652
R-HSA-6806664,4.511057615280151
R-HSA-419037,4.228245973587036
R-HSA-428542,4.110796004533768
R-HSA-159236,3.9202860593795776
R-HSA-8985801,3.916697472333908
R-HSA-1250196,3.9146886467933655
R-HSA-6807878,3.865511506795883
R-HSA-2132295,3.8007034361362457
R-HSA-1963640,3.773340106010437
R-HSA-1963642,3.758492588996887
R-HSA-5083630,3.7186038196086884
R-HSA-3134973,3.709814414381981
R-HSA-211728,3.6656771898269653
R-HSA-1250347,3.6352896988391876
R-HSA-1912399,3.5547222048044205
R-HSA-9013508,3.546680375933647
R-HSA-5637812,3.503700762987137
R-HSA-3928663,3.4544456601142883
R-HSA-6807004,3.4272982627153397
R-HSA-4086400,3.395789161324501
R-HSA-2424491,3.3319859951734543
R-HSA-3700989,3.3211126625537872
R-HSA-192456,3.2699583023786545
R-HSA-5675482,3.2352338284254074
R-HSA-879518,3.200499251484871
R-HSA-8856688,3.186095178127289
R-HSA-421837,3.181027203798294
R-HSA-1606322,3.1015704870224
R-HSA-1855183,3.067696489393711
R-HSA-380972,3.0123496055603027
R-HSA-2871837,2.9862767420709133
R-HSA-983189,2.985056847333908
R-HSA-1660662,2.9588499814271927
R-HSA-9034015,2.9535659700632095
R-HSA-1251985,2.920296013355255
R-HSA-418555,2.878779426217079
R-HSA-202433,2.8618967533111572
R-HSA-1632852,2.855180248618126
R-HSA-8878171,2.84914268553257
R-HSA-109688,2.8260004967451096
R-HSA-168638,2.7959593534469604
R-HSA-399721,2.7326171547174454
R-HSA-199418,2.720857471227646
R-HSA-72165,2.720367431640625
R-HSA-211897,2.689456037915079
R-HSA-379716,2.6847158670425415
R-HSA-75892,2.6704793199896812
R-HSA-166208,2.6444604117423296
R-HSA-3214858,2.594534620642662
R-HSA-6807505,2.580683782696724
R-HSA-163560,2.536426156759262
R-HSA-5607764,2.5272774696350098
R-HSA-400685,2.5244456455111504
R-HSA-8866427,2.5025988444685936
R-HSA-5654741,2.4691528975963593
R-HSA-437239,2.4643776901066303
R-HSA-6809371,2.4556717053055763
R-HSA-749476,2.419677309691906
R-HSA-4086398,2.4166476875543594
R-HSA-5626467,2.4085940569639206
R-HSA-8856825,2.40579242631793
R-HSA-1296052,2.3776899948716164
R-HSA-198933,2.3552823811769485
R-HSA-3214841,2.3405418545007706
R-HSA-451927,2.3340742737054825
R-HSA-204998,2.311336576938629
R-HSA-917729,2.306870199739933
R-HSA-5576892,2.231466770172119
R-HSA-8863795,2.229669064283371
R-HSA-1296072,2.1971687376499176
R-HSA-8875878,2.1890456080436707
R-HSA-140534,2.183016274124384
R-HSA-381340,2.1774616688489914
R-HSA-8849932,2.1677763052284718
R-HSA-5627117,2.148756742477417
R-HSA-2428924,2.144092494621873
R-HSA-2555396,2.1170363184064627
R-HSA-416700,2.1167153641581535
R-HSA-6785631,2.0899918973445892
R-HSA-9604323,2.068421695381403
R-HSA-6785807,2.057920590043068
R-HSA-8847993,2.0563865080475807
R-HSA-1222556,2.039897359907627
R-HSA-2559586,2.034578576683998
R-HSA-5578749,2.0285279005765915
R-HSA-1445148,2.017613708972931
R-HSA-5365859,1.9972988367080688
R-HSA-112126,1.9741058573126793
R-HSA-166016,1.9638664294034243
R-HSA-74751,1.9526830241084099
R-HSA-165181,1.9435904920101166
R-HSA-114608,1.9044247940182686
R-HSA-418457,1.8938267603516579
R-HSA-5610783,1.8780424073338509
R-HSA-2219530,1.8697286023525521
R-HSA-8878166,1.8681541681289673
R-HSA-512988,1.867303229868412
R-HSA-427601,1.860903762280941
R-HSA-196791,1.8605847533326596
R-HSA-194313,1.8520842492580414
R-HSA-6798695,1.8492775931954384
R-HSA-1834941,1.8371428549289703
R-HSA-6783589,1.8289724364876747
R-HSA-209905,1.8067320697009563
R-HSA-187037,1.7952522854902782
R-HSA-8964058,1.7907955953851342
R-HSA-429947,1.7894103713333607
R-HSA-8951664,1.7841365486383438
R-HSA-416476,1.7783139497041702
R-HSA-606279,1.7676138156093657
R-HSA-2173793,1.7668670183047652
R-HSA-68877,1.758420055732131
R-HSA-373753,1.758006490767002
R-HSA-5357905,1.7453904077410698
R-HSA-69186,1.7361244931817055
R-HSA-1251932,1.7299457341432571
R-HSA-2871796,1.7049354845657945
R-HSA-194840,1.7027006838470697
R-HSA-975957,1.6971746981143951
R-HSA-381038,1.690016895532608
R-HSA-3928662,1.6845830492675304
R-HSA-983168,1.6811997704207897
R-HSA-1483206,1.6657453309744596
R-HSA-156902,1.66342106834054
R-HSA-446652,1.6435484737157822
R-HSA-5620924,1.639115832746029
R-HSA-168138,1.6378675736486912
R-HSA-168181,1.636723905801773
R-HSA-5635838,1.6283265426754951
R-HSA-1306955,1.6236400716006756
R-HSA-264876,1.6185112446546555
R-HSA-977606,1.6122518628835678
R-HSA-5576893,1.6022956371307373
R-HSA-75205,1.5938619524240494
R-HSA-3108232,1.5910414457321167
R-HSA-5358565,1.5851898342370987
R-HSA-5610785,1.5840854421257973
R-HSA-5635851,1.583202324807644
R-HSA-168164,1.5714039448648691
R-HSA-6802946,1.5697288336232305
R-HSA-933543,1.5643135756254196
R-HSA-73780,1.5617429171288677
R-HSA-9013507,1.5574532374739647
R-HSA-8875360,1.550583429634571
R-HSA-8964038,1.5468714088201523
R-HSA-210993,1.5446331314742565
R-HSA-3928665,1.537729625706561
R-HSA-5689896,1.5352785885334015
R-HSA-5357956,1.530958242714405
R-HSA-5655253,1.5275320410728455
R-HSA-159234,1.5266932472586632
R-HSA-5358606,1.5234231352806091
R-HSA-5627123,1.519559234380722
R-HSA-933541,1.5179339349269867
R-HSA-392851,1.5070662144571543
R-HSA-76071,1.5020748563110828
R-HSA-6791226,1.4943307861685753
R-HSA-418597,1.4926550518721342
R-HSA-611105,1.4901166651397943
R-HSA-68949,1.4870694652199745
R-HSA-3299685,1.4756341502070427
R-HSA-373080,1.4604425998404622
R-HSA-73779,1.4577422216534615
R-HSA-2894858,1.4564476553350687
R-HSA-5687128,1.4559509381651878
R-HSA-9006115,1.4505787324160337
R-HSA-5173214,1.4368238523602486
R-HSA-8865999,1.4302238165400922
R-HSA-141424,1.424830561503768
R-HSA-372708,1.4207275733351707
R-HSA-1168372,1.4167687138542533
R-HSA-9018519,1.4166482724249363
R-HSA-977225,1.4149589128792286
R-HSA-4641265,1.4109371937811375
R-HSA-5210891,1.4091420844197273
R-HSA-3769402,1.4058480523526669
R-HSA-110373,1.3980670608580112
R-HSA-975634,1.3866439051926136
R-HSA-379726,1.3851022720336914
R-HSA-4641262,1.3809673264622688
R-HSA-392170,1.3799039646983147
R-HSA-75815,1.3742093007313088
R-HSA-171306,1.3739813398569822
R-HSA-6783783,1.3642951371148229
R-HSA-4641263,1.3617912400513887
R-HSA-3371453,1.35470512509346
R-HSA-5654736,1.3483370303292759
R-HSA-72086,1.3468032404780388
R-HSA-5250924,1.344789870083332
R-HSA-418592,1.3419721275568008
R-HSA-9010553,1.3392734890803695
