element,coef
R-HSA-392499,2.9466353338211775
R-HSA-1266738,2.781340168323368
R-HSA-74160,2.705898489803076
R-HSA-5205647,2.6960183354094625
R-HSA-162582,2.5420673470944166
R-HSA-168256,2.2494649160653353
R-HSA-1474165,2.2480935687199235
R-HSA-73894,1.8518713768571615
R-HSA-8953897,1.7984243801329285
R-HSA-69306,1.6366725163534284
R-HSA-5653656,1.544577933382243
R-HSA-109582,1.4951471398817375
R-HSA-1474244,1.494574104435742
R-HSA-1640170,1.4552095241378993
R-HSA-1500931,1.4227714277803898
R-HSA-382551,1.4218033608049154
R-HSA-1643685,1.3216735403984785
R-HSA-400253,1.2489786297664978
R-HSA-5357801,1.221215883269906
R-HSA-397014,1.2162278145551682
R-HSA-8953854,1.20254067145288
R-HSA-1852241,1.1977399801835418
R-HSA-112316,1.1447897260077298
R-HSA-8963743,1.1308456012047827
R-HSA-1430728,1.0529545876197517
