element,coef
R-HSA-162582,3.644130900502205
R-HSA-168256,3.3596183098852634
R-HSA-109582,2.9021223075687885
R-HSA-69306,2.698308825492859
R-HSA-1500931,2.6626483108848333
R-HSA-1474244,2.5223352033644915
R-HSA-8953897,2.434692111797631
R-HSA-112316,2.4140010457485914
R-HSA-74160,2.387026757001877
R-HSA-1266738,2.2698523327708244
R-HSA-1474165,2.187544174492359
R-HSA-392499,2.1786710005253553
R-HSA-5205647,2.127902317792177
R-HSA-400253,1.8875968987122178
R-HSA-8953854,1.8059217929840088
R-HSA-1640170,1.7691037901677191
R-HSA-5653656,1.746929190121591
R-HSA-397014,1.6465979143977165
R-HSA-73894,1.6202879883348942
R-HSA-8963743,1.600868796929717
R-HSA-1430728,1.466813124716282
R-HSA-382551,1.276208703406155
R-HSA-5357801,1.187018558382988
R-HSA-1852241,1.0242246575653553
R-HSA-1643685,0.9571584826335311
