element,coef
R-HSA-3371497,2.41749526001513
R-HSA-2990846,2.2816034485585988
R-HSA-72613,2.1623286162503064
R-HSA-168898,2.137766799365636
R-HSA-674695,2.1015036156459246
R-HSA-2132295,2.0756073631346226
R-HSA-6809371,1.9113745880313218
R-HSA-212436,1.892183022107929
R-HSA-1483257,1.8560848691231513
R-HSA-195258,1.850262024323456
R-HSA-162906,1.836687466595322
R-HSA-8868773,1.7609772933647037
R-HSA-913531,1.6919018644839525
R-HSA-390466,1.685483363457024
R-HSA-425397,1.661837061314145
R-HSA-166658,1.647846570238471
R-HSA-6806667,1.5893174270167947
R-HSA-446203,1.449670150410384
R-HSA-8873719,1.4384518458973616
R-HSA-5688426,1.4212872927309945
R-HSA-392518,1.362322797998786
R-HSA-199977,1.3585956202005036
R-HSA-449147,1.3438456479925662
R-HSA-114604,1.3264727019704878
R-HSA-8957275,1.322510282509029
R-HSA-1855204,1.3202056740992703
R-HSA-190236,1.3175601917319
R-HSA-5620924,1.2789153903722763
R-HSA-5693538,1.270891182590276
R-HSA-3214847,1.2436948958784342
R-HSA-1980143,1.2408246910199523
R-HSA-6798695,1.2248891661292873
R-HSA-168254,1.2077756845392287
R-HSA-194840,1.2008102219551802
R-HSA-76042,1.1997415316291153
R-HSA-72202,1.1452650120481849
R-HSA-6811442,1.1379947131499648
R-HSA-68886,1.1288279187865555
R-HSA-1257604,1.119617315591313
R-HSA-72764,1.1098999585956335
R-HSA-983169,1.062988302554004
R-HSA-500792,1.062719112727791
R-HSA-2644603,1.0553409680724144
R-HSA-75955,1.0490818915423006
R-HSA-5693571,1.029396966448985
R-HSA-6807505,1.0184243931435049
R-HSA-392851,0.9748803966213018
R-HSA-5601884,0.9640354234725237
R-HSA-422356,0.9639701899141073
R-HSA-8949664,0.943473159102723
R-HSA-1630316,0.9400845123454928
R-HSA-264876,0.9380206370260566
R-HSA-75893,0.9095455894712359
R-HSA-3214841,0.9000060430262238
R-HSA-381426,0.8989459096337669
R-HSA-5687128,0.8964433558285236
R-HSA-5578749,0.8782133590430021
R-HSA-428157,0.8750693802721798
