element,coef
R-HSA-74182,7.824931383132935
R-HSA-75892,6.7808612287044525
R-HSA-5223345,5.919150084257126
R-HSA-380972,5.506065398454666
R-HSA-983189,5.063158422708511
R-HSA-1632852,4.615138024091721
R-HSA-2132295,4.2176302671432495
R-HSA-73780,4.140638019889593
R-HSA-212436,4.0540924072265625
R-HSA-3214842,3.953602358698845
R-HSA-211945,3.711155690252781
R-HSA-9012852,3.5481025136541575
R-HSA-5578775,3.5012132581323385
R-HSA-6809371,3.4675848186016083
R-HSA-198933,3.425442948937416
R-HSA-1222556,3.2865947782993317
R-HSA-674695,3.2731125205755234
R-HSA-8957322,3.272945147007704
R-HSA-166208,3.2424685806035995
R-HSA-375165,3.134520046412945
R-HSA-72202,3.1175317130982876
R-HSA-168643,3.0813569873571396
R-HSA-199977,3.0649036318063736
R-HSA-72086,3.0354396998882294
R-HSA-77075,2.976753009483218
R-HSA-749476,2.9555678963661194
R-HSA-73856,2.9552572071552277
R-HSA-6798695,2.9461655765771866
R-HSA-6806834,2.9185110107064247
R-HSA-5578749,2.901758000254631
R-HSA-373755,2.8551386557519436
R-HSA-453276,2.7954370602965355
R-HSA-166520,2.7918414156883955
R-HSA-72613,2.7448781952261925
R-HSA-428157,2.6815802454948425
R-HSA-8951664,2.6304473280906677
R-HSA-3214847,2.541426405310631
R-HSA-2682334,2.521918974816799
R-HSA-194840,2.497564474120736
R-HSA-1236394,2.344444252550602
R-HSA-6806667,2.341663181781769
R-HSA-1227986,2.3413176015019417
R-HSA-5610787,2.3261110708117485
R-HSA-6807505,2.3195560690946877
R-HSA-8849932,2.2972820103168488
R-HSA-917977,2.2872543707489967
R-HSA-453274,2.284329380840063
R-HSA-983705,2.2820774763822556
R-HSA-75893,2.2816902697086334
R-HSA-2219528,2.2657871849369258
R-HSA-68886,2.2534131053835154
R-HSA-1445148,2.251520872116089
R-HSA-166658,2.222160205245018
R-HSA-6811442,2.2216953989118338
R-HSA-3214815,2.182368189096451
R-HSA-73943,2.151320032775402
R-HSA-3371556,2.145503506064415
R-HSA-170834,2.047732800245285
R-HSA-975957,2.0296865962445736
R-HSA-392851,2.024423636496067
R-HSA-1980145,1.9829914346337318
R-HSA-975956,1.9552393183112144
R-HSA-69190,1.9306877106428146
R-HSA-3214841,1.9298329036682844
R-HSA-5617472,1.9213415812700987
R-HSA-190236,1.812702190130949
R-HSA-432040,1.8094745939597487
R-HSA-422356,1.8023156505078077
R-HSA-193704,1.7997720316052437
R-HSA-3214858,1.7923502810299397
R-HSA-2454202,1.7836711071431637
R-HSA-388396,1.7816911907866597
R-HSA-2172127,1.772548632696271
R-HSA-429947,1.7699649706482887
R-HSA-5250941,1.7454365137964487
R-HSA-75205,1.740049005835317
R-HSA-8964043,1.7374201267957687
R-HSA-392518,1.7299940027296543
R-HSA-3858494,1.7296293769031763
R-HSA-195258,1.716020841151476
R-HSA-5358565,1.7153442800045013
R-HSA-445355,1.707103293389082
R-HSA-1483257,1.6867426857352257
R-HSA-5362517,1.678509645164013
R-HSA-216083,1.6639983430504799
R-HSA-3299685,1.6606844794005156
R-HSA-5576892,1.6393356096668867
R-HSA-2644603,1.6338116619735956
R-HSA-73779,1.6209034249186516
R-HSA-430039,1.600929094478488
R-HSA-1296052,1.5799404063727707
R-HSA-210993,1.5770062543451786
R-HSA-1296065,1.5587647631764412
R-HSA-9018678,1.5319204702973366
R-HSA-5632684,1.528236286714673
R-HSA-1834949,1.5043950267136097
R-HSA-76042,1.5023058392107487
R-HSA-199992,1.4855239242315292
R-HSA-156580,1.4839851818978786
R-HSA-390466,1.4833008404821157
R-HSA-9013694,1.4821153730154037
R-HSA-5621481,1.4399295449256897
R-HSA-169911,1.43679915019311
R-HSA-2404192,1.4297516699880362
R-HSA-3000157,1.4277032110840082
R-HSA-379724,1.4061426110565662
R-HSA-69481,1.388981781899929
R-HSA-69618,1.380717569962144
R-HSA-913531,1.361718414351344
R-HSA-453279,1.3578064311295748
R-HSA-5250913,1.354876670986414
R-HSA-774815,1.3543724715709686
R-HSA-156842,1.3456429177895188
R-HSA-6784531,1.3423337042331696
R-HSA-8955332,1.3255130052566528
R-HSA-76046,1.3248004838824272
R-HSA-6802957,1.3247648105025291
R-HSA-376176,1.3209278546273708
R-HSA-5620924,1.315599501132965
R-HSA-8963899,1.3079098565503955
R-HSA-165181,1.290319163352251
R-HSA-3000178,1.274827379733324
R-HSA-977225,1.2469292432069778
R-HSA-456926,1.2392913857474923
R-HSA-72172,1.2355193980038166
R-HSA-114604,1.2289523174986243
R-HSA-264876,1.2271451726555824
R-HSA-168898,1.2156754536554217
R-HSA-5334118,1.2059411406517029
R-HSA-163767,1.2015442154370248
R-HSA-73933,1.1658012866973877
R-HSA-354192,1.1445149146020412
R-HSA-1912422,1.1354468017816544
R-HSA-163200,1.1324628982692957
R-HSA-8848021,1.1186476486036554
R-HSA-5668541,1.1131696123629808
R-HSA-8979227,1.1106391586363316
R-HSA-3304351,1.1065195794217288
R-HSA-1980143,1.1059705826919526
R-HSA-8939211,1.0984003548510373
R-HSA-912446,1.093195610679686
R-HSA-168928,1.0800647158175707
R-HSA-1296072,1.0715862642973661
R-HSA-69242,1.0685764141380787
R-HSA-157579,1.0681529808789492
R-HSA-1369007,1.0584054440259933
R-HSA-189085,1.0578001476824284
R-HSA-75064,1.0542978942394257
R-HSA-500792,1.0542756272479892
R-HSA-5620912,1.0507387015968561
R-HSA-5693538,1.0468015156220645
R-HSA-5358606,1.0444870534120128
R-HSA-5213460,1.0442073077429086
R-HSA-373760,1.035554563626647
R-HSA-5368287,1.0275120977312326
R-HSA-70370,1.0206397771835327
R-HSA-5632968,1.020011430606246
R-HSA-76005,1.0191107895225286
R-HSA-5661231,1.0171694306191057
R-HSA-5693571,1.0104955788701773
R-HSA-201451,1.0069649944853154
R-HSA-983169,0.9953387882560492
R-HSA-209776,0.9882455165497959
R-HSA-5357769,0.9863705462776124
R-HSA-421270,0.9843237176537514
R-HSA-73777,0.9810365848243237
R-HSA-71737,0.968617357313633
R-HSA-112314,0.9682409451343119
R-HSA-71336,0.9669788032770157
R-HSA-5662702,0.9577144049108028
R-HSA-186797,0.9531497918069363
R-HSA-201681,0.9495888357050717
R-HSA-2161517,0.9455575346946716
R-HSA-1855170,0.9450582964345813
R-HSA-432047,0.9434961620718241
R-HSA-1300645,0.9409742755815387
R-HSA-430116,0.9390566051006317
R-HSA-72764,0.9373828675597906
R-HSA-5661270,0.9326456203125417
R-HSA-6782315,0.932560020359233
R-HSA-189483,0.9274726659059525
R-HSA-2168880,0.9254452772438526
R-HSA-392517,0.9244377743452787
R-HSA-1442490,0.9229454323649406
R-HSA-5687613,0.921400498598814
R-HSA-426496,0.920834141317755
R-HSA-5620920,0.9207865335047245
R-HSA-5632928,0.9188307472504675
R-HSA-2161541,0.9181597190909088
R-HSA-212300,0.9175920705311
R-HSA-8981607,0.9154848488979042
R-HSA-1855231,0.9104494322091341
R-HSA-381340,0.9073932692408562
R-HSA-8856828,0.9072681129910052
R-HSA-499943,0.9065799787640572
R-HSA-8852135,0.9036923740059137
R-HSA-2129379,0.9027068801224232
R-HSA-5683826,0.9019366484135389
R-HSA-112310,0.895804800093174
R-HSA-1368071,0.8923743925988674
R-HSA-422085,0.8891169056296349
R-HSA-70326,0.8756940551102161
R-HSA-5545483,0.8725049495697021
R-HSA-8862803,0.8723636060021818
