element,coef
R-HSA-2122947,3.0003006011247635
R-HSA-8955332,2.8328427225351334
R-HSA-166166,2.6666972786188126
R-HSA-1169408,2.5180899798870087
R-HSA-2022870,2.443783700466156
R-HSA-8853334,2.412648320198059
R-HSA-176033,2.403002142906189
R-HSA-2219530,2.3929625749588013
R-HSA-8875360,2.312335178256035
R-HSA-3000480,2.304108202457428
R-HSA-350054,2.278028756380081
R-HSA-416550,2.2381034046411514
R-HSA-3232142,2.2191799953579903
R-HSA-418889,2.210068792104721
R-HSA-6811438,2.1558065861463547
R-HSA-3000157,2.145251378417015
R-HSA-4551638,2.1320879608392715
R-HSA-112399,2.075531452894211
R-HSA-983170,2.0495748668909073
R-HSA-4085377,2.0391446948051453
R-HSA-9013508,2.034775033593178
R-HSA-936440,2.027832619845867
R-HSA-8951664,2.026031792163849
R-HSA-8939247,2.0009524300694466
R-HSA-8941856,1.9413855075836182
R-HSA-8934593,1.8999540284276009
R-HSA-4615885,1.8977802619338036
R-HSA-6811558,1.8934853449463844
R-HSA-1971475,1.8877851963043213
R-HSA-8853338,1.8831743076443672
R-HSA-8937144,1.8353428300470114
R-HSA-186763,1.8266318812966347
R-HSA-380320,1.8163447380065918
R-HSA-8941326,1.802761048078537
R-HSA-8875791,1.7814819887280464
R-HSA-8939243,1.7477075532078743
R-HSA-912526,1.7333773374557495
R-HSA-68962,1.7327513322234154
R-HSA-180292,1.7046852596104145
R-HSA-977606,1.7008512243628502
R-HSA-182971,1.6933538541197777
R-HSA-1482788,1.6916379109025002
R-HSA-198203,1.6877892389893532
R-HSA-68882,1.687317881733179
R-HSA-418890,1.6872987300157547
R-HSA-5637810,1.6843155603855848
R-HSA-8849932,1.6661273688077927
R-HSA-380287,1.6560627929866314
R-HSA-162658,1.6486507207155228
R-HSA-168276,1.6441275030374527
R-HSA-446107,1.6352875903248787
R-HSA-983168,1.6229375526309013
R-HSA-1592389,1.6216004341840744
R-HSA-975155,1.6056897416710854
R-HSA-6803529,1.5957051515579224
R-HSA-1362300,1.5948131307959557
R-HSA-5173214,1.5867265611886978
R-HSA-451306,1.5838667005300522
R-HSA-1855167,1.5835935920476913
R-HSA-389359,1.5760093927383423
R-HSA-975634,1.5754006132483482
R-HSA-375276,1.5753636956214905
R-HSA-983695,1.5716871693730354
R-HSA-1482883,1.5621847584843636
R-HSA-1660662,1.5481370612978935
R-HSA-211958,1.5456337705254555
R-HSA-383280,1.5429857969284058
R-HSA-3134973,1.5396886765956879
R-HSA-4090294,1.530921533703804
R-HSA-6788467,1.5221948474645615
R-HSA-2644606,1.5179021321237087
R-HSA-5627123,1.5159079730510712
R-HSA-8951430,1.5156418196856976
R-HSA-6807505,1.495156366378069
R-HSA-5654708,1.4876591674983501
R-HSA-5654716,1.4671189934015274
R-HSA-2424491,1.4653489105403423
R-HSA-5633007,1.4625559076666832
R-HSA-2871809,1.4495527818799019
R-HSA-8866910,1.4471886903047562
R-HSA-1236974,1.4399965703487396
R-HSA-77595,1.4359429329633713
R-HSA-4570464,1.4254340454936028
R-HSA-111367,1.4201250597834587
R-HSA-389357,1.4197465404868126
R-HSA-72702,1.4179065823554993
R-HSA-918233,1.410946011543274
R-HSA-373753,1.392346516251564
R-HSA-8851907,1.3868513577617705
R-HSA-8849469,1.3859166502952576
R-HSA-3371497,1.3856729716062546
R-HSA-156581,1.3683912381529808
R-HSA-5654687,1.3522876761853695
R-HSA-5627117,1.3380857110023499
R-HSA-75953,1.3373443935997784
R-HSA-2894862,1.3346977084875107
R-HSA-2980766,1.3341009430587292
R-HSA-2500257,1.3209841772913933
R-HSA-8874211,1.3117832243442535
R-HSA-72163,1.3075008913874626
R-HSA-381426,1.3074832111597061
R-HSA-445355,1.3006424605846405
R-HSA-9014325,1.2884801030158997
R-HSA-5663220,1.2812353074550629
R-HSA-5685939,1.2722738683223724
R-HSA-73863,1.270941622555256
R-HSA-4755510,1.2644555792212486
R-HSA-1362277,1.2617577388882637
R-HSA-1266695,1.2556732147932053
R-HSA-2565942,1.2554499674588442
R-HSA-176974,1.2528032287955284
R-HSA-264876,1.2397762462496758
R-HSA-450294,1.2281915545463562
R-HSA-5693548,1.2076168954372406
R-HSA-193670,1.207253821194172
R-HSA-3928662,1.2052927166223526
R-HSA-4086398,1.2004524925723672
R-HSA-5218920,1.194194734096527
R-HSA-5685942,1.188524292781949
R-HSA-977441,1.1830932721495628
R-HSA-2691232,1.1801906488835812
R-HSA-8866654,1.177718624472618
R-HSA-8951671,1.1775191277265549
R-HSA-5690714,1.1762112528085709
R-HSA-8953750,1.1622324287891388
R-HSA-205025,1.1539060175418854
R-HSA-5689880,1.1512197479605675
R-HSA-1236382,1.1504745371639729
R-HSA-1253288,1.1503421273082495
R-HSA-2029485,1.1397163309156895
R-HSA-5368286,1.1270821504294872
R-HSA-419037,1.1270796731114388
R-HSA-210993,1.1235786527395248
R-HSA-5365859,1.1228386976290494
R-HSA-68949,1.121997319161892
R-HSA-2029481,1.1219922006130219
R-HSA-5673000,1.1177866905927658
R-HSA-416572,1.1054840795695782
R-HSA-193648,1.0947295539081097
R-HSA-1483213,1.0888940319418907
R-HSA-1433559,1.0873723030090332
R-HSA-72165,1.0773983597755432
R-HSA-1250342,1.0755884135141969
R-HSA-73772,1.0740284062922
R-HSA-73762,1.0708485804498196
R-HSA-2586552,1.062802780419588
R-HSA-8854518,1.0605995617806911
R-HSA-73776,1.054592341184616
R-HSA-964739,1.053076185286045
R-HSA-8948216,1.0527447126805782
R-HSA-211976,1.0476922243833542
R-HSA-8850843,1.0452278330922127
R-HSA-114608,1.0385897308588028
R-HSA-198933,1.037513954564929
R-HSA-9603381,1.0213288944214582
R-HSA-216083,1.0158628895878792
R-HSA-5357905,1.0140726994723082
R-HSA-446388,1.0109012834727764
R-HSA-381753,1.0072843953967094
R-HSA-159236,0.9956199042499065
R-HSA-192105,0.9796136543154716
R-HSA-8866911,0.971426248550415
R-HSA-202424,0.9700462892651558
R-HSA-69416,0.9686988964676857
R-HSA-6785807,0.9646061062812805
R-HSA-5654696,0.9575254702940583
R-HSA-3371453,0.9570213183760643
R-HSA-72695,0.9558802247047424
R-HSA-352230,0.9528592452406883
R-HSA-9013973,0.9510271362960339
R-HSA-2871796,0.9438289478421211
R-HSA-2032785,0.9428905248641968
R-HSA-77588,0.9417145419865847
R-HSA-191859,0.9358330368995667
R-HSA-2022923,0.9344869833439589
R-HSA-198725,0.9344839751720428
R-HSA-2122948,0.9336754661053419
R-HSA-380972,0.9321721494197845
R-HSA-71240,0.9318946972489357
R-HSA-201451,0.9256577454507351
R-HSA-6809371,0.9241742268204689
R-HSA-1632852,0.919834275264293
R-HSA-1368108,0.9142777803353965
R-HSA-198323,0.913174469023943
R-HSA-674695,0.9112519733607769
R-HSA-6802952,0.9079152215272188
R-HSA-5660489,0.9008630402386189
R-HSA-159230,0.8998007643967867
R-HSA-8964038,0.8941489863209426
R-HSA-1855183,0.8932049684226513
R-HSA-1475029,0.8928602170199156
R-HSA-176187,0.8801654558628798
R-HSA-6782210,0.8755942154675722
R-HSA-1663150,0.8755782842636108
R-HSA-3899300,0.8747355677187443
R-HSA-170822,0.8715368863195181
R-HSA-72662,0.8681429289281368
R-HSA-427601,0.8628138303756714
R-HSA-432142,0.8603062629699707
R-HSA-6807878,0.8599250353872776
R-HSA-5696400,0.8580575436353683
R-HSA-6784531,0.8549218401312828
R-HSA-381771,0.8531092144548893
R-HSA-2022857,0.85018892865628
R-HSA-2173788,0.8492647013626993
R-HSA-5635838,0.8470807070843875
R-HSA-141444,0.8441688339225948
R-HSA-1236977,0.8430076227523386
R-HSA-418597,0.842087160795927
R-HSA-9028335,0.8407769538462162
R-HSA-5358747,0.8384988736361265
R-HSA-181430,0.8371146805584431
R-HSA-69231,0.8346341848373413
