element,coef
INTS4,2.0106443751137704
AR,1.9627598847146146
KLK2,1.7712849875097163
RNF213,1.7515559056191705
UNC13D,1.7290320551255718
ZNF521,1.7068000976578332
GTPBP4,1.681466417037882
LRRC8B,1.6409949493827298
FAM171A1,1.6391899408772588
ABRA,1.6008440546575002
MAML3,1.5593086842491175
SPDYE5,1.5369075872586109
PTPRF,1.5355647918768227
ATP2C2,1.497730221504753
ATM,1.4945465649361722
CR2,1.485192111460492
ZNF117,1.471445614064578
ITGAM,1.4660450599621981
PTEN,1.4643429234274663
LIFR,1.461506812949665
WSB2,1.452071562060155
GOLGA2,1.4491820014081895
NUP107,1.444048463134095
DNM1,1.4285915564978495
OR7D4,1.4212330573354848
DIP2C,1.4166480159619823
HNRNPU,1.4117564017651603
RB1,1.4054183954831387
DEPDC5,1.4034637814111193
LARP4B,1.3933779827639228
GTF2IRD2B,1.3889802503108513
STEAP3,1.3828283002549142
TARBP1,1.379897846665699
CDHR3,1.3768863895675167
CD55,1.3701232290477492
SMC5,1.3611876983195543
ARID1B,1.3590126051858533
BRPF1,1.3520859600102995
IBSP,1.3495014705695212
DNAH3,1.3456913809059188
CLASP1,1.3448223466984928
SAP130,1.34280827458133
ZNF442,1.341307080052502
PTPRD,1.3385952534736134
SOCS5,1.3379088818182936
IBA57,1.333874199190177
ALDH5A1,1.3282250578340609
KRTAP13-3,1.3277171163936146
ULK2,1.3257496712030843
CENPQ,1.3232533309492283
MEPE,1.3223596979805734
STK38,1.3183477309066802
UBP1,1.3106173225678504
HIVEP2,1.3057826075237244
COL11A1,1.303055583848618
PPIP5K2,1.298053170030471
PPP2R5B,1.2891235127463005
OR12D3,1.286667005624622
EPX,1.2849657642655075
TOP2B,1.2843662626110017
PAM,1.2843197896145284
ZNF250,1.282020172686316
CDKN1B,1.2788682278478518
OR5J2,1.2754491706418776
FMNL2,1.271908612921834
FANCD2,1.2675423437613063
USP33,1.2664213631360326
TNRC6B,1.265252361772582
VPS37D,1.2617981367511675
USP6,1.2586991417920217
PIK3CB,1.2577332644723356
NUP93,1.255595015361905
FOXA1,1.254293655656511
CENPH,1.2532938374497462
GRIN2A,1.2453226347679447
RAB20,1.2449236860265955
TTLL12,1.2439519871259108
CHST12,1.2424128483769437
SRGAP3,1.2389106349291978
FANCA,1.236718779488001
RAD17,1.2365119666792452
HIPK2,1.2361651513492689
RGMB,1.228622933733277
ATR,1.228475768410135
UBE3C,1.2277377093560062
AASS,1.2260254556313157
ZNF506,1.2252713398775086
ING2,1.223389239399694
UBA7,1.2224661752698012
PLCG1,1.2174323744839057
FAT3,1.215683251619339
RPRD2,1.2155830357805826
TBC1D4,1.2127208912279457
MDM2,1.2104615614225622
KIAA1109,1.2098976857851085
PACS1,1.2089496097323718
ESYT2,1.2088277467992157
PAXIP1,1.208128119527828
PIK3CA,1.2056271040346473
MTMR4,1.2052972071105614
GIN1,1.2042003353853943
PIK3C3,1.1998798629501835
SAMM50,1.1897909954423085
PLG,1.1889861326199025
TRIM27,1.186463683436159
COL4A2,1.186102298372134
CDK6,1.1837262873305008
TP53INP1,1.182023026573006
PRKCQ,1.1795181468478404
CSGALNACT2,1.1793015475850552
CACNA1E,1.1791081310075242
NUP188,1.1781160059617832
MKRN1,1.1757088146405295
HSPB11,1.1704856874857796
MTOR,1.1657121224270668
ZNF808,1.1629691735142842
BCL6,1.1618417868739925
LRP2,1.1613985796575435
ARHGAP25,1.1592410070588812
CUL5,1.157323931780411
RAD18,1.1572550935670733
TP53,1.152205285266973
ABCA13,1.15149908157764
OR52A1,1.1463893073960207
ZNF85,1.1457965293666348
NCAN,1.1447621737315785
PDCD11,1.1435283116879873
ASAP1,1.1418622586643323
B2M,1.1414138922700658
ITPKB,1.1395763835025718
PSG3,1.1333905402570963
KCND2,1.133147383108735
ZBTB16,1.132885621918831
ESRRG,1.1315559306822252
HOXA6,1.1313464253325947
CDH17,1.1281369548523799
CIITA,1.1258186900813598
COL3A1,1.1235777438341756
SETD1A,1.1192250048043206
TCOF1,1.1185624821810052
EIF3A,1.114093855023384
PLB1,1.1102154216714553
CREBBP,1.1080730972462334
RRP8,1.1061461946810596
CEP250,1.1058642271673307
ZNF12,1.1026545648928732
XIRP2,1.102071954694111
REPS1,1.0931086877826601
TRPM3,1.0900880262597639
COL5A1,1.0899658492999151
PTPRZ1,1.0882055553956889
OR4D9,1.0851300722861197
EIF3E,1.0773501329822466
PDGFA,1.076722514037101
DHX8,1.0722369909199188
RAB3IP,1.0694940612884238
OXR1,1.068233709782362
GNAS,1.068037332588574
OR13C3,1.067681538988836
DSC1,1.065385062538553
EDN3,1.0630501773557626
CD151,1.0627713799476624
TAF1L,1.0603859529655892
MRPL9,1.0601153386523947
BRIP1,1.0588965718343388
CAPN1,1.057165344565874
HOXA9,1.057158317649737
NUDT12,1.056842128164135
CTSZ,1.0555628872243688
LPCAT2,1.049838209466543
INTS1,1.0493311773170717
SPOP,1.048855727771297
MYLIP,1.0436509938444942
GBA2,1.0402883092756383
LEF1,1.03662372357212
FAM13A,1.0346262730890885
FNDC1,1.0345887342700735
TMEM170B,1.031887965858914
DIRC1,1.0279716638870013
NR6A1,1.0251386097806972
TTC21A,1.0249844854697585
ADAMTS12,1.0246090766049747
NRIP1,1.0222333960409742
COL5A3,1.0212697664974257
PKD2,1.020581067837611
CEP192,1.0197641532868147
NIPBL,1.0181086799129844
ARID4A,1.01686103339307
COL6A6,1.0167971415503416
EFCAB2,1.0139235068345442
OR6C76,1.0105636544176377
TRPC4,1.01043140667025
KCNC1,1.0084693699027412
ARAP3,1.00838455450139
EAF1,1.0079543853644282
SP100,1.0044337379677017
CAGE1,1.0022069016704336
EIF3D,1.0002193173204432
HSP90AB1,0.9935039858100936
RBAK,0.9921358738210984
PLCB1,0.9920560261525679
SYDE2,0.9914245140971616
ITGA1,0.9887591722072102
KCNG2,0.9887107612448744
WDR77,0.9883004867879208
HIPK1,0.9877884190063924
EFR3A,0.9866027701355051
SPARCL1,0.9865796814556234
RMI1,0.9863688893383369
GALNTL5,0.9822298642247915
B3GAT2,0.9795337789400946
GRIK5,0.9772691929829307
TXNDC5,0.9767794597428292
LRIT1,0.9759345603524707
HIST1H2BA,0.9749943781644106
GPATCH8,0.9734750989591703
COL24A1,0.973223623004742
STAR,0.9717554384842515
TSPYL5,0.9709697844227776
LCE2C,0.9709306411677971
PPP2R5D,0.9690334619372152
CADPS2,0.9689992776548024
TAS2R16,0.9689639693242498
DYNC2LI1,0.9678986101062037
GORASP1,0.9677171237999573
UTP20,0.9663318476523273
INPPL1,0.9655620561970863
RUNX1T1,0.9655544413253665
PHLDB2,0.9652238988201134
NCAPG2,0.9642922951024957
PIGG,0.964237415464595
CUX1,0.9619128656340763
ARHGAP31,0.9576372018782422
SLC45A4,0.9574208429548889
CAMKMT,0.957033921207767
FBXO24,0.9564346199622378
CARM1,0.9562249892624095
SERPINA3,0.955800842057215
ANGPT1,0.9544533543521538
CDK12,0.9543934885878116
RSPO2,0.9516476750723086
COMMD3,0.9503072185907513
PREX2,0.9475058631505817
CHST3,0.9460028557514306
PKNOX1,0.9441901130485348
HACE1,0.9425481189391576
FBXO32,0.9419446516549215
CWC22,0.9417524286545813
CHRNB4,0.9417139025463257
NR2C2AP,0.9415410094952676
UHRF2,0.9411227203090675
NUB1,0.940401959058363
FGG,0.939303953316994
MDC1,0.9333608454035129
NUDT2,0.928553159814328
OR8K3,0.9279747188193141
TRAIP,0.9270716474275105
TMEM161B,0.9267319586069789
MORF4L1,0.9261000635306118
DEFA1B,0.9259534345765132
NOTCH1,0.9259417291905265
ATG2B,0.9250078687036876
DNMT1,0.9243838296097238
ZNF490,0.9217419899068773
FOXP1,0.9211738822050393
TDP2,0.9207027721568011
FAM91A1,0.9197350214235485
DDX4,0.9187161771951651
SPOCK2,0.9183379935566336
YTHDC2,0.9169667926616967
USP28,0.9164660012102104
POLE,0.914779078491847
NBEAL2,0.9107599385897629
DNA2,0.9082055937615223
CASP2,0.907217922329437
SNRNP48,0.9062434460502118
ACTL6B,0.9044310026220046
LAMA5,0.9040043767308816
TRRAP,0.8999653884093277
TNIP1,0.8998674101894721
PJA2,0.899570633424446
AADACL2,0.8982641837792471
SSR1,0.8979719927883707
IDO2,0.8971792339289095
IKBKE,0.8967395811632741
RPS3A,0.894204453099519
ASH2L,0.8920500160311349
RHOBTB3,0.8911082673585042
MTG1,0.8903850831557065
MBD4,0.8890868232119828
MAML2,0.8890603627078235
