element,coef
R-HSA-1445148,2.2460083961486816
R-HSA-350054,2.115149550139904
R-HSA-933542,2.087039180099964
R-HSA-1169408,2.0117695033550262
R-HSA-3232142,1.9825250953435898
R-HSA-176407,1.9005979597568512
R-HSA-380287,1.8977267146110535
R-HSA-380320,1.8920845240354538
R-HSA-1296072,1.8840955793857574
R-HSA-390450,1.8756898492574692
R-HSA-8941326,1.8588533326983452
R-HSA-168638,1.8492964133620262
R-HSA-8941856,1.8116324245929718
R-HSA-983189,1.8042481988668442
R-HSA-1169091,1.8009005188941956
R-HSA-381038,1.7888660207390785
R-HSA-1663150,1.737097054719925
R-HSA-2644606,1.7307831719517708
R-HSA-72695,1.687779687345028
R-HSA-171319,1.684762716293335
R-HSA-901042,1.660953439772129
R-HSA-5633007,1.636818252503872
R-HSA-2894862,1.6331122815608978
R-HSA-3371497,1.6311599165201187
R-HSA-445989,1.6200653985142708
R-HSA-1369062,1.6115189418196678
R-HSA-5576894,1.6114847660064697
R-HSA-4085377,1.5980179384350777
R-HSA-8951664,1.5940937399864197
R-HSA-141444,1.5729459449648857
R-HSA-176187,1.5449694320559502
R-HSA-450520,1.5353263542056084
R-HSA-196791,1.5332853347063065
R-HSA-383280,1.528043508529663
R-HSA-6807505,1.5254509076476097
R-HSA-5357905,1.5217221453785896
R-HSA-69017,1.5188013315200806
R-HSA-8939243,1.5166883915662766
R-HSA-4615885,1.515681616961956
R-HSA-176033,1.509633369743824
R-HSA-4551638,1.4992621466517448
R-HSA-5687128,1.480331912636757
R-HSA-8873719,1.4708935394883156
R-HSA-8939247,1.4687399417161942
R-HSA-5663220,1.4668764844536781
R-HSA-5218920,1.46139694750309
R-HSA-5620912,1.4554658755660057
R-HSA-162658,1.451876349747181
R-HSA-4090294,1.4501834511756897
R-HSA-68882,1.4459821209311485
R-HSA-141430,1.4449779391288757
R-HSA-5674135,1.4233859851956367
R-HSA-8949275,1.413071796298027
R-HSA-2979096,1.4055036157369614
R-HSA-71403,1.4002340286970139
R-HSA-192105,1.3744356632232666
R-HSA-1963640,1.3631553798913956
R-HSA-5621575,1.3563394844532013
R-HSA-1912399,1.3562818691134453
R-HSA-4570464,1.3392429687082767
R-HSA-2132295,1.335182562470436
R-HSA-177243,1.330943025648594
R-HSA-69205,1.3228168487548828
R-HSA-5340588,1.2936448119580746
R-HSA-8866652,1.2853069975972176
R-HSA-168274,1.2805745005607605
R-HSA-5685942,1.275854229927063
R-HSA-6803529,1.2704207375645638
R-HSA-2980766,1.2581998333334923
R-HSA-2565942,1.2392015159130096
R-HSA-5625970,1.2352813333272934
R-HSA-438064,1.2324768714606762
R-HSA-8854518,1.2243550270795822
R-HSA-1362300,1.2100678198039532
R-HSA-5685938,1.20868531614542
R-HSA-198203,1.2062660157680511
R-HSA-6809371,1.1989326477050781
R-HSA-389960,1.194027915596962
R-HSA-389957,1.188508529216051
R-HSA-3769402,1.1847069635987282
R-HSA-975155,1.178298644721508
R-HSA-432722,1.1740671321749687
R-HSA-977606,1.1646821722388268
R-HSA-1679131,1.1400767304003239
R-HSA-2691232,1.1369497925043106
R-HSA-209560,1.1340683177113533
R-HSA-159418,1.1339188404381275
R-HSA-72187,1.130823701620102
R-HSA-8866910,1.108460433781147
R-HSA-5223345,1.1044425144791603
R-HSA-76061,1.0925021767616272
R-HSA-912526,1.0899174436926842
R-HSA-4411364,1.0889570638537407
R-HSA-3928665,1.0880677625536919
R-HSA-964739,1.0879637748003006
R-HSA-2871837,1.080915916711092
R-HSA-5693548,1.074220236390829
R-HSA-8957275,1.0719627998769283
R-HSA-6811558,1.0695344172418118
R-HSA-5682910,1.0669056475162506
