element,coef
AR,4.635144623694941
PIK3R3,4.456968559883535
HNRNPH1,4.409246964845806
INTS4,4.152253435458988
GABRA6,4.08560991473496
DVL1,3.9276489410549402
OR5AR1,3.841275680344552
OGT,3.7527558936271816
TOP2B,3.5859435899183154
PSMD1,3.560614866844844
DPH2,3.4881976840551943
MAML3,3.4863942451775074
ITGAM,3.4687488786294125
PDCD11,3.431281890720129
SETD1A,3.397514298791066
GAB2,3.3806805405183695
SET,3.3468554518185556
TUBGCP6,3.3294377736747265
RAF1,3.31778242229484
MECOM,3.2967880624346435
CUL9,3.27658539544791
COMMD3,3.2257823762483895
OR8I2,3.2248353115282953
RAP1B,3.2096518888138235
TNKS1BP1,3.1807312280870974
PTEN,3.121566104935482
KTN1,3.1120736207813025
PKP3,3.097654924262315
ELP3,3.097567691002041
RNF213,3.0829112539067864
SP3,3.082142512430437
FMNL3,3.076406621839851
AGL,3.0715798307210207
CPSF4,3.0576824911986478
PLCD1,3.0515099497279152
COL4A2,3.0319079239852726
COL11A1,3.0201886035501957
STEAP3,3.013384114485234
SAFB,3.003388896584511
DNM1,2.977397980983369
ING2,2.9685372980311513
SORL1,2.9614197462797165
POLD1,2.9306611178908497
FEM1A,2.925107391551137
PCMTD1,2.917948483489454
SPDYE5,2.913798069115728
CHGB,2.9042718056589365
HOXD1,2.8960593959782273
ARHGEF12,2.8239963273517787
GTF2IRD2B,2.8096794647863135
OR7D4,2.7975769606418908
OR8H2,2.7941766816657037
CEP57,2.774034172296524
CACNB2,2.753702910616994
VTA1,2.7428005184046924
INPP5B,2.7363535314798355
OR4D9,2.7192425671964884
CAV1,2.718543914379552
PXDNL,2.710965583100915
IRS1,2.7036892008036375
TIAM2,2.6996823754161596
SPARCL1,2.679052026476711
HDAC6,2.678571623750031
ATP2B2,2.658813625574112
USO1,2.6530316108255647
GNG10,2.651086144382134
OBSCN,2.6388645821716636
KLB,2.63261665799655
MGLL,2.632518055383116
PACS1,2.630472412565723
GPAM,2.623103000689298
MDC1,2.622183822095394
IKBKE,2.621493716724217
ITPKB,2.6207357307430357
FLNA,2.619067824911326
CDK6,2.6173531063250266
MGA,2.615272480150452
COL5A1,2.6117503978312016
TMEM71,2.6076928665861487
VPS37D,2.598589531495236
XPC,2.58829413424246
PDE4DIP,2.58755766088143
OR2T8,2.586376334540546
COL5A2,2.583762808702886
ARIH2,2.5819472536677495
EYA2,2.5813311664387584
ALDOC,2.5776432319544256
