element,coef
R-HSA-6798695,5.721755146980286
R-HSA-5633008,5.2798731327056885
R-HSA-375280,4.507335901260376
R-HSA-2168880,4.4306460916996
R-HSA-5619058,4.427579641342163
R-HSA-112382,4.413065105676651
R-HSA-5619110,4.296146214008331
R-HSA-1483191,4.2188471257686615
R-HSA-354194,4.21557429432869
R-HSA-9020956,4.004843279719353
R-HSA-418597,3.9392788261175156
R-HSA-977606,3.8638709783554077
R-HSA-77075,3.8436626195907593
R-HSA-372708,3.8406237065792084
R-HSA-3899300,3.7365407943725586
R-HSA-1482925,3.688262552022934
R-HSA-380287,3.671891137957573
R-HSA-8875555,3.6503094732761383
R-HSA-977225,3.6496055722236633
R-HSA-6811434,3.6141903549432755
R-HSA-5693548,3.5868610590696335
R-HSA-1483115,3.5672038793563843
R-HSA-2132295,3.5295567959547043
R-HSA-6807878,3.518526151776314
R-HSA-162658,3.512642562389374
R-HSA-4755510,3.5022136867046356
R-HSA-3214847,3.499766767024994
R-HSA-380972,3.4934961050748825
R-HSA-392023,3.4916634410619736
R-HSA-1482922,3.435729295015335
R-HSA-194840,3.395680233836174
R-HSA-380320,3.359108403325081
R-HSA-392517,3.338664248585701
R-HSA-437239,3.3367249071598053
R-HSA-5633007,3.283051937818527
R-HSA-198933,3.2424651235342026
R-HSA-6802948,3.144077777862549
R-HSA-8936459,3.1400851905345917
R-HSA-4608870,3.1303469985723495
R-HSA-8853334,3.1246891170740128
R-HSA-8939243,3.087862089276314
R-HSA-435354,3.076351746916771
R-HSA-3134963,3.049786627292633
R-HSA-8941326,3.0320151895284653
R-HSA-983170,3.0269059538841248
R-HSA-2514853,3.0068370699882507
R-HSA-159418,3.0064088106155396
R-HSA-8951664,2.997825250029564
R-HSA-5638303,2.9780192375183105
R-HSA-177504,2.9682768285274506
R-HSA-1236974,2.9494073539972305
R-HSA-399997,2.9255555123090744
R-HSA-141444,2.9175686836242676
R-HSA-6809371,2.902230441570282
R-HSA-1482798,2.8696415424346924
R-HSA-8948216,2.868468537926674
R-HSA-674695,2.853591874241829
R-HSA-1059683,2.821075052022934
R-HSA-77111,2.8199483305215836
R-HSA-3299685,2.788690611720085
R-HSA-204005,2.7849798798561096
R-HSA-5658623,2.770719200372696
R-HSA-5654732,2.7212866991758347
R-HSA-5689603,2.7166207283735275
R-HSA-1222556,2.6915707737207413
R-HSA-2500257,2.671419158577919
R-HSA-1362277,2.6626451164484024
R-HSA-72702,2.6516314148902893
R-HSA-9032500,2.6494696885347366
R-HSA-198203,2.6292173713445663
R-HSA-2022857,2.6156065613031387
R-HSA-8862803,2.613006040453911
R-HSA-166166,2.5764794647693634
R-HSA-4411364,2.57487390935421
R-HSA-5218920,2.5599413216114044
R-HSA-196791,2.556040436029434
R-HSA-1169092,2.525300905108452
R-HSA-1632852,2.515256807208061
R-HSA-8953750,2.5117265060544014
R-HSA-3295583,2.5055440217256546
R-HSA-4615885,2.504702977836132
R-HSA-917977,2.5038213431835175
R-HSA-375276,2.477911487221718
R-HSA-69610,2.476619690656662
R-HSA-381753,2.448011413216591
R-HSA-4641265,2.4187289774417877
R-HSA-418217,2.3846266716718674
R-HSA-8856825,2.3839423656463623
R-HSA-6807004,2.3766036331653595
R-HSA-2426168,2.353293225169182
R-HSA-72662,2.3491363525390625
R-HSA-72706,2.3343576416373253
R-HSA-5632681,2.3191016018390656
R-HSA-8931987,2.307789482176304
R-HSA-4090294,2.306122198700905
R-HSA-445989,2.3029226809740067
R-HSA-6791312,2.2991874665021896
R-HSA-77387,2.294297195971012
R-HSA-5545619,2.287489205598831
R-HSA-1169408,2.2733477354049683
R-HSA-8985947,2.266236186027527
R-HSA-156827,2.261780485510826
R-HSA-416700,2.254145309329033
R-HSA-416572,2.2500449866056442
R-HSA-192456,2.2475968562066555
R-HSA-68882,2.24598291516304
R-HSA-933541,2.2271735221147537
R-HSA-75109,2.2174506038427353
R-HSA-5358493,2.1957081481814384
R-HSA-5693571,2.1926736533641815
R-HSA-8951430,2.1867367923259735
R-HSA-5654708,2.174376256763935
R-HSA-202433,2.167779929935932
R-HSA-429947,2.1649420708417892
R-HSA-383280,2.1595126539468765
R-HSA-9018519,2.1480599492788315
R-HSA-3315487,2.144705429673195
R-HSA-381426,2.1203364059329033
R-HSA-5617472,2.109196551144123
R-HSA-72695,2.0780107602477074
R-HSA-5627117,2.0742989629507065
R-HSA-72689,2.07392805069685
R-HSA-2029482,2.0657033026218414
R-HSA-3311021,2.062914200127125
R-HSA-6782210,2.0617175549268723
R-HSA-2022923,2.060648165643215
R-HSA-879518,2.049058549106121
R-HSA-5689880,2.034086249768734
R-HSA-216083,2.033175602555275
R-HSA-1474151,2.031861111521721
R-HSA-5663220,2.020825058221817
R-HSA-5694530,2.00298835337162
R-HSA-5621575,1.9987447708845139
R-HSA-9013973,1.9983450174331665
R-HSA-205025,1.9832290560007095
R-HSA-3108214,1.981651782989502
R-HSA-376172,1.980288803577423
R-HSA-606279,1.9667496010661125
R-HSA-9028731,1.9588461965322495
R-HSA-5467345,1.9487761110067368
R-HSA-8941856,1.9453076533973217
R-HSA-983168,1.9414996653795242
R-HSA-1810476,1.9196689054369926
R-HSA-5626467,1.912641353905201
R-HSA-749476,1.9120401293039322
R-HSA-5173214,1.9079793840646744
R-HSA-975634,1.903404675424099
R-HSA-202427,1.8970014229416847
R-HSA-5218900,1.8959223628044128
R-HSA-3371497,1.88637675344944
R-HSA-350054,1.8770770505070686
R-HSA-69273,1.854012906551361
R-HSA-68616,1.8425144776701927
R-HSA-114608,1.8411072120070457
R-HSA-1362300,1.8402428403496742
R-HSA-1660516,1.8399091735482216
R-HSA-5674400,1.8357552289962769
R-HSA-5365859,1.8240104988217354
