element,coef
CRYBG3,1.90100907550368
CENPQ,1.869917637319304
AR,1.7834431763039902
FAM171A1,1.7720152366091497
KLB,1.6963825760176405
KLK2,1.6868056147359312
ATM,1.641517043695785
MAML3,1.5968907931819558
CCND2,1.5691805271198973
UNC13D,1.5565752040129155
SPDYE5,1.553320088016335
GTPBP4,1.5393247891915962
FAT3,1.52733088543755
CARD11,1.5269003511057235
HNRNPU,1.5140486009186134
PAXIP1,1.5125508668970724
ELMO2,1.4980200118734501
LRRC8B,1.4965750967967324
ZNF808,1.4920023826416582
DAXX,1.4858298429753631
CR2,1.4853127004753333
TUBGCP6,1.4791651879786514
GTF2IRD2B,1.4774110037542414
ABRA,1.473253853735514
ZNF85,1.4687447669857647
RPRD2,1.4471731671364978
ZNF117,1.4457997976569459
CUX1,1.4443635483039543
DNMT3A,1.4393446625254
DIP2C,1.4385426244698465
SMC1A,1.433462905459237
LAMA5,1.4329461070342404
EVPL,1.4218249226978514
ZNF506,1.4171197273535654
OGT,1.4145224401727319
ZBTB16,1.4090183565858752
PSMD1,1.407836653292179
CEP250,1.404299374727998
FAM47A,1.3925734686781652
PRSS48,1.3864078080514446
CDK6,1.3862017542123795
XIRP2,1.3777549550577533
PAM,1.3734653504798189
SRGAP3,1.3733087807195261
PACS1,1.3651179098524153
SPDYE6,1.3588111602548452
CHGB,1.345591858116677
PRKRIP1,1.340527032269165
CD55,1.3372295449953526
UBP1,1.333241076383274
MYH14,1.3266602368676104
PLG,1.322884951136075
RAF1,1.322559999069199
FOXA1,1.3179892171174288
WDFY3,1.3167016446823254
FAM13A,1.3165150473942049
TOP2B,1.311992444039788
COL24A1,1.3106123278848827
HIPK2,1.3088519629163784
USP6,1.3046765338804107
KIF2B,1.291317560360767
SERPINA3,1.291249189991504
PTPRD,1.288308873627102
ULK2,1.2791183567605913
ARHGEF10,1.2771267263451591
PTGS1,1.2764137102058157
DCX,1.2760105972847668
NBPF3,1.2749060465721413
RANBP2,1.2697033032163745
ZNF486,1.2677729043643922
TCTE1,1.2676149970357073
DEPDC5,1.2625153891276568
TMEM170B,1.25366667623166
GLI1,1.252782030729577
NUP107,1.250397197145503
STK38,1.2497585942037404
NPC1L1,1.2496651228284463
TUBB8,1.2447181572497357
NUP98,1.2430981729412451
DNM1,1.238201690313872
B2M,1.2357767444336787
GORASP1,1.2346917379181832
COL11A1,1.2346254019066691
