element,coef
R-HSA-199991,2.4461609232675983
R-HSA-194315,1.903968162368983
R-HSA-73857,1.628536603297107
R-HSA-1280218,1.6263073651571176
R-HSA-597592,1.5643879798590206
R-HSA-3247509,1.4852747331024148
R-HSA-73887,1.3916775999678066
R-HSA-69278,1.328928008733783
R-HSA-9006925,1.2255214897668338
R-HSA-1566948,1.1920223981142044
R-HSA-1280215,1.1721944538603566
R-HSA-168249,1.125398695585318
R-HSA-8963676,1.111535736319638
R-HSA-5617833,1.1080150073539698
R-HSA-8863678,1.1079990806611022
R-HSA-196854,1.1036482552808593
R-HSA-1368071,1.1025507743179332
R-HSA-452723,1.0449518413515761
R-HSA-72203,1.031340292422101
R-HSA-9006934,1.0246767744538374
R-HSA-72766,1.0159877873957157
R-HSA-1187000,1.0137195686111227
R-HSA-425407,1.009585861931555
R-HSA-5205685,1.0061804678989574
R-HSA-76002,0.9929053106898209
R-HSA-71737,0.9901373569737189
R-HSA-174824,0.9850931827677414
R-HSA-2161522,0.9840706726390636
R-HSA-69239,0.9704565341235138
R-HSA-983712,0.9641012215870433
R-HSA-5660526,0.9566105255216826
R-HSA-445355,0.9542757276358316
R-HSA-446728,0.9535356237320229
R-HSA-5576891,0.9484575546812266
R-HSA-372790,0.936056331556756
R-HSA-8935690,0.9358801841153763
R-HSA-202733,0.9343340936175082
R-HSA-73884,0.9294663075706922
R-HSA-73886,0.9262875767890364
R-HSA-75205,0.9261912369402125
R-HSA-2564830,0.9213677496300079
R-HSA-1368108,0.9198540319339372
R-HSA-391160,0.9174511166947923
R-HSA-8941237,0.9125676660623867
R-HSA-5218859,0.9114279450150207
R-HSA-5358351,0.9093767912345356
R-HSA-917937,0.9062301481026225
R-HSA-9006936,0.9026606610859744
R-HSA-1474228,0.8930871242046123
R-HSA-977225,0.8892151283216663
R-HSA-211859,0.8734577549257665
R-HSA-5223345,0.8716219735943014
R-HSA-525793,0.871330749389017
R-HSA-3000157,0.8706863437546417
R-HSA-75944,0.8704207715927623
R-HSA-112315,0.8687494235346094
R-HSA-157118,0.8684002227382734
R-HSA-9033241,0.8624812333728187
R-HSA-382556,0.8278513106779428
R-HSA-1632852,0.8275493265828118
R-HSA-195721,0.8170479952823371
R-HSA-72312,0.8162265606806614
R-HSA-1362409,0.8150815837143455
R-HSA-5358508,0.8093298039748333
R-HSA-163685,0.8063424432475585
R-HSA-1181150,0.7975550200790167
R-HSA-75067,0.7972153039299883
R-HSA-2980736,0.7916183241759427
R-HSA-73942,0.7802965037117247
R-HSA-1368082,0.779589863930596
R-HSA-445717,0.7778709066478768
R-HSA-212165,0.7725511178723536
R-HSA-556833,0.7719160918713897
R-HSA-8934903,0.7694388037489261
R-HSA-5423599,0.7657156318309717
R-HSA-927802,0.7614709774497896
R-HSA-3000171,0.7563865631818771
R-HSA-73864,0.7530489543714793
R-HSA-381119,0.7500288971932605
R-HSA-72306,0.7492611629713792
R-HSA-381426,0.743168447050266
R-HSA-1483249,0.7429471353534609
R-HSA-381340,0.7418167645810172
R-HSA-418346,0.7406335614505224
R-HSA-211000,0.7323715834427276
R-HSA-2028269,0.7313640509382822
R-HSA-390522,0.7304776609526016
R-HSA-450531,0.7207357722145389
R-HSA-1480926,0.7088533932692371
R-HSA-3000178,0.7022050509112887
R-HSA-189445,0.7018300456602447
R-HSA-6794362,0.6988816407974809
R-HSA-5619115,0.6977170002646744
R-HSA-109581,0.6932570624630898
R-HSA-165159,0.6865343250101432
R-HSA-2262752,0.6802043489878997
R-HSA-69620,0.6731752781197429
R-HSA-74158,0.6721973417843401
R-HSA-5683057,0.6568935363029595
R-HSA-5663202,0.6560545908832864
R-HSA-140877,0.6469197905098554
R-HSA-2173782,0.6431072834748193
R-HSA-202131,0.638024672633037
R-HSA-216083,0.6376741630956531
R-HSA-428359,0.63222259900067
R-HSA-3781865,0.6322161120770033
R-HSA-5693532,0.6293242996325716
R-HSA-8949215,0.6284303661668673
R-HSA-112307,0.6279431976145133
R-HSA-422475,0.6232962618523743
R-HSA-71291,0.6220705725136213
R-HSA-75072,0.6146334980949177
R-HSA-1428517,0.6125716340611689
R-HSA-5663205,0.6125607904978096
R-HSA-983231,0.6110333914402872
R-HSA-5260271,0.6098443754017353
R-HSA-429914,0.6086953323538182
R-HSA-75892,0.6083196057006717
R-HSA-1296071,0.6063163433864247
R-HSA-15869,0.6026641044445569
R-HSA-2586552,0.5920982775814991
R-HSA-1475029,0.5888688642880879
R-HSA-186712,0.5859758044825867
R-HSA-194441,0.5696189223381225
R-HSA-6783310,0.5668266511056572
R-HSA-1566977,0.5563815577916102
R-HSA-6805567,0.5558012729161419
R-HSA-9006931,0.5474318475462496
R-HSA-5668914,0.5464358971221372
R-HSA-5683826,0.5162562605692074
R-HSA-391251,0.5123669606400654
R-HSA-1500620,0.5050625848816708
R-HSA-5676934,0.49511461885413155
R-HSA-1268020,0.4911610141862184
R-HSA-73893,0.4811006881063804
R-HSA-71387,0.4543414787694928
R-HSA-5696398,0.4543185937218368
R-HSA-8981607,0.4201626420544926
R-HSA-1592230,0.39560535573400557
R-HSA-5682910,0.3358278091182001
