element,coef
R-HSA-983695,7.218368411064148
R-HSA-8941237,6.441594123840332
R-HSA-5368598,6.016221880912781
R-HSA-3295583,5.620615899562836
R-HSA-8863795,5.523762047290802
R-HSA-4420097,5.244166851043701
R-HSA-5655302,5.170263200998306
R-HSA-140534,5.028289318084717
R-HSA-983170,4.922026485204697
R-HSA-1236975,4.730303764343262
R-HSA-1679131,4.57572728395462
R-HSA-3214841,4.467553913593292
R-HSA-451927,4.4505936205387115
R-HSA-933543,4.414427012205124
R-HSA-977606,4.380958594381809
R-HSA-388844,4.363953158259392
R-HSA-75157,4.3386107087135315
R-HSA-917729,4.324759006500244
R-HSA-6807878,4.2793459594249725
R-HSA-9006115,4.141163200139999
R-HSA-8953750,4.1352232694625854
R-HSA-5693571,4.128219664096832
R-HSA-2197563,4.113993257284164
R-HSA-190828,4.059648260474205
R-HSA-1445148,4.053569659590721
R-HSA-3700989,3.916940063238144
R-HSA-2173791,3.834462806582451
R-HSA-8937144,3.8344550132751465
R-HSA-936837,3.829723671078682
R-HSA-2173793,3.7438856661319733
R-HSA-5625970,3.593885660171509
R-HSA-210993,3.551738530397415
R-HSA-445144,3.5459996461868286
R-HSA-182971,3.537564665079117
R-HSA-9013695,3.5189647376537323
R-HSA-447115,3.4690783619880676
R-HSA-421837,3.4377252757549286
R-HSA-5620916,3.405338391661644
R-HSA-2173789,3.370242491364479
R-HSA-437239,3.3698812713846564
R-HSA-2219530,3.3591385036706924
R-HSA-5357786,3.3287256956100464
R-HSA-3928665,3.3155789636075497
R-HSA-193639,3.297200843691826
R-HSA-194840,3.1430383026599884
R-HSA-2029485,3.086567133665085
R-HSA-5578775,3.0865412205457687
R-HSA-3000178,3.0422259867191315
R-HSA-3000157,3.002558007836342
R-HSA-1268020,2.9673350751399994
R-HSA-68877,2.964057296514511
R-HSA-1483206,2.933019369840622
R-HSA-1663150,2.885766416788101
R-HSA-1234174,2.867149382829666
R-HSA-3772470,2.8354963809251785
R-HSA-4086400,2.826398224569857
R-HSA-72163,2.7760369926691055
R-HSA-5576892,2.748727187514305
R-HSA-5621575,2.7476460486650467
R-HSA-381426,2.7456295043230057
R-HSA-373753,2.7071502804756165
R-HSA-5654736,2.705447755753994
R-HSA-114608,2.6968621015548706
R-HSA-164378,2.677684038877487
R-HSA-5339717,2.6539687663316727
R-HSA-5689603,2.6385675966739655
R-HSA-1222556,2.638200342655182
R-HSA-77289,2.619515061378479
R-HSA-1442490,2.6055813282728195
R-HSA-449836,2.6000616773962975
R-HSA-512988,2.5950387716293335
R-HSA-350054,2.561211332678795
R-HSA-2122948,2.5200555250048637
R-HSA-418555,2.428985506296158
R-HSA-2660825,2.4153205305337906
R-HSA-4641257,2.395606756210327
R-HSA-194313,2.3932293504476547
R-HSA-2132295,2.343829594552517
R-HSA-418594,2.2941058427095413
R-HSA-6807505,2.2926608994603157
R-HSA-1250342,2.2811166793107986
R-HSA-6790901,2.274240270256996
R-HSA-4641262,2.2710856273770332
R-HSA-210991,2.2563879042863846
R-HSA-3214847,2.236477479338646
R-HSA-5083635,2.235313266515732
R-HSA-6798695,2.224114701151848
R-HSA-8847993,2.170120507478714
R-HSA-446107,2.1658143056556582
R-HSA-432142,2.156776111572981
R-HSA-6811438,2.1525531075894833
R-HSA-179812,2.146719269454479
R-HSA-445095,2.134586401283741
R-HSA-72764,2.1108760982751846
R-HSA-5689901,2.0761413145810366
R-HSA-879518,2.0487029999494553
R-HSA-5578749,2.037585698068142
R-HSA-75205,2.033388413488865
R-HSA-264876,1.9739899095147848
R-HSA-983168,1.936805047094822
R-HSA-114452,1.921094335615635
R-HSA-162909,1.903183188289404
R-HSA-5173214,1.8897048085927963
