element,coef
CD55,5.515546649694443
INTS4,5.483585864305496
NIPA1,5.240241438150406
ATP2B2,4.903100311756134
CR2,4.7156549990177155
STARD8,4.649143248796463
AR,4.643884569406509
OR52A1,4.48423832654953
AP4B1,4.456126809120178
MAML3,4.386200875043869
PIK3R3,4.350918680429459
WTIP,4.170151233673096
CHGB,4.0856888592243195
OR6T1,3.83927258849144
TRPC1,3.8194057941436768
SMAD4,3.7700392305850983
HNRNPH1,3.733772188425064
CUL9,3.574013739824295
SP3,3.5682269036769867
LRRC8B,3.567204713821411
ZFP36L2,3.5533494651317596
SYDE2,3.55136975646019
ARHGAP25,3.5493452847003937
MKRN1,3.524850696325302
PSMD1,3.412352353334427
SETD1A,3.391029715538025
OR4D9,3.371593624353409
MYL10,3.335249900817871
SET,3.2994638085365295
ARHGEF38,3.2736119478940964
CSMD1,3.2699739933013916
CDS1,3.245276317000389
FBXL4,3.2384798377752304
CRYBG3,3.1832230389118195
MYH14,3.1707922965288162
DVL1,3.1630170792341232
OR1D2,3.156238630414009
IDH1,3.152109831571579
FRS3,3.1504406481981277
OSTF1,3.13898141682148
NOS2,3.1351462602615356
CEP57,3.1343564689159393
COL5A2,3.1207659244537354
PTP4A2,3.11736561357975
EPX,3.1005881428718567
CAPN1,3.0562314838171005
ANXA2,3.0268969237804413
RB1,2.9934180974960327
NUP98,2.9729756116867065
ZNF521,2.9405726343393326
CEP250,2.939722955226898
TP53,2.9356730431318283
FGD1,2.9252594262361526
ARHGEF6,2.9234179854393005
COL11A1,2.894527181982994
OR5L2,2.893806755542755
CLASP2,2.8911442011594772
PTPRF,2.8889376670122147
PACS1,2.8763635605573654
PKP3,2.8676286935806274
EIF4E3,2.8647502660751343
ARHGAP5,2.8546948432922363
NSD1,2.8392274081707
TUBGCP6,2.834724709391594
H2AFV,2.8240876942873
ATG2B,2.818904086947441
OR7D4,2.814331814646721
FGA,2.805039644241333
PLD4,2.803367093205452
OR4K15,2.800084576010704
CPSF4,2.7973094433546066
MUC4,2.786304756999016
TNKS1BP1,2.7687874734401703
PHF20L1,2.7673535346984863
CPSF2,2.76272015273571
CD3EAP,2.749118998646736
THOC7,2.739236041903496
DNMT3A,2.736621782183647
OGT,2.7354265600442886
PGM2,2.722400203347206
OR4F15,2.7192065864801407
RAP1B,2.685354620218277
ARID4A,2.6811422258615494
PTPRS,2.677197188138962
OR2M7,2.675847977399826
OR9I1,2.6731821596622467
AGT,2.671988919377327
VKORC1L1,2.661220520734787
