element,coef
R-HSA-212436,40.87325668334961
R-HSA-6798695,31.269010543823242
R-HSA-983169,24.425874710083008
R-HSA-449147,21.273530960083008
R-HSA-68886,14.741964340209961
R-HSA-2990846,13.764862060546875
R-HSA-8951664,13.550528526306152
R-HSA-72172,12.639341354370117
R-HSA-5688426,12.151552200317383
R-HSA-168898,10.687726020812988
R-HSA-8856828,10.443670272827148
R-HSA-5684996,9.623798370361328
R-HSA-2559583,8.36679458618164
R-HSA-1257604,7.733270645141602
R-HSA-8868773,6.907255172729492
R-HSA-162906,6.458232402801514
R-HSA-3214847,4.644759178161621
R-HSA-8939211,4.574933052062988
R-HSA-375165,4.459795951843262
R-HSA-199992,4.45488166809082
R-HSA-453274,4.398922443389893
R-HSA-453279,4.342864990234375
R-HSA-8957275,4.298727512359619
R-HSA-913531,4.171764850616455
R-HSA-2132295,3.99588680267334
R-HSA-6802957,3.94357967376709
R-HSA-373755,3.677002191543579
R-HSA-72613,3.52494478225708
R-HSA-3000178,3.28041410446167
R-HSA-388396,3.1801810264587402
R-HSA-5368287,3.1661603450775146
R-HSA-376176,3.0579886436462402
R-HSA-6811442,2.776700019836426
R-HSA-5250913,2.6121816635131836
R-HSA-983705,2.4479947090148926
R-HSA-72202,2.4445810317993164
R-HSA-2644603,2.4305331707000732
R-HSA-195258,2.1800570487976074
R-HSA-3371556,2.1784238815307617
R-HSA-2454202,2.164743423461914
R-HSA-5617472,2.1548709869384766
R-HSA-1799339,2.1443943977355957
R-HSA-168928,2.142127275466919
R-HSA-190236,2.0790562629699707
R-HSA-4791275,1.9664621353149414
R-HSA-1912422,1.9113391637802124
R-HSA-912446,1.8959840536117554
R-HSA-5250941,1.8713515996932983
R-HSA-674695,1.7484229803085327
R-HSA-5687128,1.6971036195755005
R-HSA-2682334,1.6897015571594238
R-HSA-2219528,1.5995160341262817
R-HSA-3214841,1.5674952268600464
R-HSA-3214858,1.5039606094360352
R-HSA-5610787,1.4246115684509277
R-HSA-381426,1.3738504648208618
R-HSA-73856,1.3476423025131226
R-HSA-168254,1.3297709226608276
R-HSA-1980143,1.3167492151260376
R-HSA-8873719,1.089902639389038
R-HSA-193704,1.0444594621658325
