element,coef
R-HSA-8866910,7.155165349104209e-12
R-HSA-8939247,7.155165349104209e-12
R-HSA-977225,7.086775610787299e-12
R-HSA-5358565,6.753708703399752e-12
R-HSA-159230,6.285638676217786e-12
R-HSA-5601884,6.263434215725283e-12
R-HSA-1234176,6.211475778172826e-12
R-HSA-350054,6.16928730323707e-12
R-HSA-500657,6.076139591471019e-12
R-HSA-432142,6.0669247403666304e-12
R-HSA-5218920,5.938360914115037e-12
R-HSA-5633008,5.853872941941063e-12
R-HSA-5627123,5.784817069809378e-12
R-HSA-5576892,5.5706550483591855e-12
R-HSA-111885,5.4711790653527714e-12
R-HSA-8851907,5.446310069601168e-12
R-HSA-420092,5.239808587020889e-12
R-HSA-5339716,5.210054609960935e-12
R-HSA-165181,5.163869332136528e-12
R-HSA-177504,5.101474798152594e-12
R-HSA-210991,5.099032307498419e-12
R-HSA-5578749,5.092815058560518e-12
R-HSA-2122947,5.0102144655284064e-12
R-HSA-164952,4.9822368453078525e-12
R-HSA-1963642,4.808597964256478e-12
R-HSA-2151209,4.74909001013657e-12
R-HSA-9017802,4.6700421307832585e-12
R-HSA-418889,4.480193993572357e-12
R-HSA-6802949,4.44766445895084e-12
R-HSA-5654727,4.42626491015119e-12
R-HSA-186763,4.39870362356487e-12
R-HSA-8866911,4.392930463836819e-12
R-HSA-1839126,4.348965632061663e-12
R-HSA-1237044,4.295230837669806e-12
R-HSA-1222556,4.238387418808998e-12
R-HSA-68827,4.225952920933196e-12
R-HSA-194002,4.169997680492088e-12
R-HSA-198323,4.1389114358025836e-12
R-HSA-418890,4.135358722123783e-12
R-HSA-8862803,4.1309178300252825e-12
R-HSA-6782135,4.092504113373252e-12
R-HSA-1660662,3.923250613269147e-12
R-HSA-5632987,3.703704010149522e-12
R-HSA-3928662,3.538946913295149e-12
R-HSA-198203,3.459899033941838e-12
R-HSA-2022870,3.4485747590906612e-12
R-HSA-2142688,3.4141578453272814e-12
R-HSA-5627117,3.3993363679485356e-12
R-HSA-3928664,3.362587985833443e-12
R-HSA-75109,3.197123121800871e-12
R-HSA-6785631,3.114175584073564e-12
R-HSA-381183,3.0606628342866316e-12
R-HSA-2022923,3.0020430585864233e-12
R-HSA-3214841,2.97895041967422e-12
R-HSA-427601,2.9665159217984183e-12
R-HSA-5635838,2.9394264799975645e-12
R-HSA-6781823,2.8905766669140576e-12
R-HSA-75892,2.8190783041281975e-12
R-HSA-420499,2.7995383788947947e-12
R-HSA-446388,2.723155034800584e-12
R-HSA-180585,2.602362769721367e-12
R-HSA-8874211,2.4371615836571436e-12
R-HSA-2129379,2.3434587603787804e-12
R-HSA-3595172,2.3225865675158275e-12
R-HSA-450513,2.3163693185779266e-12
R-HSA-352230,2.2579715874826434e-12
R-HSA-5358606,2.1680435224880057e-12
R-HSA-73980,2.0903279107642447e-12
R-HSA-6802948,2.0867751970854442e-12
R-HSA-5357786,2.084554751036194e-12
R-HSA-193048,2.0090595853616833e-12
R-HSA-163560,1.951327988081175e-12
R-HSA-1912399,1.922018100231071e-12
R-HSA-912446,1.871836019518014e-12
R-HSA-111933,1.7927326290134715e-12
R-HSA-5334118,1.7550405573274475e-12
R-HSA-5689877,1.730171561575844e-12
R-HSA-3322077,1.7084111902931909e-12
R-HSA-194840,1.6973089600469393e-12
R-HSA-159782,1.6896484211770257e-12
R-HSA-174178,1.6780465905696929e-12
R-HSA-5654732,1.6555645743210334e-12
R-HSA-5674135,1.6507906153151453e-12
R-HSA-8847993,1.6351364706679306e-12
R-HSA-844623,1.588063014423824e-12
R-HSA-5632928,1.5489831639570184e-12
R-HSA-77588,1.5170087408478139e-12
R-HSA-2025928,1.4930279235159105e-12
R-HSA-111469,1.4765966227514582e-12
R-HSA-8943723,1.4566126083082054e-12
R-HSA-5603027,1.4406253967536031e-12
R-HSA-113510,1.440181307543753e-12
R-HSA-399719,1.432631790976302e-12
R-HSA-8875555,1.3624656958199921e-12
R-HSA-5576893,1.3464784842653899e-12
R-HSA-8951936,1.341149413747189e-12
R-HSA-8854050,1.3280487820566123e-12
R-HSA-427413,1.324995668738893e-12
R-HSA-3595177,1.3038459201197838e-12
R-HSA-156902,1.274882976964875e-12
R-HSA-176974,1.177280495312516e-12
R-HSA-5696395,1.1572964808692632e-12
R-HSA-8963896,1.106670310946356e-12
R-HSA-69273,1.0948464357340981e-12
R-HSA-195399,1.0604850331219495e-12
R-HSA-8854518,1.0574319198042303e-12
R-HSA-3560801,1.048938713665848e-12
R-HSA-380320,1.03667074924374e-12
R-HSA-8964011,1.0098588631990424e-12
R-HSA-5651801,1.007194327939942e-12
R-HSA-5693548,9.729994587814872e-13
R-HSA-190322,9.636735853746359e-13
R-HSA-159231,9.43689570931383e-13
R-HSA-391160,9.316991622654314e-13
R-HSA-70263,9.12797615271188e-13
R-HSA-3785653,9.08162434143378e-13
R-HSA-3000471,8.917311333789257e-13
R-HSA-73772,8.761602554585579e-13
R-HSA-200425,8.75854944126786e-13
R-HSA-162658,8.333124907342407e-13
R-HSA-140875,8.167910792167277e-13
R-HSA-5250971,8.08242361927114e-13
R-HSA-1296072,7.772918593496048e-13
R-HSA-6799198,7.455425166114082e-13
R-HSA-982772,7.354117315117037e-13
R-HSA-392517,7.158718062783009e-13
R-HSA-5357956,7.123190925995004e-13
R-HSA-1660661,7.033540416756523e-13
R-HSA-73817,6.958877918350481e-13
