element,coef
CFHR4_cnv_del,3.246896085329354e-10
CSF1_cnv_amp,3.2362379442929523e-10
NUP43_cnv_amp,3.2360247814722243e-10
CASP4_cnv_del,3.2103741887112847e-10
RPL31_cnv_amp,3.197335729510087e-10
CCNE1_cnv_amp,3.1666402833252505e-10
PRKAG3_cnv_del,3.163407313877542e-10
ANAPC2_mut_important,3.148166172195488e-10
USP13_cnv_amp,3.1253932775143767e-10
SDR16C5_cnv_amp,3.11975556499533e-10
USP19_cnv_del,3.076507937294082e-10
FGG_cnv_del,3.0616043034115137e-10
ODF2_mut_important,3.057429864838923e-10
LHPP_cnv_amp,3.042721630208689e-10
GALT_cnv_amp,3.0041746867937036e-10
UBA6_mut_important,3.001332515850663e-10
NBN_cnv_amp,2.999200887643383e-10
POLR1E_cnv_amp,2.9550051294791047e-10
MRPL3_cnv_amp,2.9542235324697685e-10
RNF20_cnv_amp,2.92018853542686e-10
STAM2_cnv_del,2.887148298214015e-10
NUP155_cnv_amp,2.8627766823774436e-10
GAB1_cnv_amp,2.8264857121484965e-10
EHMT1_mut_important,2.743156812812231e-10
DSE_cnv_del,2.722231329244096e-10
MFN2_mut_important,2.701643353475447e-10
ORC5_cnv_amp,2.6986413104168605e-10
RBBP4_cnv_del,2.666133980255836e-10
KCNH7_cnv_del,2.6479973769255594e-10
RPS3A_mut_important,2.6344793013777235e-10
EGFR_cnv_amp,2.616751260120509e-10
HLTF_cnv_amp,2.6118129881069763e-10
USP33_cnv_del,2.6077628945131437e-10
POLK_cnv_del,2.603322002414643e-10
RANBP2_mut_important,2.587228209449677e-10
CDK6_cnv_amp,2.582822844487964e-10
TNKS_cnv_del,2.582680735940812e-10
CDK4_cnv_amp,2.5786306423469796e-10
KIF13A_mut_important,2.5640023437745185e-10
EXTL2_cnv_del,2.5413982029931503e-10
FOXO3_cnv_del,2.5136159820249304e-10
FGB_cnv_amp,2.509494834157522e-10
MAPK1_cnv_amp,2.497202444828872e-10
GRIN2C_mut_important,2.4160939915418567e-10
HDAC2_cnv_amp,2.4019541911002307e-10
POLR2L_mut_important,2.376223662281518e-10
IWS1_cnv_del,2.375273311372439e-10
COL1A2_cnv_amp,2.3641533175577933e-10
PSMD5_cnv_amp,2.360138751100749e-10
INO80D_cnv_amp,2.3314505881444347e-10
UBTF_mut_important,2.3235191548565126e-10
STEAP3_cnv_del,2.3220536604640074e-10
RORC_cnv_amp,2.305107216216129e-10
TNFRSF10D_cnv_del,2.2640733732259832e-10
IDE_cnv_del,2.2161827928357525e-10
PSMC2_cnv_amp,2.2047430547900149e-10
DNAJB11_cnv_del,2.1975310460220498e-10
CACNB4_cnv_amp,2.170743584883894e-10
GML_cnv_amp,2.1685053752662498e-10
VAV2_cnv_del,2.1664448013325455e-10
EEF1E1_cnv_del,2.1466384225732327e-10
GTF3C6_cnv_del,2.1447732478918624e-10
TAF6_mut_important,2.1364243707466812e-10
RNF31_mut_important,2.128111020738288e-10
NR2F1_cnv_del,2.1253043769320357e-10
TBC1D1_cnv_del,2.1156398855026737e-10
GNG10_cnv_amp,2.099866946991824e-10
BRF2_cnv_amp,2.0339818718184688e-10
PANX1_cnv_amp,2.0273915879442939e-10
UBA6_cnv_amp,2.007638499890163e-10
MOCS2_cnv_amp,1.9944224050050252e-10
EIF4G1_mut_important,1.985327457987296e-10
GOPC_cnv_del,1.979216790459759e-10
APOA4_cnv_amp,1.964615137239889e-10
ISY1_cnv_amp,1.9403501028136816e-10
CDC26_cnv_amp,1.9338664003498707e-10
ATIC_cnv_amp,1.9254642324995075e-10
ANK1_cnv_del,1.915054781420622e-10
ADCY6_mut_important,1.9038992604691884e-10
OAZ3_cnv_amp,1.8994583683706878e-10
VDAC2_cnv_del,1.8906831655840506e-10
DNA2_cnv_amp,1.8849277694243938e-10
FLOT1_cnv_amp,1.8612489327551884e-10
NTRK1_mut_important,1.8598100837152742e-10
ING2_cnv_amp,1.8540013968504354e-10
SERP1_cnv_del,1.8493295783628128e-10
MEF2C_cnv_del,1.836468754845555e-10
ABCB6_mut_important,1.835587792875515e-10
CCT4_cnv_amp,1.8200907447862846e-10
MRPL33_cnv_amp,1.7983126099352376e-10
LIPA_cnv_del,1.795115167624317e-10
ARHGAP39_mut_important,1.7905676941154525e-10
SRPRB_cnv_amp,1.7863044377008919e-10
EIF4E3_cnv_del,1.7601031743197382e-10
LAMA4_cnv_del,1.75855774386946e-10
HIST1H2AB_mut_important,1.7546142316859914e-10
COX7C_cnv_del,1.7349677250422246e-10
PSMB7_cnv_amp,1.7318058098680922e-10
RIPK1_cnv_del,1.71670677673319e-10
GTF2E2_cnv_amp,1.7131895901911776e-10
OBSCN_mut_important,1.6995826968013716e-10
DPH5_cnv_del,1.6983037198770035e-10
SPTAN1_mut_important,1.6817836012705811e-10
HSPG2_cnv_del,1.6473578057230043e-10
EIF4G2_cnv_amp,1.644870906147844e-10
TRAPPC9_cnv_amp,1.6227152954684243e-10
PTK2_cnv_amp,1.6213874687309726e-10
TXLNA_cnv_amp,1.602629140506906e-10
STAM2_cnv_amp,1.5875656345087918e-10
TBL1XR1_cnv_amp,1.566746732351021e-10
RPL22_cnv_amp,1.5613466075592441e-10
NCOR2_mut_important,1.545501504551794e-10
RPL11_cnv_del,1.545501504551794e-10
RPS28_mut_important,1.5376500073216448e-10
PIWIL2_cnv_del,1.5285195331671275e-10
COL19A1_cnv_amp,1.5275780640422454e-10
HIST1H2BD_cnv_del,1.5208456716209184e-10
BUB3_mut_important,1.5091572436176648e-10
MRPS9_cnv_amp,1.5004530951046036e-10
CAMKMT_cnv_del,1.4994228081377514e-10
NET1_cnv_amp,1.4920331636858464e-10
LRP2_mut_important,1.4879031340342408e-10
PPP2R5B_cnv_del,1.4853185348329134e-10
TNFSF10_cnv_amp,1.4852474805593374e-10
GMPR_cnv_amp,1.47585055287891e-10
RPL11_mut_important,1.4454215602199838e-10
TFAP2B_mut_important,1.4283241256407564e-10
COL11A1_cnv_amp,1.4200729481217422e-10
POLR3A_cnv_del,1.418367645555918e-10
NEIL2_cnv_del,1.4157919281387876e-10
PEX14_cnv_amp,1.411848415955319e-10
FYN_cnv_del,1.4033219031261979e-10
NLGN1_cnv_amp,1.4031797945790458e-10
FBXW9_mut_important,1.4025758332536498e-10
USP28_mut_important,1.3990231195748493e-10
COL19A1_cnv_del,1.397228999167055e-10
BAP1_cnv_del,1.390532133882516e-10
NOC2L_cnv_del,1.389537374052452e-10
PSMD14_cnv_del,1.3850076641119813e-10
PATL1_cnv_amp,1.3773693297025602e-10
CDC25A_mut_important,1.368061219864103e-10
MAEL_mut_important,1.3605250259729473e-10
ORC5_cnv_del,1.3379075625152836e-10
ROBO1_mut_important,1.3374368279528426e-10
PTPRC_mut_important,1.3371348472901445e-10
AMPD1_cnv_amp,1.3366729945119005e-10
GCG_cnv_del,1.332480792370916e-10
MSH2_cnv_del,1.3291412415128434e-10
RPP30_cnv_del,1.3159251466277055e-10
EPB41L3_mut_important,1.3137402277152432e-10
RNF146_cnv_del,1.311803998760297e-10
APAF1_mut_important,1.3080025951239804e-10
PSMD1_cnv_del,1.3028511602897197e-10
TPR_cnv_del,1.3003642607145594e-10
COMMD8_cnv_del,1.2996706488799248e-10
PTCH1_cnv_del,1.2993695008844952e-10
COL3A1_cnv_del,1.2960565953790137e-10
BCL10_cnv_del,1.2937917404087784e-10
FBXL5_cnv_amp,1.2925127634844102e-10
RPL10A_cnv_amp,1.2821033124055248e-10
DCTN3_cnv_amp,1.2787992886842403e-10
GTF2H1_cnv_amp,1.2777867652857822e-10
PRKAG3_cnv_amp,1.2742162880385877e-10
HSPA1L_cnv_amp,1.2729017839774315e-10
PCCB_cnv_amp,1.2722267683784594e-10
NIPAL1_cnv_del,1.2715153929754308e-10
CEP70_cnv_amp,1.269846450213663e-10
MED12_mut_important,1.2682299654898088e-10
RPS27_cnv_del,1.2595080534083536e-10
NUP153_cnv_amp,1.2578560415477114e-10
H3F3A_cnv_amp,1.2517276104517805e-10
USP45_cnv_del,1.248743330961588e-10
GSK3B_mut_important,1.2397105564332378e-10
NEIL2_cnv_amp,1.2383694070194906e-10
PCGF6_mut_important,1.2371437208003044e-10
USP4_mut_important,1.233235735753624e-10
NPC1L1_mut_important,1.2327383558385918e-10
SIAH2_cnv_del,1.2290080064758513e-10
CUL1_cnv_amp,1.2238032809364086e-10
HIST1H2AB_cnv_del,1.2217782341394923e-10
MRPL36_cnv_amp,1.2088996470538405e-10
PREX2_cnv_amp,1.2054635067926256e-10
CRADD_mut_important,1.2049050646112391e-10
CDH1_cnv_del,1.2039436114719138e-10
HLTF_mut_important,1.198330323859409e-10
PPP2R5B_cnv_amp,1.1935696875298163e-10
FBXW4_cnv_del,1.1930190169096022e-10
EXOSC3_cnv_amp,1.1876188921178255e-10
USP28_cnv_amp,1.1798206855928584e-10
NR3C2_mut_important,1.1790746157203102e-10
DCK_cnv_del,1.1679190947688767e-10
USP47_cnv_del,1.163442675533588e-10
RPS25_cnv_del,1.1601386518123036e-10
NUP43_cnv_del,1.1592504733926035e-10
RNGTT_cnv_del,1.1591971826874214e-10
CNTFR_cnv_amp,1.156408302449563e-10
EIF4G3_cnv_amp,1.1523049181505485e-10
BUB3_cnv_del,1.1503331620588142e-10
TUBA1A_mut_important,1.1468159755168017e-10
ANAPC16_cnv_del,1.1463363591701636e-10
ACTN3_cnv_amp,1.1402789823478088e-10
LAMC1_cnv_amp,1.1379341913198004e-10
FCHO2_cnv_del,1.1377920827726484e-10
IGFBP1_cnv_amp,1.1353051831974881e-10
SHPRH_cnv_amp,1.1325340665280237e-10
TRAF6_cnv_del,1.1284040368764181e-10
CARD11_mut_important,1.127791193766825e-10
MCM3_cnv_amp,1.1218137530022432e-10
MMP3_cnv_del,1.1148815204364837e-10
ARRB1_cnv_del,1.1147260892130362e-10
ITGA1_cnv_del,1.1091216833847284e-10
SYK_mut_important,1.1049472448121378e-10
ATR_mut_important,1.1014122947017313e-10
GABBR2_mut_important,1.0979750442174918e-10
ESRRG_cnv_amp,1.0960832241835305e-10
USP11_mut_important,1.0944578576754793e-10
WDR75_cnv_amp,1.0935163885505972e-10
PIWIL4_cnv_amp,1.0903633551606617e-10
NUPL2_cnv_amp,1.0765432989501278e-10
ERLIN2_cnv_amp,1.0758238744301707e-10
USP33_mut_important,1.0733636202076013e-10
ADD1_cnv_del,1.0695799801396788e-10
INO80_mut_important,1.0396483673957846e-10
ITGB5_mut_important,1.0360245994434081e-10
PSMB8_cnv_del,1.0342837697407958e-10
SATB2_cnv_amp,1.0340661660279693e-10
AXIN1_mut_important,1.0323475407858496e-10
PGAP1_cnv_amp,1.0308109921197683e-10
ARHGAP19_cnv_amp,1.0263789818054647e-10
KDM5B_cnv_amp,1.0204814770986559e-10
TAF3_cnv_amp,1.0179945775234955e-10
HDGF_cnv_del,1.0163248020944593e-10
H2AFV_cnv_del,1.014317518865937e-10
NUP153_cnv_del,1.0121681270902627e-10
DDX1_cnv_del,1.0096812275151024e-10
C8B_cnv_del,1.007300909350306e-10
MTA1_mut_important,9.937028977446971e-11
ELF2_cnv_amp,9.906564457651257e-11
TGOLN2_cnv_del,9.85451720225683e-11
CYP2C8_cnv_amp,9.840661618909508e-11
ANAPC4_cnv_amp,9.824141500303085e-11
TADA3_cnv_del,9.820588786624285e-11
MFN1_cnv_amp,9.818634794100944e-11
E2F6_cnv_amp,9.767120445758337e-11
CXXC1_mut_important,9.756462304721936e-11
ERCC5_mut_important,9.745981799369474e-11
CLASP1_mut_important,9.710277026897529e-11
NUP35_cnv_del,9.703882142275688e-11
MBD5_mut_important,9.670486633694964e-11
FZD5_cnv_amp,9.649570031911026e-11
DCTN1_cnv_del,9.64597290931124e-11
EPAS1_mut_important,9.6431307383682e-11
HRAS_mut_important,9.637801667849999e-11
DCTN1_mut_important,9.627854069549358e-11
TAF1L_cnv_amp,9.622880270399037e-11
FLT3_cnv_amp,9.603162709481694e-11
WNT16_cnv_amp,9.595702010756213e-11
GTF2H5_cnv_del,9.517453491980632e-11
TAF6_cnv_amp,9.490008778811898e-11
HSPA2_mut_important,9.483258622822177e-11
COL6A2_mut_important,9.43707334499777e-11
GK_mut_important,9.423528624097344e-11
TUBA4A_mut_important,9.419132140919828e-11
NUP188_cnv_amp,9.413270163349807e-11
CNGA4_mut_important,9.385203725287283e-11
POLR1C_cnv_del,9.36140054363932e-11
TSC2_cnv_del,9.36140054363932e-11
ARHGEF15_mut_important,9.35891364406416e-11
ISL1_cnv_del,9.29158971985089e-11
GTF2A2_mut_important,9.257472566304159e-11
HS6ST1_cnv_del,9.2184038180676e-11
ERCC3_mut_important,9.113243493175105e-11
SPTBN1_mut_important,9.033840342453914e-11
RAET1E_cnv_del,9.031531078562693e-11
ISY1_cnv_del,9.015987956217941e-11
GTF2H4_cnv_amp,9.00755026123079e-11
HNMT_cnv_del,8.917488969473197e-11
PBRM1_cnv_del,8.902834025548145e-11
MMP13_cnv_amp,8.837819365226096e-11
MBTPS1_mut_important,8.824763142456504e-11
PNPLA2_cnv_amp,8.821920971513464e-11
POLR2B_cnv_del,8.815703722575563e-11
RAD1_cnv_amp,8.814282637104043e-11
WEE1_mut_important,8.799361239653081e-11
KMT2C_mut_important,8.771650072958437e-11
ACADS_mut_important,8.769163173383276e-11
ITGB5_cnv_amp,8.679634788677504e-11
PSMD6_cnv_del,8.675016260895063e-11
NUP214_cnv_amp,8.65671978544924e-11
ATM_mut_important,8.65281180040256e-11
ROBO2_mut_important,8.624034819604276e-11
HSPG2_mut_important,8.58602078324111e-11
XRN1_mut_important,8.568790121898928e-11
BRPF1_cnv_amp,8.531486628271523e-11
TAF1B_cnv_amp,8.499689840846258e-11
PCGF6_cnv_amp,8.496670034219278e-11
STAT3_cnv_amp,8.487432978654397e-11
GMPS_cnv_del,8.484590807711356e-11
NCOA1_mut_important,8.461853440167033e-11
EIF4A2_cnv_amp,8.460432354695513e-11
CD274_cnv_del,8.418510333285667e-11
COMMD2_cnv_amp,8.415135255290807e-11
RHOBTB1_cnv_amp,8.408385099301086e-11
USP47_cnv_amp,8.391154437958903e-11
EXOC2_cnv_del,8.303580045776471e-11
ITGA2_cnv_del,8.29345481179189e-11
PIP4K2B_mut_important,8.256861860900244e-11
HIST1H2BM_cnv_amp,8.252243333117804e-11
HSPA6_cnv_amp,8.22488743779104e-11
CASP2_mut_important,8.191969325110904e-11
BAP1_mut_important,8.19189160949918e-11
DICER1_mut_important,8.177636345862993e-11
ARHGEF3_cnv_amp,8.174438903552073e-11
SKIL_cnv_amp,8.173728360816312e-11
SLC5A3_mut_important,8.163025810858926e-11
HAPLN1_cnv_del,8.148992591827664e-11
PPAT_cnv_amp,8.115108585116104e-11
MTA2_cnv_amp,8.105871529551223e-11
TAX1BP1_cnv_amp,8.074430013493838e-11
KIF2A_cnv_amp,8.067058132610327e-11
UST_cnv_del,8.065725864980777e-11
KCTD7_cnv_amp,8.057554623519536e-11
PSMC2_cnv_del,8.019318542551446e-11
RPL31_cnv_del,8.00985944238164e-11
RRAGD_cnv_amp,8.002132290130248e-11
MTRR_mut_important,7.997047468677465e-11
RPS27_cnv_amp,7.995737405508407e-11
NUP133_mut_important,7.978684379850165e-11
UBE2I_mut_important,7.976375115958945e-11
ATP6V0E2_cnv_amp,7.973000037964084e-11
TP53I3_cnv_del,7.9397821650673e-11
CDC27_mut_important,7.87006015912084e-11
RALB_cnv_del,7.832134940599644e-11
EXOSC1_cnv_del,7.823430792086583e-11
GTF2H2_cnv_del,7.80149278511999e-11
LAIR1_mut_important,7.79953879259665e-11
KPNB1_mut_important,7.766698395528238e-11
PSMC3_cnv_del,7.763389930914855e-11
GNAS_mut_important,7.638512045105017e-11
REV1_cnv_amp,7.619505026923434e-11
NR1D2_cnv_del,7.550049474502885e-11
RASA1_cnv_del,7.546496760824084e-11
TFAP2B_cnv_del,7.495248866007387e-11
ARAP3_mut_important,7.455014383594971e-11
PIK3R1_mut_important,7.44435624255857e-11
KCTD6_cnv_amp,7.438805127435444e-11
MOGAT3_cnv_del,7.433165194470348e-11
RAG2_cnv_amp,7.422595871275917e-11
KAT2A_mut_important,7.419487246806966e-11
DNM1_mut_important,7.41189332131853e-11
PIK3C2A_cnv_del,7.408007540732342e-11
PSPH_cnv_del,7.387956912907612e-11
TGOLN2_mut_important,7.366907084360719e-11
CCNG1_cnv_del,7.353806452670142e-11
HYAL3_cnv_amp,7.347011887759436e-11
TBP_cnv_del,7.339906460401835e-11
RCN1_cnv_amp,7.335820839671214e-11
CACNA1C_mut_important,7.324985062950873e-11
OTUD3_cnv_del,7.324274520215113e-11
EIF4G3_mut_important,7.321432349272072e-11
MYSM1_cnv_del,7.278089242390706e-11
VAMP4_cnv_amp,7.268052826248095e-11
MCM6_cnv_del,7.240785748763301e-11
CYP2C18_cnv_del,7.195311013674655e-11
DLGAP3_mut_important,7.183587058534613e-11
ACOXL_cnv_del,7.150724457005708e-11
ZBTB16_cnv_del,7.116440770005283e-11
RPS27A_mut_important,7.104894450549182e-11
XPA_cnv_amp,7.062617157771456e-11
ASH2L_cnv_amp,7.056666362359465e-11
OCRL_mut_important,7.039879790227133e-11
TAF13_cnv_amp,7.038991611807432e-11
TAF6_cnv_del,7.035083626760752e-11
RPP25_mut_important,6.995737322768036e-11
GRM5_mut_important,6.995026780032276e-11
AKT2_mut_important,6.979616884450479e-11
KIF3A_mut_important,6.978329025741914e-11
KDM5A_mut_important,6.962697085555192e-11
SEPSECS_cnv_del,6.961364817925642e-11
NEDD4_mut_important,6.920686246303376e-11
KIF13A_cnv_del,6.865708002123938e-11
KDM5B_mut_important,6.857447942820727e-11
NR1H3_cnv_del,6.837730381903384e-11
PSMD5_cnv_del,6.824496523449852e-11
QSOX1_cnv_amp,6.815525921410881e-11
DIS3_mut_important,6.81108502931238e-11
MRPL1_cnv_del,6.80886458326313e-11
AHSG_mut_important,6.791323059474053e-11
GNAS_cnv_amp,6.783906769669557e-11
GCLM_cnv_del,6.759970361258638e-11
SMARCA2_cnv_del,6.755485060239153e-11
EIF3B_mut_important,6.751577075192472e-11
RAG1_cnv_amp,6.732658874852859e-11
EGFR_mut_important,6.69868605029933e-11
EREG_cnv_amp,6.698108734326524e-11
MRPL44_cnv_amp,6.68858302077524e-11
ATM_cnv_del,6.684786058031023e-11
TAF13_cnv_del,6.6691541178443e-11
COL11A1_mut_important,6.652056683265073e-11
RNF144A_mut_important,6.613820602296983e-11
PGM1_cnv_del,6.611067249195912e-11
PSMD2_cnv_amp,6.588152245967649e-11
RHOBTB2_cnv_del,6.582823175449448e-11
OTUB1_cnv_amp,6.567546506630606e-11
VDAC1_mut_important,6.551870157522899e-11
CDK6_mut_important,6.546763131609623e-11
SRC_mut_important,6.546230224557803e-11
GJC1_mut_important,6.542855146562943e-11
EIF4G2_mut_important,6.534861540785641e-11
NOP58_cnv_amp,6.501854610263536e-11
KDM4C_cnv_del,6.482459014023334e-11
ACVR2A_cnv_del,6.479528025238324e-11
CTSO_cnv_del,6.477041125663163e-11
CPN1_cnv_del,6.422951059903426e-11
TRRAP_cnv_amp,6.405009855825483e-11
RPA2_cnv_del,6.401812413514563e-11
TUBB6_mut_important,6.3868910160636e-11
CCT4_mut_important,6.366684957015423e-11
ARHGAP10_cnv_amp,6.34758912099187e-11
GATA3_mut_important,6.286438036795516e-11
TUBA4A_cnv_del,6.282707687432776e-11
PERP_cnv_amp,6.281197784119286e-11
BTN2A2_cnv_amp,6.226308357781818e-11
CACNA1E_mut_important,6.216005488113296e-11
COQ9_mut_important,6.201861246779572e-11
CTBP1_cnv_amp,6.116529505106882e-11
WDR3_cnv_amp,6.107647720909881e-11
VLDLR_cnv_del,6.105338457018661e-11
PLXND1_mut_important,6.037215172227661e-11
CREBBP_mut_important,6.03082028760582e-11
TFAP2B_cnv_amp,6.02620175982338e-11
DNA2_cnv_del,6.021316778515029e-11
CYP11B1_cnv_del,6.014744258209248e-11
JAK1_mut_important,5.997513596867066e-11
TNIP1_mut_important,5.996980689815246e-11
ASXL2_cnv_del,5.992806251242655e-11
RPL15_cnv_amp,5.981348749628523e-11
GSR_cnv_del,5.979128303579273e-11
CYP2C8_mut_important,5.922018431192555e-11
FOXO4_mut_important,5.921307888456795e-11
DKK2_cnv_amp,5.918465717513754e-11
C8A_cnv_del,5.907629940793413e-11
CUX1_mut_important,5.902212052433242e-11
EIF4E2_cnv_del,5.900346877751872e-11
GART_mut_important,5.88942228318956e-11
FBXO11_cnv_amp,5.88524784461697e-11
CCNG1_cnv_amp,5.877609510207549e-11
PDIA6_cnv_del,5.875833153368148e-11
RNF7_cnv_amp,5.848832529409265e-11
COL24A1_mut_important,5.841904737735604e-11
ZDHHC2_cnv_amp,5.840927741473934e-11
SMAD4_cnv_del,5.830180782595562e-11
IDH1_cnv_amp,5.8155924520519875e-11
SLC34A2_cnv_del,5.8125948498854996e-11
GLI2_cnv_del,5.807621050735179e-11
TLR10_cnv_del,5.783197531972206e-11
TOPBP1_cnv_amp,5.779376976988715e-11
MDM4_cnv_amp,5.7541527098692313e-11
DCTN1_cnv_amp,5.7482907322992105e-11
PDGFA_cnv_del,5.737810226946749e-11
MUC1_cnv_amp,5.709566153200285e-11
GPC1_mut_important,5.707878614202855e-11
EIF4A1_mut_important,5.6921578561741626e-11
RPS8_mut_important,5.678502112971273e-11
NPHP4_cnv_del,5.6708415741013596e-11
ATR_cnv_del,5.650591106132197e-11
ROBO2_cnv_del,5.6347815302615345e-11
VCPIP1_mut_important,5.6140869730825216e-11
EIF2S3_mut_important,5.6138649284775965e-11
CD274_cnv_amp,5.6082583022032395e-11
FBXL5_mut_important,5.6072479992508306e-11
PPP2R1A_mut_important,5.60440582830779e-11
RAB5A_cnv_amp,5.6020077465746e-11
NUMA1_mut_important,5.5912607876962284e-11
TNFRSF10D_cnv_amp,5.5856652636521176e-11
PIK3C2A_cnv_amp,5.582068141052332e-11
SYT12_mut_important,5.580114148528992e-11
TBP_cnv_amp,5.5633719853176444e-11
RING1_mut_important,5.5429438816645415e-11
F11R_cnv_del,5.540368164247411e-11
LEP_cnv_amp,5.5346838223613304e-11
IKBKB_cnv_amp,5.495337518368615e-11
ARL3_cnv_amp,5.489475540798594e-11
MMADHC_cnv_del,5.4855675557519135e-11
USP30_mut_important,5.4781956748684024e-11
RAB5A_cnv_del,5.473621556006947e-11
HGD_cnv_amp,5.468869801461551e-11
HDAC3_cnv_amp,5.452704954223009e-11
MICA_cnv_amp,5.423572702056845e-11
KIF13A_cnv_amp,5.423572702056845e-11
BARD1_mut_important,5.4003912453026715e-11
CDC73_mut_important,5.3589577220236606e-11
COL4A1_mut_important,5.297717819985337e-11
WNT8B_cnv_del,5.288658400104396e-11
CDKN1B_mut_important,5.2884807644204557e-11
MRPL19_cnv_amp,5.2867932254230254e-11
INO80B_cnv_amp,5.285372139951505e-11
DCAF10_cnv_amp,5.274847225678059e-11
