element,coef
HRAS_cnv_amp,2.5353230626024015e-10
HLTF_mut_important,2.5135982184565364e-10
ADI1_cnv_del,2.4844393209377813e-10
MGST2_cnv_amp,2.477023031133285e-10
VAV1_mut_important,2.453015568448791e-10
NIPAL2_cnv_amp,2.427142931082926e-10
COL13A1_cnv_del,2.404050292170723e-10
FGF4_cnv_amp,2.4011370669541066e-10
USP28_cnv_del,2.4006396870390745e-10
PRKCI_cnv_amp,2.4002488885344064e-10
SYNGAP1_cnv_amp,2.3933921511343215e-10
PSMC2_cnv_amp,2.3720758690615185e-10
PNPLA2_cnv_del,2.3655388758925255e-10
STAMBPL1_cnv_amp,2.3564794560115843e-10
PRKAG2_cnv_amp,2.355733386139036e-10
TP63_cnv_del,2.354454409214668e-10
TUBGCP2_cnv_del,2.341806748518138e-10
MRPS27_cnv_del,2.341806748518138e-10
MRPL10_mut_important,2.326272507957583e-10
ADHFE1_mut_important,2.3242030522396817e-10
RNF144A_cnv_del,2.304680890574673e-10
BBOX1_cnv_amp,2.3034374407870928e-10
ADHFE1_cnv_amp,2.2647128616881673e-10
ROBO2_mut_important,2.2307311553504405e-10
ACTA2_cnv_del,2.2295765234048304e-10
STK11_cnv_del,2.2255264298109978e-10
UBC_mut_important,2.2240254082817046e-10
MUC5B_cnv_del,2.2227908402783214e-10
CASP9_mut_important,2.219309180873097e-10
RBP2_cnv_amp,2.2141932731756242e-10
PPP2R5A_mut_important,2.2001778177127562e-10
PLA2G4A_cnv_del,2.1863399979338283e-10
KAT2B_cnv_amp,2.16992646073777e-10
MRPL2_cnv_amp,2.1589130483334884e-10
PIK3C2A_cnv_amp,2.141291588486638e-10
ARHGEF35_cnv_amp,2.1383428361332335e-10
PPP2CA_cnv_amp,2.1363621982573022e-10
ARHGEF38_cnv_del,2.1048685017177604e-10
CSGALNACT2_cnv_del,2.100088991596749e-10
SLC45A3_cnv_amp,2.0753887497448886e-10
CTNNB1_mut_important,2.063309523236967e-10
PLB1_cnv_amp,2.0509105524979532e-10
TNC_cnv_amp,2.0483525986492168e-10
ATP6V0E2_cnv_del,2.0403234657351277e-10
KCNH2_mut_important,2.0262902467038657e-10
ANAPC2_cnv_del,2.0232704400768853e-10
RPL22_cnv_del,2.014068911648792e-10
PIGK_mut_important,1.9761792202643846e-10
RNF146_cnv_del,1.9747758983612584e-10
SRP9_cnv_del,1.972546570527811e-10
CHPF2_cnv_amp,1.9559642794320098e-10
SPRED1_mut_important,1.9367907277967333e-10
MRPS9_mut_important,1.9338397549972797e-10
PLA2G4A_mut_important,1.8960832903758273e-10
TNC_mut_important,1.8813040014720173e-10
GCG_cnv_del,1.879030264717585e-10
HS6ST1_mut_important,1.8781909361109683e-10
MUSK_cnv_amp,1.8666490575469652e-10
DSG2_mut_important,1.8472867679975025e-10
UFL1_cnv_del,1.8406431934181455e-10
SLC9A1_mut_important,1.8398171874878244e-10
LMNA_cnv_amp,1.8395951428828994e-10
ATP6V0E1_cnv_del,1.8353052411157478e-10
GTF2H2_cnv_del,1.830571250138746e-10
OBSCN_cnv_del,1.8271961721438856e-10
GNAQ_cnv_amp,1.7956125475393492e-10
SMC1A_mut_important,1.7898305060271014e-10
FGB_cnv_del,1.7752910252966103e-10
