element,coef
HIST1H2BM,8.702727427589707e-11
RAB8A,8.672129681031038e-11
OR5K4,8.456180200511199e-11
USP9X,8.398615136684384e-11
CCL28,8.398437501000444e-11
PGAM1,8.393286066166183e-11
OR8H2,8.391509709326783e-11
CEP41,8.387956995647983e-11
FZR1,8.374989590720361e-11
AP2M1,8.3680617990467e-11
NCAPG2,8.191847200578195e-11
BIRC3,8.183054234223164e-11
FGA,8.098766102193622e-11
ATP6V0E1,8.071765478234738e-11
MTMR9,7.979394922585925e-11
PIK3R2,7.965184067870723e-11
MAPK1,7.926637124455738e-11
USP7,7.908340649009915e-11
OR8H3,7.754152875349973e-11
SCLT1,7.704770155214646e-11
FBXO32,7.655032163711439e-11
ITGA10,7.614175956405234e-11
COL3A1,7.558753623015946e-11
ATF2,7.545253311036504e-11
CLP1,7.523226486227941e-11
CLTC,7.338840646298195e-11
SEMA5B,7.247891176120902e-11
FAM13A,7.176570449018982e-11
AP3M1,7.16395831545924e-11
PDGFRA,7.16120496235817e-11
ZRANB1,7.127454182409565e-11
NIPAL2,7.121059297787724e-11
CYP7B1,7.112532784958603e-11
ARHGEF37,7.09547975930036e-11
OR13C8,7.01927405089009e-11
APBB1,6.997424861765467e-11
TNFRSF10D,6.969713695070823e-11
PRKCSH,6.94839741299802e-11
OR51B6,6.911449190738495e-11
MEPE,6.828937415548353e-11
OR1N2,6.774314442736795e-11
AFP,6.770051186322235e-11
CANX,6.752287617928232e-11
XPC,6.749445446985192e-11
B4GALT3,6.562572707480285e-11
GTF2H2,6.502887117676437e-11
OR10K2,6.492228976640035e-11
PLCD1,6.476205682837133e-11
PPP3CA,6.378009231866599e-11
RIPK1,6.345857173073455e-11
ATRIP,6.318146006378811e-11
OR12D3,6.297540267041768e-11
LRP2,6.288058962411469e-11
GPC3,6.222489190577107e-11
OR10Q1,6.1203264678511e-11
CDK5RAP2,6.083666903577978e-11
PIGM,6.043165967639652e-11
CDKN1B,5.975622774379019e-11
CDK6,5.936939828643517e-11
DAG1,5.931610758125316e-11
NDUFAF4,5.918998624565575e-11
CETN2,5.898392885228532e-11
HAUS3,5.894662535865791e-11
ARHGEF38,5.825739890497061e-11
CHEK2,5.81756864903582e-11
SMAD3,5.780531608934325e-11
OR4F21,5.738343133998569e-11
SLC6A18,5.708855610464525e-11
WRN,5.6484594779249164e-11
WDR35,5.615419240712072e-11
ERCC2,5.611155984297511e-11
SCAI,5.580602646659827e-11
AXIN2,5.5718984981467656e-11
MIB2,5.553602022700943e-11
PRKAG2,5.5436544244003017e-11
NPS,5.5429438816645415e-11
FBXO4,5.503686395513796e-11
ATR,5.488232091011014e-11
KAT2B,5.46007683510652e-11
PLEKHG5,5.4001247917767614e-11
PTK2,5.348610443434154e-11
IARS,5.342304376654283e-11
NIPAL1,5.341505016076553e-11
HAUS6,5.304972780506567e-11
RPL22,5.2523319027386606e-11
MCPH1,5.2370552339198184e-11
EXOSC9,5.1876725137844915e-11
HIST1H2AA,5.170086581074429e-11
CYP2C9,5.1660009603438084e-11
LCE6A,5.1027626568611595e-11
ZW10,5.097433586342959e-11
TP53BP2,5.0864756850899084e-11
OR4A5,5.0739856760628754e-11
MDC1,5.064038077762234e-11
LIPF,5.03401764717637e-11
NUP153,5.0249582272954285e-11
PRKAB2,5.022116056352388e-11
ODF2,5.015443529238217e-11
ABCA7,5.0032866738547455e-11
NOP14,4.990852175978944e-11
SLC38A9,4.935429842589656e-11
TCTN3,4.922817709029914e-11
PTCD3,4.913935924832913e-11
OR8I2,4.879119330780668e-11
SPRR2G,4.857625413023925e-11
CDK9,4.851585799769964e-11
RHEB,4.851585799769964e-11
OR4C45,4.8343551384277816e-11
OR2Y1,4.803268893738277e-11
OR6X1,4.787104046499735e-11
PQLC2,4.750777549134e-11
OR2T34,4.75068873129203e-11
OR6Y1,4.744293846670189e-11
OR5H1,4.7196968555596186e-11
MTA2,4.710898338089464e-11
OR2H2,4.7052139962033834e-11
EXOSC3,4.671818487622659e-11
MRPS21,4.644107320928015e-11
INPPL1,4.637001893570414e-11
OR1L3,4.568434519569564e-11
OR10J3,4.566835798414104e-11
CAPZB,4.5282888549991185e-11
LRP1,4.5275783122633584e-11
PDIA6,4.495603889154154e-11
VDAC1,4.4853010194856324e-11
TOPBP1,4.3996806198265404e-11
TUBB8,4.3936410065725795e-11
XRCC4,4.210676252114354e-11
SERPINC1,4.013145371573046e-11
CENPQ,4.0096814757362154e-11
TAF1D,4.004885312269835e-11
MRPS18B,3.987565833085682e-11
CNTRL,3.977529416943071e-11
GOLIM4,3.9477754398831166e-11
ANKH,3.937827841582475e-11
CD44,3.8820502368253074e-11
SOX2,3.8625103115919046e-11
USP24,3.849276453138373e-11
AEBP2,3.839883966350044e-11
TDP2,3.772626655518252e-11
DYNC1LI2,3.76116915390412e-11
ANAPC2,3.739764053989347e-11
MCHR1,3.739497600463437e-11
CLASP1,3.707256723828323e-11
SSRP1,3.700151296470722e-11
OR4D6,3.667111059257877e-11
AGT,3.6429526062420337e-11
EXOC4,3.633449097151242e-11
APH1A,3.61666252501891e-11
RGP1,3.608136012189789e-11
ZC3H11A,3.602451670303708e-11
DLC1,3.601918763251888e-11
OR5AP2,3.590017172427906e-11
UBC,3.586819730116986e-11
SLC35B3,3.559819106158102e-11
NEDD1,3.551625660236368e-11
IGF2BP2,3.5324410063708456e-11
PPP3CB,3.522870883898577e-11
GNAS,3.519673441587656e-11
SPRED2,3.491074096473312e-11
PGM2,3.4370728485555446e-11
DENND3,3.431743778037344e-11
CDC23,3.417355287638202e-11
ATP6V0E2,3.412026217120001e-11
SCRIB,3.4090064104930207e-11
OR9Q2,3.384847957477177e-11
STON1,3.3714364633397054e-11
CHST12,3.345945742694312e-11
BAZ1B,3.3445246572227916e-11
CEP70,3.3370639584973105e-11
FGF1,3.3221425610463484e-11
OR5D13,3.285105520944853e-11
TFDP2,3.281996896475903e-11
RHOA,3.2670754990249407e-11
LOXL3,3.2667202276570606e-11
DVL1,3.2599700716673397e-11
NCOR1,3.2599700716673397e-11
PIK3R1,3.1803892852622084e-11
PHC1,3.175415486111888e-11
OR4A15,3.157563099875915e-11
USP20,3.154809746774845e-11
ARSK,3.154454475406965e-11
MGST2,3.141664706163283e-11
NEB,3.1388225352202426e-11
EPAS1,3.137221038507221e-11
ARHGAP21,3.134292825279772e-11
OR2M5,3.1320723792305216e-11
EXOC2,3.0883740009812755e-11
NOTCH4,3.034728024431388e-11
VWA1,2.9473312679328956e-11
CAMK2G,2.936673126896494e-11
TRH,2.929567699538893e-11
ARFGAP3,2.927169617805703e-11
PRKAA1,2.90683033199457e-11
TATDN2,2.8904878490720876e-11
CNOT7,2.8836932841613816e-11
CDKN2A,2.8627766823774436e-11
TNFSF10,2.83586487626053e-11
IL7R,2.8323121625817294e-11
SEC16A,2.7542856884110734e-11
PSMD6,2.737010618147906e-11
OPN5,2.7363000754121458e-11
CEP250,2.7355895326763857e-11
DLG4,2.7337243579950155e-11
OR5H6,2.73074896028902e-11
KLHL13,2.722932990195659e-11
WDR36,2.6702196009864565e-11
EZH2,2.6616930881573353e-11
MAP2K4,2.6221913529411722e-11
HSPG2,2.5849544726952445e-11
OR2M2,2.581446167937429e-11
CHAT,2.5765167777080933e-11
MRPS28,2.5554669491612003e-11
MRPL19,2.538280696740003e-11
MRPL1,2.5227819833162357e-11
RAB3IP,2.5226487565532807e-11
SPTBN2,2.517985819849855e-11
OR13F1,2.5057511621184858e-11
FBXO11,2.496935991302962e-11
PRPF3,2.475530891388189e-11
MCU,2.4496848993749154e-11
GNGT1,2.4414248400717042e-11
FBXL18,2.4346746840819833e-11
E2F3,2.4205526472087513e-11
MC3R,2.4009239041333785e-11
GLI2,2.4003909970815585e-11
KPNA1,2.3916868485684972e-11
BNIP1,2.3915092128845572e-11
TMF1,2.3870683207860566e-11
NR1H3,2.3866242315762065e-11
OR2T12,2.3804958004802756e-11
SMAD4,2.3385737790704297e-11
GNG4,2.3234747459355276e-11
HPS1,2.3034019136503048e-11
ZBTB16,2.2942536759273935e-11
TACR1,2.290434508722683e-11
EBAG9,2.2728041670916355e-11
PICALM,2.26911822664988e-11
NUP93,2.2652102416031994e-11
MRPL9,2.255262643302558e-11
FAS,2.2538415578310378e-11
ABCB8,2.2305712832348945e-11
USP2,2.2239987629291136e-11
POLR2D,2.219735506514553e-11
MYH8,2.2183144210430328e-11
LCE2B,2.204814109063591e-11
SCCPDH,2.202349413948923e-11
KDM4B,2.1757706747393968e-11
LSM1,2.169286972275586e-11
MFAP3,2.1653789872289053e-11
MYL1,2.1572965636096342e-11
CCNT2,2.1517898574074934e-11
CDKN2C,2.142330757237687e-11
MRPL37,2.1310064823865105e-11
SPRR1A,2.1224355606364043e-11
RUFY1,2.1151080886738782e-11
PIK3R4,2.0877521933471144e-11
HSPA12A,2.077182870152683e-11
FCHO2,2.0577983761427276e-11
FGF20,2.0556001345539698e-11
ARSB,2.0463630789890885e-11
CYP2C18,2.023042844356837e-11
IGF2,2.020783540501725e-11
SERPING1,2.0158097413514042e-11
ARAP1,1.9941381879107212e-11
MDM2,1.98667748918524e-11
USP5,1.983135877736686e-11
NMS,1.9625190361693967e-11
KIF1B,1.9527490735526953e-11
TET1,1.949373995557835e-11
ST5,1.935873683578393e-11
CHRNA6,1.9246826354901714e-11
ATG7,1.9215518065607284e-11
APH1B,1.9163337583449902e-11
OR9I1,1.903655011403771e-11
SPRR2F,1.886846234810946e-11
OR2T1,1.8768986365103046e-11
ARHGEF10L,1.8673063095775433e-11
VAMP8,1.8381740574113792e-11
CAPZA3,1.8369639143145378e-11
NUP37,1.8355095221522788e-11
CEP192,1.8189894035458565e-11
OR1S2,1.8100188015068852e-11
SNRNP48,1.809041805245215e-11
RINT1,1.8037127347270143e-11
COG5,1.7845280808614916e-11
OR10J5,1.780620095814811e-11
PRKAR1A,1.779287828185261e-11
OR4A47,1.7707613153561397e-11
ADCY2,1.7642776128923288e-11
POMC,1.7536194718559273e-11
BOC,1.7337242752546445e-11
PIK3CB,1.723421405586123e-11
ARHGAP39,1.7205792346430826e-11
PSMA5,1.7195134205394424e-11
GLI1,1.7171819521877296e-11
MRPS6,1.7117418593670664e-11
YAP1,1.7063683799278806e-11
GAB2,1.6981971384666394e-11
LCE1A,1.6893153542696382e-11
PLCB3,1.6893153542696382e-11
CACNB4,1.6720846929274558e-11
PPP3CC,1.6626700016786344e-11
PSAP,1.645616976020392e-11
EFNA5,1.642885827379814e-11
CCR4,1.6399326341343112e-11
FZD2,1.6365353516789582e-11
PAK2,1.6302292848990874e-11
OR4C13,1.6212808873206086e-11
CYCS,1.6203927089009085e-11
FBXL4,1.609823385706477e-11
TYSND1,1.609201660812687e-11
ESR1,1.5933032671000547e-11
ST8SIA4,1.581490494118043e-11
MTR,1.5789591856218976e-11
RPL10A,1.5774048733874224e-11
EHMT1,1.5731416169728618e-11
STK11,1.5628387473043404e-11
RHOBTB3,1.56141766183282e-11
OGT,1.545963357330038e-11
KIF4B,1.517008740847814e-11
LCE3D,1.5075385384477613e-11
TAF6,1.506728075639785e-11
MON1A,1.5001333508735115e-11
RAB18,1.4987122654019913e-11
STAM,1.497069135325546e-11
CYP26A1,1.495603640933041e-11
OR2M7,1.48876466710135e-11
FGF23,1.48858703141741e-11
ATN1,1.4879653065236198e-11
SCLY,1.4857448604743695e-11
LCP2,1.4715340057591675e-11
ATP2B2,1.4641621248756564e-11
OR14J1,1.460875864722766e-11
CYP8B1,1.4551693183761927e-11
GORASP1,1.4239276424632408e-11
ACTN1,1.4068746168049984e-11
AIMP1,1.4050094421236281e-11
NEDD4L,1.3994139180795173e-11
OR4D5,1.3958834088612093e-11
GAD2,1.3947065724551067e-11
GORASP2,1.3844925206285552e-11
TRAPPC10,1.375743963194509e-11
OR5H14,1.3741230375785563e-11
FGG,1.3628209671878722e-11
AGK,1.361977197689157e-11
SELP,1.361355472795367e-11
ABR,1.3610446103484719e-11
CACNA1C,1.3567813539339113e-11
SYDE2,1.355138223857466e-11
SMC3,1.3514522834157106e-11
RAD21,1.3357315253870183e-11
SORL1,1.3308909529996527e-11
AQP8,1.3212098082249213e-11
LCE4A,1.3165468715214956e-11
ASAH1,1.3113954366872349e-11
UBQLN1,1.3041123736456939e-11
CAPN1,1.297717489023853e-11
MAML3,1.2938983218191424e-11
LRRC41,1.290700879508222e-11
IFT122,1.2828849094148609e-11
ANK1,1.2801315563137905e-11
KCNV1,1.2576606422953773e-11
SLC2A8,1.2533973858808167e-11
SMURF2,1.2521983450142216e-11
HIST1H2AB,1.242594915851214e-11
HSP90B1,1.227373758183603e-11
TADA2B,1.2224887768752524e-11
SLC25A12,1.2175149777249317e-11
GRIN2A,1.2171597063570516e-11
NDUFS2,1.2164491636212915e-11
LCE3E,1.215938461029964e-11
CXCR6,1.2100542789994506e-11
CYP39A1,1.1950440637065185e-11
BRCC3,1.1851408743268621e-11
MRPL22,1.1830536550405668e-11
AMBRA1,1.1758372053805033e-11
OR10X1,1.1601386518123036e-11
XRN1,1.1553424883459229e-11
ARHGAP18,1.1461054327810416e-11
KEL,1.1440182134947463e-11
DYNC1I2,1.1425527191022411e-11
SLC18A3,1.1284972956104866e-11
PSEN2,1.1219469797651982e-11
CLOCK,1.1053602477772984e-11
KBTBD8,1.0953016271741944e-11
OR4D10,1.0929923632829741e-11
RB1CC1,1.0928147275990341e-11
USP8,1.0897061031300836e-11
NLN,1.084643486137793e-11
GABRA6,1.0836220809551378e-11
OR2B3,1.0821565865626326e-11
OR5J2,1.0768275160444318e-11
TMED7,1.0757617019407917e-11
HDGF,1.0757617019407917e-11
LIG1,1.0547562823148837e-11
BMPR1A,1.0534684236063185e-11
SRRM1,1.0468329328383597e-11
OR2G2,1.0432543717797671e-11
ARPC5,1.0336620448470057e-11
CXCL12,1.0250467141759145e-11
OR4X1,1.0228262681266642e-11
PTPRD,1.0205503109261826e-11
LIPA,1.0159872942949733e-11
CCND1,1.014210937455573e-11
DNAJB11,1.0010214879230261e-11
PHF1,1.000444171950221e-11
MTMR14,9.86055681551079e-12
FGF19,9.701572878384468e-12
SRGAP3,9.496403663433739e-12
SPRR2D,9.467537864793485e-12
CDK4,9.394263145168225e-12
PLCB2,9.371170506256021e-12
COPS7B,9.267253631151107e-12
RPL3L,9.254819133275305e-12
COPB2,9.203304784932698e-12
SOX13,9.123368727159686e-12
PLCB1,9.093614750099732e-12
KPNA3,8.969769371702796e-12
AGPAT3,8.907763415777481e-12
ASB18,8.891554159617954e-12
AP1M2,8.8626883609777e-12
CPSF3,8.824940778140444e-12
STARD8,8.702816245431677e-12
ARCN1,8.618883384770015e-12
SLC39A14,8.572698106945609e-12
USP19,8.562039965909207e-12
IGFBP6,8.545608665144755e-12
RCE1,8.541611862256104e-12
LELP1,8.455458555545192e-12
PDCD11,8.423484132435988e-12
NPSR1,8.37374614093278e-12
LCE3B,8.337774914934926e-12
MAPK10,8.322231792590173e-12
MET,8.316902722071973e-12
LCE1C,8.185452315956354e-12
MPHOSPH10,8.178346888598753e-12
FLOT1,8.135714324453147e-12
AIP,8.061107337198337e-12
ARNTL,8.04973102064288e-12
DNM1,8.005152096757229e-12
GDI2,7.997158490979928e-12
MGAM,7.946310276452095e-12
RHOD,7.945866187242245e-12
TRAPPC12,7.934986001600919e-12
FANCA,7.909672916639465e-12
NCK1,7.856826300667308e-12
OR6B3,7.791101097609499e-12
SRSF3,7.720046824033489e-12
ST6GALNAC3,7.499778575947857e-12
GBA2,7.455480677265314e-12
GALT,7.444683758350834e-12
ATP1B3,7.434053372890048e-12
FOXO4,7.406519841879344e-12
TCF7L2,7.382761069152366e-12
GDF2,7.345235530920036e-12
BCL2,7.343459174080635e-12
CLTCL1,7.331468765414684e-12
KCND2,7.315925643069932e-12
FGF3,7.315037464650231e-12
ARHGAP10,7.252642930666298e-12
TNNC1,7.246647726333322e-12
CRCP,7.2448713694939215e-12
FANCG,7.205569474422191e-12
MEF2C,7.181810701695213e-12
RAB8B,6.963651877356369e-12
ASB1,6.943778885215579e-12
GOLGB1,6.892375559175434e-12
ARHGAP25,6.858513756924367e-12
CSNK2A2,6.851408329566766e-12
EXTL3,6.760814130757353e-12
GRIA4,6.7477134990667764e-12
MRPL32,6.717293388192047e-12
DNMT3A,6.695977106119244e-12
CDK5,6.608935620988632e-12
MRPS36,6.544098596350523e-12
SDCBP,6.4357408291471074e-12
ASB15,6.385336703829125e-12
GGA1,6.350031611646045e-12
POLR3GL,6.330935775622493e-12
OR5A1,6.304290423031489e-12
THRA,6.289468945652743e-12
ANAPC10,6.268763286243484e-12
IL1A,6.261657858885883e-12
IVL,6.2168048486910266e-12
PARP1,6.216249737178714e-12
CALM1,6.146416708929792e-12
GRM8,6.121769757783113e-12
CNIH2,6.108002992277761e-12
ALDOC,6.048495038157853e-12
MAPK8,6.012440545433151e-12
SAP30L,5.877964781575429e-12
USO1,5.870859354217828e-12
WNT11,5.799583036036893e-12
LCE3C,5.793143742494067e-12
HABP4,5.7865934266487784e-12
RCN1,5.784706047506916e-12
MRPS14,5.766942479112913e-12
MYH11,5.751399356768161e-12
ARHGAP19,5.7411853049416095e-12
OR8U1,5.689670956599002e-12
PRLH,5.654143819810997e-12
SCARB2,5.624833931960893e-12
LYPLA1,5.589084750567963e-12
IDO2,5.552891479965183e-12
DICER1,5.4931614812403495e-12
RAB43,5.430322858046566e-12
USP44,5.424993787528365e-12
THSD4,5.419886761615089e-12
MAGI2,5.4057314180511185e-12
OR8B12,5.373701483790683e-12
E2F4,5.359712673680406e-12
NOTUM,5.327738250571201e-12
ARNT,5.32196509084315e-12
INPP5A,5.258016244624741e-12
WDR75,5.240252676230739e-12
REPS1,5.220712750997336e-12
SEH1L,5.204725539442734e-12
ATP8A1,5.199396468924533e-12
ORC2,5.191402863147232e-12
COL6A3,5.167311023512866e-12
OR5B12,5.130118552187923e-12
PSMC5,5.1241233478549475e-12
FABP4,5.10391728880677e-12
EPN2,5.083933274363517e-12
TRPC1,5.0821569175241166e-12
TMOD1,5.0702775311606274e-12
TOP2B,5.031364214147516e-12
GFPT1,5.029754390761809e-12
RAB10,5.027089855502709e-12
WSB2,4.984734847113259e-12
COMMD8,4.977351863999502e-12
ARHGAP24,4.972022793481301e-12
TUBB1,4.965139410728625e-12
CREB1,4.956479671136549e-12
PSMD7,4.942490861026272e-12
GALE,4.929834318545545e-12
AP1M1,4.924727292632269e-12
LPIN1,4.9236725807588755e-12
FAM120B,4.920508445138694e-12
PRDM1,4.901273831237063e-12
SLC1A1,4.86077844641386e-12
PLD4,4.82414108660123e-12
IL2,4.787281682183675e-12
DCUN1D5,4.773514916678323e-12
RPL5,4.7484238763217945e-12
OR4C12,4.736655512260768e-12
P2RY13,4.716227408607665e-12
CBL,4.700240197053063e-12
OR5I1,4.687250587664948e-12
S1PR1,4.68247662865906e-12
TAB1,4.679034937282722e-12
RABEPK,4.67892391498026e-12
SET,4.663103236879351e-12
DST,4.662048525005957e-12
HOXD1,4.657385588302532e-12
AKT1,4.646949491871055e-12
SAR1B,4.640510198328229e-12
KCTD6,4.633267267030103e-12
TOMM20,4.629185923477053e-12
INPP4A,4.61053417666335e-12
PAFAH1B2,4.568789790937444e-12
KBTBD7,4.567457523307894e-12
SBF1,4.551026222543442e-12
CPLX1,4.5421444383464404e-12
PSMD11,4.533262654149439e-12
GYG1,4.519051799434237e-12
PIGG,4.515499085755437e-12
USP12,4.509947970632311e-12
MC2R,4.4793058151526566e-12
GATAD2B,4.4568793100552284e-12
PREX2,4.451133905902793e-12
ASXL2,4.449329793487777e-12
ARAP3,4.447997525858227e-12
PRKCZ,4.444444812179427e-12
RARG,4.425793065365724e-12
ARHGAP6,4.414024701304697e-12
RPS6KA5,4.409583809206197e-12
CPSF2,4.3781922531849204e-12
PLA2G4A,4.32720526077901e-12
ACTA2,4.311662138434258e-12
RAB11FIP3,4.283240429003854e-12
CPA3,4.279243626115203e-12
ACAA1,4.241940132487798e-12
CYB5R1,4.2166270475263445e-12
MSH2,4.207523218724418e-12
INO80B,4.206412995699793e-12
GPC5,4.1522341120980855e-12
LCE2D,4.057199021190172e-12
OR5AN1,4.000355602329364e-12
SPRR2B,3.997913111675189e-12
GGA2,3.945066495703031e-12
LRFN4,3.930633596382904e-12
PLXNA2,3.916977853180015e-12
DSG2,3.894662370385049e-12
NUMA1,3.8897773890766985e-12
FBXW11,3.8757885789664215e-12
ATG10,3.859135233597044e-12
CXCL3,3.842259843622742e-12
ASB10,3.808953152883987e-12
WDR1,3.804290216180561e-12
GRIN1,3.750999510998554e-12
PSME3,3.7476688419246784e-12
ADAMTSL2,3.709033080667723e-12
USP42,3.694822225952521e-12
CCNK,3.68993724464417e-12
FUCA1,3.6419756099803635e-12
NOP56,3.594902153736257e-12
RAB4A,3.588240815588506e-12
SLC9A3,3.5575986601088516e-12
FST,3.539391002504999e-12
USP30,3.5334513093232545e-12
GFM2,3.488764832582092e-12
PLEKHA2,3.446132268436486e-12
BDH2,3.4285907446474084e-12
CFL1,3.4279246108326333e-12
SCUBE2,3.426148253993233e-12
ENTPD2,3.3812952437983768e-12
ARHGAP26,3.3804070653786766e-12
