element,coef
R-HSA-195721,-9.822088031796739e-09
R-HSA-211859,-1.0208168532699347e-08
R-HSA-1428517,-1.0208850653725676e-08
R-HSA-71291,-1.2995513998248498e-08
R-HSA-3781865,-1.3795215636491776e-08
R-HSA-196854,-1.563375917612575e-08
R-HSA-216083,-2.2108451958047226e-08
R-HSA-917937,-3.360946720931679e-08
R-HSA-9006925,-3.9362930692732334e-08
R-HSA-73857,-4.258117769495584e-08
R-HSA-109581,-5.3634721552953124e-08
R-HSA-2173782,-8.870847523212433e-08
R-HSA-194315,-1.2295095075387508e-07
R-HSA-422475,-1.49762854562141e-07
R-HSA-381426,-2.43991962634027e-07
