element,coef
R-HSA-392518,1.0527401173021644e-10
R-HSA-75157,8.880007840161852e-11
R-HSA-8982491,8.451994659708362e-11
R-HSA-8873719,8.445510957244551e-11
R-HSA-983705,8.168399290298112e-11
R-HSA-5696399,8.109424243230023e-11
R-HSA-2408522,7.700506898800086e-11
R-HSA-749476,7.123901468730764e-11
R-HSA-72172,7.09663439124597e-11
R-HSA-1236394,6.635048066527816e-11
R-HSA-5668541,6.604561342271609e-11
R-HSA-376176,5.0523141226221924e-11
R-HSA-169911,4.646882878489578e-11
R-HSA-3000178,4.197886482870672e-11
R-HSA-75158,3.069544618483633e-11
R-HSA-3214842,2.609112925711088e-11
R-HSA-157858,2.4783730623312294e-11
R-HSA-425366,2.0901280706198122e-11
R-HSA-168898,1.958300188675821e-11
R-HSA-1643713,1.2787992886842403e-11
R-HSA-6788656,1.2562395568238571e-11
R-HSA-112314,1.2224221634937749e-11
R-HSA-3000157,1.1442624625601638e-11
R-HSA-109606,9.777068044058979e-12
R-HSA-499943,8.86846152070575e-12
R-HSA-1296072,7.49062790961208e-12
R-HSA-77595,7.422090719799712e-12
R-HSA-429947,7.127187728883655e-12
R-HSA-5684996,6.813882791334436e-12
R-HSA-110313,6.484063286293917e-12
R-HSA-5632968,5.679012815562601e-12
R-HSA-165181,5.5138116294983774e-12
R-HSA-168254,5.1241233478549475e-12
R-HSA-8941237,4.980904577678302e-12
R-HSA-70326,4.594546965108748e-12
R-HSA-8866376,4.477418436010794e-12
R-HSA-177929,3.852029806239443e-12
R-HSA-450385,3.76143560743003e-12
R-HSA-373753,3.643779722395379e-12
R-HSA-428359,3.2738256550146616e-12
R-HSA-392851,3.269384762916161e-12
R-HSA-168643,2.882249994229369e-12
R-HSA-1799339,2.6384450180216845e-12
R-HSA-112310,2.582822844487964e-12
R-HSA-392517,2.5446311724408588e-12
R-HSA-6784531,2.376765451117535e-12
R-HSA-5632987,2.2568613644580182e-12
R-HSA-977225,2.220446049250313e-12
R-HSA-163359,2.042810365310288e-12
R-HSA-72187,1.9757528946229286e-12
R-HSA-6783310,1.897475232492951e-12
R-HSA-210991,1.8527401834944612e-12
R-HSA-6781827,1.3242740237728867e-12
R-HSA-75955,1.2895240431021193e-12
R-HSA-450408,1.1426103119216435e-12
R-HSA-1433617,1.1075584893660562e-12
R-HSA-674695,1.035914409808214e-12
R-HSA-2172127,1.024180740216707e-12
R-HSA-975957,1.0198508704206688e-12
R-HSA-380972,9.902356712387927e-13
R-HSA-76042,9.216516438925737e-13
R-HSA-114604,7.582667133076981e-13
R-HSA-2151209,7.397416013077418e-13
R-HSA-210744,6.954437026251981e-13
R-HSA-166520,6.074446501358466e-13
R-HSA-69190,5.95967719618784e-13
R-HSA-162906,5.782735401638206e-13
R-HSA-210745,4.614086890342151e-13
R-HSA-8955332,3.6859404417555197e-13
R-HSA-69618,3.294586825575152e-13
R-HSA-5387390,2.934597009840445e-13
R-HSA-9018678,2.3503421431314564e-13
R-HSA-381033,2.1893598045608087e-13
R-HSA-456926,1.9914625504213745e-13
R-HSA-73933,1.971756091734278e-13
R-HSA-5663084,1.687538997430238e-13
R-HSA-73980,1.2098655410852643e-13
R-HSA-1502540,1.184607967275042e-13
R-HSA-2151201,9.355710650638116e-14
R-HSA-1433557,7.658977618785201e-14
R-HSA-76009,6.317169010117141e-14
R-HSA-5653890,6.039613253960852e-14
R-HSA-5576892,4.2826853174915414e-14
R-HSA-210990,4.19525525430231e-14
R-HSA-8876725,3.172462292866385e-14
R-HSA-6794361,2.40241854188028e-14
R-HSA-5578749,2.1744758771369277e-14
R-HSA-1300642,2.0388205013155414e-14
R-HSA-1592389,1.2237389920843889e-14
R-HSA-2262749,1.2212453270876722e-14
R-HSA-72200,1.1105699693203519e-14
R-HSA-425397,1.0255685189974884e-14
R-HSA-77075,9.221789998292707e-15
R-HSA-354192,8.127179484951341e-15
R-HSA-5652084,4.73232564246473e-15
R-HSA-73943,4.106090467637102e-15
R-HSA-8956321,4.017619570362285e-15
R-HSA-5576890,3.0145157203786965e-15
R-HSA-5579029,2.8171909249863347e-15
R-HSA-156842,2.7753407211283943e-15
R-HSA-3000497,2.772955476348926e-15
R-HSA-75205,2.157996004115148e-15
R-HSA-1475029,9.410874857174178e-16
R-HSA-2129379,8.881784197001252e-16
R-HSA-432047,5.474407819422433e-16
R-HSA-163767,3.7361606863850483e-16
R-HSA-1247673,3.43908929112402e-16
R-HSA-5423646,3.426078865054194e-16
R-HSA-9033500,2.7224316551111016e-16
R-HSA-1170546,1.9905951886833861e-16
R-HSA-8934903,1.3509159069169385e-16
R-HSA-450604,6.581107186987012e-17
R-HSA-189451,5.892638807458717e-17
R-HSA-5578775,5.0090140368830305e-17
R-HSA-430039,2.914979184680949e-17
R-HSA-189483,2.7423538700305228e-17
R-HSA-140834,2.4536850416062572e-17
R-HSA-1834949,2.0166160408230382e-17
R-HSA-8851680,1.9922214919421144e-17
R-HSA-71406,3.488928709740463e-18
R-HSA-8949664,2.6190258729102966e-18
R-HSA-389661,1.8600843521704435e-18
R-HSA-5576886,1.4484263398048536e-18
R-HSA-189085,1.3423354631612525e-18
R-HSA-191859,1.201516235680225e-18
R-HSA-3000484,0.0
R-HSA-163358,0.0
R-HSA-936837,0.0
R-HSA-1296346,0.0
R-HSA-1369007,0.0
R-HSA-6787450,0.0
R-HSA-163316,0.0
R-HSA-5657655,0.0
R-HSA-8868766,0.0
R-HSA-446107,0.0
R-HSA-6782315,0.0
R-HSA-1855192,0.0
R-HSA-1855156,0.0
R-HSA-1300652,0.0
R-HSA-5609975,0.0
R-HSA-5683826,0.0
R-HSA-210746,0.0
R-HSA-2534343,0.0
R-HSA-163754,0.0
R-HSA-1855231,0.0
R-HSA-8848584,0.0
R-HSA-8949613,0.0
R-HSA-75064,0.0
R-HSA-2160456,0.0
R-HSA-6798163,0.0
R-HSA-1300644,0.0
R-HSA-429958,0.0
R-HSA-1855170,0.0
R-HSA-8849175,0.0
R-HSA-2161541,0.0
R-HSA-1855215,0.0
R-HSA-210747,0.0
R-HSA-1300645,0.0
R-HSA-5576894,0.0
R-HSA-1296061,0.0
R-HSA-5661231,0.0
R-HSA-1222352,0.0
R-HSA-6785470,0.0
R-HSA-5676934,0.0
R-HSA-8852405,0.0
R-HSA-1855229,0.0
R-HSA-2161517,0.0
R-HSA-70895,0.0
R-HSA-426486,0.0
R-HSA-75896,0.0
R-HSA-192456,0.0
R-HSA-400508,0.0
R-HSA-3238698,0.0
R-HSA-3781860,0.0
R-HSA-8853383,0.0
R-HSA-1855184,0.0
R-HSA-163282,0.0
R-HSA-2892245,0.0
R-HSA-432030,0.0
R-HSA-5661270,0.0
R-HSA-5660489,0.0
R-HSA-8981607,0.0
R-HSA-2474795,0.0
R-HSA-1855196,0.0
R-HSA-71336,0.0
R-HSA-112311,0.0
R-HSA-70614,0.0
R-HSA-381042,-4.688327363052552e-19
R-HSA-426496,-1.1502707423713399e-18
R-HSA-112308,-1.5449880957918438e-18
R-HSA-8981373,-2.036267205199338e-18
R-HSA-5576893,-2.3852447794681098e-18
R-HSA-8964572,-3.2017845406212553e-18
R-HSA-2978092,-3.31105179081706e-18
R-HSA-1614635,-4.109380343604238e-18
R-HSA-5687613,-4.535014399599524e-18
R-HSA-422085,-8.077306185017008e-18
R-HSA-1368071,-1.850809341398009e-17
R-HSA-2395516,-2.4367443826611712e-17
R-HSA-163765,-2.917859096701614e-17
R-HSA-5682910,-4.4377750172547303e-17
R-HSA-112303,-4.4425184017593544e-17
R-HSA-5662702,-8.57603918436034e-17
R-HSA-1369062,-8.857931749206571e-17
R-HSA-68952,-9.443400922348744e-17
R-HSA-879415,-1.7705021476688287e-16
R-HSA-2029480,-1.942890293094024e-16
R-HSA-6807505,-1.9868004810796869e-16
R-HSA-1855191,-2.2410458905275377e-16
R-HSA-2892247,-5.257296334382211e-16
R-HSA-3296482,-7.034303695085953e-16
R-HSA-430116,-8.179221189230645e-16
R-HSA-1268020,-1.1486037815311434e-15
R-HSA-73929,-1.7650811368064012e-15
R-HSA-450513,-2.0734282346612787e-15
R-HSA-112313,-2.2065682614424986e-15
R-HSA-1489509,-5.478961468546872e-15
R-HSA-5362517,-5.773159728050814e-15
R-HSA-1566977,-6.583275591331983e-15
R-HSA-1296065,-1.0019762797242038e-14
R-HSA-75153,-1.1004218369858876e-14
R-HSA-1368082,-1.1747547379314938e-14
R-HSA-73777,-1.3737275206260335e-14
R-HSA-3000471,-1.559863349598345e-14
R-HSA-388844,-1.7680301667155618e-14
R-HSA-2404192,-2.0011770018868447e-14
R-HSA-351202,-2.2527119059034817e-14
R-HSA-418360,-2.808864252301646e-14
R-HSA-1237044,-2.8949065367100957e-14
R-HSA-140837,-4.02247679609502e-14
R-HSA-72202,-4.540682066456192e-14
R-HSA-432142,-5.010922232706605e-14
R-HSA-114508,-5.814793091474257e-14
R-HSA-75893,-7.593925488436071e-14
R-HSA-111367,-8.21183399057901e-14
R-HSA-163680,-8.948397578478762e-14
R-HSA-5602358,-1.1207701433590955e-13
R-HSA-450520,-1.6370238498097933e-13
R-HSA-982772,-2.0605739337042905e-13
R-HSA-8874211,-2.2248869413488137e-13
R-HSA-2564830,-2.6434410216324977e-13
R-HSA-5687128,-2.819411371035585e-13
R-HSA-8862803,-3.284039706841213e-13
R-HSA-6806834,-3.40394379350073e-13
R-HSA-73854,-3.428923811554796e-13
R-HSA-8963678,-4.4814152388994444e-13
R-HSA-5358346,-4.974493039711092e-13
R-HSA-203765,-4.987121826616203e-13
R-HSA-1442490,-6.199485369506874e-13
R-HSA-72086,-6.392664175791651e-13
R-HSA-5578768,-6.910028105266974e-13
R-HSA-5339562,-7.213535324623876e-13
R-HSA-73863,-8.181753885505572e-13
R-HSA-2586552,-8.197886813832156e-13
R-HSA-77588,-8.424372310855688e-13
R-HSA-73780,-9.305889392408062e-13
R-HSA-425393,-9.86322135076989e-13
R-HSA-5205685,-1.1198195148942602e-12
R-HSA-73779,-1.122602011349727e-12
R-HSA-3000170,-1.2786438574607928e-12
R-HSA-8978934,-1.3745671267884063e-12
R-HSA-2022090,-1.4650503032953566e-12
R-HSA-5610787,-1.477207245415002e-12
R-HSA-392154,-1.5987211554602254e-12
R-HSA-422356,-1.6053824936079764e-12
R-HSA-203927,-1.6394663404639687e-12
R-HSA-69481,-1.6626700016786344e-12
R-HSA-1980143,-1.754929535024985e-12
R-HSA-3304351,-1.759259404821023e-12
R-HSA-8963898,-1.8260948309034575e-12
R-HSA-5632927,-1.9344525981068728e-12
R-HSA-3214841,-2.4015789357179074e-12
R-HSA-69242,-2.4702462297909733e-12
R-HSA-5545483,-2.750688565811288e-12
R-HSA-140875,-3.126388037344441e-12
R-HSA-8848021,-3.134603687726667e-12
R-HSA-156580,-3.154809746774845e-12
R-HSA-1221632,-3.367972567502875e-12
R-HSA-1227986,-4.174882661800439e-12
R-HSA-1226099,-4.32454072551991e-12
R-HSA-8876384,-4.403366560268296e-12
R-HSA-72613,-4.448663659673002e-12
R-HSA-3560782,-4.476419235288631e-12
R-HSA-6802957,-5.716149775736312e-12
R-HSA-73856,-5.795808277753167e-12
R-HSA-445355,-6.725425771847426e-12
R-HSA-8956320,-6.757261417078553e-12
R-HSA-75892,-6.87894186057747e-12
R-HSA-8853659,-6.967842969274329e-12
R-HSA-432040,-1.0042966458456704e-11
R-HSA-453276,-1.348604561357547e-11
R-HSA-373755,-1.5527801267012364e-11
R-HSA-391160,-1.667821436512895e-11
R-HSA-199992,-2.195332804433292e-11
R-HSA-1296052,-2.3298696305573685e-11
R-HSA-8849932,-2.7305935290655725e-11
R-HSA-389977,-3.2729285644531037e-11
R-HSA-388396,-3.481925858750401e-11
R-HSA-446353,-3.487343747110572e-11
R-HSA-6803157,-3.5981884138891473e-11
R-HSA-5632928,-3.6479264053923544e-11
R-HSA-5601884,-3.715783236657444e-11
R-HSA-373752,-3.751665644813329e-11
R-HSA-72764,-3.949196525354637e-11
R-HSA-76046,-4.04369870921073e-11
R-HSA-975956,-4.121503138776461e-11
R-HSA-210993,-4.4440007229695766e-11
R-HSA-8852135,-5.1058934857906024e-11
R-HSA-5693571,-5.1088022701151203e-11
R-HSA-170834,-5.1952220303519425e-11
R-HSA-8963899,-5.2096993385930546e-11
R-HSA-201451,-5.717026851925766e-11
R-HSA-3214815,-5.779554612672655e-11
R-HSA-1650814,-6.059508450562134e-11
R-HSA-5358565,-6.443912070608349e-11
R-HSA-388841,-7.715783567618928e-11
R-HSA-163125,-7.892120290620142e-11
R-HSA-5221030,-8.114398042380344e-11
R-HSA-5617472,-8.234579684796017e-11
R-HSA-5619084,-8.557954345178587e-11
R-HSA-8978868,-9.663381206337363e-11
R-HSA-195253,-1.0396661309641786e-10
R-HSA-5632684,-1.0408029993413948e-10
R-HSA-168928,-1.0549072726462327e-10
R-HSA-209776,-1.1095835361629725e-10
R-HSA-166208,-1.418811734765768e-10
R-HSA-189200,-1.475886080015698e-10
R-HSA-2454202,-1.5973000699887052e-10
R-HSA-3299685,-1.7318768641416682e-10
R-HSA-379724,-1.7969981058740814e-10
R-HSA-211945,-1.8880053076486547e-10
R-HSA-917729,-2.0367352249195392e-10
R-HSA-8939211,-2.0471446759984246e-10
R-HSA-3371556,-2.254747499819132e-10
R-HSA-8964043,-2.2606627680943348e-10
R-HSA-3371497,-2.7824853532365523e-10
R-HSA-190236,-2.9762148301415436e-10
R-HSA-3214858,-3.0043167953408556e-10
R-HSA-201681,-3.432205630815588e-10
R-HSA-186797,-3.7553604670392815e-10
R-HSA-3858494,-4.3860381992999464e-10
R-HSA-453279,-4.5363890421867836e-10
R-HSA-71737,-4.72255123895593e-10
R-HSA-69052,-4.922640073345974e-10
R-HSA-5620912,-5.304379158133088e-10
R-HSA-1855183,-5.538822733797133e-10
R-HSA-163841,-6.789377948734909e-10
R-HSA-375170,-9.840732673183084e-10
R-HSA-69002,-1.0782059689518064e-09
R-HSA-8956319,-1.0899867675107089e-09
R-HSA-6798695,-1.1411884770495817e-09
R-HSA-5213460,-1.48929757415317e-09
R-HSA-216083,-1.545714667372522e-09
R-HSA-983189,-1.6136141312017571e-09
R-HSA-1855167,-1.6207195585593581e-09
R-HSA-1980145,-1.7976162780541927e-09
R-HSA-5250941,-1.856875542216585e-09
R-HSA-6809371,-1.960700046765851e-09
R-HSA-264876,-2.257365849800408e-09
R-HSA-5250913,-2.2951098799239844e-09
R-HSA-5693538,-2.872866389225237e-09
R-HSA-1222556,-3.1673152989242226e-09
R-HSA-212300,-3.4374352253507823e-09
R-HSA-381070,-3.5336000792085542e-09
R-HSA-5357769,-3.579941676434828e-09
R-HSA-9013694,-3.6873188946628943e-09
R-HSA-5620924,-5.669789970852435e-09
R-HSA-983169,-5.736183084081858e-09
R-HSA-2132295,-7.084736353135668e-09
R-HSA-917977,-7.399648893624544e-09
R-HSA-212436,-8.252470706793247e-09
R-HSA-453274,-9.455561666982248e-09
R-HSA-74182,-1.2292730389162898e-08
R-HSA-446203,-1.2387317838147283e-08
R-HSA-5368287,-1.5392288332805037e-08
R-HSA-68886,-1.6586000128882006e-08
R-HSA-6811442,-1.8375445165474957e-08
R-HSA-381426,-2.119986675097607e-08
R-HSA-2990846,-2.2540916688740253e-08
R-HSA-9007101,-2.306404667251627e-08
R-HSA-390466,-2.335036697331816e-08
R-HSA-1855204,-2.4643668439239264e-08
R-HSA-199977,-2.6083853299496695e-08
R-HSA-202403,-3.029481376870535e-08
R-HSA-195258,-3.4700860851444304e-08
R-HSA-5173105,-3.517970981192775e-08
R-HSA-8957322,-4.867627012572484e-08
R-HSA-1483257,-1.0453300092194695e-07
