element,coef
R-HSA-9006934,-3.1080693574381257e-12
R-HSA-9033241,-6.711076139254146e-12
R-HSA-186712,-7.596590023695171e-12
R-HSA-72086,-7.911005184269015e-12
R-HSA-1480926,-8.405720564041985e-12
R-HSA-1368082,-1.8046897309886845e-11
R-HSA-73864,-2.3641533175577933e-11
R-HSA-5696398,-3.552191873978927e-11
R-HSA-1566948,-3.991829089500243e-11
R-HSA-1296071,-6.687095321922243e-11
R-HSA-69239,-9.179412785442764e-11
R-HSA-174824,-1.2505552149377763e-10
R-HSA-195721,-2.403339749434963e-10
R-HSA-1428517,-2.958131517516449e-10
R-HSA-68874,-3.4799541026586667e-10
R-HSA-165159,-3.8674841107422253e-10
R-HSA-977225,-5.639151368086459e-10
R-HSA-372790,-7.472635843441822e-10
R-HSA-71291,-8.307949883601395e-10
R-HSA-425407,-1.519481429568259e-09
R-HSA-157118,-1.5933778740873095e-09
R-HSA-73886,-1.698026608210057e-09
R-HSA-71387,-1.7814372199609352e-09
R-HSA-556833,-1.7877823665912729e-09
R-HSA-72203,-1.9998651623609476e-09
R-HSA-1592230,-2.3824213712941855e-09
R-HSA-212165,-2.6275301934219897e-09
R-HSA-391251,-4.225512384437025e-09
R-HSA-69620,-5.224592314334586e-09
R-HSA-6805567,-5.464244168251753e-09
R-HSA-5576891,-6.737536750733852e-09
R-HSA-9006925,-6.890104486956261e-09
R-HSA-69278,-7.786525202391203e-09
R-HSA-5223345,-7.792550604790449e-09
R-HSA-390522,-9.723407856654376e-09
R-HSA-74158,-1.216903910972178e-08
R-HSA-525793,-1.379976311000064e-08
R-HSA-109581,-1.6120935697472305e-08
R-HSA-194315,-1.628313839319162e-08
R-HSA-5619507,-2.3379470803774893e-08
R-HSA-2173782,-2.412707544863224e-08
R-HSA-1500620,-2.807428245432675e-08
R-HSA-917937,-2.951219357782975e-08
R-HSA-381340,-7.606286089867353e-08
R-HSA-597592,-1.0545772965997458e-07
R-HSA-168249,-1.129733675497846e-07
R-HSA-1280215,-1.7352795111946762e-07
