element,coef
R-HSA-8951664,1.8606841750769605
R-HSA-1483206,1.8435218950185002
R-HSA-6798695,1.7772467429645906
R-HSA-3108232,1.6607255196012358
R-HSA-418555,1.6569479483211567
R-HSA-983168,1.3831743048218903
R-HSA-8878166,1.3690559043941426
R-HSA-3700989,1.3572897135230135
R-HSA-6807505,1.319898115095825
R-HSA-3214847,1.291038198660878
R-HSA-194840,1.2684151728618598
R-HSA-72163,1.2519259559126463
R-HSA-8948216,1.2240315801987962
R-HSA-6785807,1.182240588093255
R-HSA-3214841,1.1800800477750923
R-HSA-8856825,1.1419754251251006
R-HSA-5693571,1.089262120032086
R-HSA-5625740,0.9401945677922177
R-HSA-5689880,0.9240206782803357
R-HSA-68875,0.9103669665844096
R-HSA-1660661,0.9054006493342426
R-HSA-3000480,0.8545983826377129
R-HSA-204005,0.8399861679191193
R-HSA-8856688,0.8176663771948214
R-HSA-114608,0.8020406264087026
R-HSA-3214842,0.7369208445566342
R-HSA-6809371,0.7151607937749085
R-HSA-390522,0.713565799401613
R-HSA-216083,0.7105008343655967
R-HSA-8873719,0.6831173378223289
R-HSA-9018519,0.66551868711886
R-HSA-1855204,0.6161028737489525
R-HSA-5620924,0.5892933634412266
R-HSA-1989781,0.580003297025408
R-HSA-6807878,0.5781382763417924
R-HSA-390471,0.551272092792499
R-HSA-2132295,0.5441313928917766
R-HSA-5173214,0.5353176328033693
R-HSA-5083635,0.5330968493702127
R-HSA-1660662,0.5279003810223822
R-HSA-199418,0.5267666375053413
R-HSA-5693567,0.5224599093507561
R-HSA-8953750,0.509670848541686
R-HSA-447043,0.4924870199621847
R-HSA-6811438,0.48528156034147596
R-HSA-2197563,0.47946783643706264
R-HSA-5578768,0.4780127252824802
R-HSA-5627117,0.4749508035932599
R-HSA-383280,0.46971468841138403
R-HSA-2559580,0.45979485406776405
R-HSA-933541,0.44768357577315376
R-HSA-114452,0.4179677920509616
R-HSA-1483255,0.4099625671291195
R-HSA-975634,0.4080655443720738
R-HSA-983170,0.40464159359541557
R-HSA-5663213,0.396147926480115
R-HSA-419037,0.39323435561995645
R-HSA-5663220,0.3893986974146696
R-HSA-2032785,0.35989761975138473
R-HSA-749476,0.35709715119478025
R-HSA-2142753,0.35336438831389416
R-HSA-5617472,0.3505935042448152
R-HSA-264876,0.336281301466787
R-HSA-69275,0.3361000438884243
R-HSA-8854214,0.3334838266379198
R-HSA-674695,0.3197180711152946
R-HSA-8878159,0.31727971120384857
R-HSA-427389,0.3139792062544562
R-HSA-68877,0.31165515796020926
R-HSA-5368286,0.3024737614884811
R-HSA-9013508,0.2886387370823675
R-HSA-2219530,0.28499392790839934
R-HSA-196791,0.28113526478599726
R-HSA-983189,0.27912142396785317
R-HSA-1296052,0.2651296401465191
R-HSA-449836,0.26338035566748186
