element,coef
R-HSA-5653656,2.1601600883404037
R-HSA-162582,1.6504684739176847
R-HSA-74160,1.4444194185578623
R-HSA-8953897,1.2819320404067975
R-HSA-1474244,1.270663595063421
R-HSA-168256,1.1964127709719445
R-HSA-4839726,1.1048584559246004
R-HSA-1430728,1.0470604269455817
R-HSA-1643685,0.682106592195878
R-HSA-8953854,0.5653471670471931
R-HSA-109582,0.34308111077192427
R-HSA-392499,0.32882471834911525
R-HSA-1266738,0.2099205057087016
R-HSA-382551,0.1560803071901746
R-HSA-1852241,0.09680550644082285
R-HSA-73894,0.05315855799263313
R-HSA-69306,0.022147635198901724
R-HSA-112316,0.004641551416875172
R-HSA-1640170,0.003257165973882525
R-HSA-1474165,0.002756724189716327
R-HSA-400253,0.0016783794241758568
R-HSA-397014,0.0007735978546952558
R-HSA-5357801,0.0003787757263646914
R-HSA-8963743,0.0003475934821474449
R-HSA-1500931,1.3084616589715987e-05
R-HSA-5205647,1.8273718577349082e-06
