element,coef
R-HSA-162582,1.5935895688352615
R-HSA-5653656,1.5407563205030546
R-HSA-74160,1.4798296466774472
R-HSA-109582,1.4506776991654196
R-HSA-1474244,1.3472437063011784
R-HSA-4839726,1.341388257867354
R-HSA-168256,1.2833934238139617
R-HSA-1430728,1.002933056060953
R-HSA-8953854,0.9014673920001255
R-HSA-392499,0.8864297910378907
R-HSA-73894,0.5869278988468281
R-HSA-8953897,0.556406613670634
R-HSA-1266738,0.5186940341769996
R-HSA-397014,0.43702565995373666
R-HSA-1643685,0.2641171673442006
R-HSA-5357801,0.13519006480621842
R-HSA-1852241,0.048508806987555275
R-HSA-1640170,0.04560936209928382
R-HSA-112316,0.030668192869452555
R-HSA-69306,0.004683041637560949
R-HSA-382551,0.004414232614049843
R-HSA-1500931,0.0003743526278530664
R-HSA-8963743,0.00036686889440060437
R-HSA-400253,9.815837516110867e-05
R-HSA-1474165,5.3979952586443814e-05
R-HSA-5205647,6.568869179525741e-06
