element,coef
R-HSA-1474244,1.8931023077789821
R-HSA-74160,1.6455003806041069
R-HSA-162582,1.514249043590105
R-HSA-1430728,1.4692735740032117
R-HSA-168256,1.195349332662496
R-HSA-5653656,1.1781593736335079
R-HSA-392499,0.9769701659228706
R-HSA-4839726,0.7632100471196789
R-HSA-1266738,0.6793750158867938
R-HSA-8953854,0.48356511954218667
R-HSA-8953897,0.46243191265994227
R-HSA-5357801,0.4566268531092761
R-HSA-397014,0.27714780048053456
R-HSA-1640170,0.2582174355845179
R-HSA-73894,0.25366042994819826
R-HSA-1643685,0.21482262587142278
R-HSA-382551,0.17576691339245942
R-HSA-109582,0.11039540623600097
R-HSA-1852241,0.1033910034508088
R-HSA-69306,0.019033175020071992
R-HSA-1474165,0.001829168834242379
R-HSA-112316,0.0018138280302077974
R-HSA-1500931,0.00045723833777503787
R-HSA-400253,0.00011711721766705559
R-HSA-5205647,6.033504258687834e-05
R-HSA-8963743,1.1056330671490443e-05
