element,coef
R-HSA-3700989,2.3969837267673175
R-HSA-418555,2.2547826328830207
R-HSA-3108232,1.851984598155542
R-HSA-8878166,1.6636906472865152
R-HSA-6798695,1.537140160707133
R-HSA-8948216,1.482441094335346
R-HSA-194840,1.3275673552581901
R-HSA-975634,1.2082106839216813
R-HSA-6807878,1.2045279603774008
R-HSA-199418,1.1856892868254802
R-HSA-114608,1.1092130802833338
R-HSA-5625740,1.064578993544906
R-HSA-8953750,1.011168610807463
R-HSA-6809371,1.0007411647525029
R-HSA-8856688,0.9594574658928684
R-HSA-5620924,0.9343063592494791
R-HSA-419037,0.9137768136764559
R-HSA-3214847,0.8389140841146916
R-HSA-416482,0.8098694503107738
R-HSA-5173214,0.8056729627034013
R-HSA-3214841,0.8004973478150021
R-HSA-5368286,0.7521423376993072
R-HSA-5617472,0.7402533720549803
R-HSA-2132295,0.7141932362305528
R-HSA-2871809,0.7112552547240829
R-HSA-8878171,0.6730724518457067
R-HSA-381426,0.67232926199944
R-HSA-6807505,0.668338800583642
R-HSA-373080,0.6679206661022398
R-HSA-933541,0.6484448223718486
R-HSA-6806664,0.6453036821198531
R-HSA-1169410,0.6337622080254767
R-HSA-381676,0.6262418106694837
R-HSA-3371497,0.6253778597243116
R-HSA-68877,0.6085280443302913
R-HSA-114452,0.5933920173099214
R-HSA-264876,0.5931873779960769
R-HSA-418594,0.5903523728996245
R-HSA-6811438,0.5708490254978826
R-HSA-2219530,0.5515494411435731
R-HSA-983170,0.5477944289198965
R-HSA-6785807,0.512867007318221
R-HSA-1632852,0.5103378311650715
R-HSA-2173793,0.49544815467172343
R-HSA-5419276,0.49038716134354565
R-HSA-446652,0.48577271226392826
R-HSA-8878159,0.47518810971619363
R-HSA-69275,0.47438395073583195
R-HSA-3295583,0.46855250236535234
R-HSA-5389840,0.45050211201567925
R-HSA-4086398,0.447945185422965
R-HSA-204005,0.4461030347922017
R-HSA-399721,0.43920277062929647
R-HSA-204998,0.4301232563968314
R-HSA-181431,0.42079691691580123
R-HSA-6811440,0.40223128182104356
R-HSA-420499,0.39906100712363635
R-HSA-5689880,0.3963805129967599
R-HSA-381340,0.3768296957014195
R-HSA-913709,0.3761128418814872
R-HSA-68875,0.3694638824692033
R-HSA-983189,0.3662377871003028
R-HSA-8955332,0.36200348697031987
R-HSA-5693567,0.3531781025970875
R-HSA-5627123,0.3481619801641015
R-HSA-1461973,0.34186673170479176
R-HSA-447043,0.3339012581622383
R-HSA-2555396,0.33275761990620084
R-HSA-5693571,0.32737372803398035
R-HSA-5693565,0.32480880715689975
R-HSA-194313,0.32056376034213435
R-HSA-3215018,0.3161673627918414
R-HSA-5694530,0.31328644952157364
R-HSA-5621480,0.3115505339923753
R-HSA-196791,0.30540823201425077
R-HSA-5663220,0.3051287999456044
R-HSA-1660661,0.29550132356973857
R-HSA-383280,0.2873628356204542
R-HSA-3769402,0.2872078853530916
R-HSA-4839743,0.27986840010026576
R-HSA-373076,0.2758444289067354
R-HSA-350054,0.2725545226557585
R-HSA-3214858,0.2669845876831612
R-HSA-2644602,0.26382896935397526
R-HSA-77387,0.25544322858043117
R-HSA-2032785,0.2537905639283223
R-HSA-5083636,0.23189737740693447
R-HSA-2122948,0.23045806898894924
R-HSA-166016,0.22064240144524347
R-HSA-447041,0.21243826650248482
R-HSA-74751,0.2082862374165808
R-HSA-202433,0.20604824751317957
R-HSA-6783589,0.19701527752860626
R-HSA-3928662,0.1926503075288231
R-HSA-2559580,0.19094266455792058
R-HSA-388844,0.18834234711959796
R-HSA-2559582,0.18529082582642684
R-HSA-198933,0.1817655405689111
R-HSA-1483255,0.17801039630258675
R-HSA-6807070,0.17695322378506276
R-HSA-8851680,0.17546753369028453
R-HSA-3928665,0.17344359509512758
R-HSA-202424,0.1702839582373586
R-HSA-8957275,0.16655766109065565
R-HSA-5083625,0.16566243617270562
R-HSA-4839744,0.16493600365454447
R-HSA-5663213,0.16492393019472393
R-HSA-3214815,0.16288998765352636
R-HSA-196807,0.16284134838949896
R-HSA-162710,0.15962424054138052
R-HSA-400685,0.1557740460706356
R-HSA-141424,0.14889591131613641
R-HSA-983168,0.14716977268624296
R-HSA-445144,0.142949826505121
R-HSA-4839735,0.14259131467314756
R-HSA-445095,0.1387245410790176
R-HSA-2122947,0.1371184284558615
R-HSA-1483206,0.13647382230875346
R-HSA-8941237,0.1363271997597331
R-HSA-8876198,0.13534410503257102
R-HSA-209905,0.13514384220223152
R-HSA-216083,0.12773285691151423
R-HSA-5083632,0.12610764535960148
R-HSA-390522,0.12481159695716
R-HSA-4086400,0.12347248284918806
R-HSA-186763,0.12336041522443093
R-HSA-2028269,0.11893643261268877
R-HSA-5655302,0.11682918988369875
R-HSA-5625970,0.11587773369771608
R-HSA-3000480,0.11288163553976245
R-HSA-211897,0.10961744742072449
R-HSA-449836,0.10642211824981475
R-HSA-5689896,0.10622819274711048
R-HSA-936440,0.10437252077284229
R-HSA-5627117,0.10329619451688267
R-HSA-437239,0.10203725700735634
R-HSA-936837,0.09759279293154986
R-HSA-5339716,0.09721314165086609
R-HSA-977606,0.09628743168721274
R-HSA-6814122,0.0957081123805409
R-HSA-114604,0.09505212049217586
R-HSA-1445148,0.09464539856492143
R-HSA-5689603,0.09418903008702832
R-HSA-1912408,0.09018450896752737
R-HSA-5083635,0.09010050922768813
R-HSA-380972,0.08873397269314534
R-HSA-159234,0.0857215227550669
R-HSA-392170,0.08240491783347922
R-HSA-5654736,0.07979282276343244
R-HSA-3772470,0.07671427002275408
R-HSA-977443,0.07647581226525087
R-HSA-5689901,0.07297501346750178
R-HSA-606279,0.07261454548578641
R-HSA-8856825,0.07027650287306869
R-HSA-190828,0.06612528106524672
R-HSA-5334118,0.0656985873505013
R-HSA-2559585,0.06540223282297078
R-HSA-2871837,0.06463109883419
R-HSA-418890,0.06457418965935302
R-HSA-72187,0.06439778037785246
R-HSA-427413,0.06270435631460962
R-HSA-5668599,0.06171936276609586
R-HSA-68884,0.06122034903413184
R-HSA-2894858,0.05995961221955452
R-HSA-201722,0.05954490874463649
R-HSA-421837,0.05425589224607046
R-HSA-918233,0.05422994692751343
R-HSA-1799339,0.05410317924232507
R-HSA-163560,0.05357897599579445
R-HSA-4641257,0.050858384851161884
R-HSA-70268,0.04905382572057772
R-HSA-912446,0.04904607562544497
R-HSA-2691230,0.047902100307377134
R-HSA-156827,0.04727198822983544
R-HSA-168253,0.0467301783366809
R-HSA-174143,0.0464638710896368
R-HSA-5621575,0.044752884782901986
R-HSA-140534,0.044292427531623546
R-HSA-69580,0.04424260151527053
R-HSA-1638074,0.04375578589646882
R-HSA-5578749,0.04270866208273456
R-HSA-432040,0.0424120197488469
R-HSA-3299685,0.039486915541827136
R-HSA-162909,0.03912774228334116
R-HSA-1222556,0.03908999772254753
R-HSA-917977,0.03894575573739969
R-HSA-8864260,0.038921854561202646
R-HSA-1855204,0.03836440895743271
R-HSA-70221,0.03828676934507138
R-HSA-6807004,0.037774883492552244
R-HSA-611105,0.03776783215856511
R-HSA-168181,0.03740046317736935
R-HSA-69206,0.03637315459100548
R-HSA-447115,0.036259732397089475
R-HSA-418889,0.03578880913138665
R-HSA-948021,0.03543023528004518
R-HSA-5368598,0.03523992877065063
R-HSA-196757,0.03504204979738771
R-HSA-202427,0.03384151769130931
R-HSA-73776,0.03334093520533855
R-HSA-1221632,0.03300710690402471
R-HSA-429947,0.03282212627556369
R-HSA-427389,0.03132966976257392
R-HSA-168638,0.03118715337153162
R-HSA-499943,0.0300412654045563
R-HSA-8875878,0.0291720280458907
R-HSA-3371453,0.029135523675476616
R-HSA-9018519,0.02894652091737065
R-HSA-5625900,0.028870615624876538
R-HSA-76061,0.028804386719526308
R-HSA-5655253,0.02871923302225096
R-HSA-8849932,0.02817969299424657
R-HSA-8963888,0.026689579962085732
R-HSA-5632927,0.026644558459534822
R-HSA-1660662,0.026322593816121495
R-HSA-69236,0.02631197122859792
R-HSA-975957,0.026259144823999794
R-HSA-2197563,0.026144610610183038
R-HSA-2424491,0.025830827180228905
R-HSA-159236,0.025721517056114727
R-HSA-1442490,0.025594398627640166
R-HSA-1266695,0.025358203333456234
R-HSA-71737,0.02511299847550182
R-HSA-532668,0.024684737197275285
R-HSA-70171,0.024620085066308802
R-HSA-5340588,0.024394784267711696
R-HSA-2022377,0.024271335863913935
R-HSA-416476,0.024195248889887794
R-HSA-392851,0.02366260140081216
R-HSA-933542,0.023513726480342362
R-HSA-4641258,0.02347615514813551
R-HSA-75892,0.022720805997166946
R-HSA-1592389,0.022661572723848288
R-HSA-1433559,0.02242478193920669
R-HSA-5250924,0.021821776247734733
R-HSA-72737,0.021542593360818933
R-HSA-1855167,0.020939329504267162
R-HSA-1236975,0.020411939797193607
R-HSA-5619099,0.020219192285127648
R-HSA-168138,0.0200675273479896
R-HSA-8873719,0.01981286039019838
R-HSA-1237044,0.01891597355422093
R-HSA-2660825,0.018375441527922965
R-HSA-5223345,0.0182006183899862
R-HSA-187037,0.01819670657207169
R-HSA-75953,0.017989227808101516
R-HSA-2029482,0.017943627020998727
R-HSA-171306,0.01782557717319548
R-HSA-447038,0.017452788697027995
R-HSA-164378,0.01719069294777911
R-HSA-6790901,0.016818839107730996
R-HSA-445355,0.016115481847175064
R-HSA-451326,0.016095333539446723
R-HSA-168255,0.015828320795381278
R-HSA-5632968,0.015529402002901729
R-HSA-162587,0.015240861070526105
R-HSA-70370,0.015107049811796421
R-HSA-428543,0.014804827864280067
R-HSA-168164,0.014564733346180773
R-HSA-68962,0.014476684078798064
R-HSA-8866654,0.014332972622195355
R-HSA-182971,0.013972983566988628
R-HSA-212300,0.013916579908837547
R-HSA-4641262,0.01383408150489201
R-HSA-159854,0.01364104163181737
R-HSA-1638091,0.013459219182364071
R-HSA-75158,0.013383796320125756
R-HSA-5578768,0.013175570698644598
R-HSA-76066,0.013170574591491378
R-HSA-5635838,0.012856579943100046
R-HSA-448424,0.012706127380792976
R-HSA-69613,0.012692894378944702
R-HSA-1679131,0.012289853968910297
R-HSA-2871796,0.012239396584729216
R-HSA-5610783,0.0120855221191862
R-HSA-5601884,0.011789439169851933
R-HSA-196843,0.011180194135947636
R-HSA-379726,0.011172458688100328
R-HSA-674695,0.010775411291283466
R-HSA-1433617,0.010682757635328556
R-HSA-3214842,0.010635707668252028
R-HSA-2979096,0.010563843340923956
R-HSA-73621,0.010552072438454388
R-HSA-5357786,0.010400703395605474
R-HSA-3000157,0.009961595283097455
R-HSA-397795,0.009943144616905092
R-HSA-3928664,0.009819392644978697
R-HSA-8854214,0.009793132193029713
R-HSA-379716,0.009743005191850524
R-HSA-5603029,0.00964197859537439
R-HSA-5357956,0.009603846033583127
R-HSA-6802952,0.009576886699822306
R-HSA-5655332,0.009007173134150871
R-HSA-5696397,0.008991338661859033
R-HSA-209822,0.008607870759658234
R-HSA-71240,0.00816320134132614
R-HSA-1989781,0.00784843819872566
R-HSA-450408,0.007720198836200143
R-HSA-418885,0.007572362765793504
R-HSA-399955,0.007388265748641991
