element,coef
R-HSA-74160,2.122407495506604
R-HSA-162582,1.90874883046378
R-HSA-5653656,1.5255421984270716
R-HSA-1430728,1.4691932039488518
R-HSA-168256,1.3680723033302862
R-HSA-1266738,0.9764376416448409
R-HSA-392499,0.8475878024033231
R-HSA-1640170,0.7956809340248058
R-HSA-109582,0.7108424559209244
R-HSA-1474244,0.6238443842964276
R-HSA-8953897,0.5462260492010672
R-HSA-5357801,0.49227379906302665
R-HSA-1643685,0.4731813885913141
R-HSA-382551,0.29842016845185504
R-HSA-4839726,0.18410254195710896
R-HSA-397014,0.1308227473624782
R-HSA-73894,0.12047157335013906
R-HSA-112316,0.025041343349306237
R-HSA-1852241,0.000756429139207272
R-HSA-1474165,0.0002757226747469135
R-HSA-8953854,0.00014453477624612644
R-HSA-5205647,1.3075522308507133e-05
R-HSA-400253,1.163047324104091e-05
R-HSA-1500931,6.696697870849276e-06
R-HSA-69306,6.091906754798518e-06
R-HSA-8963743,6.042419177724961e-06
