element,coef
R-HSA-5633007,2.2356586798042044
R-HSA-381753,2.1129312296670166
R-HSA-8941326,1.8061361481463565
R-HSA-6798695,1.6161638344303555
R-HSA-194840,1.5004218664480833
R-HSA-8948216,1.4205681810119821
R-HSA-5633008,1.3285643991984455
R-HSA-6807878,1.2515232730423411
R-HSA-5625886,1.1274954694006971
R-HSA-114608,1.0988931757827884
R-HSA-975634,1.059995725105416
R-HSA-419037,1.0388181994792702
R-HSA-6809371,1.006418629342044
R-HSA-3371497,0.9641169638289667
R-HSA-6811434,0.962850690719861
R-HSA-6811558,0.9256967574002826
R-HSA-3214841,0.9147705694305817
R-HSA-2871809,0.9006247216723795
R-HSA-3214847,0.8996477320567859
R-HSA-3108214,0.8986437226267673
R-HSA-5620924,0.892800159301697
R-HSA-5689880,0.8832629739800997
R-HSA-416482,0.8208329871929642
R-HSA-8953750,0.8009299396529166
R-HSA-5173214,0.7963665821465721
R-HSA-2132295,0.7769525088192603
R-HSA-68882,0.762783316742874
R-HSA-381426,0.7538197242839618
R-HSA-6785807,0.7487442986112962
R-HSA-4090294,0.7449122032228018
R-HSA-5693571,0.7102968839748482
R-HSA-264876,0.7066117413164724
R-HSA-5368286,0.7051780884608836
R-HSA-383280,0.6867752067882497
R-HSA-6806664,0.6864895438448732
R-HSA-1169408,0.6788417030839351
R-HSA-4086398,0.6679616938001162
R-HSA-933541,0.6448565395052052
R-HSA-983170,0.6311007999719547
R-HSA-6811438,0.6294236255057151
R-HSA-3899300,0.6291843714097125
R-HSA-2219530,0.6221285272497172
R-HSA-9008059,0.6182086591722142
R-HSA-6791312,0.6037925023161018
R-HSA-420092,0.6026144909293183
R-HSA-1632852,0.6021121033673371
R-HSA-8941237,0.5966844630536933
R-HSA-4570464,0.5885747095852873
R-HSA-3295583,0.5874966738871857
R-HSA-2173796,0.5827974141427854
R-HSA-381676,0.5528881508163497
R-HSA-8934593,0.552717427662659
R-HSA-111885,0.5514589866609848
R-HSA-5389840,0.5447115982679096
R-HSA-6811440,0.5399386029754337
R-HSA-380320,0.5369545976830903
R-HSA-6807505,0.5346125379034641
R-HSA-5617472,0.532240021826969
R-HSA-3065679,0.5157413136578894
R-HSA-8955332,0.5154732035326042
R-HSA-2173795,0.5098551530908159
R-HSA-193648,0.5087015413834626
R-HSA-5663220,0.486657462309093
R-HSA-388844,0.48131193827504737
R-HSA-202424,0.4779840412658324
R-HSA-5419276,0.47797188022012205
R-HSA-380287,0.47748632243405764
R-HSA-420499,0.46824327610281596
R-HSA-202433,0.4667416543691304
R-HSA-399719,0.4620521669718479
R-HSA-983168,0.45870323392856194
R-HSA-2122947,0.4454009271225217
R-HSA-6811436,0.44413724531255
R-HSA-4615885,0.4396980678002635
R-HSA-381340,0.4387961345603742
R-HSA-5627123,0.4300547025456785
R-HSA-350054,0.42439048476126967
R-HSA-447043,0.4205325279812882
R-HSA-6796648,0.4196640287321463
R-HSA-2871837,0.414013808385356
R-HSA-375281,0.41328846629848853
R-HSA-5693607,0.4114388425176481
R-HSA-3232118,0.4091858913494764
R-HSA-8856825,0.40603681573145844
R-HSA-936440,0.40145302851871517
R-HSA-8941856,0.39496916528654086
R-HSA-1912408,0.3898544664052372
R-HSA-983189,0.3881167458720024
R-HSA-8952158,0.378736699992117
R-HSA-1660499,0.37748654932632736
R-HSA-4085377,0.3687087715544811
R-HSA-166166,0.36623150483302863
R-HSA-5083635,0.36483714911472814
R-HSA-3928662,0.364598477665715
R-HSA-8876198,0.36216807269010426
R-HSA-204005,0.3595803318295333
R-HSA-198933,0.35864262656644735
R-HSA-6788467,0.3558212298602127
R-HSA-196791,0.35448419268322834
R-HSA-5621480,0.35293619184137554
R-HSA-977068,0.34700202289494286
R-HSA-1461957,0.3453396787667748
R-HSA-5693565,0.3413559902006141
R-HSA-195399,0.33655788270576487
R-HSA-2980766,0.3356586319636131
R-HSA-3232142,0.33532018311455336
R-HSA-1839124,0.3345181407657465
R-HSA-8941855,0.33339487891113617
R-HSA-8957275,0.33095969807927766
R-HSA-445095,0.3217671910346275
R-HSA-4551638,0.3167140112214681
R-HSA-8943724,0.31412817198572784
R-HSA-3000178,0.31380127353894527
R-HSA-629602,0.3089366818500754
R-HSA-1660661,0.3045775521772191
R-HSA-918233,0.3038780462648053
R-HSA-5628897,0.3011622806613434
R-HSA-8939245,0.3002690726491424
R-HSA-8939243,0.2993447450799852
R-HSA-3928665,0.2992308371517208
R-HSA-1445148,0.2972393316796832
R-HSA-445144,0.28965048571932117
R-HSA-8851680,0.2863623247275067
R-HSA-5627117,0.2822707264933524
R-HSA-5694530,0.2753893979414776
R-HSA-2644606,0.26530964459427653
R-HSA-68962,0.2647007008700098
R-HSA-936837,0.263211729445418
R-HSA-5689896,0.26049777255184986
R-HSA-447041,0.2604571284409099
R-HSA-5685938,0.26029216895296975
R-HSA-1462054,0.25804972477999105
R-HSA-186763,0.25776176471949735
R-HSA-113510,0.25640856550146846
R-HSA-1483166,0.2515486585030513
R-HSA-2500257,0.25135651197653114
R-HSA-429947,0.25076637567815013
R-HSA-168276,0.2502696919290513
R-HSA-2122948,0.25026626202596236
R-HSA-8854518,0.24917116951026938
R-HSA-8939247,0.24887664708364554
R-HSA-5083636,0.24588408730996458
R-HSA-3769402,0.24344641969907227
R-HSA-5625900,0.24311999963947076
R-HSA-380972,0.24216746897206554
R-HSA-2032785,0.24016820307548162
R-HSA-2299718,0.23939819472169982
R-HSA-2559580,0.23605423360405606
R-HSA-197264,0.2344897706571783
R-HSA-4755510,0.23163757458973
R-HSA-2514853,0.23063906217699626
R-HSA-190873,0.2285897923686814
R-HSA-2691232,0.22421215724120783
R-HSA-3371453,0.22384356082597248
R-HSA-912446,0.22311931203819776
R-HSA-5467340,0.22273644775158868
R-HSA-1855204,0.21476552765754045
R-HSA-2565942,0.20940669635394205
R-HSA-112399,0.20845464868098432
R-HSA-114604,0.2082772171554754
R-HSA-5663213,0.20650318248408994
R-HSA-5358747,0.20349363728900222
R-HSA-416572,0.2016173234983614
R-HSA-5334118,0.19929699968201156
R-HSA-3214815,0.1982099122218436
R-HSA-77387,0.19533864782614693
R-HSA-5654726,0.194842069255062
R-HSA-216083,0.18720336157271142
R-HSA-5083632,0.18489172214583224
R-HSA-2028269,0.18462951732958713
R-HSA-5083625,0.18455033611454771
R-HSA-8866910,0.1800592023802904
R-HSA-6807004,0.17913400330581652
R-HSA-4641257,0.1785532097575671
R-HSA-418890,0.1765864174461169
R-HSA-209905,0.17252718386269733
R-HSA-211981,0.17089273493492185
R-HSA-4411364,0.16828740660560482
R-HSA-69231,0.16517737058215487
R-HSA-901042,0.1645893287586651
R-HSA-606279,0.16450381114011609
R-HSA-419771,0.1580656900182939
R-HSA-70221,0.1578898750423278
R-HSA-2894862,0.1574889112365848
R-HSA-8866654,0.15700884148117375
R-HSA-432722,0.15634788671914335
R-HSA-428543,0.15186946002256685
R-HSA-5685942,0.1516450505418418
R-HSA-5467333,0.1499911476941745
R-HSA-3000157,0.14858514841694687
R-HSA-5625970,0.1467018639428225
R-HSA-5689603,0.14469606156741843
R-HSA-3000480,0.14394346261235774
R-HSA-2197563,0.14195845868197104
R-HSA-5689901,0.1418896886004553
R-HSA-168273,0.14026247711536022
R-HSA-141444,0.13887039148243366
R-HSA-451306,0.13884490641335356
R-HSA-9013695,0.13870438876305133
R-HSA-5340588,0.13832252060213718
R-HSA-3772470,0.13740885627970945
R-HSA-139915,0.1369192222696672
R-HSA-2559582,0.1366529504003282
R-HSA-159236,0.13641955019082405
R-HSA-5621575,0.13207990021347754
R-HSA-190861,0.13105887277586156
R-HSA-72187,0.13097337552696456
R-HSA-1433559,0.12960740655754405
R-HSA-171306,0.1270686921758377
R-HSA-202427,0.12639863016034145
R-HSA-177243,0.12590663271062966
R-HSA-5693548,0.12530908117708467
R-HSA-4641258,0.12524401672225402
R-HSA-5358749,0.12513104254636198
R-HSA-3299685,0.12449171966595225
R-HSA-159227,0.12162219098901568
R-HSA-933542,0.11974076361807856
R-HSA-6802952,0.11903974094632143
R-HSA-977444,0.11877887175401555
R-HSA-432720,0.11837601510093497
R-HSA-9018519,0.115584420829673
R-HSA-162710,0.1127720273561882
R-HSA-2559585,0.11022977782059215
R-HSA-5578749,0.10976556253777407
R-HSA-163560,0.10885574035221461
R-HSA-8963888,0.10815400332258328
R-HSA-9013973,0.10722923453103828
R-HSA-8939236,0.10673516935329354
R-HSA-5339716,0.10529749940878737
R-HSA-1592389,0.10515846623279497
R-HSA-8853334,0.10510820986624105
R-HSA-5578775,0.10440379690714616
R-HSA-5632927,0.10353324337616604
R-HSA-204174,0.10265286783954898
R-HSA-6799198,0.10198406322675653
R-HSA-449836,0.10097807935356888
R-HSA-5467345,0.10094522402744424
R-HSA-212300,0.09971775722153152
R-HSA-390522,0.097536744812624
R-HSA-176033,0.09572912954753957
R-HSA-5223345,0.0955094496217897
R-HSA-170822,0.09501560383776053
R-HSA-8943723,0.0928403900408084
R-HSA-4641262,0.09148451636105474
R-HSA-427413,0.09024798693232734
R-HSA-2424491,0.09017204946176652
R-HSA-5654687,0.0887583397517751
R-HSA-1221632,0.08829653021450165
R-HSA-8951430,0.08828964223389225
R-HSA-447038,0.08816887969736212
R-HSA-70370,0.08782944316763175
R-HSA-399710,0.08769264921818307
R-HSA-375280,0.08761918617978036
R-HSA-9020591,0.0870565404555353
R-HSA-168638,0.08682904116907772
R-HSA-2029482,0.08591831664931182
R-HSA-5467337,0.08591760090374273
R-HSA-5668599,0.08506889891278552
R-HSA-198323,0.08504077361854934
R-HSA-499943,0.08482581680537991
R-HSA-162599,0.08311439842238018
R-HSA-174084,0.08276088320029128
R-HSA-4641263,0.08267679431718129
R-HSA-5368598,0.08246928160141173
R-HSA-4608870,0.08153283750508399
R-HSA-182971,0.08146001394663398
R-HSA-162658,0.08138078149609548
R-HSA-5632968,0.0809447701267317
R-HSA-881907,0.08004660402903399
R-HSA-164952,0.07955019196650567
R-HSA-392851,0.07899778110537349
R-HSA-9020956,0.0788921861393556
R-HSA-392170,0.07869911830709142
R-HSA-2871796,0.07739080734850044
R-HSA-3928664,0.07735713504426243
R-HSA-427359,0.07648522381133478
R-HSA-69610,0.07610890168466126
R-HSA-8849932,0.07505534225201785
R-HSA-977606,0.07504926558737962
R-HSA-73776,0.07486410767722383
R-HSA-5603029,0.07468372095591941
R-HSA-8948751,0.0739477625413197
R-HSA-445355,0.07270287057989222
R-HSA-1236974,0.07269822376278262
R-HSA-2979096,0.07249994908505505
R-HSA-1679131,0.0724232176687813
R-HSA-1236977,0.07195743756390825
R-HSA-6802948,0.07190951590467837
R-HSA-8854050,0.07156123546510013
R-HSA-8936459,0.07126867106040692
R-HSA-1971475,0.07112552446780473
R-HSA-75892,0.07058969953194687
R-HSA-6782135,0.06991316147852564
R-HSA-975155,0.06952456335815765
R-HSA-8854214,0.06759832965348604
R-HSA-8874081,0.06749043954763093
R-HSA-5635838,0.06745225946202688
R-HSA-1237044,0.06709213354004892
R-HSA-1433617,0.06687001940123152
R-HSA-75158,0.06655286075139501
R-HSA-205025,0.06632120639289264
R-HSA-1839126,0.0662825934065951
R-HSA-2470946,0.06464644873199972
R-HSA-1222556,0.06463779583405996
R-HSA-9014325,0.06462297409107784
R-HSA-5610783,0.06383982965740148
R-HSA-432040,0.06370292293699857
R-HSA-1250196,0.06356342249655929
R-HSA-2022857,0.06355960282082855
R-HSA-2022377,0.06277301951863143
R-HSA-164378,0.061844204555357246
R-HSA-156711,0.06148796350465677
R-HSA-375276,0.06047889536242374
R-HSA-418885,0.059352937692218
R-HSA-5578768,0.05929833069718757
R-HSA-71737,0.05886698284579
R-HSA-8941858,0.058859542255426424
R-HSA-3560801,0.058328255695693346
R-HSA-9013508,0.058189801857820585
R-HSA-8951664,0.05775652450094725
R-HSA-1989781,0.05754763514738913
R-HSA-418889,0.057008238508334204
R-HSA-427389,0.05693325795485844
R-HSA-8984722,0.055588108556782534
R-HSA-69273,0.05548611907601332
R-HSA-159230,0.0554695654566412
R-HSA-5250924,0.055121477187678916
