element,coef
R-HSA-372790,2.1818755105746104
R-HSA-199991,1.981871653522163
R-HSA-1474290,1.8041184787850988
R-HSA-73857,1.6980332214034988
R-HSA-556833,1.64938404780447
R-HSA-597592,1.3206312271945881
R-HSA-3247509,1.2697638870101629
R-HSA-168249,1.060546847526483
R-HSA-3000178,1.046235559159265
R-HSA-2262752,0.9039621892793335
R-HSA-3781865,0.7044492692850607
R-HSA-1280218,0.6844474119991989
R-HSA-72203,0.6796501518847221
R-HSA-5663202,0.6692533925912394
R-HSA-194315,0.6560860036617104
R-HSA-9006931,0.56413502114374
R-HSA-73887,0.5305785568542584
R-HSA-2173782,0.4805001255440687
R-HSA-9006934,0.447790037878097
R-HSA-195721,0.41098334033068057
R-HSA-109581,0.37687314437243963
R-HSA-917937,0.35336677701740565
R-HSA-2980736,0.3384588140244545
R-HSA-72312,0.33781914498318066
R-HSA-422475,0.3317766858817467
R-HSA-1632852,0.30685004531330373
R-HSA-1280215,0.29696602376564674
R-HSA-9006925,0.2825092427854371
R-HSA-157118,0.27590418756339335
R-HSA-983231,0.27343467563744617
R-HSA-76002,0.2725645714027702
R-HSA-5619507,0.25648121066153146
R-HSA-69278,0.24191496672839927
R-HSA-1500620,0.21846274154766268
R-HSA-216083,0.21472026509550213
R-HSA-1483249,0.1928221430532634
R-HSA-196854,0.18391915745748824
R-HSA-391251,0.13611542343160443
R-HSA-212165,0.11844577008554756
R-HSA-5693532,0.10902272291673117
R-HSA-390522,0.10520072391728555
R-HSA-5617833,0.09482701720157827
R-HSA-71387,0.06355536854983775
R-HSA-9006936,0.0413444400749439
R-HSA-211859,0.037647176804082826
R-HSA-381119,0.030761411058445296
R-HSA-69620,0.024568710941105923
R-HSA-72766,0.015657907506911716
R-HSA-1268020,0.013142905242875489
R-HSA-1480926,0.012899300644606418
R-HSA-71291,0.011437393645830261
R-HSA-6794362,0.010670639580932026
R-HSA-1428517,0.009613641910666776
R-HSA-8935690,0.008127216667873638
R-HSA-5663205,0.007347111566231326
R-HSA-446728,0.006411603176696483
R-HSA-5218859,0.005063610892225808
R-HSA-445717,0.005031533605288546
R-HSA-5619115,0.004913676827479693
R-HSA-425407,0.004564850532655778
R-HSA-9006921,0.004396617945918513
R-HSA-5423599,0.004233313693324888
R-HSA-418346,0.003191168714545275
R-HSA-74158,0.003162869572963181
R-HSA-5576891,0.0030842743869545423
R-HSA-450531,0.0020566867723921653
R-HSA-73942,0.0015654468476986524
R-HSA-1474228,0.0015012940168384421
R-HSA-525793,0.0013929034989515084
R-HSA-73864,0.0013550110650778764
R-HSA-68874,0.0011903608989490176
R-HSA-977225,0.001168267910981033
R-HSA-429914,0.000927294918760818
R-HSA-1368082,0.000739945287157197
R-HSA-1296071,0.0006012299997623222
R-HSA-927802,0.000552781892466066
R-HSA-69239,0.0005513283900010584
R-HSA-5683057,0.0004977384782203086
R-HSA-163685,0.00048204622021215713
R-HSA-5260271,0.0003375959201916467
R-HSA-174824,0.0003317518966533522
R-HSA-211000,0.0003215053353992431
R-HSA-165159,0.00031357149386543966
R-HSA-73893,0.00026290514125513836
R-HSA-6805567,0.000243418293311277
R-HSA-75072,0.00022255836140297737
R-HSA-1566948,0.00021661462773298886
R-HSA-1181150,0.0002129328851820189
R-HSA-72086,0.00020471792694584694
R-HSA-5223345,0.00015178792592841604
R-HSA-202733,0.00014251284312058707
R-HSA-73886,0.00013787500995520016
R-HSA-5696398,6.341338670106169e-05
R-HSA-15869,6.1562866070243e-05
R-HSA-1592230,6.133044450588322e-05
R-HSA-5358351,4.667124686716277e-05
R-HSA-9006927,4.259047794063464e-05
R-HSA-983712,3.849257288480533e-05
R-HSA-445355,3.56030579733499e-05
R-HSA-8949215,3.0649117334205703e-05
R-HSA-452723,3.0165759380569575e-05
R-HSA-428359,2.7150855005250806e-05
R-HSA-5358508,2.0108270312138854e-05
R-HSA-382556,1.810797323806402e-05
R-HSA-112315,1.79857673992888e-05
R-HSA-2028269,1.6768526830105432e-05
R-HSA-8863678,1.4982419807136189e-05
R-HSA-2161522,1.2157164604144995e-05
R-HSA-75067,1.0110139189956557e-05
R-HSA-1566977,9.910519677915142e-06
R-HSA-3000157,9.36050227481568e-06
R-HSA-2564830,7.5773753930042975e-06
R-HSA-5205685,7.135620914555924e-06
R-HSA-1368108,6.7898537609139375e-06
R-HSA-73884,6.660008963358685e-06
R-HSA-8941237,6.65652129690065e-06
R-HSA-8981607,6.650097783824265e-06
R-HSA-2586552,6.4909946505608e-06
R-HSA-8934903,6.391163132668036e-06
R-HSA-1368071,6.361869307854934e-06
R-HSA-189445,6.184682494583784e-06
R-HSA-72306,5.926518693932363e-06
R-HSA-1362409,5.644580158913491e-06
R-HSA-9033241,5.589816855452835e-06
R-HSA-1187000,5.421567314480862e-06
R-HSA-1475029,5.095629554592023e-06
R-HSA-6783310,4.948090039058219e-06
R-HSA-75892,4.815502923065573e-06
R-HSA-194441,4.752692979155992e-06
R-HSA-8963676,4.704336254250783e-06
R-HSA-186712,4.6471969689252736e-06
R-HSA-373753,4.474001045849361e-06
R-HSA-3000171,4.2042453178848854e-06
R-HSA-5682910,4.172733407424167e-06
R-HSA-71737,4.066065160478185e-06
R-HSA-391160,3.886530499668836e-06
R-HSA-202131,3.5202643033200626e-06
R-HSA-5683826,3.089971719466476e-06
R-HSA-381426,2.6774299988822193e-06
R-HSA-112307,2.4564182532913657e-06
R-HSA-140877,2.308203799955869e-06
R-HSA-381340,2.16049549090154e-06
R-HSA-75944,1.864333539897776e-06
R-HSA-5660526,1.2164425074783238e-06
R-HSA-5676934,1.0652405951923582e-06
R-HSA-5668914,1.0192904930712802e-06
R-HSA-75205,5.849998177416777e-07
