element,coef
AR,3.9258602545206323
TP53,1.7026500489151803
PTEN,1.6084042495094033
LRP2,1.1414151459181066
MUC4,1.0872664841968296
COL11A1,1.071773520959385
DDHD2,1.0703503031539225
SPDYE5,1.059274298027358
TUBB8,1.020479420282897
GTF2IRD2B,1.010961942262521
MAML3,0.9950160052989176
ZNF521,0.9826703721566495
PKP4,0.9766406852922043
TNKS1BP1,0.9683057074583686
RB1,0.9474757390292969
PDGFA,0.9349386616475189
SETDB1,0.9308133439469681
COL1A2,0.9166228293986945
NDRG1,0.8976442996001778
ADAMTS12,0.8734458237442325
TP53BP1,0.8664225328042581
LRRC4B,0.8533498979374984
SMAD4,0.8504693929738791
ATM,0.8268077073884046
MYH14,0.8081933659735948
GNAS,0.8078946748610536
COL5A2,0.795650467270609
COL3A1,0.7848898173036888
ITGAM,0.7690900083827471
MUC16,0.7640273795140237
OBSCN,0.7343629137189737
CARD11,0.729273452356626
PREX2,0.7005455962785421
LAMA5,0.6990850626626072
RAB14,0.6946231035113107
CDK6,0.6914249698319701
OR7D4,0.689139862362205
MDM2,0.6833506337372365
TTC37,0.6705171921827778
CUL9,0.6639144797726655
USO1,0.6491987921660739
SLC30A8,0.6490229805100763
ARHGEF3,0.6449366557524291
OGT,0.6376345425494078
ING2,0.6323275297339175
NBEAL2,0.6322871669082142
ANK1,0.6225331300701085
CACNA1I,0.6190743801061919
PAXIP1,0.6163048671714109
TMEM132B,0.6102627741831639
STARD8,0.6023096417976798
NUP98,0.6018253241831971
FBXL4,0.6000635937165029
TNRC6B,0.5980363799466999
KAT6B,0.5932097788414544
COMMD2,0.5916319273267688
CAPN1,0.5909629276381446
NCAN,0.5906947878559464
NCOR2,0.5821664660032202
COL5A3,0.5810009456372841
OSMR,0.580820933593737
WWTR1,0.5779595405984523
COL6A6,0.5769283966457996
SGMS1,0.5743424322696299
EIF4E3,0.5678694174717176
PRKAA1,0.5618179624685993
THBS2,0.5609278651872914
PXDNL,0.5592142052946768
ITPKB,0.5591162110520241
CLASP1,0.5560553720616662
KIF5A,0.5543968597349852
CSMD1,0.5458882676878859
MRPL3,0.5453613548040903
HNRNPU,0.5446184348179585
ESYT2,0.543787054790942
MGA,0.5405348135194681
CUL3,0.5403844903463528
ATF7IP,0.5383837046471569
ARHGAP25,0.5368066688301513
IKBKE,0.5320823561108379
BRPF1,0.5294630059810331
TBP,0.5293472230722556
H3F3A,0.5291365010174862
COL4A2,0.5265510086963097
HIPK1,0.5254682079686438
LIFR,0.5244062559129952
MTMR14,0.5240812697799458
AGPAT5,0.5237077834743851
DCX,0.5222841161096532
ARID1B,0.5173557531160773
ARL14,0.5142298237851336
TRIM33,0.512287183571481
APC,0.5092951700916173
ADAM19,0.5063148718458895
KIF5B,0.5043771002455847
ZEB1,0.5035038084764508
FBXO4,0.5003368387897813
PKP3,0.49874532402012733
BRD8,0.49873408889730303
PKP1,0.49819067630549796
FGFR1OP,0.49662278608954463
TBK1,0.49584404987053293
ATG3,0.49563858695510443
TRPC1,0.49328221703988534
ARID4A,0.48955928173439894
PCMTD1,0.48906689513912155
SEC24C,0.48901891294286426
GOLGA7,0.48391658207623756
TARS2,0.4817759187345028
CSMD3,0.481464533027076
ARSK,0.4804851498675794
MCPH1,0.48025313032177636
VKORC1L1,0.48015527673033087
NOS2,0.4778291344310497
CAPZB,0.47761720088438897
PLG,0.4747107228473486
SERPINA3,0.4730642609766295
SMC2,0.4727319976354571
KIF3A,0.47212511837867593
PRDM1,0.47165899716257587
ATP6V1A,0.47051883404842
COL6A5,0.47030718567323954
ITK,0.4677663005737348
NUP153,0.4672539941607481
ASH2L,0.46650046180798055
AP2A2,0.4664488208310675
U2SURP,0.4646944785192883
SPTBN2,0.46364314715758087
KIF13B,0.46255306759768067
KLHDC8A,0.46036434130592774
PIP4K2A,0.4575656105815126
CHRM4,0.4565014091104068
OR8I2,0.45640122765938296
DMAP1,0.45612098369682824
HIST1H2AC,0.4536467224332052
ASB10,0.4533277979844018
FGFR1,0.450830602833943
KIF4B,0.45021729613190464
OR52A1,0.4502032372847436
EVPL,0.4498714877299714
STAM2,0.4471834217541449
AP2M1,0.4456120939616859
RBBP4,0.44364938284740724
SMC5,0.44049112009617125
KIF2B,0.44033137091009383
KIT,0.43782162347372394
POLE,0.43746514127589536
PRKAA2,0.43646327006866714
CWC22,0.4350155093146014
FLNB,0.43438218331714795
TAS1R3,0.43341457563950636
GABRR1,0.4327217169445502
PLCG1,0.43248922127634487
MRPL36,0.4312970922294296
ILF2,0.430802878465372
RICTOR,0.42704451170538443
KIAA1549,0.4262101227500907
TADA3,0.4252706829191685
ARHGEF38,0.42340377743033886
PTPRJ,0.42331350046052496
PLD4,0.4231281832404679
OR13C3,0.4222096790555431
ATP2B2,0.4198850018090016
ARHGEF1,0.4149256724884333
OR6K6,0.4115529168609618
CCND2,0.4111004202766689
ERCC8,0.41094717272605574
PNPLA5,0.40941790811463086
DAXX,0.40885579589822385
GBF1,0.4084415290168758
CHRNB4,0.40833538981254713
OR2Y1,0.40713487715104396
PCGF6,0.4067080555129302
PHC2,0.4062805755407105
PLEKHA2,0.40413833942646715
PTPRF,0.4030568750363486
CASP2,0.4018021957572376
TRA2B,0.40105903069317794
GTF3C6,0.3999943145862202
HIST1H2AB,0.3998654121278166
MAP3K7,0.39907107729677543
GATAD2A,0.39874829894385816
ARHGAP39,0.39718927595713005
RAB4A,0.396697086958517
TSNARE1,0.3959349519481765
CD70,0.3956004781708644
CD55,0.39528313908631535
CNOT7,0.3943420770896123
PRLH,0.3937914271266595
RRAGD,0.39347362137557257
BCL6,0.39334767473699617
ING3,0.3917817725852476
ARHGAP26,0.389654216258068
ASB17,0.38833597922243973
CYP2C19,0.3847972805824236
BTN2A2,0.38432418971559446
DNM1,0.38430582759981163
NOP14,0.38378930723979526
NPSR1,0.3795483169107008
ARHGEF10,0.37954449682995983
DCAF10,0.3794536270692015
REN,0.37893544464972745
CCR6,0.37862261907097045
FOXA1,0.37767300051817465
OR8B12,0.3775433338483015
SYNJ1,0.37732393131682174
DLL1,0.37669918200271435
HIST1H2BD,0.3762691084245072
HSPA5,0.3762135152161421
ZFP36L2,0.375453385734958
ARHGEF10L,0.37434721919752756
FANCD2,0.3740569750873652
RANBP2,0.3727906287667791
CHCHD1,0.3721516366118989
TP53INP1,0.37201005966048356
OR6C70,0.37180005933511795
AHSG,0.37038896404875854
NBN,0.36887610096556644
SAMD8,0.36607912391666564
SP3,0.3652657006139332
PPP2R2A,0.3643981353023945
BDH2,0.364333383658556
ZNF506,0.3640220159472154
HLA-C,0.3626158546327446
ASH1L,0.3623276818499974
CR2,0.3616087394222204
FGF19,0.3614394522754055
PRCC,0.3611662278604941
FZD6,0.36111215606516145
FAM13A,0.3607299277452175
AP1B1,0.3597375215903472
OR51M1,0.3585153979879852
ZBTB16,0.3583984431143757
ALB,0.3573470683335738
CDK5,0.35734671957594816
SLC45A4,0.35711811371362284
RCOR1,0.3540739649655124
OR52M1,0.35296104139428697
RBBP5,0.3529390834707958
NR1H3,0.35261151601132457
KMT2D,0.35234255998682606
LPO,0.3523102888883025
TUBGCP3,0.3516279524432506
CNTFR,0.35147602651357507
SEC16A,0.35080962293640744
TG,0.35046452858571725
AGA,0.34997108463794835
COPS8,0.3497087372643357
RELA,0.3496404632680283
SET,0.34860026769310654
RGR,0.34793502869319626
MAN1A2,0.3478237933337304
UBA7,0.3471117956943324
EZH2,0.34690305446161
CDC27,0.34574370993523107
RPL26L1,0.34496422994350456
ITGA2,0.34483576745368855
GPAM,0.34470552509806157
PSMD3,0.34456095272267595
AP3M1,0.3440343563045843
TSPYL5,0.3437334154659821
PLB1,0.3437146987871189
MYBPC3,0.3435804993300777
TTLL3,0.34313148645265584
GORASP1,0.3422622137047903
MRPL9,0.3419029244684718
AGL,0.34080129902592843
POLR2B,0.340632508496004
GPD2,0.3385104182248173
OR4D9,0.3378991401987066
USP7,0.33787945649422124
TRAF3IP1,0.33781223193019194
DENND2A,0.3372363041197597
DIXDC1,0.33661920220914887
NDUFS2,0.3364447693916808
SENP2,0.3361138600319973
CDKN2A,0.33473584096540066
ASB1,0.33367625328546385
MUC5B,0.33359072361690234
SNCAIP,0.3334594064649515
NUP205,0.3330198746765419
ZNF572,0.33282699946863337
MECOM,0.332681338910622
MYH3,0.33182963653005304
APCS,0.3309644896335182
ERF,0.33004104474762436
DCAF11,0.32969111249209193
GNG10,0.3292592199654721
PSAP,0.3277870195925885
NFKB2,0.3277538499633389
RNLS,0.3272731933761
DYRK2,0.3268674768913695
MAP3K1,0.32629652136957005
ASB18,0.325791029121283
FOXO3,0.32525503127738176
TUBGCP6,0.32448292441717275
CEP57,0.32266888482066713
MAGED1,0.3219861154883886
TIAM2,0.3219311874617046
PRKCQ,0.3214413216211134
ZMAT2,0.32084539311849136
CD44,0.31940423375281624
NBAS,0.3193500800199062
MTOR,0.31918600065000907
PLEKHG5,0.3190891297460242
ITSN1,0.3185529381595675
CENPQ,0.3179694391375291
CYP2C9,0.31786894579082714
PRDX1,0.3168827936851629
MRPS36,0.3164806945991857
PLXNA2,0.31615685871677784
ARHGEF15,0.3138926095690594
ARFGAP2,0.31298001378677587
TTLL4,0.31205425816150595
DCTN3,0.3104300003888849
MTSS1,0.30992205175518717
PTPN11,0.30986932984489957
CASP1,0.30986290088298823
EPHA7,0.30947412000109104
TATDN1,0.30942421883931465
ARHGAP21,0.3091422953067736
NAPB,0.3075781335272246
ARHGAP29,0.30754280899306147
NR1D2,0.3070791755001109
PGM2,0.3069817527473064
PIAS3,0.3065271077663603
TRAPPC11,0.30643155687344903
FCER1G,0.30571261803138094
TAAR2,0.30525163586825893
NCOA1,0.30515497360137184
RHOD,0.30506443313624126
INPP5B,0.3045717458035055
C6,0.30306231108965015
HNRNPA3,0.302489039777269
KLK2,0.30246057794579567
TTC30B,0.30133937069461786
RMI1,0.30116345593989363
CASP9,0.30105648387482536
APLP2,0.3010354367452819
PHACTR2,0.2993535615735321
ARSB,0.29747361425472557
ALAS1,0.2972086553264303
COMMD3,0.2966398598810618
ARF1,0.2950843006946781
RAB13,0.2933380438052646
SPINK5,0.2928866480192181
TAS2R16,0.29237505354587295
KBTBD8,0.2920668964040858
KDM2B,0.29041998644652456
RNF146,0.290400524786803
FAM84B,0.2900843247313069
MYPN,0.28984526320966075
RPTN,0.2896044297677938
PRPF3,0.289076625246949
NCAPG2,0.28819901616490157
USP42,0.287893811341745
ROCK1,0.2878002145627482
BTN3A1,0.2877199857132056
APOA2,0.2875840211829718
CD81,0.2873370886989612
B2M,0.2872308533280445
TNNI1,0.2856778224181634
PIK3C2B,0.28535693206330137
SELP,0.2850851727725144
COX6C,0.28430828561292665
SYDE2,0.28410194503078023
OR52J3,0.2838913126295876
OR10Z1,0.2836776706251556
MCM6,0.2835735882081282
AGT,0.2833513009669938
PPP2R5A,0.2828487005729439
TSC2,0.28278019839688645
HIST3H2A,0.2824339737695978
RNF8,0.282165956053043
OR51V1,0.28208129794578574
CORIN,0.2816618015885256
FDPS,0.28154975154115197
TMED9,0.281108993003133
MRPS18B,0.28069913690561177
COL6A3,0.28012475806869264
DCTN1,0.2796275447739524
FBXO30,0.27961260520834197
PTPN13,0.27932725452097484
ARHGEF12,0.2778017569141089
RINT1,0.2770457915692492
UBE2F,0.2766594617906915
KBTBD7,0.2759680788682885
SMYD2,0.2754037590604521
MVP,0.2753875908843376
STAT5A,0.2752904052680556
MAPK10,0.2739708011099128
CHGB,0.2737035589908627
NFKB1,0.2728336894540516
NME7,0.2726804690302637
PSMD14,0.2723879019267655
KRAS,0.2720825001175856
GOLGA2,0.27187115873297063
PTK2,0.2711685836677143
DIAPH1,0.2709613193737535
FGF3,0.27071922550739613
COPB2,0.27022943948189215
IL11RA,0.2697867382808326
FMNL2,0.26948518972520646
DYNC2LI1,0.26934540875860524
CEP70,0.2691887483524261
CELA2A,0.2689571248194462
SMNDC1,0.2688597526646632
FGF4,0.2688112232615173
ENPP4,0.26881038031618637
VPS37D,0.26812273755475763
PIK3C3,0.26797386296396997
PTPRN2,0.26778206582503483
RYBP,0.2672932745851599
OR5AR1,0.2662737721359144
USP44,0.265745610311479
POLR1C,0.2650382320405772
OR10J3,0.26497882389463545
BRCA2,0.26493997869885666
KTN1,0.26433040543947306
ATP6V0E1,0.26420124699786557
ROCK2,0.2640701855203429
ESRRA,0.26391537736304577
ST6GALNAC3,0.2633268729918941
OR14J1,0.2627309161892983
ATG2B,0.26245713425693484
SPSB4,0.26217819898849304
RPS27,0.2615700012056821
SGMS2,0.26130540927257756
RAP1B,0.2607991360990362
CHM,0.2605768662290898
NEU4,0.2605601372954187
CSTF3,0.26035284871910613
SPTBN4,0.2598663135261992
IRF4,0.25958719575837647
ABCA13,0.2586812521281207
TMCC2,0.2586340728370453
CACNA1H,0.25814666479556986
OR6K2,0.25801267113619486
MYC,0.25758342743184004
POLR1E,0.25743824525860903
ARPC4,0.256133244094656
WDR60,0.25540100734702276
ASAH1,0.25494365220233917
CDK13,0.2548143777330888
KDELR2,0.2542903777126131
RAF1,0.25416600732197125
KLHL2,0.25365909502300915
MAML2,0.2536471020515848
MKRN1,0.2534495934491225
FIP1L1,0.25277190981557207
MDN1,0.2526224199671978
ACTR1A,0.2523528434274074
OR4C3,0.2519410933292951
ALOX5,0.2516948063700921
HNRNPH1,0.25041930025530457
RAB3IP,0.25021166879087886
OBSL1,0.24959938931270967
HSP90AB1,0.24938202150712835
EPHB3,0.2486515033736336
RAD17,0.248503379750697
ST18,0.24841861431481949
ZNF92,0.24840868761283633
ADCY9,0.2482875545272411
RB1CC1,0.24686386496160767
OR51A2,0.246825145411062
PLAGL1,0.24661524649451314
ARRB2,0.24614106902718944
SIRPA,0.2457260421271599
GTPBP4,0.24565745695975402
HFE,0.24542556510784733
CREBBP,0.24525339023840453
NSMAF,0.24523227975373996
INSR,0.24496941068696712
ARID2,0.24487913263902084
CDK18,0.2444353949455104
RHOU,0.24398407434621228
TAS2R1,0.2436661290321687
WWP1,0.243279230413151
IGF2,0.24309687859837698
PIGM,0.24266664169812804
DHX9,0.24152983967731678
MICALL2,0.2414836285946213
GNAI2,0.2405326787244918
IFNA14,0.24041655216338226
MAML1,0.2388615062141284
WDR43,0.2387298423440104
EIF3A,0.23842718705685487
SCAI,0.23830482680020915
DCAF6,0.23798589452017976
CTSB,0.23771352982217697
BET1L,0.2375364457487881
NUP133,0.23749377968897797
GLP1R,0.23653718417012234
PIK3R3,0.236413920828714
MLN,0.2349892762299885
FGF20,0.23488971311848347
GTF2F1,0.23485221496973732
YEATS2,0.23446902538445508
NR3C1,0.23445206248968053
NPR2,0.234227084277958
USP28,0.2341112165510618
LAMA4,0.2334607177734517
GPR27,0.23325803744775303
GTF2H2,0.2331986939102861
FNDC1,0.23244221977710855
TRPM8,0.23232817730856925
CYCS,0.23200551946171205
KCTD6,0.2319514389657362
CCNG1,0.23191965169365514
RHOT2,0.23101819236264384
ASB14,0.2308428520066246
PLCB2,0.2297500848665055
CCNH,0.22961936700523478
NDUFA2,0.2295998712586653
ZNF138,0.2295551725645108
FLT4,0.22888490235939574
CTSO,0.2286513868588192
OR4K15,0.22798038091419393
PYGB,0.22797442342539398
NRG1,0.2278045337068074
PDE4DIP,0.2276085848725295
ATP6V0B,0.22726869557775423
RUVBL1,0.22696583450778204
MAPK8,0.2262157372532337
KLHL20,0.2259656194964749
TRPM3,0.22593191781140815
CACNA1S,0.22543971897135778
UBAP1,0.2252115390238994
MYL1,0.22474612441146616
IGF2R,0.22445026039923383
ZNF12,0.22442903055823374
ARG1,0.22426977795373707
CDC42,0.22406814818444248
SERPING1,0.22370817362178896
AVPR1B,0.22343055092456512
H2AFV,0.22338697667154153
EFNA1,0.2231510377064324
NEURL1B,0.22284064407791612
ARHGAP8,0.22213040133815629
EHBP1L1,0.22180694308994994
CUL7,0.22164903487065263
EIF3E,0.2215549424255681
GRM8,0.2208954425566614
PPP3CA,0.22026985845810318
LCE2A,0.22004209003194916
DYNC1LI2,0.21983168856235952
OR6N2,0.21979727173363367
SESN1,0.21970234387890764
SORL1,0.21941243683583653
NDUFS4,0.2193960901467121
FGFR3,0.2190121179697885
ITGA10,0.21887208836713215
BTN3A3,0.21877556697927866
VCL,0.21872834023320953
RUNX1,0.2186735751930004
TAF5L,0.21859626365924317
KDM2A,0.21773822084800729
CALU,0.21764946950557826
WDR5,0.21764112811322373
ARHGEF11,0.2176146344824587
PFDN2,0.21742529693475113
ODF2,0.21722699102499077
DPYSL4,0.2171327504771589
CTSF,0.21698710882540512
OPN1SW,0.21674106626387693
BARD1,0.21637157588362566
HSPB11,0.21632992818226957
APOA4,0.21506032185625165
RUFY1,0.2148078533812271
ITGA2B,0.21472574564735153
GFM2,0.21440445512439363
KIF5C,0.21375626613398815
SPP2,0.21367254507266784
SEC23IP,0.21305269331909482
BRCA1,0.21261346854298643
HAT1,0.21252841029635458
SEC13,0.21210776864958064
MTMR9,0.2116464038616039
JMY,0.21139959762415686
CYP17A1,0.21135050863687693
BICD2,0.21093143425051913
PPP1CB,0.2104912955550862
POLR2C,0.21044034756351274
FARS2,0.21037239984936448
MRPL37,0.21031319023053785
OR4D6,0.2101581991871645
ADRA2B,0.21013313215277948
SAFB,0.20970269605454217
