element,coef
R-HSA-73857,2.0338297170281483
R-HSA-1474290,1.8507330049655915
R-HSA-556833,1.752717450854106
R-HSA-372790,1.5388448906483396
R-HSA-597592,1.3850378106141779
R-HSA-168249,1.1036859771148249
R-HSA-194315,1.082617591685178
R-HSA-199991,1.0042214760472221
R-HSA-1280218,0.8522935810543656
R-HSA-3247509,0.8078873710036941
R-HSA-5617833,0.7882959658280377
R-HSA-6805567,0.7374680313888748
R-HSA-72203,0.7130399962362015
R-HSA-2980736,0.7069506423479202
R-HSA-1280215,0.6612921671702651
R-HSA-390522,0.5407391901422336
R-HSA-1483249,0.48790496224522373
R-HSA-917937,0.4002566792171916
R-HSA-5693532,0.39845388374895746
R-HSA-196854,0.38361511966456585
R-HSA-2173782,0.3694886851365023
R-HSA-1632852,0.33171095900116393
R-HSA-9006934,0.32832007187679685
R-HSA-72312,0.3233867638141845
R-HSA-211859,0.25331271728704446
R-HSA-381426,0.23925478839456588
R-HSA-109581,0.22636929453111657
R-HSA-69278,0.1790402065509846
R-HSA-73887,0.1747137993673131
R-HSA-212165,0.17065631497326503
R-HSA-5576891,0.1618257286490684
R-HSA-5683826,0.14658130820198068
R-HSA-977225,0.1415244362191539
R-HSA-195721,0.11367991279124559
R-HSA-1474228,0.11168574233820641
R-HSA-3781865,0.10350461295905028
R-HSA-1428517,0.10029071088373762
R-HSA-422475,0.097265887372471
R-HSA-983712,0.09068625246647347
R-HSA-5663202,0.06342020308915626
R-HSA-418346,0.058793547635578834
R-HSA-9006925,0.058219166322688726
R-HSA-391251,0.05467147669972431
R-HSA-68874,0.05389296258310543
R-HSA-76002,0.047677510177769195
R-HSA-3000157,0.04675745560963869
R-HSA-69620,0.041195900071271024
R-HSA-157118,0.02929318663589007
R-HSA-927802,0.02647553189559798
R-HSA-72766,0.01773203479968886
R-HSA-2028269,0.016938278807670248
R-HSA-216083,0.014770312486737538
R-HSA-9006936,0.013945094232853422
R-HSA-75892,0.012083837231166171
R-HSA-5619507,0.010784524553119222
R-HSA-983231,0.010728554754036272
R-HSA-2262752,0.009928221168099537
R-HSA-1500620,0.009464152216299683
R-HSA-445355,0.008072615005440336
R-HSA-429914,0.005034166297576646
R-HSA-1181150,0.0043885700457375115
R-HSA-5660526,0.004363798625358776
R-HSA-1480926,0.003918857458730663
R-HSA-112315,0.0035738800945489865
R-HSA-5423599,0.0033832221986284695
R-HSA-5663205,0.0031455362664662583
R-HSA-373753,0.002733109706802047
R-HSA-71291,0.0025791516678754247
R-HSA-211000,0.0020974273949477163
R-HSA-5358508,0.0020249675151605595
R-HSA-391160,0.0017207823815733032
R-HSA-1296071,0.0016078306368089562
R-HSA-186712,0.0015545983631808258
R-HSA-163685,0.0015493067397753465
R-HSA-73864,0.0014736534030472567
R-HSA-71737,0.0014380911618946967
R-HSA-5696398,0.0014310460594090945
R-HSA-165159,0.0013195186363596364
R-HSA-73884,0.0009835267418155864
R-HSA-5619115,0.0009491382403290557
R-HSA-450531,0.0008718986319357281
R-HSA-9006927,0.0008459567799320764
R-HSA-5668914,0.0007334150269047796
R-HSA-5683057,0.0007142352176182794
R-HSA-73886,0.0006883902997757665
R-HSA-73942,0.0006490707522857611
R-HSA-140877,0.0005728096076569778
R-HSA-9006921,0.0005055342430581119
R-HSA-1368071,0.0003259041951733041
R-HSA-75067,0.00032291432353276155
R-HSA-15869,0.00032150285092266505
R-HSA-425407,0.0003001849892069854
R-HSA-5260271,0.00029412269576182274
R-HSA-5358351,0.00028307592227489684
R-HSA-73893,0.0002485066131123199
R-HSA-194441,0.00023499593016182996
R-HSA-72306,0.0002324862093807739
R-HSA-202733,0.00017111396341976944
R-HSA-174824,0.00014064681499135822
R-HSA-9006931,0.00011500130971402331
R-HSA-6794362,0.00011464588504324787
R-HSA-5218859,0.00010045432768673542
R-HSA-1268020,9.780435934201543e-05
R-HSA-428359,5.898942342234466e-05
R-HSA-1475029,5.813733298442655e-05
R-HSA-1566948,5.7776398876345186e-05
R-HSA-381119,5.5090461650472776e-05
R-HSA-5682910,5.008403766627055e-05
R-HSA-381340,3.760421792464616e-05
R-HSA-9033241,3.3053314627650414e-05
R-HSA-75944,2.6899514979936754e-05
R-HSA-71387,2.636412544844432e-05
R-HSA-1368108,2.5140141540511326e-05
R-HSA-112307,2.4618688541301585e-05
R-HSA-8934903,2.377128278698983e-05
R-HSA-8981607,2.3013165809126057e-05
R-HSA-5205685,2.102081968089024e-05
R-HSA-1187000,2.020695240610767e-05
R-HSA-6783310,1.7927372966568863e-05
R-HSA-445717,1.7832782153414703e-05
R-HSA-1362409,1.7405933075956655e-05
R-HSA-8863678,1.692017293883457e-05
R-HSA-382556,1.6338574896599206e-05
R-HSA-189445,1.5892866779317747e-05
R-HSA-1592230,1.5592416002990857e-05
R-HSA-8963676,1.5061156292164103e-05
R-HSA-8935690,1.4904535237127045e-05
R-HSA-74158,1.4181822983070363e-05
R-HSA-202131,1.4078136759668978e-05
R-HSA-446728,1.3755256443418898e-05
R-HSA-5223345,1.3433115664505488e-05
R-HSA-75072,1.2573142923574271e-05
R-HSA-1368082,1.2475234660843845e-05
R-HSA-3000171,1.1177684162166558e-05
R-HSA-8949215,1.0946566857127039e-05
R-HSA-2161522,1.082957383831926e-05
R-HSA-1566977,9.322471686995686e-06
R-HSA-452723,9.018671824771086e-06
R-HSA-75205,7.855217607539696e-06
R-HSA-3000178,7.552282496783661e-06
R-HSA-8941237,6.767903263106678e-06
R-HSA-525793,5.627069567905789e-06
R-HSA-5676934,3.7630824271780085e-06
R-HSA-2564830,2.928011363645575e-06
R-HSA-2586552,2.663380715046117e-06
R-HSA-72086,1.5357174767285701e-06
R-HSA-69239,3.802429437129e-07
