,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
10,424.5592361299118,0.5157396365510355,0.548087073139625,0.6130947677215727,0.6555878455095953,0.6756035821272595,0.6787242800882547,0.6675420132013831,0.6532336057412742,0.5100122855441405,0.1665199175477028,0.0,0.0,0.0010000000474974513
11,421.59392373868735,0.5067272100708272,0.5444947138871297,0.5919302005578976,0.641101607591799,0.6709182368646754,0.6760041129471052,0.6508016117138438,0.6161707610186964,0.4584106618520057,0.22379115777145517,0.026164796977940174,0.0,0.0010000000474974513
12,416.6277568552754,0.5026834468440254,0.520213527254539,0.5651408782099733,0.6202593026774945,0.6626253670985156,0.6711010608342615,0.622753792174972,0.631840334375306,0.5568527762252505,0.37031568926159697,0.07743461371058284,0.02212721006114884,0.0010000000474974513
13,409.6750736047726,0.4882368740468922,0.5073074804674281,0.5419637888374895,0.595720517458302,0.6498025272152211,0.6630579056126056,0.6612093849937515,0.6649907582467145,0.6071083513226839,0.49544087952316396,0.16919031296626175,0.06333965697500965,0.0010000000474974513
14,398.8143452559367,0.48177606044429366,0.5154869299713928,0.5323139653347506,0.5682902775778629,0.6275488203114802,0.6480088688359402,0.6686722302790915,0.6406199622272265,0.6160227178346993,0.5139290179946635,0.29227513598628563,0.1515873174856205,0.0010000000474974513
15,386.19604703695467,0.4855811805418222,0.5280103175946982,0.537197097988412,0.5525204167507662,0.6025336272645705,0.627199385425832,0.6350304770587695,0.6525968673205612,0.6309442511289427,0.6240387482218223,0.5238858492362617,0.45845787935327775,0.0010000000474974513
16,369.6154588755995,0.4793473783105907,0.49034934763861177,0.507225495163757,0.5288480543854213,0.5747308940580576,0.6012555408005668,0.6996145460865285,0.6858080861592056,0.6619168006547607,0.6322473907234645,0.5722425878047943,0.5206816901664922,0.0010000000474974513
17,351.9943524351214,0.4625295866834055,0.4783646080753591,0.4943171170088324,0.5103220187201358,0.5444301868429279,0.571676228896226,0.6875435586022859,0.6954933688192084,0.6780783315696338,0.6580668599298685,0.6154751098982179,0.5679980982648264,0.0010000000474974513
18,336.07478982151144,0.4546223619196675,0.47183679088507546,0.4898110819925176,0.4997712553727745,0.518613222506967,0.5430491569608745,0.7026899138299545,0.6976716601022399,0.6808111909592506,0.6759683858640123,0.6622123700557369,0.6230408038833354,0.0010000000474974513
19,323.953063058381,0.4509001586696889,0.4596761190655208,0.4752420632555933,0.4862018655432333,0.5015371630687525,0.5217024751819006,0.7153542814868512,0.7132519518974985,0.7055155935854015,0.6965947242656557,0.6628447523211488,0.645026961765667,0.0010000000474974513
20,312.9194832981223,0.44491641946358257,0.4485649205375426,0.4625170074477054,0.47335909764365397,0.48461891873048085,0.5028396207507294,0.7020581600689652,0.7174005697269251,0.7188200277857261,0.7012028186628134,0.6911357003863495,0.6891063746839466,0.0010000000474974513
21,301.43839150608176,0.4368027770283199,0.43602706388671797,0.4488805098698871,0.45903684390653476,0.4676741013432493,0.4831425408915718,0.7040802765600752,0.714143718233203,0.7111695231777606,0.6925719799381671,0.6960198460238995,0.677894144365103,0.0010000000474974513
22,292.3616499192644,0.4301447829987743,0.4263421887218362,0.4380923860734052,0.4472911921468112,0.4531582006723574,0.4680203630192445,0.718619176066748,0.7216515490914336,0.7152354130060365,0.7144827243715229,0.7194024725715713,0.7132378990697389,0.0010000000474974513
23,279.2412598864867,0.4228490166144796,0.40999836496787495,0.41825269708539,0.42591602259343214,0.4320965848936893,0.4470939081494171,0.7377457075779981,0.7491135703455104,0.7440543900622,0.748430082113436,0.7534094086968073,0.7413007735025765,0.0010000000474974513
24,270.8314153085841,0.41756003977048517,0.4008262962988107,0.4078470731135642,0.4141535723563468,0.4191484787676594,0.4330240517559618,0.7402644151508218,0.749315864378863,0.7490113141513107,0.7579213705393347,0.7516150132264241,0.7587517547135306,0.0010000000474974513
25,264.1713920064492,0.4115000883541485,0.39045073490331667,0.3972012173421312,0.40295962030344673,0.4084398179951281,0.4224587310068678,0.7319924412387433,0.760535205354785,0.7708658233727559,0.7690725615709135,0.7697260792892758,0.7666122824838846,0.0010000000474974513
26,257.2594583341391,0.40696800994400933,0.38156808691449684,0.3869585639769488,0.39220073597856087,0.39604591083998725,0.4117747704581459,0.7534350159734783,0.7697369128760725,0.7712883568636262,0.7777760716358034,0.7726602256298065,0.7629506511263328,0.0010000000474974513
27,248.82932968895034,0.4017680901111943,0.37137551354889825,0.37587960610295285,0.37905078388676783,0.3821042492838189,0.39827250283543425,0.7518313385472439,0.7745331325153313,0.7736021551755395,0.7772260379083086,0.7759008360381173,0.7762500207022865,0.0010000000474974513
28,241.07839512588953,0.39746721280683384,0.3621148452310279,0.3651634032773499,0.36729278452325576,0.37114291232411223,0.38514543582897376,0.748912754035232,0.7758599024007816,0.778719181471532,0.7833641124243783,0.7836469128580377,0.7740159441929052,0.0010000000474974513
29,236.1360212269396,0.3928620045137878,0.3540485642924167,0.35685965212264864,0.35885658004496357,0.3620678682138424,0.3777508617627739,0.7602316616195264,0.7934241752223213,0.80032281975935,0.7979338714982024,0.8023599943902233,0.7911457257105572,0.0010000000474974513
30,232.52816968861194,0.38850552817382433,0.3462650200518051,0.3486881338723815,0.3508349294119542,0.3543431924121215,0.37312608337638403,0.7484590912809467,0.7817747504404275,0.7857807638621567,0.787969691328483,0.7957625412704921,0.7923440053911492,0.0010000000474974513
31,217.29079686533106,0.3827556519225092,0.32856806389766163,0.3267768870780964,0.3260384182823767,0.32807874251710306,0.3494233713291659,0.7752441445199569,0.8252875138037276,0.8257728608527987,0.8289094815159789,0.8331253835470369,0.8195443466158197,0.0010000000474974513
32,210.8703629899733,0.37873342485711126,0.3204640955618112,0.31772636836118034,0.31581681789738114,0.3180088532148021,0.3389622977759578,0.7656548536650025,0.8248623397090648,0.8283375708183439,0.8178234017721497,0.8265265680775784,0.8146567545314827,0.0010000000474974513
33,202.4895205356107,0.3752726838730349,0.31026148943617793,0.30537285692620986,0.30226301733810124,0.3035436241638542,0.3258749342495852,0.7845383333687735,0.8302964562236672,0.8367610491148316,0.8405346929436863,0.8410454398334617,0.8326356434586024,0.0010000000474974513
34,192.27678144096149,0.37022678303246453,0.2975354250704888,0.28941822892958574,0.284491834811645,0.285616128161402,0.31029706750765884,0.7735314853120558,0.8345205417954096,0.8373571770025952,0.8451383243692984,0.8460980423606268,0.8340986648408493,0.0010000000474974513
35,193.5298672666644,0.3704225775038842,0.29845661780621746,0.2921161704724378,0.28707556397017864,0.2902674564335606,0.31108499237216347,0.7904899503925059,0.8424145071813376,0.8414380178593173,0.8393433011404359,0.8428246225460921,0.8367269139478702,0.0010000000474974513
36,190.33963292187983,0.36599437228523857,0.2910021695465145,0.28443179803319496,0.28079121478713387,0.2848028397501105,0.3063930466328517,0.7714613091827619,0.8398694449132031,0.8406792920414764,0.8442725291346559,0.844054638749302,0.8365310837726782,0.0010000000474974513
37,174.54204702849435,0.36035757106129485,0.2753595870615232,0.2636554360684782,0.2558647789577446,0.2565967794692162,0.2819270763066736,0.805580740517909,0.8654808514189012,0.8739317248363306,0.8698538406060474,0.8768133704024966,0.86003179184281,0.0010000000474974513
38,163.1192610334642,0.3550600256070052,0.2627443804009126,0.24758385269358607,0.23776784465454592,0.23830586376756724,0.2635049353731741,0.7991450706330856,0.8577000097473069,0.8659583365563119,0.8748645865091003,0.8778958438646676,0.8678078698639823,0.0010000000474974513
39,154.76129293913888,0.3522587560191013,0.25331780698039746,0.23651023327124002,0.22513253086864357,0.22560318670060375,0.2496197700205416,0.8152837948043747,0.8827254506621031,0.8886597510611657,0.8904983885217421,0.8961416412108015,0.8773339237317,0.0010000000474974513
40,147.88471735586035,0.34937924028623224,0.24676422464965594,0.22777362138327986,0.2144347901391511,0.21376927492052022,0.23868371103659713,0.8217652605311705,0.8928622308343944,0.8943838978757953,0.9011817851869186,0.898759661924721,0.8853236997481619,0.0010000000474974513
41,147.43613705776707,0.3459175901837868,0.24210944373418788,0.22389729217727586,0.21188186035297885,0.21504507022033822,0.2376023182036853,0.8240920116405676,0.895371434712174,0.902552330848014,0.8969083375269824,0.899766760887486,0.877549135448909,0.0010000000474974513
42,137.99760104642056,0.34364105510239557,0.2341132796931975,0.2136058080019337,0.199042740877312,0.19971696368538508,0.22195311761138461,0.8281381478404054,0.90001909213491,0.9033738569457932,0.9114357451401135,0.9074768843037067,0.9040969374156235,0.0010000000474974513
43,128.65506931342702,0.3407425316843656,0.22586843452536234,0.20275908907746323,0.18678489515539443,0.18546888217477514,0.206100134713815,0.8148234616411795,0.9124586051053339,0.9130019722598615,0.9219697566315679,0.9165153414896219,0.9080363417615985,0.0010000000474974513
44,123.24391876825011,0.33710261648244194,0.21819236859826757,0.19458823710089862,0.1782220098936912,0.17787579956031083,0.1969783544392869,0.8268786775003566,0.9068044477170056,0.9149394194678505,0.9242813026550973,0.9258469455312974,0.9025766312485874,0.0010000000474974513
45,115.89294191870358,0.33530216597684537,0.21145139582971534,0.18492898263848653,0.167323573833645,0.16651905637861478,0.18477638818249845,0.8365152218554279,0.9212650774729134,0.9342383754135358,0.9387295322843118,0.934385353975957,0.9248103605638637,0.0010000000474974513
46,110.19415083025942,0.33284223787855394,0.20543686780008938,0.17752293903048677,0.1589088872222617,0.15688439311072377,0.17560159643687825,0.8417181437558466,0.9284899158052878,0.9369025065167116,0.9410248817783771,0.9348825847748483,0.9217117139608553,0.0010000000474974513
47,104.72380458718479,0.33126381777300695,0.19921237230300903,0.17063911967348344,0.151883401640571,0.14965367420475081,0.16589555668063682,0.8195648753997122,0.925935424790524,0.9334475102991161,0.9368986870982859,0.9395477653730033,0.9235946412133699,0.0010000000474974513
48,105.63787056195854,0.33060071757524323,0.19905504790863188,0.1714282388439273,0.153987321228084,0.1550734099922794,0.16575300169758278,0.8572063475552172,0.9294716231893785,0.9434224296324324,0.948382592437291,0.9467277556362719,0.9326788287351627,0.0010000000474974513
49,93.95227084773602,0.32586605596070245,0.18761475384235382,0.15645090800405728,0.13645036459559262,0.13353187015446105,0.14778056825594146,0.8468923562824135,0.9405799348755638,0.9478726251290577,0.9512032854675067,0.9505873216260777,0.9345867291535481,0.0002500000118743628
50,91.67046314654964,0.3257536218307986,0.18653865851978263,0.15448046254344505,0.1338106390863362,0.13058353805601006,0.14361375835862492,0.8555339987915341,0.9377008753247781,0.9519770700152558,0.9524030160195757,0.9526492215619229,0.9408183192262555,0.0002500000118743628
51,90.00580007723062,0.3249782663170654,0.1840156104305003,0.15168806807239457,0.1310527005998215,0.1282227518829969,0.14085812409325402,0.8455587938280389,0.9404289698836827,0.953899598947846,0.9532189522639359,0.9548007356058253,0.943364159305497,0.0002500000118743628
52,89.68534590466187,0.3249052624301155,0.1840107804625341,0.15173789962093429,0.1308497277521851,0.12763016346362557,0.14027466138105582,0.8478634752849541,0.9415827594181099,0.9487543247713901,0.9513779176343785,0.9534820241503196,0.9415339455746188,0.0002500000118743628
53,88.25069748529113,0.324217826128006,0.18209945535895847,0.14968156335082386,0.12893536369694342,0.1257284702640949,0.13776293972341142,0.8450363473136826,0.9377996762200157,0.9501486757014057,0.9575360517690678,0.955092181663702,0.9417068787140421,0.0002500000118743628
54,87.28852519422475,0.3239720680631033,0.18132598093240568,0.1488026886588276,0.12805184740388748,0.12467851655760614,0.13589700112248412,0.8487768105351099,0.9427925005997762,0.955024801858581,0.9554858408351936,0.9554417363487848,0.9461873539603582,0.0002500000118743628
55,85.94954451003878,0.323562761344532,0.17973831812343974,0.14658528654882225,0.12559879622837106,0.12224477684438818,0.13389491518535238,0.859072757829534,0.943348493906531,0.9522623419761658,0.9559360270452971,0.9543443145138202,0.9467404230986491,0.0002500000118743628
56,85.2848265997254,0.3227741467480612,0.17836715236748799,0.14534872519497824,0.12470503416982028,0.12162050652769532,0.1326475662022534,0.8613188609038249,0.9516958110403306,0.9586171496032488,0.9569107246871041,0.9627954086454789,0.9466566720811447,0.0002500000118743628
57,83.21981475376847,0.32257954613997203,0.17728131670172853,0.14335990298797588,0.1219677557006921,0.11842161369058166,0.12913115942242123,0.8526218869898579,0.9422114715717806,0.9500440972866399,0.9536073898324872,0.9601286720521379,0.9505722947639994,0.0002500000118743628
58,83.026995555009,0.3223475152903264,0.17680250322169597,0.14275654309456892,0.12164432323067495,0.1183573853335168,0.12873133065381853,0.8637342659553678,0.949828309587913,0.9579482149369646,0.9610347706492585,0.9619213130214427,0.9552745305665649,0.0002500000118743628
59,82.63259381586963,0.32161946196367247,0.17546204381650038,0.14204865612901083,0.12088706875496572,0.11814107967190224,0.12796440366471168,0.8470034841263648,0.9455265450005484,0.9567079396531133,0.9598647285215925,0.9569105334801249,0.9514167586175521,0.0002500000118743628
60,79.62998805659832,0.32135034876294655,0.17323847166677514,0.13851602264855167,0.11684019125924253,0.11330292831258018,0.1229866090977546,0.8544723946269196,0.9432050149039467,0.960191276403937,0.9572121034754385,0.9596800544474384,0.9534714221954346,0.0002500000118743628
61,79.67374699658687,0.32081977639457965,0.1722203817698035,0.13789573599501412,0.11662381489088039,0.11371396334454564,0.12299974506149197,0.8592464316009295,0.9497207881200431,0.9604236666518863,0.9611341156581841,0.9652490698465026,0.9559768444240684,0.0002500000118743628
62,78.1932382489195,0.32045987012362714,0.17109412412242134,0.1363636003714977,0.11480329016057572,0.11106838411328816,0.12059628860195085,0.8542348518229947,0.9467097739181897,0.9561559115305985,0.9574642718428432,0.9594726798557999,0.9550715141957349,0.0002500000118743628
63,78.10337769158996,0.3203027853281191,0.1709875469603161,0.13636550565462302,0.11517589472898163,0.11200725017945365,0.11995163375493323,0.8567240214583898,0.948819105577941,0.9569113301758719,0.9594680478077123,0.9607228642643089,0.9530871905902825,0.0002500000118743628
64,75.5254725843373,0.3196386656548717,0.168381799860756,0.1329893565709048,0.11120725614894734,0.10752606480428488,0.11589340762336656,0.8586471564698928,0.9358123269411597,0.9472339755237693,0.9510509861577855,0.9531412708877337,0.9518364366918507,0.0002500000118743628
65,77.89291066462451,0.31907961259383966,0.16876346020415278,0.13432511893829496,0.11364971202715199,0.11171313356792573,0.1198371266669566,0.8573282921668326,0.9575044229479119,0.9575093831166183,0.9638234919840747,0.9597847992830938,0.9537702775237584,0.0002500000118743628
66,78.78959927700534,0.3190124791742551,0.16907444050406464,0.13536609812538222,0.11525667975149533,0.11410722579106246,0.12089499779561959,0.8535749935867762,0.947971769488684,0.9549639165991604,0.9579392683387983,0.9593185286710758,0.9494687401422179,0.0002500000118743628
67,76.29238106000541,0.31929743747309886,0.16742971620642313,0.13322581970455624,0.11241510274386642,0.10977352041714263,0.11675035643695604,0.8528556717504369,0.9509995585620994,0.9597885673589045,0.9605269951395469,0.9597014702192628,0.9594405021997962,0.0002500000118743628
68,72.77023511829942,0.3182530189209645,0.1645435387692829,0.12880604987097258,0.1072085560253351,0.10390539482088372,0.11107166498751923,0.8588346927472861,0.9531206754174563,0.9596994053019156,0.9650197217960169,0.9688908339727043,0.9635844832599754,0.0002500000118743628
69,71.90947455226785,0.3176391812244264,0.16371282463026518,0.12800224095878035,0.10628768650464493,0.10269278734184728,0.10952608394298223,0.8603973677842924,0.9503762592183481,0.9576948037241945,0.9646878832637673,0.9617982854937562,0.9613928411266591,0.0002500000118743628
70,70.06370026994459,0.3171115681381509,0.16157095355562645,0.12520288115385736,0.10315154677275384,0.09963089688727171,0.10662370226760902,0.8684515303904468,0.9516968443842218,0.9618405988900969,0.9626972032065438,0.962373670965138,0.9582342021536119,0.0002500000118743628
71,69.20456310309986,0.3168255087762776,0.1610925360628874,0.12444842603094507,0.10242142605752048,0.09860246005182219,0.10497809806377581,0.8645538250998696,0.9504247172044056,0.9601135956178798,0.963841163876033,0.9685666112616511,0.9645751508155672,0.0002500000118743628
72,68.72907389272558,0.3164967395881615,0.16017399285689438,0.12342619748398809,0.10147282543896448,0.0976981712818736,0.10429690479494558,0.8684871727877325,0.9520506333596636,0.9632278497856442,0.961659816822203,0.9674218420935149,0.9638108097680724,0.0002500000118743628
73,69.10686081234772,0.3165272840178839,0.16033102055587392,0.12365037409385832,0.10184514537306115,0.09875568245897198,0.10476144742552597,0.8674941051124346,0.9506219442528073,0.9586976211850006,0.958987807283307,0.9611378146870302,0.9638021423084902,0.0002500000118743628
74,68.20005005184967,0.3160057092952256,0.1589185415518166,0.12219674464794669,0.10036428265347339,0.09723117877498712,0.10333457685048038,0.8636966011311749,0.9538554029889627,0.9622355711342084,0.968066669926785,0.9686253891132846,0.9661410173567215,0.0002500000118743628
75,66.63860798826312,0.31578585844818907,0.15793337783601025,0.12096613125488309,0.09886729684058983,0.09502341723678136,0.10050664908520066,0.8588221350518783,0.955407980054912,0.9611393708993893,0.9623950784749323,0.9690516455338734,0.9633385904944769,0.0002500000118743628
76,65.77827094805123,0.3150163549597901,0.15616801941748892,0.11896722321168031,0.09704873873160617,0.09362154745376937,0.09923085780574543,0.8628573010463526,0.9576547972046503,0.9654031030022272,0.9652594735126684,0.9706272730732909,0.9684888236593492,0.0002500000118743628
77,65.33805788625585,0.31484884392507007,0.15555623446655745,0.11811843152978632,0.09636671533162641,0.09272973350074032,0.09858301890516045,0.8690130356514808,0.9507672951953245,0.9633550673428148,0.9657362404436168,0.9690411852137877,0.9683234892269172,0.0002500000118743628
78,64.20760356789768,0.314472104358201,0.15441196788065503,0.11696287045384397,0.09491959402319228,0.09123775134287258,0.09656056459292327,0.8719066086381969,0.9532857490057992,0.9621118218591898,0.9651947717855472,0.9744755855881342,0.9692907516318973,0.0002500000118743628
79,63.76586921616356,0.31410613360971507,0.1537087637156543,0.11609297983422137,0.09404017787316057,0.09046983501256102,0.09589420827013431,0.8702711604609348,0.9595456017125951,0.9644477060525725,0.9614899288309683,0.9724462303784814,0.9701778575925544,0.0002500000118743628
