,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
10,423.3227850281366,0.5263595852521387,0.5542593135101961,0.6116545011501501,0.6551494958377121,0.6645139762670687,0.6797221025617997,0.6355294142619218,0.5946547722462381,0.44479676328673223,0.14187908629969795,0.07504943315640535,0.0,0.0010000000474974513
11,418.9889825499884,0.5105591230463273,0.5379784130814051,0.5859940530049919,0.637597899625797,0.6524604075025804,0.6771952014158268,0.6432649360434843,0.6074000865516096,0.548545365581418,0.30859784051628397,0.20052841054921103,0.0,0.0010000000474974513
12,412.64704607973005,0.5062045522845617,0.529037868032361,0.561678682223405,0.614055065235289,0.6348465161748452,0.6722484207389379,0.6127786258659741,0.5972926545851301,0.5372210862022815,0.39649693645758205,0.31726228976898857,0.016868351267115906,0.0010000000474974513
13,404.8148846012531,0.5007717990049041,0.5276566428123134,0.5475149617926909,0.5899003401841267,0.6140272965525636,0.6641982540045634,0.6555270868362767,0.661213603055123,0.6100215239099936,0.5244669771135444,0.47216290368302033,0.08078305954390233,0.0010000000474974513
14,395.8861528151106,0.49609728644389917,0.5355833317383681,0.5471992424809107,0.5710936153289115,0.5932920610550607,0.651806643103609,0.6706575429675603,0.6561411450995077,0.6176089184118969,0.5518359512385755,0.4988281627987871,0.1689885221052878,0.0010000000474974513
15,381.553955078125,0.48109634323875505,0.5052864477776065,0.5198986252935807,0.5419761125404056,0.5646738114923534,0.6323155064393978,0.643132862183127,0.6502894605740462,0.6370762306274754,0.601867796465902,0.5895768167948959,0.401774468840939,0.0010000000474974513
16,366.4114914695815,0.4728583841040583,0.4887483538967548,0.5030237220891631,0.5199286589528075,0.5397130634525035,0.6076668872691617,0.677051592581343,0.6756120182500027,0.6719662676943411,0.6389415824767386,0.6278837273026457,0.4580675726479823,0.0010000000474974513
17,354.97535569597,0.46880036474454523,0.4891580853721883,0.505126681658301,0.5142306517256369,0.5270092419468531,0.5842605056148944,0.6852394687657309,0.6528843316701379,0.653160554347652,0.6347862647311522,0.6357078776501193,0.5596553541646145,0.0010000000474974513
18,336.8763932331954,0.4573325172509297,0.46691434070615484,0.480651987366157,0.48962010635007724,0.5003190731058026,0.5537221074694454,0.695763775912842,0.7040549590445981,0.6984213581769774,0.6862599657903804,0.6796796277608022,0.6387372155590813,0.0010000000474974513
19,322.4467806674466,0.4495290948612855,0.4536419705589219,0.465815283284329,0.4738031268709957,0.48215201674121444,0.527355844726657,0.6926816914341237,0.6859238230355895,0.6899194941662325,0.6856814829429777,0.681044315347577,0.6462972122843903,0.0010000000474974513
20,308.76472669544785,0.44285949031905375,0.4405680183726962,0.45171968978230315,0.45887142360800565,0.4646918720538073,0.5024186673730907,0.6980720103377163,0.7188784633532609,0.7181685372154312,0.7147666575885055,0.7061091779482247,0.6855530821450866,0.0010000000474974513
21,296.5961300689395,0.4357476933757857,0.4291384636175514,0.4388918287978314,0.4449720189417943,0.448686543372598,0.4805198683597074,0.6975895048368095,0.7141349811365109,0.7128828645932792,0.7204812440541711,0.7226650874213417,0.7072652646220556,0.0010000000474974513
22,290.0056862406211,0.43197147120343576,0.4238150391248193,0.4342470360864507,0.44003197580280873,0.4422846775833923,0.4672692719072399,0.7077240223931794,0.7123824912722748,0.7120268937974873,0.7250396249317886,0.7293441661513678,0.7007452939996625,0.0010000000474974513
23,274.785070287119,0.4236743290825645,0.4042431892144798,0.4119948744773865,0.41696571595597975,0.41753960599993717,0.442830355155586,0.7151834767053623,0.7322401203731499,0.7433317392179282,0.7416003511683775,0.7495801678978571,0.7405633147400205,0.0010000000474974513
24,264.967024548219,0.41819507739331463,0.3932377911440217,0.39957078081546443,0.4037622195659297,0.40246366333253314,0.42634377090057524,0.716820894786627,0.7402725134155538,0.7444299860755996,0.7556968278223926,0.7568158784715255,0.750580612975772,0.0010000000474974513
25,256.18043110158186,0.4137789710323409,0.3820310677632247,0.3874599966082242,0.39155865895866165,0.3891611636275112,0.4116305375453269,0.7443785679222333,0.766021734417075,0.7607596770371541,0.7596519453690784,0.758912210417266,0.7494736012845936,0.0010000000474974513
26,247.65073915991454,0.4066270704906766,0.36869602008621294,0.3736209534477479,0.37821469699392224,0.3767307045141069,0.3975253972676721,0.7349747779345749,0.7732375571043184,0.7756870365378881,0.7671829680405041,0.7794078741923417,0.7656875724839692,0.0010000000474974513
27,237.38874786679108,0.40122702865317317,0.35533104084505895,0.3585987330073177,0.3617076535921286,0.35951184503512806,0.3813460566619835,0.7426912678350316,0.7874416472888229,0.783924389003527,0.8017295604885215,0.8145929333006982,0.7827410361554363,0.0010000000474974513
28,247.8519039342899,0.3976590420940135,0.36042448509447644,0.3688975687664334,0.3767986783001683,0.38077519435693724,0.39688578070980485,0.747022829433479,0.7886649145938383,0.783270261075237,0.783421257934948,0.7887571312413357,0.7809183467732798,0.0010000000474974513
29,236.6678318741298,0.395182866566252,0.3497754109672981,0.35438107337692,0.3597862269028579,0.3598414193285574,0.3798161463277175,0.751497478768377,0.8081254929599195,0.8097867511286594,0.8019813222460227,0.8075621523479424,0.7980993514013762,0.0010000000474974513
30,220.79092422334276,0.38870031379237036,0.3306187040144854,0.33196824125134117,0.33520341288335254,0.3331472422226821,0.3546899077620837,0.7599871677927451,0.8152311467888331,0.8128940545686401,0.8146214443858307,0.8192746816295209,0.8161537293160316,0.0010000000474974513
31,212.36424134509397,0.3845942209262659,0.31965426613788794,0.31915997558891185,0.3216832036724185,0.3194420463082814,0.34123727738267123,0.7617436718232561,0.8134783110996284,0.817923103228654,0.8194317794082189,0.8268574824427614,0.820459254307322,0.0010000000474974513
32,200.98992935029588,0.37845140666064647,0.3054388650868199,0.30162632391594424,0.30263171219589685,0.30108172099779146,0.3231920402238865,0.7554787102312145,0.829891030151065,0.8268284785865557,0.833016305276663,0.8433705969612197,0.8354838815065894,0.0010000000474974513
33,193.00113738409362,0.373861822161344,0.29506112974469023,0.28929481116851957,0.28883127027218886,0.2879545663547988,0.31062857659146337,0.7914916040873764,0.8459137990923211,0.8464562574235519,0.8438558584392661,0.8564695940159335,0.8488086532838274,0.0010000000474974513
34,181.19132255327582,0.3695588946932613,0.28181322184529634,0.27258018131303313,0.2693832426673115,0.26917191233375287,0.29162234053163244,0.7878920984740304,0.8526129876032914,0.8546403864822766,0.8499094802554291,0.8549547862298418,0.8503861433208579,0.0010000000474974513
35,176.71316921120822,0.3661254907008445,0.27469995529344765,0.2643442139177039,0.26094967156353566,0.2625665654345314,0.2844166956325569,0.7745708244861943,0.8532783300569742,0.8586230313423837,0.8549815917959308,0.8562021562368562,0.8556931738806243,0.0010000000474974513
36,163.6336354926081,0.36145891559005966,0.261954726706637,0.246819071397923,0.2400865246458809,0.24189672759263822,0.26316804874061356,0.8044732679234873,0.8623500065048142,0.8825294658689216,0.879224417823376,0.8770107367251179,0.8674781157238649,0.0010000000474974513
37,166.46672904137338,0.3591540955966062,0.2611268192234606,0.24897666769747687,0.24405794052204283,0.2482492809395979,0.2671419184396763,0.7991446663837621,0.8640384349492517,0.8701386103535643,0.8698077839199859,0.8670707551559599,0.855400797164086,0.0010000000474974513
38,152.26874217420522,0.35512056769710953,0.24857065243886248,0.2314605345525364,0.2220313402980861,0.22488341325580483,0.24426145202452593,0.8032432245736075,0.8873721107397929,0.893981126865538,0.8952254446426241,0.8830290241996841,0.876320491922964,0.0010000000474974513
39,139.59820579302192,0.3508580132286147,0.2360547537555789,0.2154193283012598,0.20374766678208173,0.20555929906002365,0.2231152761395615,0.8181894716649952,0.895380967914468,0.904770316463886,0.9072277303969506,0.9055824946649004,0.8982378191286975,0.0010000000474974513
40,143.2926282221728,0.3495166747286768,0.23539609484153218,0.21607673300964997,0.2071578818382603,0.21365096176614856,0.22875027668358075,0.8069019406148703,0.8914548666170328,0.8998286434919527,0.907362683574752,0.9020837173603549,0.8919084432101486,0.0010000000474974513
41,131.70722621502262,0.34510150817361207,0.22515086918184074,0.20321401422566707,0.19098189266601412,0.19388882948620484,0.21000628497931037,0.8231523721524985,0.9118321803536745,0.9179524738009613,0.922997762071024,0.9140694908576437,0.9055390275350892,0.0010000000474974513
42,123.42126457289893,0.3433432378391228,0.21921457305993183,0.19495675646432556,0.1810930326285929,0.18283519458652722,0.1951297073080988,0.8300802878814169,0.9169381007109538,0.9204056540338119,0.9222522690744683,0.9180634600101131,0.9133650235610433,0.0010000000474974513
43,116.24550300069374,0.3402920453855307,0.21071131438902108,0.1840411735938327,0.16844542523716935,0.17125327966295847,0.18377452387963192,0.815682843770131,0.9194690083513165,0.9365592533999151,0.9424603374877779,0.922496216131909,0.9170544843862553,0.0010000000474974513
44,120.10827893549853,0.3401379477564651,0.2122427487727439,0.18673030338665048,0.17449063210204097,0.17907753122029918,0.1894444725891151,0.836439310324074,0.9127309422681827,0.9174332913785878,0.9220109044915379,0.9091658055192173,0.9112003540048504,0.0010000000474974513
45,105.00157278835184,0.3353883883740642,0.1974886264836434,0.16818059383347483,0.15244193426748315,0.15478218597645807,0.1647474390297833,0.8178496407990409,0.9256285240154455,0.9367299392671868,0.941208278188611,0.9378553782359208,0.9407422436345921,0.0010000000474974513
46,103.50191097448368,0.3345944087694187,0.19518642747166134,0.16565059767206117,0.15013543044281477,0.1535338949006383,0.16183508165401989,0.8434875796336939,0.9377822238619965,0.9489677347759209,0.9566217383535782,0.9436362834260015,0.9438080156203543,0.0010000000474974513
47,94.96945760745814,0.33069717264411475,0.1870126005003948,0.1554061633230436,0.13826766447855696,0.1408283799001486,0.14737122771468494,0.8351784920928502,0.933330502250407,0.9486260868535183,0.955096442510586,0.9497336178722948,0.9469953745898634,0.0010000000474974513
48,89.18292610243995,0.32944478109331415,0.18167250020669237,0.14839789891006924,0.1301459949648026,0.13163245934070927,0.1377457207677388,0.8580395479013424,0.9453150104768205,0.9530417405732787,0.9562610080926726,0.9537997877243722,0.9451340613978925,0.0010000000474974513
49,85.35386076067934,0.32714043424861267,0.178014667464955,0.144039121889832,0.12519961735694715,0.12586596659799615,0.13120005360924372,0.8520739892921826,0.9481961839269883,0.955483583530577,0.9581942611401624,0.9586084514561266,0.9518573520207169,0.0002500000118743628
50,85.04317160880211,0.3269442048403296,0.17741361983341747,0.1433330768405801,0.12453377077190003,0.1255628782333714,0.1306466599649722,0.8486122725033524,0.9478876986125908,0.9540323473439358,0.9568998294301553,0.9565586370996909,0.9461824451342667,0.0002500000118743628
51,83.55293666726291,0.32602526734370996,0.17533932670508282,0.14087251249221291,0.12193959885009445,0.12315146728317336,0.12830228229412938,0.8480730924275842,0.9437103796713423,0.9569657858055417,0.9568541834850123,0.9567110172592768,0.9471476054427648,0.0002500000118743628
52,82.08906079282855,0.32564984866888214,0.1739934103028609,0.13925882089551134,0.12007860584866882,0.12112934208742462,0.1257241820123526,0.8542575228332293,0.9475097036597753,0.9625813046304306,0.9611822803421776,0.9579570907177312,0.9536199823464497,0.0002500000118743628
53,81.22182883838616,0.325066209134489,0.17282899277340066,0.1379487769733561,0.1185036189854145,0.11964661731283263,0.12438098197378734,0.8501494939964597,0.9455348394884922,0.9608706513253769,0.9620482443582894,0.9546522639765598,0.9571703359632209,0.0002500000118743628
54,80.69638167277421,0.3247783895176236,0.17194455109610415,0.1369117671015239,0.11768916367304207,0.118913533221377,0.12349364072969644,0.8470277626915733,0.9449463291923599,0.9598024593721523,0.9585273625827072,0.9543282655206057,0.9548263360958288,0.0002500000118743628
55,79.07862857780835,0.3241851996667314,0.17052223053899143,0.13537147346109446,0.11584147611762037,0.11657058381208099,0.12064646479516926,0.8491611858405689,0.943812635865542,0.9666248129145933,0.9674981537431774,0.9601661421284817,0.9590071740716991,0.0002500000118743628
56,80.91842428528436,0.3241212351782487,0.17101746082010835,0.13667875543089197,0.11786820149362677,0.11892143245970849,0.12400478198386655,0.8408041006267661,0.9442529141312779,0.9582945055300647,0.9574008519106573,0.9522890602007951,0.9482559355178682,0.0002500000118743628
57,79.57154906622254,0.3236790756777962,0.16960080897453989,0.13489458584549405,0.11592918730313236,0.1173877488858629,0.12156001116969797,0.8413806445527785,0.9421163419685742,0.9618532191408743,0.9623480409678846,0.9593895378679332,0.9539239849194442,0.0002500000118743628
58,78.97936158133025,0.3243627965745359,0.16987049535359486,0.13471853445367057,0.11555365959901621,0.11632328642771976,0.12050214955712309,0.8555140442187243,0.9536974270745079,0.9625892922429755,0.9703639244089032,0.9593891719780346,0.9548695701183659,0.0002500000118743628
59,77.2029571910896,0.3227951411563571,0.1668050072275766,0.13127456930014167,0.11219024001666815,0.11440379250020084,0.11743573014541428,0.8537672952850266,0.9458189411918716,0.9554451532883219,0.9616156857792694,0.9591970561754586,0.95754209780457,0.0002500000118743628
60,75.02737313449973,0.3222863736129043,0.16515664918587938,0.12910906904109634,0.10949823293502968,0.11041606110658976,0.11395147708382937,0.8485696959023429,0.9483739946148183,0.9597958137493322,0.9591005763204972,0.9545973120349469,0.9552579917530022,0.0002500000118743628
61,78.5739614656656,0.32195047060451887,0.16646442577095316,0.13215720955983246,0.11406196487864645,0.116575089569139,0.11972723134083323,0.8651232176487988,0.9488464145377131,0.9625356687177525,0.9629284662775474,0.9624451269017588,0.9560798760687951,0.0002500000118743628
62,75.18422600774481,0.32162376057983627,0.1642650904705619,0.12823069545597132,0.10858864943948712,0.11065718620130331,0.11439604581435128,0.8705463385818029,0.9571494861404495,0.9687077650929442,0.9750155564581994,0.9647364639999843,0.9589473569747244,0.0002500000118743628
63,73.30597990810281,0.3211558263490696,0.16247857723495748,0.1261856901542385,0.10660477045296442,0.10865855803436572,0.11082071556460739,0.8604130066267335,0.9546316915219373,0.9660738623968446,0.9667119950351148,0.9640221849526509,0.9605419877732154,0.0002500000118743628
64,73.81802303956287,0.3206714433018524,0.16225072321030173,0.126653704128348,0.10757200443877442,0.10935556895957135,0.1116728656879156,0.8553543014101462,0.952190096425538,0.960789665727332,0.962166689410068,0.9657321713938571,0.9604522208176037,0.0002500000118743628
65,73.01919106209633,0.3203925369399609,0.1613987994813683,0.12520835511755235,0.10602649098428168,0.10731423760552218,0.1107064851808666,0.8578113435518624,0.9544772653296443,0.9624715052028694,0.9655522450362102,0.963497268681479,0.9623682652369584,0.0002500000118743628
66,71.12106466765451,0.32050172999353693,0.1603251085570543,0.12351935076536519,0.10356493017608577,0.10505481263493548,0.10720949889262124,0.8683208327482242,0.9549027421686909,0.9661078045863917,0.9700032041804625,0.9645683966060676,0.9629663535864046,0.0002500000118743628
67,71.93037033081055,0.3198213823656044,0.1597238671366531,0.12344311162976936,0.10448055463557196,0.10616839927907037,0.10869187061296831,0.8661038981805934,0.9566571983960596,0.9633914196845328,0.9617809139856017,0.9608114296847051,0.9574502913078459,0.0002500000118743628
68,77.0592466675409,0.319875567561329,0.16206868059269272,0.1283020234786638,0.11112751450278971,0.11518095112820663,0.11697623720115954,0.8520040329140012,0.9475666054404608,0.9593868291023935,0.9643450532809342,0.9608160068493078,0.9632348990676427,0.0002500000118743628
69,69.7337220824591,0.3188293198547741,0.1584641832378831,0.12203104908366015,0.10226505666528599,0.10297554049013864,0.10473724635373248,0.8692101299172581,0.9606619111382135,0.9735509670606934,0.9723394849512836,0.964743442464583,0.9651788248874174,0.0002500000118743628
70,69.26282644743966,0.3187720507088274,0.15636987430919516,0.11931564858054171,0.0997117333630524,0.10249485868481126,0.10423380258207274,0.8585040952899669,0.9569589590082074,0.9668394645841996,0.9709707303802566,0.965341859524793,0.9618352090958322,0.0002500000118743628
71,68.46732662691929,0.31861326570558074,0.15596490272200933,0.11877896171985286,0.09937202391943128,0.10085068259498861,0.10291195749351294,0.8592700781208453,0.9537368570223893,0.9687063865142294,0.9718582004603773,0.9657083761574018,0.9684912172874601,0.0002500000118743628
72,67.4632566470911,0.3177312155171196,0.15406724036034972,0.11768781216722904,0.09822976190855007,0.09901388092796401,0.10130673595289193,0.8548194825059117,0.9427806534389458,0.9617408112724228,0.9649247881209496,0.963153340438805,0.9653128999294621,0.0002500000118743628
73,68.437192293677,0.31775432500508755,0.1543535560664564,0.11803006668492119,0.09897401976850953,0.10074200757806843,0.1029600743019935,0.8447722432636978,0.9460742910309593,0.9624245178581464,0.9651264554203147,0.9617049157029331,0.9551206827163696,0.0002500000118743628
74,69.76405126741616,0.31815165989469774,0.1567409963595985,0.120503204072466,0.10191722826497389,0.10343216094050077,0.10469698810046262,0.8596535460783703,0.9537652961098322,0.9645154364038222,0.9670608557096803,0.9668556947519283,0.966219164357327,0.0002500000118743628
75,67.40734993585265,0.31751003684383805,0.1536166422290377,0.1165650018518514,0.09722854661764485,0.0993008733828469,0.10120249008483226,0.865299400716725,0.9602100801940011,0.970627219370096,0.9702617396222483,0.9646438248086684,0.9681941990805144,0.0002500000118743628
76,66.69335170783619,0.31688781392456283,0.1518834297462265,0.11487215170913403,0.09595354089494978,0.09889469395327095,0.0998387126122961,0.8699421558049646,0.9608225840153081,0.9699382351176573,0.9643486531654207,0.9657165030441662,0.9623847509374713,0.0002500000118743628
77,65.73693957187162,0.31730156753322863,0.1521938010902688,0.11455648451453389,0.09503412733573725,0.09696900756052225,0.09827278495425044,0.8717160549494299,0.9645551449001426,0.9746733756348638,0.9747257037918167,0.9678359910993293,0.9698670311729507,0.0002500000118743628
78,64.43130478056351,0.3165601719133925,0.1502821463907119,0.11241152111699085,0.09265660690051494,0.09500279565258782,0.09617982826905676,0.8679349469666434,0.9659291848097697,0.9689897033247618,0.9728822731735682,0.9663272258078698,0.9716267780502243,0.0002500000118743628
79,67.45664014910707,0.3165929854506313,0.1516376747795851,0.11503852697292177,0.09658194141517772,0.09935665130615234,0.10142723452484254,0.8709542385422357,0.9586304573729487,0.9669011447689321,0.9693267233300917,0.962641691217328,0.9663723754410697,0.0002500000118743628
