,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
24,265.32782919100015,0.4178671054910905,0.40393750826911173,0.41327606953016605,0.41708317074445217,0.43079616881833216,0.41424435554164474,0.7452941412972932,0.7581068354077859,0.743317453577967,0.7460759181787472,0.7370433299848349,0.7633290461974569,0.0010000000474974513
25,259.65826748385285,0.4119231149111644,0.3940414237503958,0.40362385535004114,0.40704371108867154,0.42041176852613393,0.4058341065255722,0.7286220198810691,0.7635289873227035,0.7606210862055863,0.7604795989423695,0.75400577618344,0.7727573148094782,0.0010000000474974513
26,252.60995634475557,0.40736947968454645,0.38530126302549156,0.3935261387931238,0.39690813451710316,0.41016666133805074,0.3939344077417166,0.7484177212313851,0.7758897646228866,0.7735132536675671,0.7684840793066686,0.7638254673174112,0.7773467691818087,0.0010000000474974513
27,244.5291973151783,0.4022847865477647,0.3753829014183271,0.38316160794531945,0.38540862426899447,0.3979686368810068,0.38040579014485426,0.7495028830990933,0.7716864896292733,0.7683579260760015,0.7627416441936304,0.7697271344685318,0.7855194281823564,0.0010000000474974513
28,238.67792080416538,0.397787750652521,0.3659838367216658,0.37337249310890047,0.37665342399389434,0.38739036244921166,0.3714490488614186,0.7469651575135713,0.7874424687706598,0.7764099263908839,0.7762364296629878,0.7781515859141208,0.7959593587582654,0.0010000000474974513
29,231.70544962363667,0.39336323649576393,0.3580007741946985,0.36368675544710444,0.36561151070169884,0.3771999740954673,0.359820420494174,0.7578082902006583,0.791974820417933,0.7987636920839253,0.7932080228139858,0.7961916719922925,0.807866239016599,0.0010000000474974513
30,231.2363155855991,0.3899807764752076,0.3528717951019212,0.3594908529874122,0.3626149603635958,0.3736293426539638,0.3605873508028465,0.7518396749354825,0.7827571943254754,0.7704113226125736,0.7797711285034029,0.7867605137352897,0.8116442313288698,0.0010000000474974513
31,213.2151289836015,0.38367815979636544,0.3346724992636407,0.3375906261182067,0.3374549507504643,0.34960125917845436,0.3291710783349405,0.7741265161202686,0.827297833886477,0.817942215074407,0.8187606582547179,0.8262154518967808,0.8328318212291982,0.0010000000474974513
32,207.53197018462834,0.3799749468222703,0.3264965478441503,0.3285911686644696,0.3280672507710976,0.3398428001616261,0.3203323611823639,0.7669549106371285,0.8141321197594746,0.8190364430446436,0.8179195257696775,0.8166345074625299,0.8191136416822377,0.0010000000474974513
33,199.23481856242265,0.37658374350849944,0.31718424670767076,0.31782332549590875,0.3161179210880015,0.32727000589417937,0.3064510969832392,0.7827975029992585,0.8304341783617982,0.8311059610678417,0.8298341100758845,0.8261346740297751,0.8369782991928629,0.0010000000474974513
34,188.3908939172726,0.37155577245325144,0.3047000219916353,0.3028625339859783,0.29950616058736745,0.31098580670238724,0.28848618446010177,0.7654151414880658,0.8411501811282469,0.8305815251746981,0.8313676183766657,0.8375038132809176,0.8535263331809847,0.0010000000474974513
35,189.55095921884669,0.371422547515076,0.30392103900413703,0.3029506950095148,0.3003595399089379,0.31016149467760973,0.29147067341474026,0.7926404446658522,0.8411891478123051,0.8443489021593982,0.8389899842809923,0.8373743944829053,0.8446406698462987,0.0010000000474974513
36,191.95902841398032,0.368115357538261,0.3012687844215053,0.3019183366605551,0.30153237696331325,0.31138682675243606,0.29687733682665496,0.7755701878283283,0.821455454472268,0.8319438040846645,0.8347088842108699,0.8323575960527553,0.8468613447529254,0.0010000000474974513
37,172.37340455008024,0.3618265951033866,0.28310095481943376,0.2786451690267808,0.27320452801661915,0.28420897757652963,0.2631983042943596,0.8047629883973906,0.8603316958587949,0.8712688531025802,0.8649424367611951,0.8639453720338274,0.8718853114855172,0.0010000000474974513
38,162.09545059959487,0.3564018435997538,0.27163948679324423,0.2646648714152893,0.2582023747191571,0.2679467415160472,0.24635018895168115,0.7999836837891305,0.8618391156196594,0.862095049702295,0.862718412191561,0.8582047678456448,0.8781802524434458,0.0010000000474974513
39,152.89226826582805,0.3541306770674073,0.2614521593740671,0.25246821830768396,0.24433627355806897,0.2530335676256973,0.23141138063799035,0.8141613360678795,0.8733920006468745,0.8797191694231317,0.8911743701094448,0.8774594009512722,0.8959881627913748,0.0010000000474974513
40,145.49088589507755,0.35063308152821987,0.2544152748466718,0.24358985108314174,0.23376365832173,0.24219157745932587,0.2188025745424894,0.8181054910810868,0.8786785148157932,0.8856059849852382,0.8891660217011329,0.8842869890798436,0.898192829424792,0.0010000000474974513
41,144.84754369754603,0.3474312707929328,0.25001076453983195,0.23940579666949735,0.2306549450253496,0.23848116589654791,0.2191655649849684,0.8315918752462557,0.8862591987789268,0.8865611364345739,0.8912621370636591,0.8829572566665045,0.893628456214867,0.0010000000474974513
42,135.76006800585455,0.34501608320982147,0.24175428045858252,0.2294918542156125,0.21922064137340772,0.22484720741758252,0.2035641468102389,0.8206225303140017,0.884237779839204,0.8924734686860943,0.8962913468332574,0.9040392212348409,0.9073703418863882,0.0010000000474974513
43,126.87687316743454,0.3417681212177371,0.2325865241265533,0.21741150094583483,0.2056542868440104,0.2110276404436272,0.18896029797373431,0.8211619789057439,0.9020888575232855,0.8957113847874179,0.9017513890077572,0.9010175584566475,0.9104108993369754,0.0010000000474974513
44,119.8022224501808,0.33843631467016616,0.22439845348938858,0.20760568563300785,0.19479114510635337,0.1999607815010713,0.17736267704184694,0.8237457806521123,0.9052889111018417,0.9099971734651244,0.9151813199024389,0.9040306452477332,0.9204203468738216,0.0010000000474974513
45,114.321522136726,0.33738217687252725,0.21928849683539703,0.2002402324930276,0.18634725516975517,0.19044750412501912,0.16867274377900776,0.8420706344122934,0.9287181307773779,0.9267630234803304,0.9301738992776021,0.921700399700958,0.9249944592466449,0.0010000000474974513
46,108.20477264706452,0.33401129889016107,0.21152273971255464,0.1912597528483608,0.176674619464591,0.18038476856038121,0.15889005016277333,0.8402730055374674,0.9246090662361371,0.9157576614087171,0.9224654766592649,0.9259467301982465,0.929590382788441,0.0010000000474974513
47,102.34568582666982,0.33188433340280366,0.20478445321026414,0.18250602122285578,0.16698490577464056,0.17072111169005386,0.14957441891183948,0.8191070527133375,0.9205173301224662,0.9299831968722957,0.9320425048913106,0.9325626527909006,0.9376901187519036,0.0010000000474974513
48,104.51787389623057,0.33132061096701293,0.2039656612542596,0.18180789798498154,0.16773630981103027,0.172152381279681,0.15431489456113023,0.8577024883562976,0.9309376702450289,0.9342160732439249,0.939294955517986,0.9359364851866618,0.940627119918861,0.0010000000474974513
49,94.0473465872283,0.3267783279171084,0.19371834116997105,0.16915474441086892,0.15308922514466955,0.1563759976536921,0.13671454982739864,0.8481385802278424,0.9394342952435559,0.9439405952349748,0.9441813979998673,0.9377362887458046,0.9394763401239226,0.0002500000118743628
50,91.92442548393024,0.3266834531090047,0.19241813518623313,0.1669229137720448,0.15048983914427239,0.153539702886402,0.1329138521658312,0.8504542283492513,0.935740056604442,0.9489414054568451,0.9448396734672018,0.9376792081511847,0.9430350690785021,0.0002500000118743628
51,90.55548469618995,0.32589582907091275,0.1903539643724366,0.16473702953593566,0.14845247603584044,0.15149684810992514,0.1306436363570761,0.8500100043740603,0.9405358126848051,0.9428676201565431,0.9486695834905794,0.9401043576769309,0.9421732260449098,0.0002500000118743628
52,89.92535256867362,0.3258988618260563,0.19021812568206597,0.1641513045766566,0.14723921567201614,0.15030163821607534,0.12967815091556842,0.8478135637717672,0.9385170027761176,0.9483795413876525,0.9487648677117754,0.9394336248388385,0.9451013803482056,0.0002500000118743628
53,88.9014210087238,0.32506029057030633,0.18819920984235142,0.16215691671218022,0.14574007431764413,0.1484383486285068,0.12812163238183105,0.8410472858070147,0.9407185304282916,0.9455763148789359,0.955132532827925,0.9380075370911325,0.94273440967692,0.0002500000118743628
54,87.84805720867497,0.3247380584183306,0.18691197259001213,0.160448853110913,0.14403633426616688,0.14643547838867302,0.12654136154468698,0.8521095776912009,0.9454201713646992,0.9493695338173668,0.9536445766392321,0.944758137854019,0.9420501247490987,0.0002500000118743628
55,86.38802685123859,0.3242762540236558,0.18532790590335826,0.15822426930512531,0.14131096470178944,0.1440078816053891,0.12427104482113725,0.8518684417894571,0.9463320752181629,0.9518333272178574,0.9519306598323407,0.9442200908566466,0.9473391222481681,0.0002500000118743628
56,85.4732304185924,0.3235486890419875,0.18418028124488225,0.15701066237865108,0.14011334096736247,0.1428274396474999,0.12263858613401356,0.8558165318895095,0.9493895302904715,0.9504486104049304,0.9493624131278237,0.9556382333878244,0.9542064973623445,0.0002500000118743628
57,83.80134503204043,0.323365712814992,0.18285674255083104,0.15490725208627115,0.137469811752291,0.1399994024840912,0.11996409805989501,0.8449635104377671,0.9440202276305397,0.9514716934449602,0.9562840249278758,0.9494896206525293,0.9499874109088784,0.0002500000118743628
58,85.11010923480043,0.32324920815996605,0.18374223793202107,0.15593291383863675,0.13913599718915354,0.14182651610952793,0.12224359157504422,0.8545384170985458,0.9471943154193387,0.954352848010488,0.9589195286873544,0.9572357889449242,0.9557653512104903,0.0002500000118743628
59,83.80873617795434,0.3223726932365115,0.18144907514647682,0.1536846038433585,0.13623664498624236,0.13922678730865518,0.12047473186313516,0.8421257468733457,0.9458273478073649,0.9518185529378381,0.9519165583176188,0.9506254154856842,0.9544283334571536,0.0002500000118743628
60,80.3500147526807,0.3218598513319941,0.17895559206752493,0.15002236356682117,0.1322473487862856,0.13441450602494845,0.11435109712552316,0.8550588777749846,0.9474646018283202,0.9539010241480157,0.9571615870636289,0.9516432680705986,0.9508209806857723,0.0002500000118743628
61,80.79848219616578,0.3213206513388322,0.17757080613386514,0.1487627075892864,0.13132093625493568,0.13436675211875745,0.11567908588169824,0.8542137547294693,0.9487489786478552,0.9558642654135676,0.9557775554090443,0.9542152143941067,0.9610615514292575,0.0002500000118743628
62,79.27732622505414,0.32110112226835574,0.17688553802447743,0.14780845020962233,0.13006818405177334,0.13188776536153093,0.1129974268819436,0.8510825982188234,0.9436395150600093,0.9545158431081489,0.9540220622969146,0.9534476623676791,0.9549718091983607,0.0002500000118743628
63,79.09290895367613,0.32088228115941037,0.17661957531282219,0.14738191885523277,0.13000814712578707,0.13211981937436773,0.1124601140987165,0.8515889314141604,0.9444233781040305,0.9522066086825758,0.9522001259397752,0.952577553173103,0.9583010036166352,0.0002500000118743628
64,76.83229427526493,0.3200788725130629,0.17371332401981449,0.14395389875563064,0.12627486589521464,0.12791789706685755,0.10906776630937463,0.8579592893619349,0.9391185729810507,0.947113290871724,0.9459126674302734,0.9484983611815047,0.9522917778185098,0.0002500000118743628
65,78.82850001117971,0.31960304568309594,0.17412339084514297,0.14503148404678495,0.12812034877957684,0.13090778562692132,0.11261839061827943,0.8576774455533169,0.953916344312158,0.9549543710038213,0.9622529981159927,0.9563769450282106,0.9589430253104408,0.0002500000118743628
66,80.27039133204092,0.31964213865818364,0.17452765211905583,0.1457183654650603,0.1289294167320327,0.1321851733592477,0.11557516311802486,0.8500804411302699,0.9435436460051206,0.951312795724019,0.9544386432902647,0.9495733374416238,0.9526741008947391,0.0002500000118743628
67,77.23108499357016,0.31988758099551245,0.17269730501540817,0.14307459185619165,0.1257838957233004,0.1283693899317543,0.10995220481464178,0.8539080714235211,0.946106749005837,0.9535399763891013,0.9524327994573234,0.958176081133361,0.9608056285593769,0.0002500000118743628
68,74.32102981416305,0.3190873774266479,0.17053180660056597,0.13984606909279776,0.12176972686654271,0.12378921551574575,0.10509212754002892,0.8472786327399829,0.9540587640044713,0.9571351957793283,0.9635303817173042,0.96174292104079,0.9647144191335923,0.0002500000118743628
69,73.59573292496181,0.3181066158974525,0.16924638101960174,0.13887779230233466,0.12092281641936538,0.12246128322907013,0.10393566158738467,0.8520335673105599,0.9476393850723116,0.9515991045696901,0.9580956921719088,0.9594223204225597,0.959479847756943,0.0002500000118743628
70,71.61333212521997,0.3176555061104274,0.1669699806388062,0.13569774913905872,0.1172562646541265,0.11911969654040762,0.10088728213369257,0.8613230066724343,0.9487456443286179,0.9595529755743424,0.96172033914245,0.9611802443419353,0.9606275292906431,0.0002500000118743628
71,70.82947629041011,0.3173376457525952,0.1663698087824453,0.13488683960225323,0.11648340951098074,0.11822768809771773,0.09938948900245204,0.8578632597876067,0.9482285398067815,0.9571796632049108,0.9586391862076108,0.961641799695421,0.9622519299535468,0.0002500000118743628
72,70.18385556664798,0.3170040059502762,0.16540361675295498,0.13378157311736946,0.11526396774714535,0.11691513871497447,0.09847460476921337,0.8560900292774238,0.9488518438716926,0.9559843009061152,0.9595401074626658,0.9612088368670775,0.961152463266165,0.0002500000118743628
73,70.59361520144019,0.31695000207660223,0.16528187957730625,0.13363782250054992,0.11545738865538399,0.11728577028111656,0.09932019967253845,0.8686740351195382,0.9477862237703683,0.9574893612672787,0.9573941443226125,0.9640191356734474,0.9609449966119068,0.0002500000118743628
74,70.62189895327728,0.3165267558381109,0.1646308629672126,0.13308710464746645,0.11484540032573265,0.11688530843446751,0.09963851709767144,0.8597355124974014,0.9513157671040827,0.9598868146981343,0.9610740979119102,0.9663238000161577,0.964726973878275,0.0002500000118743628
75,68.29074546134117,0.3161485586130973,0.1629764780697256,0.13082841068211168,0.11229744501928292,0.11361508602553075,0.09548417740676662,0.85684071436967,0.9511433975531323,0.9594370179837293,0.9672135091064,0.9663818502190089,0.9674651793914266,0.0002500000118743628
76,67.47621441831683,0.31554782272565485,0.16144054892039536,0.12903855556603705,0.11041326105299562,0.11219643189175295,0.09432184913813478,0.8558310228999298,0.9513329397333731,0.9586079433412835,0.964764403824759,0.9667183444051459,0.9667028826062042,0.0002500000118743628
77,66.90921043169381,0.31525262614878097,0.16050925430389915,0.12778779414325658,0.10908441315635596,0.11119617352096162,0.0935098621440996,0.8616088404513822,0.9516184170647423,0.959689723973227,0.9649658268040949,0.9659499732574613,0.9701951163830144,0.0002500000118743628
78,65.62730936484762,0.3148645799938995,0.15954804103268255,0.12675687316620704,0.10779762253312782,0.10912081776279034,0.09129315419214787,0.8723943103658091,0.9500595148247067,0.9596280727055994,0.9651414138255733,0.973786461471331,0.9691346553292605,0.0002500000118743628
79,65.39962330431041,0.3145316558899266,0.1589718179980127,0.12606821157554587,0.10726217217374556,0.10842094153608425,0.09107802480016605,0.8600788842333426,0.9512711580437009,0.9597846989584441,0.9640979389152905,0.9705378519426479,0.9686449707144558,0.0002500000118743628
