,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
12,419.4398350927879,0.49703251578569646,0.5208104645757835,0.5598160785159536,0.6282111066739,0.672152987986243,0.6737608543489383,0.6484888412360503,0.6434631543390593,0.5827616868221913,0.39824372857190027,0.014907445121118034,0.007253543264670141,0.0010000000474974513
13,411.8219677843043,0.4851082625304202,0.5061427820566028,0.5334501363757103,0.5968072841240556,0.659507728412998,0.6650049228932337,0.6720661974035785,0.6574038988758619,0.5995707457072657,0.4919334874662518,0.07527972894889311,0.04047650280090751,0.0010000000474974513
14,400.1377241698736,0.4762409805190316,0.4953992340260514,0.5140177128370391,0.561356594990552,0.637474331846341,0.6496637950547253,0.6852833663438596,0.7004059387479644,0.6723097020393545,0.5908685006444462,0.23567619622048475,0.1513867599762512,0.0010000000474974513
15,384.9723701816638,0.4670249204253584,0.4906778202330441,0.5083590115684902,0.5331165851282672,0.6068759252834037,0.6269472752551297,0.697104854706369,0.6917220069911666,0.667303621533127,0.639037838793414,0.5059432153885726,0.38786398225144275,0.0010000000474974513
16,364.6948138047397,0.45900264691882037,0.478806504981572,0.49814499043569366,0.5093955373433884,0.5684158257867415,0.5941231893974289,0.7226754956382201,0.7129604897796223,0.7040670021823087,0.6826439638401941,0.603699328932399,0.5768031854657816,0.0010000000474974513
17,345.7897835117419,0.4528285221930899,0.46751478326190943,0.4876488950379878,0.4957251367476998,0.5365803175698873,0.5609741837641135,0.6984381254183905,0.7121867934862772,0.699309728796475,0.6691799434426984,0.6178373436192023,0.5608356809639672,0.0010000000474974513
18,339.5871441668502,0.4526982559766307,0.48745956728059864,0.5152345151151323,0.519939290781521,0.5257229588034127,0.5442504519642756,0.7239030376739954,0.698939902020727,0.676851253717047,0.6756589869009635,0.6803515271664138,0.6544526634419118,0.0010000000474974513
19,313.25001122901983,0.4390273726186932,0.4456217156909222,0.45984266973980337,0.4686018382701157,0.48699991627569605,0.5030676013873899,0.739197643350305,0.7253803368492013,0.7238467287946525,0.7098463711233922,0.6974665678809115,0.6884436509493669,0.0010000000474974513
20,294.301643862097,0.42631969477844994,0.42556776667914686,0.43672054687664136,0.4458467648479752,0.45919432378310476,0.47039987089372176,0.7456399203820705,0.74742508807121,0.7397519368917841,0.7308227660983772,0.7077206690398687,0.7073453484373914,0.0010000000474974513
21,284.2436601316186,0.4204350926578929,0.4169232636601706,0.42686798906231965,0.43550153007375264,0.44504053131644966,0.4523351144425121,0.7530456699438312,0.7560131424258654,0.7566508914903175,0.7523365469408082,0.7428193388895512,0.7461947085359801,0.0010000000474974513
22,269.978991771664,0.412189813148374,0.4008819008380558,0.4081161641815178,0.4154444638156985,0.42419618683564086,0.42814775207747807,0.764388808746602,0.767685623598146,0.7574974784865224,0.7632136435112543,0.7550445915329704,0.753572147512766,0.0010000000474974513
23,257.3740656821593,0.40414348778220005,0.38549287067440685,0.39172510114433035,0.3979943045051114,0.4050207467921056,0.4069977913541916,0.7672722963385955,0.775325013551231,0.7700135174891833,0.7729706035523457,0.769630458894988,0.767897089794057,0.0010000000474974513
24,249.73944046518568,0.3994247542231774,0.37657340049272003,0.38196569292057164,0.38754036035075506,0.3935461281904717,0.39403204718636003,0.7588124481553965,0.7718519782454041,0.7626509514925623,0.7711373499781631,0.7665711802261873,0.7732371196194997,0.0010000000474974513
25,235.98179103877732,0.3913767801931185,0.3585415779217768,0.3616977520213342,0.3660772852673316,0.37215205633498794,0.37165248461811995,0.7807946863089542,0.7951206184636238,0.7938943870225599,0.7891966890982185,0.7909631768037021,0.7984513714098906,0.0010000000474974513
26,227.9360336771587,0.38588349767301955,0.3476938894193557,0.349707452644816,0.35336176330328695,0.359282353541028,0.35865237775353603,0.7651268192203061,0.8046234037531825,0.795600928992593,0.7965383196266186,0.791006878887982,0.7967974259108157,0.0010000000474974513
27,220.7500847609885,0.38121509625697114,0.3380326280549065,0.33978590432602385,0.3430369651842306,0.3487211345859852,0.34650399156364325,0.7824035911838332,0.8111186299314602,0.8064286965290941,0.7982566285322021,0.8035292518716656,0.800134239694367,0.0010000000474974513
28,205.66614110627822,0.37465648917604744,0.32096407955289474,0.31916594850203406,0.32033943628816763,0.3253127275187703,0.321707635115681,0.7796645608429386,0.8310832475578278,0.8214826018473044,0.8153180076743446,0.8125288168707187,0.8179547615150315,0.0010000000474974513
29,200.75321996671863,0.3718402609744954,0.31450777671103664,0.3118959670309733,0.3124733579913421,0.31705300761967103,0.31385305072858,0.7945206245494054,0.8498972394935691,0.8427901844596297,0.8413445566339616,0.8411334465330598,0.8313182919008913,0.0010000000474974513
30,189.1395025658914,0.3660385763727711,0.30167273341371326,0.29696481800928315,0.2953889394136612,0.29959456140634216,0.29442439049217045,0.7952113663289478,0.8496011588740892,0.8410240917601995,0.8356468183468404,0.8403325128036484,0.8421998950777139,0.0010000000474974513
31,176.74290301797416,0.3611551032104077,0.2881580319708816,0.28069963296608214,0.27721818341227833,0.2803669855160718,0.27389978855465097,0.7943893817246962,0.8541514953684972,0.8519889429344267,0.8498371297716505,0.852851251053645,0.8577802014398056,0.0010000000474974513
32,163.23127918639594,0.35424946930948514,0.27216235708176323,0.26262008085566857,0.2570748625122357,0.2597435905306087,0.2515151685529364,0.8029181545141543,0.8706026504702431,0.8681088173071072,0.8735930843004251,0.8745464726796136,0.8828544021242333,0.0010000000474974513
33,160.09173768116153,0.3498121167797481,0.26695084240210165,0.2569839281686807,0.25129790119200385,0.25363275909871896,0.2469335456777633,0.8142714083017865,0.8869476405614444,0.8858131330633494,0.8761738769850085,0.8875506349888093,0.8789464038392321,0.0010000000474974513
34,151.21127790984957,0.34627775592926585,0.2557619705015073,0.24452504045472773,0.23826761106001518,0.24093911297892015,0.23186414637975947,0.8110253348076969,0.8812936632262964,0.885025385638255,0.8837024897307482,0.885972686797292,0.8866542137341259,0.0010000000474974513
35,138.51874870504045,0.342102172054004,0.2435977887859684,0.22962559174477287,0.2206898885240187,0.22203865390856825,0.21031198394876324,0.8197756903697428,0.8928506606056712,0.8946799808039038,0.8972401978000335,0.8968933618504971,0.8961347468293149,0.0010000000474974513
36,143.16451623767585,0.3393588633995971,0.2431035977663909,0.2312111185843348,0.22457171036216084,0.2274876410246603,0.21917665196706115,0.8278247083801662,0.8908302491543673,0.8948946403584541,0.8951341496259122,0.8963620672122189,0.8991201026503339,0.0010000000474974513
37,126.94667739188989,0.3366180680743783,0.23030279109551102,0.21360289782256212,0.20330053235521184,0.20380781876875786,0.19124331681977158,0.8295833741993626,0.9064077065205598,0.9059644389812835,0.9068484550413817,0.9037056027604847,0.9094989662943914,0.0010000000474974513
38,123.54289455960931,0.3338045333719395,0.22286344742592198,0.2060449468754932,0.1961089556578005,0.1973523889639729,0.1864592519586005,0.8268838953429466,0.9029279315271198,0.9095315867196676,0.9135864240833136,0.9115287579603412,0.9165656658591432,0.0010000000474974513
39,110.06963275943383,0.32947514392619787,0.21019845562742914,0.19001460832227704,0.17775798574252133,0.17663054917704105,0.16381567697437768,0.8203192028989895,0.919629430086983,0.9238499872290652,0.9237654028731214,0.9242349353671427,0.9348133831892004,0.0010000000474974513
40,110.73340702151215,0.3267309778580916,0.20797300320321327,0.1886490616361536,0.17728437600486002,0.1768534894292008,0.1654300728239834,0.8383834281260135,0.9178128650469077,0.9264972942165521,0.9297742909658793,0.9270536661383896,0.9390738654207406,0.0010000000474974513
41,105.6136172225756,0.32414310698928983,0.20245492476030344,0.18203616080369014,0.16979652591617123,0.16858230747879435,0.15700633201884467,0.8458748310067415,0.9193751185277567,0.9233457901239631,0.9235660118943506,0.9238125782102553,0.9288241791913818,0.0010000000474974513
42,104.94924063451448,0.3225281082911732,0.19720161432800143,0.17742204744254564,0.1665518712897211,0.16659370219495248,0.15673099147961,0.8387627858672251,0.9223754475543572,0.928449172648195,0.9337081682788159,0.9226067265464337,0.9364922534818112,0.0010000000474974513
43,114.9929433835838,0.3215453079086383,0.2015963315845833,0.18562216073657828,0.17955396242594507,0.18031437003765804,0.17442081800848983,0.8497655878670727,0.9222837292711765,0.9149818124450397,0.915418149691543,0.9191048826827022,0.9233237684185733,0.0010000000474974513
44,88.84435554828889,0.31775825738199387,0.18321518552085175,0.15803785566111583,0.1435206307597554,0.14174758864365863,0.12981425198467503,0.847656017182253,0.9420290236185378,0.9485063712037989,0.9489347022082049,0.94897785219783,0.9514006041395676,0.0010000000474974513
45,82.48817120107769,0.3157366537640993,0.1761691854303126,0.15065121202260756,0.13552261006849808,0.13170038761329697,0.11910456735143322,0.8717737166629229,0.941238240188708,0.9465417948603984,0.9511383800784865,0.9540062389906743,0.9550832790036112,0.0010000000474974513
46,80.00558820322642,0.3130930262432608,0.17262048858681253,0.1461522981863465,0.13080642747478127,0.12688420795486424,0.11549471770473098,0.8468126271999672,0.9365599347623,0.9441417458031462,0.9472266341293365,0.9457299031324603,0.9499754370379047,0.0010000000474974513
47,74.37401798523734,0.3122708493241217,0.16607522740444255,0.1383819350075533,0.12262163304610493,0.11811521560189514,0.10615192520276494,0.8748985112715664,0.9507544774094157,0.956894988004343,0.9577443659836178,0.961893465351516,0.9630081282171368,0.0010000000474974513
48,70.23395137239753,0.3089124200576373,0.16101530394733365,0.1323433946136433,0.11594139873745651,0.11090187143265434,0.09965856314722438,0.8585917845324168,0.9523852009447816,0.9582600463863414,0.9603619767697463,0.9605648978645559,0.9643840964305059,0.0010000000474974513
49,63.60498467774585,0.30653256021668485,0.15519503913782942,0.12469647727118166,0.10694121608085023,0.10112371446765613,0.08833821197100257,0.8488462938163448,0.9525087258228563,0.9550157319662244,0.9577030937466494,0.9575110205792767,0.9621063058147562,0.0002500000118743628
50,65.54769134898804,0.3066784429090313,0.15683235606854795,0.12702691277929395,0.10981964252144835,0.10405630767198037,0.09154633983129563,0.8567320836521869,0.953941406882953,0.9578794521582704,0.9646190307024797,0.9644266421198255,0.9675138178258457,0.0002500000118743628
51,62.61359536447346,0.3059161061496574,0.15402859713215267,0.12339045949700324,0.10563538031897605,0.09953749374395308,0.08665474321468412,0.8605534183755001,0.9568369899140385,0.961880913591998,0.9710645419789586,0.9672620279970556,0.9738218728913516,0.0002500000118743628
52,62.94245907437318,0.30633343686925435,0.154161169601772,0.1234185622837376,0.10575716986765847,0.09975603926267279,0.08734498441433046,0.8707902223372908,0.9560565670213407,0.9598977473793822,0.9659331126689439,0.9648361130590845,0.9678075726261007,0.0002500000118743628
53,60.922265702727756,0.30549066457031504,0.15209684524644612,0.12096790880200653,0.1029097753273863,0.09654137711054493,0.08400247904124765,0.8702199432545671,0.9560330981788484,0.9618754470029995,0.9675231580682372,0.9657951038621889,0.9690614348585127,0.0002500000118743628
54,62.47894579343107,0.30524859093240175,0.15203106075407372,0.12154750865317594,0.10451642609211505,0.09895083630451994,0.08673235530109245,0.8785573668578965,0.9596862275333952,0.9647103301613315,0.9716342202987445,0.971877196186492,0.9757087696435779,0.0002500000118743628
55,59.345137444259386,0.3046555027704682,0.15039508364556686,0.11887425785602378,0.10054481747301348,0.09412230830547481,0.08135788152261493,0.869219467677655,0.9613757388763918,0.9663190775054381,0.9669204745165318,0.9692088091408817,0.9710982943618804,0.0002500000118743628
56,58.43421646631318,0.304157323199375,0.1490623836730755,0.117421230962675,0.09911612070485228,0.09253295322347702,0.07993209374558206,0.8727783955758922,0.9591343099828055,0.9664006379426527,0.9720360448641074,0.9707661770453675,0.9738477548670934,0.0002500000118743628
57,58.01505633843759,0.3039636774067827,0.1483236061138286,0.11664848978070194,0.09839519971113884,0.09181269723277181,0.07927244777849236,0.8787612135639059,0.9586901961872769,0.9666281494023656,0.9724157250363796,0.9696266108757192,0.9745369723949188,0.0002500000118743628
58,57.02879133894229,0.3036355194069158,0.14724671423553123,0.11524661831579859,0.09687214321157463,0.09013064793733885,0.07769765645177144,0.8766488181141553,0.9596811540048978,0.9688254409680617,0.9712359329831117,0.9714985117832112,0.9788208303772259,0.0002500000118743628
59,56.10997002108279,0.30304377265900934,0.14610523744518514,0.11395455039042747,0.09546889448731873,0.0886826617044464,0.0761859147605863,0.8730213041946985,0.9599386331589357,0.967584571310132,0.9722954783548116,0.9723637967152129,0.9766952857065625,0.0002500000118743628
60,56.40507875210454,0.30318971781537274,0.14590649286139495,0.11384020991896074,0.09560914311104783,0.08890256665934441,0.07680414884943519,0.875027367375371,0.9575907646371632,0.9623812948796681,0.9710472000340915,0.968707850377944,0.974090886752754,0.0002500000118743628
61,55.97230224533911,0.3026675757916108,0.14519487078182775,0.11326337473800463,0.09502330363445301,0.08809006662208414,0.07611782366131699,0.8765099341626456,0.9570140614000202,0.9637673030267483,0.9719730883276663,0.9697283278822781,0.9756991538992031,0.0002500000118743628
62,54.83491030880771,0.3023174332581925,0.14366275981496043,0.1112769513025246,0.09290374328339017,0.08607876649205633,0.07440516211987869,0.8667363003854346,0.95840068033258,0.9615512427189465,0.972360739604184,0.9723707356155803,0.9782083974276051,0.0002500000118743628
63,54.64102541869755,0.3018786368484431,0.14288828361311487,0.11061658515686097,0.09243789413975208,0.08593945417822174,0.07405731267674387,0.8822263953240053,0.9646157409505721,0.9674593983724729,0.9736318101279224,0.9729629970799568,0.980120969573303,0.0002500000118743628
64,52.93826032274437,0.30176556257772397,0.14190400007865314,0.10903063615826424,0.09033451008801113,0.08319619209362833,0.0711695598723951,0.8823258022526251,0.9638986487298997,0.9691501009240231,0.9738304185820145,0.9741454506486389,0.9813365417465376,0.0002500000118743628
65,51.96896181946103,0.30116912787439326,0.1406250338850342,0.10755801096956524,0.08886903645258865,0.08166253870366,0.06958480049974841,0.8749516955940707,0.9646182672206302,0.9675012071102003,0.9741213375925428,0.9750793098106346,0.9808804011368493,0.0002500000118743628
66,52.005705030688425,0.30119534906895296,0.1404482744169872,0.10734416064681922,0.08865054929306553,0.0815966267223469,0.06971784534244167,0.877085132367769,0.9625779459903313,0.967490412243278,0.9743775167050159,0.974495482020279,0.9803347710214194,0.0002500000118743628
67,50.70404534193693,0.3003023311893735,0.13846756796454818,0.10535692420634271,0.08678920485970999,0.0795520053389754,0.06758343597872203,0.8793820301337955,0.9613103747485772,0.9671945052495932,0.9735895503758205,0.9708419914415399,0.9785329921780896,0.0002500000118743628
68,50.23952574310152,0.3002363041588626,0.13813648834957212,0.10461683822639146,0.08596015761354911,0.07859526438275619,0.0669038041958145,0.8744059996836028,0.965924174920034,0.9711082608952131,0.9762050446369763,0.9749974816536455,0.9812456608761901,0.0002500000118743628
69,50.9806684160091,0.29994165425720365,0.13792998270010973,0.10501140663372657,0.08666689721931925,0.07949935834630072,0.06828574004972723,0.8797694975851079,0.9588976303736368,0.9657630802497902,0.9721393180766045,0.9749044429890362,0.9799235284505329,0.0002500000118743628
70,49.6112142764732,0.29997070055569197,0.13704468399787398,0.1035001249698338,0.08478891992486431,0.07760975467875733,0.06588048905384765,0.879885326743008,0.9643575835062889,0.9692065009495389,0.9763952577385303,0.9771845034156897,0.9818346178496273,0.0002500000118743628
71,49.79822166359861,0.29971171583902945,0.13678940514546592,0.1033407838980121,0.08471691750660612,0.0777073750893275,0.0663091696422956,0.8768882349973617,0.9654951675119787,0.9709042903813363,0.9792781681500368,0.9746857039652521,0.9828045463703506,0.0002500000118743628
72,48.652913656715825,0.2993308487030448,0.13561456150105397,0.10196594711168348,0.08328909870572425,0.07575050254309094,0.06442879430735972,0.8779311069866788,0.9657309707972699,0.9697599047840998,0.971820680842791,0.9756196309267944,0.9804187510770577,0.0002500000118743628
73,48.68494980696047,0.2992070266860883,0.13559159542167692,0.10191672532261892,0.08314844196557292,0.07583306864287215,0.06447628702927827,0.8869979947540102,0.9640272261480903,0.9725279450770302,0.9763528712307546,0.9796589068206198,0.982395741635331,0.0002500000118743628
74,47.501069630171024,0.2984579643557027,0.13349360086090134,0.09945058416571509,0.08080266434680873,0.0736896480672231,0.06276650958013759,0.8758368157255662,0.9670277451902893,0.9705994223510712,0.9773656107433708,0.9803254795357452,0.9836936873097331,0.0002500000118743628
75,47.849440245434984,0.29818507443844505,0.13301369595745788,0.09929141366870892,0.0810557460130499,0.07426158247403174,0.06338442650160261,0.8828631918932635,0.9642080000199149,0.9702098785828648,0.9772649107300091,0.9748209051043533,0.9800702201388592,0.0002500000118743628
76,47.43739390349648,0.2981527682788058,0.13296462532084963,0.09914132473303114,0.08050864295984234,0.07334381361463421,0.06275208917852679,0.8762375169408781,0.9649259297713327,0.9709254733179019,0.9808386660942809,0.9796823713593148,0.9808389785617561,0.0002500000118743628
77,45.454995484545485,0.2974927062951728,0.1306292322546273,0.096488672606168,0.0778094887527113,0.07015863492804866,0.05949350428775793,0.8798561300769169,0.9649397166617193,0.9708147153892102,0.9774286083132766,0.9801585600001168,0.9798630571506851,0.0002500000118743628
78,46.37495308035559,0.29763959040155985,0.13105887444330605,0.09694016399829253,0.07848631130010036,0.07160039907864836,0.06111409160668725,0.8838058506110066,0.9691309195479818,0.9719160541700445,0.9787607721240066,0.9782515562606494,0.9836303212640312,0.0002500000118743628
79,44.613617258420916,0.2974576099631105,0.13013597888066908,0.09538373167227684,0.07650856899593161,0.06903514727530034,0.05799701537763742,0.883967932796384,0.9671397588844941,0.973963576891302,0.9785350644859668,0.9800202607165223,0.9841840313167176,0.0002500000118743628
