,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
69,52.739880722348055,0.3073342849712561,0.14060117754310664,0.10763343744496308,0.08995170555639975,0.08130793361970694,0.07098851872995349,0.8730546501603457,0.9672296731778891,0.9752216823030226,0.9831869755641068,0.9807543536223987,0.9806193225454576,0.0002500000118743628
70,49.77982485176313,0.3072504883650506,0.13796310849709087,0.10380338825801812,0.08556122727470823,0.07631357740795258,0.06624206273567558,0.8741829790691338,0.9689502302962955,0.9753737992579394,0.9783598090162372,0.9790535569190979,0.9846831713572587,0.0002500000118743628
71,49.55212262597414,0.3069945336273401,0.13731961026050077,0.1031577494548689,0.08500505740394687,0.07591251095775331,0.0659138762604187,0.8703740457497021,0.9679189324378967,0.9777735040919615,0.9800814608536145,0.9793015606332534,0.9853779945043054,0.0002500000118743628
72,48.796895470949686,0.3062507442318567,0.13521963800534165,0.10141413149857285,0.08389280504076788,0.07450433772536788,0.06479858723238553,0.870016866981393,0.9614348122389009,0.9687066438174484,0.9754326384846527,0.9764969797417669,0.9799790712866453,0.0002500000118743628
73,49.61450316174196,0.30599800180090536,0.13545701033113025,0.10207693002159053,0.08467565901061096,0.07570595172519731,0.06623180454025174,0.8653777902669245,0.9621800060319429,0.97260582329023,0.9744677573147387,0.9724664575982802,0.9771273106631666,0.0002500000118743628
74,51.769712618081876,0.3066464939920029,0.13890876643138356,0.10581052391835959,0.08815201785009687,0.07948782501539381,0.06947630090583669,0.8716209223954985,0.9574173287589951,0.9723901424077478,0.9783572843759367,0.9794105869708675,0.9758502805587088,0.0002500000118743628
75,49.45498256872196,0.3061363558367928,0.13589113308946685,0.10218454528563094,0.0842673879965107,0.07529387541926734,0.06597950999246965,0.8780038858404254,0.9696521818047703,0.9738466698344391,0.978740653779247,0.9795535076962839,0.9781974636682189,0.0002500000118743628
76,47.65467600303121,0.3055215520728933,0.1334762987081367,0.09930843343534092,0.08122151016746418,0.07249593251559994,0.06309081778151564,0.8835363612316622,0.9681882811064767,0.9766355634915946,0.9820722300227326,0.9796250462532043,0.9804241822497679,0.0002500000118743628
77,47.79861829776575,0.30594905355189106,0.13436536557308518,0.0998846234218909,0.08167653943937604,0.07292044376677806,0.06316155018192707,0.8890485958297654,0.9744686307293353,0.9803942559969308,0.9836244736567582,0.98135243902112,0.9850477942145697,0.0002500000118743628
78,46.86063352905878,0.3052351547054725,0.13267731083796755,0.09816328192701435,0.07991555056507045,0.07098849580650872,0.06186292126848556,0.8905664174863608,0.9768710750164372,0.9789510322089242,0.982078502673914,0.9822707188011396,0.98572839014601,0.0002500000118743628
79,48.73396561877562,0.3053291041662197,0.13375788499223124,0.10003165849069558,0.08248712118751932,0.07396565838763029,0.06496058684764522,0.8786810099488438,0.9700886984862903,0.9770686738561876,0.9795039278445857,0.9809079565624199,0.9823593296627007,0.0002500000118743628
