,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,lr
18,341.0701783252871,0.45743744026659505,0.4863034999688938,0.5058760964316266,0.509619978132163,0.5265670497150968,0.5502612043087372,0.7166960814822203,0.7046077023863675,0.682207495711088,0.67231869603241,0.6686180610095476,0.659270095542206,0.0010000000474974513
19,319.7223509534766,0.44413559016440907,0.44664554054730016,0.45998926235235765,0.46627864462685514,0.49511859490067267,0.517322940595308,0.7293768282813913,0.7372650136815571,0.7210198679734409,0.7094641368537699,0.6864228736752926,0.6760114515098926,0.0010000000474974513
20,303.9755211593371,0.43334207625582477,0.4316671086819778,0.4430388805892182,0.44849110144889676,0.4731475081806956,0.4894927336247573,0.7229803833893098,0.7403071200812252,0.7270748152459293,0.7220138031344503,0.6951801730900207,0.7048372309710222,0.0010000000474974513
21,293.67438954580666,0.4282644113671296,0.4227667114265359,0.43241131114087167,0.43734999810199005,0.45946018310847786,0.4708693906237416,0.749479154392001,0.7595717519610148,0.7570721389160194,0.7531333124720142,0.7386998030717248,0.7370203670361157,0.0010000000474974513
22,280.2149373553509,0.4205922299570429,0.40754833124747497,0.41511076196482816,0.41924382962883405,0.44006269111949303,0.4478594036708364,0.7485877707025771,0.7657114364037292,0.755020180748431,0.757026157086728,0.7463436900213376,0.7471667647243843,0.0010000000474974513
23,268.17919390609546,0.41331539321488137,0.3936308501205388,0.3999484764185433,0.4036279843362927,0.42224561384004844,0.42734611880413736,0.7615644942405316,0.7655390480977255,0.7595349590337359,0.7593880167818683,0.7532861755698418,0.7598228742885307,0.0010000000474974513
24,259.58517317201216,0.4087878623065326,0.38497640960412255,0.389889256183047,0.39289516060217905,0.4102025495733399,0.41228505491502915,0.7553287983883972,0.7666336859251224,0.7624786231449403,0.7650283160596408,0.7597879269828193,0.7645955427110372,0.0010000000474974513
25,246.17531569468633,0.401241183826289,0.3681988088905988,0.3701590131949836,0.3722253475636686,0.38909468752664583,0.39054491930262625,0.7785799905407205,0.781243339490466,0.7739378410795912,0.7887646409099817,0.7751668257718034,0.7867888854825767,0.0010000000474974513
26,238.7426238923115,0.3963222111014301,0.35891426903675616,0.3604067464079984,0.36225108155275076,0.37789444547260786,0.3779856576469131,0.7568996331399319,0.7862678320837068,0.7929934557125665,0.7898448960363688,0.7767087180171122,0.7882662738289253,0.0010000000474974513
27,231.11880828223525,0.3918560295560122,0.34977374365138725,0.35023356925486104,0.3517113694687154,0.365845962386103,0.36536162241217407,0.7797462439678543,0.8079146415024672,0.7971109311611315,0.7855297722637241,0.7901614746990826,0.7952511954967865,0.0010000000474974513
28,218.28048837361774,0.3861541410228265,0.333173714482348,0.3304055894399845,0.3305542849881241,0.34508041210627344,0.34497571990822473,0.7750280054339551,0.8143290923328004,0.8055860843549968,0.8079402850596299,0.800657307889412,0.8031460759547768,0.0010000000474974513
29,211.04943624283274,0.3824036605987775,0.324657276847596,0.3199921215853988,0.31922282097247656,0.3333542301558128,0.3333102839047312,0.7849407107610731,0.8285162634005296,0.8240023022471502,0.8255072281457314,0.8132979241370212,0.8221776985391075,0.0010000000474974513
30,200.3389319052918,0.37705049537763397,0.3125877932200446,0.30553622020576165,0.30317178336142553,0.31573810457122076,0.31604405400425223,0.7898798192879802,0.8269407228003859,0.8278958444897192,0.8293792042369069,0.8190999469700482,0.8266657280756858,0.0010000000474974513
31,188.30675419808378,0.37310733580565714,0.29981240948512927,0.28940066385693647,0.2848481969239096,0.2961015429506198,0.296612470045052,0.7969681875877871,0.8523726913153123,0.8481000287478567,0.841673651682517,0.8342208258004382,0.8387396360952941,0.0010000000474974513
32,175.77723541410694,0.3662695247978414,0.28498585452901387,0.2725137561176462,0.2664284338819049,0.27595543543026074,0.27622179576480427,0.7990777877506705,0.8568587471776146,0.8628291015455206,0.8591420590346928,0.8479349354961859,0.8609750197737908,0.0010000000474974513
33,175.8989269886715,0.3632963366666486,0.28247772515350705,0.2703393439952981,0.26466297213094997,0.2751516481063722,0.27709390893652225,0.812517705232524,0.8637671200623026,0.8661915286712194,0.8684788672317972,0.8663283599472423,0.8667695817088986,0.0010000000474974513
34,163.78777321533445,0.3595264671346436,0.27019283592583043,0.25540841104781475,0.24813821317828846,0.25665135397165867,0.25674469166174607,0.8073465402590887,0.8680800828570546,0.8707942549364032,0.8790010657791568,0.8675106197271337,0.8739905554863866,0.0010000000474974513
35,152.40359827601944,0.35561324224156043,0.2595382749621639,0.24180984087325227,0.23159674225645885,0.23900174578738378,0.23780322458104966,0.8114078408650663,0.8758859818932093,0.8842626070174454,0.8866287699203227,0.8822289301427017,0.888855183218872,0.0010000000474974513
36,151.85125174744076,0.35261379157282363,0.25593724468046786,0.23934783647251412,0.22992734098853038,0.2379703208892565,0.23710218386615892,0.8128575251670784,0.8791696999358376,0.8801234184693394,0.8862767844478407,0.8819553150503383,0.8865597620680118,0.0010000000474974513
37,141.28968826127925,0.3506730911639748,0.2480565669156913,0.22799851645878585,0.2151258691747394,0.22183776596739785,0.2192635599276904,0.8257830858112678,0.8915952064988639,0.9006797604697631,0.9027133681889693,0.8918144126320451,0.8997899385871095,0.0010000000474974513
38,135.2747356177084,0.3491631483789957,0.24035087920555848,0.21857650610447873,0.20596583788932607,0.21206410945891507,0.20956784335695552,0.8185773720019649,0.8891817149729214,0.8947149686124747,0.8995274894904902,0.8980315632447526,0.9117132139960571,0.0010000000474974513
39,123.60929505360468,0.3438434348792634,0.22759457781512943,0.20349093903184054,0.18837731845242098,0.1938929731426088,0.19038640192602085,0.81133729290184,0.9005460814010023,0.9108160815536092,0.9134358865099302,0.9157348924881155,0.9176574576974033,0.0010000000474974513
40,123.16467684359979,0.34072325733130104,0.22476892868972556,0.20155896137364424,0.1873644316968767,0.19239430741197866,0.19000897793104812,0.8180284419352176,0.9098798480514957,0.9285755670978573,0.929836662244844,0.9306693055273635,0.9224239416811044,0.0010000000474974513
41,118.75781753343833,0.3383606219209148,0.2209131481267814,0.1963371465279252,0.18105388765106334,0.18640361400551422,0.18229176966302119,0.8287109513311075,0.907581366782844,0.9194743505335468,0.9158121108655052,0.9164176221299478,0.9147871749219507,0.0010000000474974513
42,112.87308857631966,0.33630195392699197,0.21146414453268758,0.1856998237463416,0.17036262187005033,0.17643965232443032,0.17331562405700854,0.8277458754302722,0.911278082638183,0.9244967302865728,0.9333653560849726,0.930627431937896,0.9358051080260386,0.0010000000474974513
43,128.39000835475298,0.3355563241992105,0.21925456107075444,0.19991189776436158,0.18919546893336298,0.20010974931021236,0.19986847570694755,0.8373460433603395,0.9068159407371348,0.9050485215248387,0.9085585865847081,0.9046933491788915,0.9067310572967567,0.0010000000474974513
44,100.10119397986891,0.3322858535689251,0.20033157069298682,0.1704875043013919,0.15194652769733016,0.15701223810366424,0.15185873316551174,0.8297751042420739,0.9237305922277131,0.9406752081700296,0.9469514888306871,0.9410897375450172,0.9445178683268682,0.0010000000474974513
45,93.385294769921,0.33079729235844374,0.19277221021177035,0.1621518236806968,0.14251309582773822,0.14602609232996622,0.14086301471489002,0.8646507523180116,0.9354324235288844,0.9498559840826795,0.9537688256135445,0.958681586647128,0.9502643613857756,0.0010000000474974513
46,91.24820158342462,0.32758643170846324,0.18983466131750837,0.1584467647190028,0.1389975533788447,0.14288222450766672,0.13730816302856044,0.8297620022450192,0.9251452060646638,0.9390241770786772,0.9434038184870598,0.9366460637687811,0.9417541613092998,0.0010000000474974513
47,86.92805802810322,0.3261880604909506,0.18305694660435326,0.15154911144374034,0.13196915125015582,0.13598108516396212,0.13038058329141458,0.8661469723421318,0.939484491900096,0.9411827909486584,0.9492361154094059,0.9546868628965052,0.9576027622090839,0.0010000000474974513
48,82.70903313973537,0.32369095352353966,0.17854370895319946,0.14557464700837044,0.12518679769203053,0.1288082635971606,0.1236885021174461,0.8345899314837922,0.9342405890380829,0.95482426899477,0.9569095472199981,0.9550528772742765,0.9546833579547327,0.0010000000474974513
49,76.98874434141919,0.3212116133978058,0.17404115578098892,0.13918781492022686,0.11748034293688724,0.12025972794000755,0.11393712302918604,0.8345280053235893,0.9399556250529756,0.9471808694354622,0.9506882844174062,0.9530234246060592,0.9570094247953828,0.0002500000118743628
50,77.24504001817411,0.32102054360476495,0.17396066023145537,0.13974744171405287,0.1182395260777365,0.12081069016550934,0.11422252388252821,0.8423228081680547,0.9484041943394466,0.9566923938212597,0.9609956045061143,0.961337240819997,0.9630586624617157,0.0002500000118743628
51,75.15258113283785,0.3204287213340593,0.17181102878438967,0.13700973381805137,0.11534332083105216,0.11764103735029756,0.11070915538556027,0.8444594843451276,0.9498737229791523,0.9640124841684403,0.96572868524508,0.9658526876677863,0.963641496841325,0.0002500000118743628
52,75.7953993913328,0.3208401721674658,0.1722314432042289,0.1371307461849542,0.11522629108688952,0.11795692890882492,0.11217543692074709,0.8537533813249227,0.9479873185105895,0.9572990497189153,0.9605173556434412,0.9595167581452578,0.9616289115211495,0.0002500000118743628
53,73.3337920176641,0.3199750364829006,0.16989455095738262,0.1344649159855234,0.11229508827071044,0.11434397769080425,0.10790872721979809,0.8538949132908935,0.9500387987798092,0.9616818262372833,0.9644875512868314,0.9603557549527562,0.9637114374974832,0.0002500000118743628
54,75.27705996633165,0.3196665262904766,0.16951330860249483,0.13457496752400544,0.11359526655101516,0.11724799176867827,0.11149725180882021,0.8615034462554283,0.9576905685173888,0.9660933229972771,0.9683916450843849,0.9639380785878877,0.968174385859398,0.0002500000118743628
55,71.38151369179745,0.31891562962862197,0.16756002375032497,0.13163180976487054,0.10928864343023678,0.11126508965395561,0.10471487813928597,0.8524633934306816,0.9513564840268665,0.959676344540895,0.965732711653799,0.9615962704612286,0.968458899286687,0.0002500000118743628
56,70.59905642123651,0.31858188936783466,0.16658615831628398,0.1305085836101828,0.10811031177183052,0.10997427369142734,0.10344718517523727,0.853599678986622,0.9515534127619335,0.9619443034559754,0.9685063353867724,0.9661236323423602,0.9627038851218219,0.0002500000118743628
57,70.05166159610013,0.3183491725242456,0.165982365917735,0.12994167561671383,0.10760922761289467,0.10909576851111845,0.10248782975059352,0.8580518771114028,0.9559342006311691,0.9611887303351413,0.9645956162764929,0.9666724814623446,0.9668410959866351,0.0002500000118743628
58,69.39322096374693,0.3179965768853234,0.16480948787060973,0.12853135063905272,0.10619412396475304,0.10814532108464887,0.10145383251556421,0.8523994931835095,0.9519531641940335,0.9608111631504742,0.9672231165992518,0.9645309616856712,0.9690552460569538,0.0002500000118743628
59,68.3860041149528,0.31748681441023135,0.16374037464164956,0.1272843151282368,0.10482815700250611,0.10647607980891104,0.09979901397204659,0.8542657328878265,0.9558477028541112,0.9618883334564526,0.9686149446004458,0.9692459815097964,0.9725977595670758,0.0002500000118743628
60,68.31368657082879,0.3174818236266588,0.16312648012541403,0.12667517423718194,0.10435594489353936,0.10668858464965716,0.0996214962618759,0.8644911232970942,0.9538830933773671,0.9593660603880765,0.9655703821474674,0.9657689833499558,0.9662439486511147,0.0002500000118743628
61,68.07369036349061,0.3170263272305742,0.162881843753078,0.1267663229231075,0.10451384123072073,0.10630157945860033,0.09912197737706757,0.8451002496050563,0.9508400168546229,0.9631143877933098,0.9669794365395189,0.967835420552866,0.9676601852554714,0.0002500000118743628
62,67.92688151094491,0.3167580983994858,0.16195456050594295,0.1256998207873336,0.10386967920798636,0.10601171304155822,0.09899772942788405,0.8452428127726509,0.9477318439238385,0.9575323951232563,0.9673189796160991,0.9642980145889267,0.9631493635158747,0.0002500000118743628
63,68.40979126157676,0.3163178012762532,0.16131344192931255,0.1252887894267734,0.10361662459155337,0.10654632517244413,0.1000540570220537,0.8690853958431738,0.9560766032612288,0.9631133383742426,0.9691210119707766,0.9661841950242055,0.966711251011706,0.0002500000118743628
64,65.21409249989617,0.31611758317249344,0.15939550753959209,0.12234184698641123,0.09975997943515888,0.1013253808729019,0.09467677567172593,0.8644113137979064,0.9574404324079715,0.9653192437838848,0.9652550729870443,0.9718261048065095,0.9703585305624263,0.0002500000118743628
65,63.728478372273884,0.31542243412764914,0.15775780235329676,0.12035571238436873,0.09763699470034456,0.0990791981625274,0.09219003705681844,0.8618680309471107,0.9575180393062407,0.963340546445724,0.9660419368366577,0.9675117808916448,0.9712538913732467,0.0002500000118743628
66,64.3019266119107,0.31548609844713843,0.15818092490073835,0.1208185499753254,0.09844120896608374,0.10004924583726892,0.09310353164856795,0.8618835688344803,0.9566957752499453,0.9622075157986196,0.9684681642421039,0.966013573043778,0.9692531002263522,0.0002500000118743628
67,63.217394156224884,0.314662327310098,0.1559184967557707,0.11868480882588056,0.09640221899830387,0.09807671236590981,0.09152563597959062,0.8574747025789776,0.9540019840090495,0.9638838357081163,0.9689380148044325,0.9659062200672667,0.9685248237335363,0.0002500000118743628
68,61.955386707973766,0.31444572193804177,0.15538203860720587,0.11757197079242278,0.09493199646340279,0.09611390115053906,0.08933921311231206,0.8604810352259409,0.9603434527545254,0.9699409030429451,0.9752338102380317,0.9736325559229336,0.9764412317266568,0.0002500000118743628
69,62.98356628795288,0.3142178580975556,0.15531141252711075,0.11802353395994764,0.09610019875533739,0.09795931527717178,0.09102709857059751,0.8631477843524205,0.956951199723988,0.9647999346315212,0.9683812776493861,0.9687067921154577,0.973063278504814,0.0002500000118743628
70,61.12129929841567,0.31413911028030955,0.1540829031539364,0.1162162295346444,0.09367189557097197,0.09489652238837808,0.08792354119342818,0.8633492856068145,0.9600936936105866,0.9674708856201549,0.9689431085548816,0.9742266597662906,0.9763980728936125,0.0002500000118743628
71,61.00452698161411,0.3136851186804201,0.15334191321442317,0.11547424507895751,0.09299624686955699,0.09454590942191088,0.08788331914932626,0.8570110254306585,0.9601459306849924,0.9685491905957608,0.974453676230358,0.9707418927806775,0.9788597447228361,0.0002500000118743628
72,60.44060205069069,0.3135287815633089,0.15280420158489522,0.11476196487950996,0.09219140487950586,0.0936335308143812,0.0869445467089569,0.8625006724653801,0.9583745018664737,0.9663265681762017,0.9713028161155481,0.969090994458524,0.9711181183597101,0.0002500000118743628
73,60.36194406654667,0.31341914536337473,0.15265749346254842,0.11470599607384876,0.09230069932182394,0.09380065982481492,0.08665644568708955,0.8693359416976763,0.9634672608502894,0.9658519359771622,0.971622992104286,0.9739295533101943,0.9784356909854711,0.0002500000118743628
74,59.46846625406358,0.3127504109039269,0.1507948058870143,0.11245013486767146,0.09019189520483849,0.09181120755882338,0.08557209371783495,0.8585792311810834,0.9642630830834574,0.9690130161366524,0.9737442659930824,0.9749952177383544,0.9774583958966324,0.0002500000118743628
75,59.14806739890139,0.3124475052873176,0.15007991083592737,0.11207936257566119,0.09009014694232026,0.09143174078562376,0.08493674661444628,0.8617027677249248,0.9572424370976041,0.965015569615199,0.969657645381169,0.9702415586579094,0.9714448558116879,0.0002500000118743628
76,58.067886971342574,0.3122377215224133,0.14980237811626948,0.11132843972623171,0.08879721267876592,0.08997791001442396,0.08297193899721231,0.8611908284422198,0.956278993750892,0.9665270278526933,0.9686315405144772,0.9683346757785031,0.9747013479736509,0.0002500000118743628
77,57.14953586114267,0.31179575001568516,0.14782949119924202,0.10909141223549725,0.08685068907004317,0.08815488544256822,0.08174282864185693,0.85482481166234,0.9583406335168493,0.9657063998289325,0.9697489094663444,0.9736257464902219,0.9747798952221517,0.0002500000118743628
78,57.82619462357548,0.3117143602564592,0.14802346818524936,0.1095357018750452,0.08742015341593415,0.08914029904807946,0.08294732093398342,0.8719641410042813,0.960524501126079,0.9678776478790978,0.9743745305771644,0.9765373626401469,0.9776769108871324,0.0002500000118743628
79,56.374345556800606,0.31171509387703017,0.14720641898265815,0.10810355544385052,0.0855973043822629,0.08693209733780838,0.08044655755176978,0.8710266118233565,0.9598762224972779,0.9679401236872762,0.9731933740432845,0.9741114123284994,0.9786770161016523,0.0002500000118743628
