element,coef
R-HSA-1474290,7.268132209777832
R-HSA-1280215,3.862844944000244
R-HSA-3247509,3.500152349472046
R-HSA-9006925,2.776066303253174
R-HSA-556833,2.2904481887817383
R-HSA-977225,1.3438115119934082
R-HSA-422475,1.1297892332077026
R-HSA-73887,1.1117857694625854
R-HSA-1500620,0.9951468110084534
R-HSA-5663205,0.8273991942405701
R-HSA-5663202,0.7323099374771118
R-HSA-212165,0.6442435383796692
R-HSA-2980736,0.5878280997276306
R-HSA-195721,0.5681005716323853
R-HSA-186712,0.561349630355835
R-HSA-196854,0.5163052082061768
R-HSA-390522,0.485590398311615
R-HSA-5682910,0.4691925346851349
R-HSA-73886,0.45412108302116394
R-HSA-2173782,0.3773702085018158
R-HSA-8941237,0.3493257462978363
R-HSA-5619507,0.3306504786014557
R-HSA-3000178,0.29264742136001587
R-HSA-211000,0.24283723533153534
R-HSA-74158,0.23013727366924286
R-HSA-391251,0.22168469429016113
R-HSA-381426,0.2102406620979309
R-HSA-5668914,0.18039417266845703
R-HSA-9033241,0.15176327526569366
R-HSA-429914,0.10506945848464966
R-HSA-5683826,0.08952882140874863
R-HSA-1181150,0.05485763028264046
R-HSA-75067,0.051719289273023605
R-HSA-75072,0.04946549981832504
R-HSA-372790,0.04892120882868767
R-HSA-8949215,0.04795708879828453
R-HSA-5260271,0.04711303114891052
R-HSA-109581,0.04291024059057236
R-HSA-68874,0.03689463809132576
R-HSA-1566948,0.03595124930143356
R-HSA-3000171,0.0357951745390892
R-HSA-1474228,0.030989503487944603
R-HSA-381119,0.02981327474117279
R-HSA-9006921,0.029383564367890358
R-HSA-8863678,0.027210555970668793
R-HSA-9006931,0.023045795038342476
R-HSA-72312,0.020673613995313644
R-HSA-927802,0.01526049617677927
R-HSA-452723,0.012195673771202564
R-HSA-71737,0.012116321362555027
R-HSA-1475029,0.00670313136652112
R-HSA-1368071,0.005671307910233736
R-HSA-5205685,0.005330430809408426
R-HSA-2161522,0.005228307563811541
R-HSA-5223345,0.004853011574596167
R-HSA-71291,0.004777534399181604
R-HSA-73942,0.00408204086124897
R-HSA-69239,0.002887313487008214
R-HSA-5660526,0.00156785873696208
R-HSA-73893,0.0010366688948124647
R-HSA-1632852,0.0007145826239138842
R-HSA-75892,0.0003301367978565395
R-HSA-202733,-4.8163051360461395e-06
R-HSA-112307,-0.0005277122836560011
R-HSA-983231,-0.00110680575016886
R-HSA-5617833,-0.0011763686779886484
R-HSA-1592230,-0.0012526598293334246
R-HSA-1480926,-0.0018185547087341547
R-HSA-76002,-0.002007347997277975
R-HSA-75205,-0.0022325089666992426
R-HSA-140877,-0.0034157619811594486
R-HSA-216083,-0.003925924655050039
R-HSA-174824,-0.004066433757543564
R-HSA-418346,-0.004469574894756079
R-HSA-5619115,-0.005502043291926384
R-HSA-211859,-0.005580080207437277
R-HSA-5218859,-0.00678604980930686
R-HSA-983712,-0.006799651309847832
R-HSA-9006936,-0.006962225306779146
R-HSA-9006927,-0.007383869960904121
R-HSA-112315,-0.007418695837259293
R-HSA-5358351,-0.007819841615855694
R-HSA-428359,-0.00827063899487257
R-HSA-6794362,-0.008770361542701721
R-HSA-3000157,-0.009043424390256405
R-HSA-5423599,-0.010994157753884792
R-HSA-72306,-0.011677191592752934
R-HSA-391160,-0.014313212595880032
R-HSA-1268020,-0.014386032707989216
R-HSA-1368082,-0.014657746069133282
R-HSA-5576891,-0.01602734811604023
R-HSA-445717,-0.016321852803230286
R-HSA-8934903,-0.017486607655882835
R-HSA-5676934,-0.01879171095788479
R-HSA-8963676,-0.01931080035865307
R-HSA-525793,-0.019375285133719444
