element,coef
R-HSA-1474290,3.840610980987549
R-HSA-422475,2.1675426959991455
R-HSA-2173782,2.095275402069092
R-HSA-556833,1.4030306339263916
R-HSA-72312,1.104729175567627
R-HSA-73887,1.075798511505127
R-HSA-5619507,0.8407462239265442
R-HSA-69620,0.5485300421714783
R-HSA-174824,0.5300828814506531
R-HSA-391251,0.5202549695968628
R-HSA-112315,0.4822876751422882
R-HSA-5663205,0.46962976455688477
R-HSA-3781865,0.4537321627140045
R-HSA-5693532,0.4240797460079193
R-HSA-1500620,0.4006801247596741
R-HSA-9006936,0.39536353945732117
R-HSA-5358351,0.3237491846084595
R-HSA-927802,0.2805483937263489
R-HSA-211000,0.223898246884346
R-HSA-71737,0.21342439949512482
R-HSA-157118,0.17921552062034607
R-HSA-212165,0.16703449189662933
R-HSA-109581,0.16691191494464874
R-HSA-9006925,0.16506758332252502
R-HSA-983231,0.16410423815250397
R-HSA-15869,0.1432349979877472
R-HSA-140877,0.11059382557868958
R-HSA-8863678,0.08403142541646957
R-HSA-73886,0.08352871984243393
R-HSA-5696398,0.0725928470492363
R-HSA-2161522,0.06444643437862396
R-HSA-163685,0.05819977447390556
R-HSA-5260271,0.04454315826296806
R-HSA-1475029,0.04438912868499756
R-HSA-75892,0.03817299008369446
R-HSA-1428517,0.036268625408411026
R-HSA-1632852,0.03506690263748169
R-HSA-381426,0.03445376455783844
R-HSA-73893,0.030163899064064026
R-HSA-72766,0.025374427437782288
R-HSA-5676934,0.023951362818479538
R-HSA-5683826,0.02256806008517742
R-HSA-5358508,0.021441688761115074
R-HSA-75067,0.018936647102236748
R-HSA-1296071,0.014799504540860653
R-HSA-2564830,0.01399017870426178
R-HSA-71291,0.010502094402909279
R-HSA-68874,0.008025885559618473
R-HSA-983712,0.007776546757668257
R-HSA-390522,0.006294480990618467
R-HSA-5423599,0.006028336938470602
R-HSA-8981607,0.005429527256637812
R-HSA-381340,0.005416587460786104
R-HSA-373753,0.005004902370274067
R-HSA-445717,0.004965534433722496
R-HSA-6794362,0.0044990479946136475
R-HSA-1592230,0.0023383889347314835
R-HSA-1480926,0.001931873383000493
R-HSA-5218859,0.0011282778577879071
R-HSA-5617833,0.0008988655754365027
R-HSA-9033241,0.0006240261718630791
R-HSA-75944,-0.0004350694944150746
R-HSA-977225,-0.000639322679489851
R-HSA-1187000,-0.000696395174600184
R-HSA-216083,-0.000807393342256546
R-HSA-211859,-0.0024990709498524666
R-HSA-112307,-0.0033092463854700327
R-HSA-5660526,-0.0039163073524832726
R-HSA-71387,-0.004484950099140406
R-HSA-5205685,-0.004863652400672436
R-HSA-2028269,-0.004906140733510256
R-HSA-3000178,-0.005499149672687054
R-HSA-5619115,-0.005813468247652054
R-HSA-9006934,-0.006260893307626247
R-HSA-5223345,-0.006440846249461174
R-HSA-1362409,-0.00662080617621541
R-HSA-1368082,-0.006950017996132374
R-HSA-69239,-0.007786561269313097
R-HSA-1268020,-0.008537134155631065
R-HSA-445355,-0.008970295079052448
R-HSA-189445,-0.009730333462357521
R-HSA-5576891,-0.00987883098423481
R-HSA-9006921,-0.01042838953435421
R-HSA-525793,-0.012552417814731598
R-HSA-917937,-0.012865935452282429
R-HSA-202131,-0.013249007984995842
R-HSA-75205,-0.014649062417447567
R-HSA-2980736,-0.014761962927877903
R-HSA-1566977,-0.01674264669418335
R-HSA-6783310,-0.016765248030424118
R-HSA-194441,-0.018100712448358536
R-HSA-73942,-0.018669042736291885
R-HSA-8963676,-0.019107157364487648
R-HSA-8934903,-0.019555646926164627
R-HSA-72306,-0.020995019003748894
R-HSA-73864,-0.021613596007227898
R-HSA-8949215,-0.02172452211380005
R-HSA-2586552,-0.022573940455913544
R-HSA-382556,-0.023170365020632744
R-HSA-1368108,-0.02428232692182064
R-HSA-1474228,-0.024569593369960785
R-HSA-425407,-0.026364624500274658
R-HSA-8935690,-0.029036516323685646
R-HSA-428359,-0.02905847504734993
R-HSA-202733,-0.03349678963422775
R-HSA-1566948,-0.035231009125709534
R-HSA-9006927,-0.03553323447704315
R-HSA-186712,-0.036542586982250214
R-HSA-72086,-0.03700396791100502
R-HSA-450531,-0.037722568958997726
R-HSA-1368071,-0.03773486986756325
