element,coef
R-HSA-1474244,9.400530815124512
R-HSA-4839726,3.687562942504883
R-HSA-1430728,2.321582317352295
R-HSA-1266738,2.048499345779419
R-HSA-1474165,0.428333580493927
R-HSA-1643685,0.38089099526405334
R-HSA-397014,0.2784922420978546
R-HSA-5653656,0.2545265853404999
R-HSA-69306,0.009553743526339531
R-HSA-109582,-0.018217425793409348
R-HSA-1852241,-0.06994962692260742
R-HSA-5357801,-0.08201239258050919
R-HSA-112316,-0.09303291141986847
R-HSA-5205647,-0.09674808382987976
R-HSA-8963743,-0.110336072742939
R-HSA-382551,-0.14416848123073578
R-HSA-400253,-0.16953782737255096
R-HSA-1500931,-0.23740139603614807
R-HSA-8953854,-0.3979490399360657
R-HSA-73894,-0.5576685070991516
R-HSA-74160,-4.646884441375732
R-HSA-162582,-5.815445899963379
R-HSA-1640170,-7.552263259887695
R-HSA-168256,-8.053898811340332
R-HSA-392499,-8.191882133483887
R-HSA-8953897,-14.086484909057617
