element,coef
R-HSA-8948216,2.94394850730896
R-HSA-6785807,2.727510452270508
R-HSA-5663220,2.400097131729126
R-HSA-6807878,1.820837378501892
R-HSA-164952,1.7567116022109985
R-HSA-3232118,1.4643547534942627
R-HSA-5663213,1.3693432807922363
R-HSA-3000480,1.3545832633972168
R-HSA-2500257,0.9033690094947815
R-HSA-2173795,0.8555102348327637
R-HSA-416482,0.8209817409515381
R-HSA-5627123,0.7951521277427673
R-HSA-68962,0.7893999218940735
R-HSA-8939902,0.7679359316825867
R-HSA-6796648,0.7424007058143616
R-HSA-437239,0.6296024322509766
R-HSA-5617472,0.6287572979927063
R-HSA-5628897,0.60299152135849
R-HSA-6791226,0.5977978706359863
R-HSA-193648,0.5642951130867004
R-HSA-204005,0.544484555721283
R-HSA-977068,0.5430622696876526
R-HSA-3899300,0.5405132174491882
R-HSA-3928665,0.5303681492805481
R-HSA-6790901,0.5259224772453308
R-HSA-1483166,0.5255180597305298
R-HSA-4615885,0.47350433468818665
R-HSA-4570464,0.45117321610450745
R-HSA-5689603,0.4466714560985565
R-HSA-5689896,0.43722307682037354
R-HSA-8941855,0.4302070736885071
R-HSA-2173796,0.4168865978717804
R-HSA-3232142,0.40823549032211304
R-HSA-3214815,0.4022810459136963
R-HSA-6791312,0.39855772256851196
R-HSA-1660516,0.38676872849464417
R-HSA-5693565,0.3785093128681183
R-HSA-5689901,0.37363168597221375
R-HSA-975155,0.37063083052635193
R-HSA-5627117,0.3664741516113281
R-HSA-5626467,0.3630077838897705
R-HSA-168273,0.3607806861400604
R-HSA-3371453,0.35606348514556885
R-HSA-4551638,0.3442976176738739
R-HSA-3928662,0.33769798278808594
R-HSA-5621480,0.3246054947376251
R-HSA-5099900,0.3071303367614746
R-HSA-5674400,0.29366376996040344
R-HSA-380320,0.27689066529273987
R-HSA-6803529,0.27609655261039734
R-HSA-1660514,0.2734946012496948
R-HSA-6802952,0.2710951268672943
R-HSA-3214858,0.2699081301689148
R-HSA-420499,0.25861644744873047
R-HSA-445095,0.2573099732398987
R-HSA-375280,0.24966108798980713
R-HSA-5668599,0.24734283983707428
R-HSA-73776,0.2439870685338974
R-HSA-445989,0.24317090213298798
R-HSA-8852276,0.24048641324043274
R-HSA-399719,0.23771587014198303
R-HSA-8943724,0.23584352433681488
R-HSA-432722,0.23355917632579803
R-HSA-8939243,0.2243853658437729
R-HSA-4085377,0.22340938448905945
R-HSA-1482788,0.20443715155124664
R-HSA-1221632,0.20331452786922455
R-HSA-77387,0.2007918357849121
R-HSA-5578749,0.1930309236049652
R-HSA-390471,0.19151216745376587
R-HSA-8941858,0.1891634464263916
R-HSA-4655427,0.1881016194820404
R-HSA-162710,0.18675044178962708
R-HSA-8964038,0.18253864347934723
