element,coef
R-HSA-5663220,2.587672710418701
R-HSA-8948216,2.4514095783233643
R-HSA-8878159,2.0125315189361572
R-HSA-6785807,1.4578254222869873
R-HSA-5663213,1.4070534706115723
R-HSA-5627117,1.3366312980651855
R-HSA-5627123,1.3175814151763916
R-HSA-977225,1.2706791162490845
R-HSA-6811438,1.1799707412719727
R-HSA-3000480,1.1621731519699097
R-HSA-5689603,1.100563406944275
R-HSA-421837,1.0776586532592773
R-HSA-162909,1.0398175716400146
R-HSA-418555,1.0356948375701904
R-HSA-8957275,1.025957703590393
R-HSA-5689896,1.0109683275222778
R-HSA-948021,0.8571717739105225
R-HSA-5625970,0.8349606394767761
R-HSA-3371453,0.8265653252601624
R-HSA-381426,0.799382209777832
R-HSA-8866654,0.7901459336280823
R-HSA-1483206,0.7847189903259277
R-HSA-8878171,0.7282639741897583
R-HSA-373080,0.7218487858772278
R-HSA-5689901,0.6811476945877075
R-HSA-390522,0.6787165403366089
R-HSA-397795,0.6480193734169006
R-HSA-5173214,0.6174059510231018
R-HSA-2029482,0.6142585277557373
R-HSA-3214858,0.5719254016876221
R-HSA-5625900,0.5706997513771057
R-HSA-8876198,0.5636492967605591
R-HSA-913709,0.5433219075202942
R-HSA-416482,0.5352554321289062
R-HSA-8955332,0.5244191288948059
R-HSA-532668,0.5243764519691467
R-HSA-6809371,0.5230953693389893
R-HSA-4086400,0.5177224278450012
R-HSA-3299685,0.516506016254425
R-HSA-69580,0.4934605658054352
R-HSA-975634,0.491476833820343
R-HSA-69206,0.47812792658805847
R-HSA-168164,0.453542023897171
R-HSA-194840,0.40891873836517334
R-HSA-5668599,0.40623602271080017
R-HSA-8854214,0.3858799338340759
R-HSA-1483255,0.3856479525566101
R-HSA-350054,0.3675771951675415
R-HSA-3928665,0.36516162753105164
R-HSA-2032785,0.3575512766838074
R-HSA-1632852,0.3563210666179657
R-HSA-1445148,0.3477241098880768
R-HSA-3371571,0.34236523509025574
R-HSA-1660662,0.3174434304237366
R-HSA-6811440,0.3055904805660248
R-HSA-162710,0.30057239532470703
R-HSA-202424,0.2889426648616791
R-HSA-390471,0.28817087411880493
R-HSA-77387,0.2841531038284302
R-HSA-74751,0.27469152212142944
R-HSA-156827,0.25551098585128784
R-HSA-6814122,0.2541825473308563
R-HSA-77075,0.24851179122924805
R-HSA-2173793,0.23747804760932922
R-HSA-389356,0.23017482459545135
R-HSA-5654736,0.23000790178775787
R-HSA-389958,0.22875754535198212
R-HSA-141424,0.22171270847320557
R-HSA-4641262,0.21866993606090546
R-HSA-1236975,0.21262706816196442
R-HSA-3928662,0.2065136581659317
R-HSA-187037,0.2037709802389145
R-HSA-112382,0.19684524834156036
R-HSA-114604,0.19492089748382568
R-HSA-1799339,0.19139538705348969
R-HSA-69613,0.1603730171918869
R-HSA-1169410,0.15718141198158264
R-HSA-5654738,0.15384073555469513
R-HSA-447115,0.1520242542028427
R-HSA-4641258,0.15156616270542145
R-HSA-72764,0.14916390180587769
R-HSA-9010553,0.14620034396648407
R-HSA-451927,0.14346502721309662
R-HSA-4420097,0.1401001214981079
R-HSA-5654741,0.13715410232543945
R-HSA-437239,0.12951326370239258
R-HSA-2871837,0.11854342371225357
R-HSA-114452,0.11523953825235367
R-HSA-69275,0.1106487512588501
R-HSA-202433,0.10120098292827606
R-HSA-166016,0.09657537937164307
R-HSA-8866652,0.09382592141628265
R-HSA-176187,0.09367229044437408
R-HSA-448424,0.08833106607198715
R-HSA-399721,0.08699445426464081
R-HSA-4641263,0.07925555855035782
R-HSA-917977,0.07870450615882874
R-HSA-5578749,0.07698388397693634
R-HSA-73863,0.07568516582250595
R-HSA-5666185,0.07533325254917145
R-HSA-73779,0.07277755439281464
R-HSA-5687128,0.07191511988639832
R-HSA-141405,0.07136658579111099
R-HSA-3928664,0.06918314844369888
R-HSA-168138,0.06510002911090851
R-HSA-3371511,0.06407729536294937
R-HSA-5368598,0.06305816769599915
R-HSA-198323,0.06054937466979027
R-HSA-512988,0.05801455304026604
R-HSA-168181,0.05696843937039375
R-HSA-3214815,0.053344354033470154
