element,coef
TP53,7.4949212074279785
AP2A2,4.040952205657959
NUP107,3.5321388244628906
OBSCN,3.5261735916137695
RAC1,2.959301710128784
HIST1H2AB,2.7053322792053223
POLR2B,2.4532933235168457
PSMD2,2.1031734943389893
RING1,1.547905683517456
NUP98,1.5070409774780273
CENPL,1.3750041723251343
MUC5B,1.25128173828125
COL1A2,1.209223985671997
PSMD14,1.1849204301834106
CLASP1,1.1489925384521484
HIST1H2BD,1.1364225149154663
PPP1CB,1.1235156059265137
CUL1,1.0965737104415894
PTPN11,1.0809431076049805
ACTR1A,1.0073469877243042
VAMP8,1.004037618637085
CEP70,0.9748629927635193
COL3A1,0.9745692014694214
NCOR1,0.8829289674758911
RPL26L1,0.8404645323753357
TUBGCP2,0.774715006351471
SEC13,0.7726650834083557
AP2M1,0.701550304889679
GNG4,0.6874197721481323
COL11A1,0.6864281892776489
CCNC,0.6792004108428955
FGG,0.6459607481956482
ANAPC2,0.6380836963653564
HSPA6,0.6357357501983643
TBP,0.5801520943641663
PTEN,0.5786215662956238
FGF3,0.5669375061988831
WDR5,0.5617856979370117
STAM2,0.5595006346702576
DUSP7,0.5447854399681091
CEP72,0.5271818041801453
TP53BP1,0.5084787607192993
FMNL2,0.43410682678222656
ZBTB16,0.4323890507221222
MYC,0.43124184012413025
UBC,0.42929431796073914
PPP2CB,0.42529308795928955
RNGTT,0.42411839962005615
ORM1,0.42410069704055786
NUP133,0.4164651930332184
CHID1,0.4143775403499603
ORC3,0.4136386513710022
BET1,0.41344115138053894
TXNDC5,0.41170233488082886
CCNH,0.4076169431209564
CD55,0.40528106689453125
NUP205,0.4042271077632904
KIF4B,0.40214741230010986
PSMB7,0.39869391918182373
NUP35,0.39352673292160034
CEP57,0.3900911211967468
CLIP1,0.38547733426094055
HSP90B1,0.3736976981163025
FCER1G,0.37341439723968506
BET1L,0.3724757134914398
CENPH,0.37046337127685547
H2AFV,0.36781933903694153
KRAS,0.366041898727417
FGF1,0.3659264147281647
NFKB2,0.3559083342552185
RFC4,0.349148690700531
NCOR2,0.3477477431297302
RHOU,0.3430372476577759
PIK3C3,0.34145650267601013
ARPC4,0.33784955739974976
HIST3H2A,0.3357846140861511
NUP54,0.33448895812034607
KMT2D,0.3249572217464447
CENPO,0.31723108887672424
ANK1,0.31635308265686035
PIK3R4,0.31229132413864136
CDK13,0.2990794777870178
GBF1,0.29537102580070496
MAP2K1,0.2937520742416382
PSMA5,0.2903638184070587
GNG3,0.28769612312316895
RB1,0.2806459665298462
PIK3R1,0.2803795337677002
NOS2,0.27600014209747314
DIAPH1,0.27032938599586487
PRKAG2,0.26936590671539307
DNM3,0.26929450035095215
B2M,0.2691223919391632
CDC42,0.26882463693618774
TPR,0.26813796162605286
FGA,0.2667778730392456
AHCTF1,0.2646329700946808
UBE2W,0.2630085051059723
RANBP2,0.2594699263572693
CYB5R1,0.2584322690963745
SMC1A,0.25629183650016785
TLR3,0.2558225691318512
RAB1A,0.25569722056388855
CEP41,0.25556322932243347
ROCK1,0.2529374063014984
RAB1B,0.2508358359336853
COL5A2,0.25069311261177063
GNAI2,0.24288710951805115
HRG,0.2428734302520752
FBXL4,0.24263033270835876
E2F5,0.24067381024360657
CCNE1,0.2406650334596634
CALU,0.23885053396224976
OR6K6,0.23621776700019836
NFKBIA,0.23607631027698517
DNM1,0.22925303876399994
NUDC,0.22800509631633759
RORC,0.22617068886756897
EGFR,0.22345952689647675
PI4K2A,0.22220709919929504
TAF5,0.22139990329742432
FGF2,0.22080157697200775
GNB2,0.21310806274414062
TMEM115,0.21300938725471497
PSMD12,0.21300752460956573
CASP9,0.21178777515888214
AGL,0.21137939393520355
CLASP2,0.2074107974767685
DDHD2,0.20437756180763245
EPC1,0.20301726460456848
RRAGD,0.20271651446819305
COL13A1,0.20189176499843597
FGF20,0.20111724734306335
MCM4,0.20022708177566528
COPS7B,0.1998080313205719
MTA2,0.19744355976581573
TMED9,0.19433125853538513
TRIM27,0.1914391815662384
SKI,0.19127300381660461
COL4A1,0.19125685095787048
TIAM2,0.19108453392982483
KIF5A,0.19076618552207947
DVL1,0.1880243569612503
KAT2B,0.186177060008049
TRIM11,0.1860363781452179
BRPF1,0.1858469843864441
SKP1,0.18293870985507965
CFL1,0.18206070363521576
QSOX1,0.1796201914548874
RPS27,0.17886123061180115
MITF,0.177120640873909
RAB18,0.17679160833358765
SIAH2,0.1689133197069168
CTNNB1,0.16768331825733185
COX6C,0.1663118153810501
PSMB5,0.16626185178756714
TANK,0.16555048525333405
TFDP2,0.16265299916267395
LIMK1,0.16082581877708435
ZNF350,0.16055065393447876
SERPING1,0.15991023182868958
WDR43,0.1589517742395401
SEC24D,0.1583183854818344
RAB5A,0.15756747126579285
VAMP4,0.157395139336586
WASF2,0.1569226235151291
ATAD3B,0.1566779762506485
INCENP,0.15657901763916016
APOA1,0.15588803589344025
PCYOX1L,0.1557864099740982
KIF5C,0.15499168634414673
RIPK1,0.15488465130329132
ARPC5,0.15401552617549896
SCN3A,0.15397942066192627
RNF213,0.15383660793304443
NR4A3,0.15296778082847595
IRAK2,0.15292690694332123
NUP214,0.15147438645362854
S1PR1,0.15117622911930084
LMNA,0.15095487236976624
PLEKHG2,0.14973261952400208
NCKAP1L,0.14585424959659576
RNF14,0.1457263082265854
ARHGEF3,0.14515919983386993
ELP3,0.14510896801948547
PIK3CA,0.14285089075565338
FRS2,0.14257322251796722
COMMD3,0.1405554711818695
CEP164,0.13987746834754944
ARF1,0.13918302953243256
PACS1,0.13866938650608063
GSK3B,0.1381707340478897
ARPC1B,0.1381484568119049
GTF2E2,0.13708285987377167
DYNC1LI2,0.13701225817203522
ANXA5,0.13664743304252625
OR14J1,0.13575613498687744
HNRNPA2B1,0.1354345679283142
NUPL2,0.1344393938779831
COL6A3,0.1332414150238037
TRIM33,0.1320466697216034
ITGAM,0.13175199925899506
PPP3R1,0.13161878287792206
AKT3,0.12998278439044952
TICAM2,0.12834800779819489
OR8I2,0.12793348729610443
CDK9,0.127445250749588
PLB1,0.12740258872509003
ZW10,0.1266981065273285
PPP3CB,0.12664692103862762
NKX3-2,0.12624752521514893
ARID1B,0.12483412027359009
EP300,0.12418283522129059
BRCA1,0.12394113093614578
DCTN1,0.12353948503732681
CBFB,0.12353302538394928
KMT2A,0.12287283688783646
AP1B1,0.12272199988365173
OR10R2,0.12253759056329727
CAPN1,0.12124764919281006
OR6Y1,0.12078128755092621
BRAF,0.11999862641096115
NOC2L,0.11954979598522186
BUB3,0.11920618265867233
ARHGEF10L,0.11872205883264542
SKIL,0.11746425181627274
