element,coef
R-HSA-6785807,7.05993127822876
R-HSA-8948216,5.075639724731445
R-HSA-9010553,3.6956212520599365
R-HSA-3700989,2.9378294944763184
R-HSA-5663220,2.86702036857605
R-HSA-168255,2.395604372024536
R-HSA-72737,2.040121555328369
R-HSA-162909,1.9692386388778687
R-HSA-6811438,1.572967290878296
R-HSA-421837,1.5469505786895752
R-HSA-1483255,1.5302900075912476
R-HSA-69206,1.5049724578857422
R-HSA-2173793,1.4961087703704834
R-HSA-1483206,1.4916349649429321
R-HSA-5627123,1.4888861179351807
R-HSA-3928662,1.2644044160842896
R-HSA-4086400,1.2128227949142456
R-HSA-3000480,1.1931065320968628
R-HSA-8878159,1.1889268159866333
R-HSA-418594,1.117727518081665
R-HSA-975957,1.0833884477615356
R-HSA-8873719,1.0114682912826538
R-HSA-5689603,0.9884699583053589
R-HSA-5627117,0.9651801586151123
R-HSA-6807878,0.9612413644790649
R-HSA-3928665,0.9612297415733337
R-HSA-1632852,0.9471644759178162
R-HSA-3214858,0.8714050054550171
R-HSA-416482,0.8495206236839294
R-HSA-2032785,0.8406854867935181
R-HSA-749476,0.7764166593551636
R-HSA-975956,0.759788990020752
R-HSA-156827,0.7417370080947876
R-HSA-6807070,0.7354735732078552
R-HSA-6811440,0.7277730703353882
R-HSA-5689901,0.7262115478515625
R-HSA-72764,0.7020758986473083
R-HSA-448424,0.6720788478851318
R-HSA-1799339,0.6693646907806396
R-HSA-198323,0.6621058583259583
R-HSA-5173214,0.6490258574485779
R-HSA-5693565,0.6132243871688843
R-HSA-6791226,0.5654544830322266
R-HSA-3214815,0.5494736433029175
R-HSA-8856688,0.547764241695404
R-HSA-1236975,0.5317878127098083
R-HSA-977225,0.5140617489814758
R-HSA-168164,0.5082167983055115
R-HSA-202424,0.5038534998893738
R-HSA-3371453,0.4826567471027374
R-HSA-400685,0.40886831283569336
R-HSA-69580,0.3815707266330719
R-HSA-168638,0.3628055155277252
R-HSA-156902,0.35771918296813965
R-HSA-159236,0.3515831232070923
R-HSA-171306,0.34753453731536865
R-HSA-5689896,0.3451361656188965
R-HSA-168253,0.3398250937461853
R-HSA-5663213,0.33209940791130066
R-HSA-418555,0.3286249339580536
R-HSA-76061,0.32265371084213257
R-HSA-198693,0.3222964406013489
R-HSA-5674400,0.32175639271736145
R-HSA-8866652,0.3206248879432678
R-HSA-5687128,0.32012584805488586
R-HSA-8864260,0.31976190209388733
R-HSA-5625900,0.31753331422805786
R-HSA-5655302,0.3132930099964142
R-HSA-4086398,0.2916073203086853
R-HSA-163560,0.2913934290409088
R-HSA-606279,0.2832130491733551
R-HSA-69656,0.27584317326545715
R-HSA-168181,0.2651834189891815
R-HSA-5625970,0.26480740308761597
R-HSA-674695,0.25959062576293945
R-HSA-114608,0.2582712173461914
R-HSA-76066,0.2529175281524658
R-HSA-912446,0.25216302275657654
R-HSA-168138,0.24886415898799896
R-HSA-512988,0.22824627161026
R-HSA-68949,0.22743798792362213
R-HSA-3215018,0.21744023263454437
R-HSA-2555396,0.216041699051857
R-HSA-447043,0.21497400104999542
R-HSA-204998,0.21281160414218903
R-HSA-159234,0.20735198259353638
R-HSA-447041,0.20069879293441772
R-HSA-373076,0.19362501800060272
R-HSA-1168372,0.19340893626213074
R-HSA-69613,0.19223082065582275
R-HSA-6782210,0.17298994958400726
R-HSA-5668599,0.16841503977775574
R-HSA-68867,0.16514915227890015
R-HSA-1989781,0.15827833116054535
R-HSA-2029482,0.15794143080711365
R-HSA-109688,0.15153120458126068
R-HSA-69236,0.14899785816669464
R-HSA-447115,0.14860118925571442
R-HSA-5578749,0.1410636156797409
R-HSA-3928664,0.13980905711650848
R-HSA-73779,0.13154128193855286
R-HSA-6782135,0.12808062136173248
R-HSA-73980,0.1270834058523178
R-HSA-112382,0.12024441361427307
R-HSA-5626467,0.11719737946987152
R-HSA-5621575,0.11578990519046783
R-HSA-76071,0.11132461577653885
