element,coef
R-HSA-1650814,3.599562883377075
R-HSA-199977,2.4771454334259033
R-HSA-3000480,2.134944200515747
R-HSA-449147,1.8921947479248047
R-HSA-6802957,1.2429171800613403
R-HSA-373760,1.2116974592208862
R-HSA-8868773,1.1377308368682861
R-HSA-193704,1.0362131595611572
R-HSA-2682334,1.0107214450836182
R-HSA-168898,0.9721540212631226
R-HSA-5173105,0.8727629780769348
R-HSA-5617472,0.8257567882537842
R-HSA-3214815,0.7673646211624146
R-HSA-1483257,0.7590324878692627
R-HSA-190236,0.7034235000610352
R-HSA-168254,0.6952972412109375
R-HSA-1226099,0.6638194918632507
R-HSA-5621481,0.6203110218048096
R-HSA-3371556,0.6166396141052246
R-HSA-76042,0.6015177965164185
R-HSA-5693606,0.5477789044380188
R-HSA-112314,0.5230399966239929
R-HSA-390466,0.5098934769630432
R-HSA-8964043,0.4610055387020111
R-HSA-453279,0.4464724361896515
R-HSA-8873719,0.38592472672462463
R-HSA-3214858,0.3721877634525299
R-HSA-69615,0.368136465549469
R-HSA-170834,0.36177510023117065
R-HSA-8957275,0.33654889464378357
R-HSA-199992,0.3348608911037445
R-HSA-163125,0.31587520241737366
R-HSA-198933,0.28267303109169006
R-HSA-74752,0.28133460879325867
R-HSA-1221632,0.26909106969833374
R-HSA-8852135,0.2626482844352722
R-HSA-975957,0.24967722594738007
R-HSA-2262749,0.24352924525737762
R-HSA-392518,0.23042121529579163
R-HSA-5578749,0.23037074506282806
R-HSA-2474795,0.1960391402244568
R-HSA-3214841,0.1837911754846573
R-HSA-8957322,0.1786206215620041
R-HSA-77075,0.16738885641098022
R-HSA-3560782,0.16052639484405518
R-HSA-2029480,0.15212030708789825
R-HSA-75955,0.14882220327854156
R-HSA-69618,0.14084474742412567
R-HSA-73779,0.13179515302181244
R-HSA-3781860,0.11446921527385712
R-HSA-212300,0.10791280120611191
R-HSA-6781827,0.099869504570961
R-HSA-3299685,0.09700160473585129
R-HSA-5250913,0.0950278788805008
R-HSA-69242,0.09247049689292908
R-HSA-8876384,0.0895758867263794
R-HSA-5693571,0.08832426369190216
R-HSA-1855167,0.08513633161783218
R-HSA-109606,0.08302559703588486
R-HSA-912446,0.08077291399240494
R-HSA-1222556,0.07916785031557083
R-HSA-446203,0.07561378926038742
R-HSA-166658,0.07289504259824753
R-HSA-5357769,0.0707399845123291
R-HSA-69481,0.06994278728961945
R-HSA-5358346,0.06592614203691483
R-HSA-5687128,0.06387078016996384
R-HSA-388841,0.056178364902734756
R-HSA-114604,0.05599222332239151
R-HSA-8848584,0.05230294167995453
R-HSA-71737,0.05080144852399826
R-HSA-400206,0.05023515224456787
R-HSA-774815,0.048299938440322876
R-HSA-110314,0.04613698646426201
R-HSA-3858494,0.04584093019366264
R-HSA-163841,0.04583539441227913
R-HSA-975956,0.04338863864541054
R-HSA-157579,0.040468599647283554
R-HSA-8979227,0.03753098100423813
R-HSA-5387390,0.03749401867389679
R-HSA-8862803,0.0347512811422348
R-HSA-1632852,0.034547358751297
R-HSA-8963898,0.033686958253383636
R-HSA-1980143,0.03341331332921982
R-HSA-1855191,0.033305566757917404
R-HSA-8876725,0.03275250270962715
R-HSA-8955332,0.0316457562148571
R-HSA-216083,0.029469987377524376
R-HSA-73856,0.02609388716518879
R-HSA-5602358,0.02548859268426895
R-HSA-1643713,0.022614145651459694
R-HSA-166520,0.022534385323524475
R-HSA-9013694,0.02123740315437317
R-HSA-1296065,0.020825225859880447
R-HSA-2564830,0.018260514363646507
R-HSA-5668541,0.015846794471144676
R-HSA-5368287,0.015719560906291008
R-HSA-1489509,0.015566396526992321
R-HSA-1855170,0.014941180124878883
R-HSA-8849932,0.014474338851869106
R-HSA-73780,0.014260639436542988
R-HSA-450408,0.01414357591420412
R-HSA-2161541,0.014130928553640842
R-HSA-8963899,0.013799309730529785
R-HSA-8956321,0.01342401560395956
R-HSA-1502540,0.013265548273921013
R-HSA-499943,0.012899833731353283
R-HSA-381340,0.012884820811450481
R-HSA-6794361,0.012214744463562965
R-HSA-5653890,0.01160645205527544
R-HSA-1855196,0.011246314272284508
R-HSA-74182,0.011165207251906395
R-HSA-1855183,0.01103297621011734
R-HSA-1799339,0.010687621310353279
R-HSA-1855231,0.010113385505974293
R-HSA-75893,0.009638640098273754
R-HSA-5339562,0.009574489668011665
R-HSA-163767,0.009444652125239372
R-HSA-5601884,0.008699588477611542
R-HSA-8956320,0.00815903302282095
