element,coef
R-HSA-1474290,7.0415730476379395
R-HSA-72766,5.199110984802246
R-HSA-1280215,4.854210376739502
R-HSA-556833,3.892106294631958
R-HSA-5663205,3.7348508834838867
R-HSA-9006925,2.9229989051818848
R-HSA-422475,2.5144336223602295
R-HSA-927802,2.027487277984619
R-HSA-372790,1.9970459938049316
R-HSA-74158,1.9789173603057861
R-HSA-2173782,1.312239170074463
R-HSA-195721,1.0728589296340942
R-HSA-1632852,0.9523935317993164
R-HSA-69620,0.6613841652870178
R-HSA-5693532,0.6293081641197205
R-HSA-72312,0.6051660180091858
R-HSA-9006936,0.5269055962562561
R-HSA-977225,0.5092403888702393
R-HSA-73886,0.4549699127674103
R-HSA-76002,0.42103028297424316
R-HSA-1483249,0.3575906753540039
R-HSA-5696398,0.2253481149673462
R-HSA-381340,0.2101965993642807
R-HSA-73887,0.19689060747623444
R-HSA-186712,0.1848512589931488
R-HSA-69239,0.1577727347612381
R-HSA-68874,0.14378638565540314
R-HSA-5260271,0.13167034089565277
R-HSA-391251,0.11907438933849335
R-HSA-418346,0.11897292733192444
R-HSA-15869,0.11526264995336533
R-HSA-452723,0.10738164186477661
R-HSA-71291,0.09383676201105118
R-HSA-525793,0.09098418802022934
R-HSA-983231,0.07905183732509613
R-HSA-2586552,0.07891503721475601
R-HSA-9006931,0.06438115239143372
R-HSA-5619115,0.0635194480419159
R-HSA-211859,0.036637116223573685
R-HSA-73884,0.036390241235494614
R-HSA-5223345,0.029375245794653893
R-HSA-1566977,0.02845473773777485
R-HSA-9033241,0.028105728328227997
R-HSA-983712,0.02584524266421795
R-HSA-373753,0.02527017705142498
R-HSA-2564830,0.024772249162197113
R-HSA-425407,0.024457212537527084
R-HSA-1592230,0.02164694480597973
R-HSA-1181150,0.021174440160393715
R-HSA-1296071,0.018096813932061195
R-HSA-1187000,0.014100784435868263
R-HSA-174824,0.01381112914532423
R-HSA-5423599,0.012500308454036713
R-HSA-917937,0.012324155308306217
R-HSA-71737,0.011066989041864872
R-HSA-8949215,0.009366274811327457
R-HSA-109581,0.009219948202371597
R-HSA-163685,0.007952714338898659
R-HSA-8934903,0.006845950148999691
R-HSA-5676934,0.003813737304881215
R-HSA-5576891,0.0036278199404478073
R-HSA-390522,0.001594209112226963
R-HSA-216083,0.0013465671800076962
R-HSA-5660526,9.487175702815875e-05
R-HSA-2028269,-0.001010740059427917
R-HSA-3000171,-0.0018066461198031902
R-HSA-5358351,-0.002519462490454316
R-HSA-72086,-0.003573924768716097
R-HSA-1362409,-0.00465411925688386
R-HSA-1368108,-0.005768588278442621
R-HSA-445355,-0.00581622589379549
R-HSA-73942,-0.007736227009445429
R-HSA-75205,-0.008637353777885437
R-HSA-391160,-0.011699337512254715
R-HSA-1368071,-0.013787475414574146
R-HSA-1368082,-0.014100571162998676
R-HSA-202131,-0.016487641260027885
R-HSA-8863678,-0.016903875395655632
R-HSA-9006934,-0.01805741898715496
R-HSA-72306,-0.018880324438214302
R-HSA-75944,-0.020907578989863396
R-HSA-8963676,-0.02111649326980114
R-HSA-1566948,-0.024826576933264732
R-HSA-1475029,-0.027668647468090057
R-HSA-3000178,-0.02769707515835762
R-HSA-75072,-0.03054095059633255
R-HSA-5682910,-0.03115585632622242
R-HSA-9006921,-0.032399289309978485
R-HSA-202733,-0.03251447156071663
R-HSA-194441,-0.03259658068418503
R-HSA-446728,-0.03267752379179001
R-HSA-1480926,-0.03290925920009613
R-HSA-429914,-0.033633626997470856
R-HSA-5617833,-0.0369226299226284
R-HSA-8935690,-0.03794995695352554
R-HSA-75892,-0.04125242680311203
R-HSA-8981607,-0.04279648885130882
R-HSA-3000157,-0.042982108891010284
R-HSA-1474228,-0.043039027601480484
R-HSA-6783310,-0.04340631514787674
R-HSA-112307,-0.04456194117665291
R-HSA-165159,-0.045870278030633926
R-HSA-140877,-0.046231046319007874
R-HSA-72203,-0.04700959101319313
R-HSA-1428517,-0.04829906299710274
R-HSA-8941237,-0.048610638827085495
R-HSA-75067,-0.0493595153093338
R-HSA-6794362,-0.05095016583800316
R-HSA-5205685,-0.05110020935535431
R-HSA-450531,-0.05149468407034874
R-HSA-189445,-0.05245373398065567
R-HSA-382556,-0.05568994581699371
R-HSA-6805567,-0.05643856152892113
R-HSA-5683826,-0.05956558883190155
R-HSA-428359,-0.060809798538684845
R-HSA-112315,-0.06746318936347961
R-HSA-2161522,-0.07089440524578094
R-HSA-445717,-0.07493263483047485
R-HSA-9006927,-0.07508841902017593
R-HSA-211000,-0.0854937806725502
R-HSA-73893,-0.0857863575220108
R-HSA-5218859,-0.09890532493591309
R-HSA-71387,-0.11711379140615463
R-HSA-5358508,-0.11943703889846802
R-HSA-5668914,-0.14954181015491486
R-HSA-381119,-0.15026339888572693
R-HSA-1268020,-0.16146855056285858
R-HSA-73864,-0.1955135464668274
R-HSA-5663202,-0.24595806002616882
R-HSA-1500620,-0.3224869966506958
R-HSA-212165,-0.5538326501846313
R-HSA-381426,-0.6037895083427429
R-HSA-2980736,-0.7864316701889038
R-HSA-3781865,-1.3287932872772217
R-HSA-5683057,-1.412958025932312
R-HSA-196854,-1.6608470678329468
R-HSA-157118,-2.058034896850586
R-HSA-5619507,-2.3988118171691895
R-HSA-199991,-4.126861572265625
R-HSA-3247509,-4.5570902824401855
R-HSA-1280218,-5.296986103057861
R-HSA-168249,-6.137080669403076
R-HSA-69278,-6.624739170074463
R-HSA-73857,-7.780611038208008
R-HSA-194315,-8.648576736450195
R-HSA-2262752,-9.336240768432617
R-HSA-597592,-9.991658210754395
