element,coef
R-HSA-1474290,2.8707735538482666
R-HSA-556833,2.189471960067749
R-HSA-2173782,1.9863165616989136
R-HSA-9006934,1.5686019659042358
R-HSA-977225,1.4934874773025513
R-HSA-422475,1.464828610420227
R-HSA-195721,1.4030190706253052
R-HSA-69620,1.2154570817947388
R-HSA-381426,0.9206516146659851
R-HSA-391251,0.8618219494819641
R-HSA-5663205,0.8546103835105896
R-HSA-1280215,0.7802422642707825
R-HSA-390522,0.7537307739257812
R-HSA-6805567,0.7087026834487915
R-HSA-196854,0.5567201972007751
R-HSA-1632852,0.44397491216659546
R-HSA-5663202,0.3598884344100952
R-HSA-9006925,0.30904722213745117
R-HSA-112315,0.1990949809551239
R-HSA-109581,0.1857891082763672
R-HSA-211000,0.17343339323997498
R-HSA-72766,0.11865600198507309
R-HSA-71291,0.11842813342809677
R-HSA-1296071,0.11590934544801712
R-HSA-452723,0.11576272547245026
R-HSA-5660526,0.09055665880441666
R-HSA-5683057,0.09012243151664734
R-HSA-1566977,0.07976160198450089
R-HSA-186712,0.07821964472532272
R-HSA-418346,0.07559344172477722
R-HSA-917937,0.06854753941297531
R-HSA-3000157,0.06772562116384506
R-HSA-5619115,0.062280699610710144
R-HSA-5218859,0.06192521005868912
R-HSA-73864,0.05973704531788826
R-HSA-8963676,0.05791854485869408
R-HSA-9006927,0.05578053742647171
R-HSA-69278,0.05012084171175957
R-HSA-8863678,0.0460779182612896
R-HSA-202733,0.043777305632829666
R-HSA-72312,0.042849984019994736
R-HSA-525793,0.03758713975548744
R-HSA-5423599,0.0365632139146328
R-HSA-69239,0.028805388137698174
R-HSA-15869,0.027563879266381264
R-HSA-382556,0.024973507970571518
R-HSA-428359,0.02100769244134426
R-HSA-68874,0.02085731364786625
R-HSA-381119,0.020572395995259285
R-HSA-5576891,0.013248948380351067
R-HSA-194441,0.011067606508731842
R-HSA-75892,0.010033637285232544
R-HSA-73887,0.009740753099322319
R-HSA-5696398,0.009001344442367554
R-HSA-6783310,0.008638090454041958
R-HSA-381340,0.008392749354243279
R-HSA-445717,0.008264590054750443
R-HSA-73893,0.00745037104934454
R-HSA-1483249,0.007421726360917091
R-HSA-1268020,0.007035289891064167
R-HSA-216083,0.005246518179774284
R-HSA-8941237,0.005009551998227835
R-HSA-5358351,0.0035394025035202503
R-HSA-9033241,0.0032997853122651577
R-HSA-2028269,0.0030255361925810575
R-HSA-429914,0.002571888267993927
R-HSA-5683826,0.002483310643583536
R-HSA-75072,0.002293072873726487
R-HSA-72306,0.0018432911019772291
R-HSA-927802,0.0017447109567001462
R-HSA-73886,0.0016812719404697418
R-HSA-72086,0.0013350782683119178
R-HSA-9006936,0.001212568487972021
R-HSA-2564830,0.001086656004190445
R-HSA-211859,0.0007689828053116798
R-HSA-1368108,0.0002632632968015969
R-HSA-3000171,0.00022705335868522525
R-HSA-450531,4.822511618840508e-05
R-HSA-174824,-0.0001357982400804758
R-HSA-1566948,-0.0003284728154540062
R-HSA-445355,-0.0006041882443241775
R-HSA-1474228,-0.0006360557745210826
R-HSA-391160,-0.0007651503547094762
R-HSA-446728,-0.0009390462655574083
R-HSA-74158,-0.0012139470782130957
R-HSA-75067,-0.0012306866701692343
R-HSA-72203,-0.0013381124008446932
R-HSA-425407,-0.001593282911926508
R-HSA-8935690,-0.002319806721061468
R-HSA-5682910,-0.002320371102541685
R-HSA-6794362,-0.003159239189699292
R-HSA-1368082,-0.003207805333659053
R-HSA-5693532,-0.00375096732750535
R-HSA-5260271,-0.003893812419846654
R-HSA-2586552,-0.004570740275084972
R-HSA-5205685,-0.006310353521257639
R-HSA-75944,-0.006455630529671907
R-HSA-983712,-0.006654874887317419
R-HSA-189445,-0.00714959017932415
R-HSA-373753,-0.0071772243827581406
R-HSA-112307,-0.008241499774158001
R-HSA-1181150,-0.008390388451516628
R-HSA-1368071,-0.009102028794586658
R-HSA-5676934,-0.009857648983597755
R-HSA-1475029,-0.010186008177697659
R-HSA-73884,-0.010707427747547626
R-HSA-165159,-0.011635771952569485
R-HSA-8949215,-0.011796699836850166
R-HSA-983231,-0.012510206550359726
R-HSA-202131,-0.012967381626367569
R-HSA-5358508,-0.013130813837051392
R-HSA-8934903,-0.01319105178117752
R-HSA-1428517,-0.013307038694620132
R-HSA-73942,-0.013571948744356632
R-HSA-1187000,-0.013944102451205254
R-HSA-140877,-0.014874531887471676
R-HSA-1480926,-0.015263210982084274
R-HSA-163685,-0.015747880563139915
R-HSA-9006921,-0.017456382513046265
R-HSA-71737,-0.01955202780663967
R-HSA-75205,-0.02096211537718773
R-HSA-71387,-0.02187502756714821
R-HSA-8981607,-0.021908996626734734
R-HSA-1362409,-0.02261139638721943
R-HSA-5223345,-0.024666957557201385
R-HSA-2161522,-0.025259502232074738
R-HSA-5668914,-0.025389205664396286
R-HSA-1500620,-0.027736598625779152
R-HSA-3000178,-0.028277555480599403
R-HSA-1592230,-0.0327657125890255
R-HSA-5617833,-0.10980270057916641
R-HSA-212165,-0.3466890752315521
R-HSA-3781865,-0.6321094632148743
R-HSA-76002,-0.8292402029037476
R-HSA-9006931,-0.9941312074661255
R-HSA-372790,-1.2031959295272827
R-HSA-194315,-1.4497764110565186
R-HSA-2980736,-1.847822904586792
R-HSA-157118,-2.035630941390991
R-HSA-3247509,-2.409616470336914
R-HSA-168249,-2.612006187438965
R-HSA-5619507,-3.0043089389801025
R-HSA-73857,-3.0696656703948975
R-HSA-1280218,-3.2551069259643555
R-HSA-597592,-3.572526693344116
R-HSA-199991,-5.157483100891113
R-HSA-2262752,-6.837271690368652
