element,coef
R-HSA-1474244,7.999873638153076
R-HSA-1430728,2.518287181854248
R-HSA-1643685,1.3980203866958618
R-HSA-162582,1.122431993484497
R-HSA-5357801,0.5268412232398987
R-HSA-73894,0.07838483899831772
R-HSA-8953854,0.024954352527856827
R-HSA-112316,-0.008552330546081066
R-HSA-69306,-0.01565084233880043
R-HSA-382551,-0.01901232637465
R-HSA-397014,-0.02141573280096054
R-HSA-400253,-0.060913268476724625
R-HSA-5205647,-0.11105785518884659
R-HSA-8963743,-0.11673646420240402
R-HSA-1474165,-0.1437624841928482
R-HSA-1852241,-0.21455088257789612
R-HSA-1266738,-0.2170446515083313
R-HSA-1500931,-0.23834198713302612
R-HSA-109582,-0.9644986391067505
R-HSA-1640170,-2.5650105476379395
R-HSA-168256,-2.934299945831299
R-HSA-392499,-3.237084150314331
R-HSA-5653656,-3.3685050010681152
R-HSA-4839726,-3.7385826110839844
R-HSA-74160,-4.259307384490967
R-HSA-8953897,-7.9873433113098145
