element,coef
R-HSA-1474290,6.981966972351074
R-HSA-1280215,4.327500820159912
R-HSA-9006925,4.152907371520996
R-HSA-2173782,2.393617630004883
R-HSA-69620,2.1551036834716797
R-HSA-5663205,1.8340314626693726
R-HSA-556833,1.608427882194519
R-HSA-9006934,0.8755201101303101
R-HSA-422475,0.6869084239006042
R-HSA-109581,0.6457350254058838
R-HSA-73887,0.34064340591430664
R-HSA-72312,0.2781861126422882
R-HSA-391251,0.25914323329925537
R-HSA-1475029,0.23910324275493622
R-HSA-9006936,0.16537535190582275
R-HSA-202131,0.16362594068050385
R-HSA-5693532,0.1417723149061203
R-HSA-5660526,0.13589638471603394
R-HSA-381426,0.13439390063285828
R-HSA-5358351,0.1194349154829979
R-HSA-9006931,0.11868298798799515
R-HSA-8941237,0.11379141360521317
R-HSA-1500620,0.10924343019723892
R-HSA-1428517,0.10529473423957825
R-HSA-1483249,0.09737366437911987
R-HSA-5423599,0.09695781767368317
R-HSA-381119,0.06296885758638382
R-HSA-202733,0.060655009001493454
R-HSA-983231,0.05505094304680824
R-HSA-211000,0.051776159554719925
R-HSA-71737,0.05175802484154701
R-HSA-9006927,0.03803739696741104
R-HSA-1632852,0.035374145954847336
R-HSA-189445,0.03125161677598953
R-HSA-2028269,0.029704812914133072
R-HSA-3000157,0.026792539283633232
R-HSA-5260271,0.026261916384100914
R-HSA-140877,0.025546446442604065
R-HSA-15869,0.024868054315447807
R-HSA-5683826,0.02469387650489807
R-HSA-452723,0.02419024519622326
R-HSA-2161522,0.023699691519141197
R-HSA-71291,0.02234252542257309
R-HSA-5683057,0.021775322034955025
R-HSA-196854,0.02067011035978794
R-HSA-1362409,0.020294660702347755
R-HSA-5668914,0.015576994977891445
R-HSA-5696398,0.011911749839782715
R-HSA-73864,0.010513914749026299
R-HSA-5358508,0.009913500398397446
R-HSA-390522,0.009742535650730133
R-HSA-73893,0.009477601386606693
R-HSA-75892,0.009312248788774014
R-HSA-927802,0.007936707697808743
R-HSA-1181150,0.006718310993164778
R-HSA-445355,0.005342364776879549
R-HSA-382556,0.004727710038423538
R-HSA-381340,0.004135303199291229
R-HSA-6794362,0.004070124588906765
R-HSA-983712,0.003984623122960329
R-HSA-8949215,0.003747634356841445
R-HSA-174824,0.002854887628927827
R-HSA-917937,0.0021714188624173403
R-HSA-429914,0.0016676073428243399
R-HSA-2564830,0.0013337978161871433
R-HSA-8863678,0.0013336983975023031
R-HSA-211859,0.0003216434852220118
R-HSA-194441,-0.00038217788096517324
R-HSA-428359,-0.0004893286386504769
R-HSA-5223345,-0.0005854876362718642
R-HSA-112307,-0.0009389418992213905
R-HSA-1296071,-0.0009930450469255447
R-HSA-8981607,-0.00100420112721622
R-HSA-112315,-0.0011604835744947195
R-HSA-373753,-0.0012149577960371971
R-HSA-68874,-0.0014777285978198051
R-HSA-69239,-0.0020473788026720285
R-HSA-71387,-0.002457623602822423
R-HSA-425407,-0.0028563900850713253
R-HSA-977225,-0.003443329595029354
R-HSA-1480926,-0.0037278332747519016
R-HSA-418346,-0.004041783045977354
R-HSA-3000178,-0.004105085041373968
R-HSA-1368082,-0.004278200678527355
R-HSA-75072,-0.004790151491761208
R-HSA-8934903,-0.0052013397216796875
R-HSA-1566948,-0.005402313079684973
R-HSA-72086,-0.005729204975068569
