element,coef
R-HSA-3214841,3.8738176822662354
R-HSA-8948216,3.839531421661377
R-HSA-6785807,3.165030002593994
R-HSA-5663213,2.9479355812072754
R-HSA-8939902,2.3364107608795166
R-HSA-5689896,1.9480888843536377
R-HSA-5627123,1.7292932271957397
R-HSA-5628897,1.5895674228668213
R-HSA-6796648,1.5811529159545898
R-HSA-8943724,1.3847668170928955
R-HSA-5689603,1.3603276014328003
R-HSA-3108214,1.3416298627853394
R-HSA-8939236,1.3341765403747559
R-HSA-2559580,1.1164710521697998
R-HSA-2029482,1.0441954135894775
R-HSA-3232118,1.0435702800750732
R-HSA-5663220,1.0030220746994019
R-HSA-3928662,0.9861056804656982
R-HSA-8936459,0.9851716160774231
R-HSA-4570464,0.937566339969635
R-HSA-6791312,0.9239317178726196
R-HSA-977225,0.9186302423477173
R-HSA-5633008,0.9094989895820618
R-HSA-9010553,0.8944677114486694
R-HSA-5689901,0.8852748870849609
R-HSA-8948751,0.8611921072006226
R-HSA-180534,0.800303041934967
R-HSA-4615885,0.7769233584403992
R-HSA-4551638,0.7566357851028442
R-HSA-3232142,0.7557913064956665
R-HSA-202424,0.7197303771972656
R-HSA-2559585,0.7048136591911316
R-HSA-975155,0.6752312779426575
R-HSA-6807878,0.6649488806724548
R-HSA-1989781,0.6464817523956299
R-HSA-193648,0.6403898000717163
R-HSA-4085377,0.6321712136268616
R-HSA-1221632,0.602604866027832
R-HSA-3214815,0.5977687239646912
R-HSA-975634,0.5948916077613831
R-HSA-445989,0.5873673558235168
R-HSA-5578749,0.5622363686561584
R-HSA-3371453,0.5447064638137817
R-HSA-5625970,0.49670475721359253
R-HSA-212300,0.48190999031066895
R-HSA-5627117,0.47146937251091003
R-HSA-112382,0.46339571475982666
R-HSA-8876198,0.4322218894958496
R-HSA-1169408,0.40741872787475586
R-HSA-5693565,0.4035506546497345
R-HSA-2173795,0.3919309377670288
R-HSA-4608870,0.3896148204803467
R-HSA-177243,0.3720298707485199
R-HSA-171306,0.3717532753944397
R-HSA-390522,0.365862101316452
R-HSA-264876,0.36297497153282166
R-HSA-381753,0.34607863426208496
R-HSA-912446,0.3445001244544983
R-HSA-180585,0.34100186824798584
R-HSA-2980766,0.3385924994945526
R-HSA-1169091,0.33434832096099854
R-HSA-416482,0.3153991401195526
R-HSA-8941855,0.30246543884277344
