element,coef
R-HSA-8948216,3.2719850540161133
R-HSA-6785807,3.0284616947174072
R-HSA-5663220,2.8569767475128174
R-HSA-6807878,1.8700052499771118
R-HSA-3000480,1.6992162466049194
R-HSA-5663213,1.6908347606658936
R-HSA-2173793,1.4917001724243164
R-HSA-8878159,1.2361855506896973
R-HSA-1483206,1.096483588218689
R-HSA-5627123,1.0679497718811035
R-HSA-69206,1.055037260055542
R-HSA-68877,1.0171667337417603
R-HSA-204998,0.8126932382583618
R-HSA-3214815,0.7609153389930725
R-HSA-5617472,0.7357709407806396
R-HSA-913709,0.730143129825592
R-HSA-416482,0.7289347052574158
R-HSA-437239,0.6596577167510986
R-HSA-162909,0.6260372400283813
R-HSA-6802952,0.6208837032318115
R-HSA-5627117,0.6158002018928528
R-HSA-6791226,0.5914064049720764
R-HSA-3928665,0.5654186606407166
R-HSA-204005,0.5551552176475525
R-HSA-6790901,0.5431962609291077
R-HSA-5689603,0.5406621694564819
R-HSA-5626467,0.5400267839431763
R-HSA-5625970,0.49189385771751404
R-HSA-5689901,0.4822961390018463
R-HSA-5693565,0.4698038399219513
R-HSA-5689896,0.4691848158836365
R-HSA-168164,0.44364848732948303
R-HSA-3371453,0.43712109327316284
R-HSA-4086400,0.4338947534561157
R-HSA-5621480,0.4306059181690216
R-HSA-5674400,0.4232167899608612
R-HSA-5668599,0.40519940853118896
R-HSA-421837,0.4044356942176819
R-HSA-168255,0.4013625979423523
R-HSA-3928662,0.36451202630996704
R-HSA-8864260,0.3567464351654053
R-HSA-73776,0.32873106002807617
R-HSA-3214858,0.3239404559135437
R-HSA-399721,0.3130030035972595
R-HSA-5655253,0.3105168044567108
R-HSA-198933,0.3034767210483551
R-HSA-198323,0.294454962015152
R-HSA-420499,0.28391948342323303
R-HSA-445095,0.2787077724933624
R-HSA-168181,0.2786804139614105
R-HSA-8957275,0.2670028805732727
R-HSA-8873719,0.260190486907959
R-HSA-168138,0.24836605787277222
R-HSA-1221632,0.23937664926052094
R-HSA-5654738,0.23571276664733887
R-HSA-390471,0.23105327785015106
R-HSA-975957,0.22917422652244568
R-HSA-162710,0.22824428975582123
R-HSA-8964038,0.227037250995636
R-HSA-5654736,0.22160108387470245
R-HSA-5578749,0.22068637609481812
R-HSA-6802955,0.2112828642129898
R-HSA-77387,0.20512878894805908
R-HSA-2032785,0.19217537343502045
R-HSA-8866654,0.18740975856781006
R-HSA-350054,0.1818244755268097
R-HSA-5654743,0.18094049394130707
R-HSA-69580,0.17397849261760712
R-HSA-75953,0.1735609620809555
R-HSA-3214841,0.16171762347221375
R-HSA-8866427,0.16148880124092102
R-HSA-1234174,0.16037750244140625
R-HSA-2029482,0.15848010778427124
R-HSA-69613,0.14796088635921478
R-HSA-6814122,0.14765852689743042
R-HSA-141424,0.13443636894226074
R-HSA-442755,0.1319727748632431
R-HSA-77075,0.1314898133277893
R-HSA-1236975,0.12060495465993881
R-HSA-1679131,0.11313974857330322
R-HSA-1222556,0.11285769939422607
R-HSA-5655302,0.11098065227270126
R-HSA-73779,0.1089082881808281
R-HSA-397795,0.10755109786987305
R-HSA-74751,0.1060478463768959
R-HSA-212300,0.10528302192687988
R-HSA-389958,0.09860966354608536
R-HSA-6802949,0.09809311479330063
R-HSA-392170,0.0955207496881485
R-HSA-3215018,0.09111924469470978
R-HSA-193692,0.09084371477365494
R-HSA-447043,0.09001578390598297
R-HSA-176187,0.08777481317520142
R-HSA-5607764,0.086479552090168
R-HSA-112382,0.08529600501060486
R-HSA-2555396,0.07870430499315262
R-HSA-196791,0.07836384326219559
R-HSA-8953750,0.07590577006340027
R-HSA-418592,0.07469186186790466
R-HSA-5674404,0.07365500926971436
R-HSA-8875360,0.07338020205497742
R-HSA-114604,0.07244115322828293
R-HSA-447041,0.07131592929363251
R-HSA-447115,0.06931112706661224
R-HSA-445144,0.06855124980211258
R-HSA-3371511,0.06717578321695328
R-HSA-5625900,0.06706897169351578
R-HSA-69656,0.06684165447950363
R-HSA-114452,0.06624997407197952
R-HSA-5693571,0.06620550900697708
R-HSA-6802948,0.06584163755178452
R-HSA-6802946,0.06532749533653259
R-HSA-6782210,0.06525436788797379
R-HSA-5250924,0.06474191695451736
R-HSA-166663,0.06370514631271362
R-HSA-196071,0.06039892137050629
R-HSA-983170,0.06024818867444992
R-HSA-5655291,0.056253109127283096
R-HSA-3928663,0.05411200597882271
R-HSA-3299685,0.053543902933597565
R-HSA-877300,0.05139288678765297
R-HSA-2173789,0.04955784231424332
R-HSA-427389,0.049493663012981415
R-HSA-5655332,0.04679805040359497
R-HSA-447038,0.045663122087717056
R-HSA-399955,0.04449772462248802
R-HSA-5687128,0.04436953738331795
R-HSA-428930,0.04262235388159752
R-HSA-606279,0.04151049256324768
R-HSA-975956,0.04111756384372711
R-HSA-187037,0.04094279557466507
R-HSA-5666185,0.03914240747690201
R-HSA-216083,0.03817300498485565
R-HSA-912446,0.036929674446582794
R-HSA-451326,0.036806993186473846
R-HSA-193639,0.03662392869591713
R-HSA-5694530,0.03446262329816818
R-HSA-181431,0.03419773280620575
R-HSA-1989781,0.03416232764720917
R-HSA-418597,0.033869024366140366
R-HSA-9010553,0.033022791147232056
R-HSA-532668,0.03241760656237602
R-HSA-171306,0.032281141728162766
R-HSA-2691230,0.03049573116004467
R-HSA-113418,0.02948140911757946
R-HSA-2453864,0.02903871424496174
R-HSA-1632852,0.026074158027768135
R-HSA-75815,0.0227767676115036
R-HSA-8849932,0.021443651989102364
R-HSA-5676594,0.021437793970108032
R-HSA-168253,0.0211796872317791
R-HSA-6782135,0.021075895056128502
R-HSA-448424,0.01973428577184677
R-HSA-5693548,0.01967322640120983
R-HSA-4839748,0.01965383067727089
R-HSA-201688,0.01917748712003231
R-HSA-5627083,0.01891299895942211
R-HSA-1663150,0.017760248854756355
R-HSA-6794361,0.01750408671796322
R-HSA-6807004,0.01662309654057026
R-HSA-5368598,0.015971319749951363
R-HSA-381340,0.015944428741931915
R-HSA-8866652,0.015623757615685463
R-HSA-8854214,0.015137948095798492
R-HSA-5621575,0.014830416068434715
R-HSA-1606322,0.014827790670096874
R-HSA-427413,0.014785121195018291
R-HSA-162699,0.01468607410788536
R-HSA-201722,0.014558836817741394
R-HSA-72086,0.014148596674203873
R-HSA-3371571,0.013977068476378918
R-HSA-6781823,0.013821062631905079
R-HSA-5362798,0.013388481922447681
R-HSA-450408,0.01276052463799715
R-HSA-622312,0.011943340301513672
R-HSA-977606,0.011272844858467579
R-HSA-140534,0.010017122142016888
R-HSA-418889,0.009471142664551735
R-HSA-2029481,0.009313954040408134
R-HSA-399954,0.00920953880995512
R-HSA-5083629,0.009165261872112751
R-HSA-933542,0.008995192125439644
R-HSA-5686938,0.008860308676958084
R-HSA-5676590,0.008736844174563885
R-HSA-3560796,0.008620508946478367
R-HSA-8964026,0.008551359176635742
R-HSA-8876725,0.008305640891194344
R-HSA-8964011,0.008268226869404316
R-HSA-3656237,0.008224718272686005
R-HSA-3656244,0.007838336750864983
R-HSA-5362768,0.007713192142546177
R-HSA-392851,0.00766776455566287
R-HSA-373080,0.0076196216978132725
R-HSA-4549380,0.007594228722155094
R-HSA-5221030,0.007286235690116882
R-HSA-5601884,0.007233981043100357
