element,coef
R-HSA-3214841,5.311229705810547
R-HSA-8948216,4.87959098815918
R-HSA-6807070,4.203971862792969
R-HSA-3700989,4.058804035186768
R-HSA-5663213,3.644390821456909
R-HSA-6785807,3.4117724895477295
R-HSA-5689896,2.440810441970825
R-HSA-5627123,2.304703950881958
R-HSA-8878171,1.8108043670654297
R-HSA-5663220,1.7055442333221436
R-HSA-5689603,1.3240314722061157
R-HSA-162909,1.2794108390808105
R-HSA-5689901,1.1020699739456177
R-HSA-977225,1.0522925853729248
R-HSA-9010553,1.0105665922164917
R-HSA-2029482,0.9980984330177307
R-HSA-5625970,0.966616153717041
R-HSA-5627117,0.9645403027534485
R-HSA-2559580,0.9424775838851929
R-HSA-202424,0.9280896782875061
R-HSA-3928662,0.9204143285751343
R-HSA-6807878,0.8850738406181335
R-HSA-204998,0.821834921836853
R-HSA-1483255,0.766769289970398
R-HSA-3371453,0.7264735102653503
R-HSA-2173793,0.7207006216049194
R-HSA-1989781,0.7141003608703613
R-HSA-1221632,0.643439531326294
R-HSA-3214815,0.6421539783477783
R-HSA-168164,0.6350890398025513
R-HSA-212300,0.6231895685195923
R-HSA-975634,0.6164487600326538
R-HSA-8878159,0.601025402545929
R-HSA-2559585,0.593246340751648
R-HSA-4086400,0.5897907614707947
R-HSA-5578749,0.5759941935539246
R-HSA-112382,0.5367790460586548
R-HSA-8864260,0.53582364320755
R-HSA-1168372,0.4950571060180664
R-HSA-8876198,0.485635370016098
R-HSA-168138,0.470532089471817
R-HSA-5693565,0.4423486292362213
R-HSA-264876,0.43716201186180115
R-HSA-171306,0.432628870010376
R-HSA-912446,0.41530123353004456
R-HSA-174143,0.39935144782066345
R-HSA-390522,0.3965032994747162
R-HSA-5626467,0.35575324296951294
R-HSA-5655302,0.35114333033561707
R-HSA-5625900,0.3458138108253479
R-HSA-1169410,0.33526909351348877
R-HSA-69206,0.3344101011753082
R-HSA-168255,0.33142226934432983
R-HSA-168181,0.3262964189052582
R-HSA-448424,0.3247538208961487
R-HSA-1236975,0.3219740688800812
R-HSA-418594,0.30404719710350037
R-HSA-418555,0.2974720299243927
R-HSA-113418,0.2968428134918213
R-HSA-202433,0.2946157455444336
R-HSA-437239,0.2792744040489197
R-HSA-4641258,0.27271559834480286
R-HSA-416482,0.2625749707221985
R-HSA-3928665,0.25363266468048096
R-HSA-5668599,0.25279903411865234
R-HSA-6811438,0.25184160470962524
R-HSA-5617472,0.23658433556556702
R-HSA-198323,0.2184240072965622
R-HSA-2871837,0.1917848289012909
R-HSA-1222556,0.18609291315078735
R-HSA-749476,0.18064695596694946
R-HSA-5655332,0.1804978847503662
R-HSA-5655253,0.18041802942752838
R-HSA-9018519,0.17647621035575867
R-HSA-3215018,0.16803361475467682
